arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr10_q	chr18_p	0.0	4	1.727190204375411e-05
chr10_q	chr19_p	0.0	4	2.3872023209947633e-06
chr10_q	chr19_q	0.0	4	0.00012928799405832563
chr10_q	chr1_p	0.0	4	2.364268441188393e-06
chr10_q	chr2_p	0.0	4	4.290129189993663e-06
chr10_q	chr3_p	0.0	4	0.0
chr10_q	chr4_p	0.0	4	7.527004012273318e-05
chr10_q	chr5_p	0.0	4	2.5975485015750254e-06
chr10_q	chr6_p	0.0	4	2.5113039536786024e-06
chr10_q	chr7_p	0.0	4	7.037380198473929e-06
chr10_q	chr8_p	0.0	4	0.0
chr10_q	chr8_q	0.1344847	4	0.007101997517748474
chr10_q	chr9_p	0.0	4	2.0557441115316552e-05
chr10_q	chr9_q	0.0	2	0.000139056823494427
chr10_q	chrX_p	0.0	2	0.0
chr10_q	chrX_q	0.0	2	0.0
chr11_p	chr12_p	0.32631815000000003	8	0.0032215224697173857
chr11_p	chr13_p	0.220880275	8	0.0037343084344341085
chr11_p	chr14_p	0.290433075	8	0.0026597821088643722
chr11_p	chr15_p	0.3327506499999999	8	0.0026852497856575354
chr11_p	chr16_p	0.343457626	8	0.00250988056690301
chr11_p	chr17_p	0.30209707875	8	0.0034927593854417733
chr11_p	chr17_q	0.0	4	0.0
chr11_p	chr18_p	0.18819891925	8	0.0014396309788402854
chr11_p	chr19_p	0.185750825	8	0.0028867053236016427
chr11_p	chr19_q	0.0	8	0.0006677136624393341
chr11_p	chr1_p	0.263146575	8	0.0031554752782582958
chr11_p	chr2_p	0.3110480505	8	0.004106102479197998
chr11_p	chr3_p	0.22851345	8	0.002459158431418132
chr11_p	chr4_p	0.12638885749999998	8	0.0008741379282633393
chr11_p	chr5_p	0.305114225	8	0.0036122597298164478
chr11_p	chr6_p	0.289545225	8	0.00239645719947087
chr11_p	chr7_p	0.20825194225000002	8	0.000272002649042088
chr11_p	chr8_p	0.238495125	8	0.0029395450085567387
chr11_p	chr8_q	0.0	8	0.0
chr11_p	chr9_p	0.32852800050000003	8	0.0037927356850005083
chr11_p	chr9_q	0.002641605	4	0.0002950310988952577
chr11_p	chrX_p	0.3965648915	4	0.0
chr11_p	chrX_q	0.0	4	0.003636462266963396
chr11_q	chr12_p	0.0	8	0.00028687076803785055
chr11_q	chr13_p	0.0	8	0.0003893724590668012
chr11_q	chr14_p	0.0	8	1.689065050506023e-05
chr11_q	chr15_p	0.0	8	0.00033835144103922025
chr11_q	chr16_p	0.0	8	0.00024080494664220845
chr11_q	chr17_p	0.0	8	4.9566325422318595e-05
chr11_q	chr17_q	0.0	4	0.0
chr11_q	chr18_p	0.0	8	0.0007416478229471696
chr11_q	chr19_p	0.0	8	1.2176710341550051e-05
chr11_q	chr19_q	0.0	8	0.010507470794889133
chr11_q	chr1_p	0.0	8	0.0002948953197353077
chr11_q	chr2_p	0.0	8	0.0002270550113788055
chr11_q	chr3_p	0.0	8	1.7125147046086597e-05
chr11_q	chr4_p	0.0	8	0.0006658208082412473
chr11_q	chr5_p	0.0	8	0.0002361164624883965
chr11_q	chr6_p	0.0	8	0.00022140345136421557
chr11_q	chr7_p	0.02997225	8	0.00019896697849934567
chr11_q	chr8_p	0.0	8	0.0003074109393383202
chr11_q	chr8_q	0.0	8	0.00017271162426792902
chr11_q	chr9_p	0.0	8	0.00015116747973491202
chr11_q	chr9_q	0.0	4	0.0013816397279344582
chr11_q	chrX_p	0.0	4	0.0
chr11_q	chrX_q	0.07741529999999999	4	0.007110160825704091
chr12_p	chr13_p	0.57361425	8	0.009336678691322922
chr12_p	chr14_p	0.7097494999999999	8	0.014820821574909097
chr12_p	chr15_p	0.72118025	8	0.01448099713301361
chr12_p	chr16_p	0.64452625	8	0.014267181441505914
chr12_p	chr17_p	0.6708677500000001	8	0.015232721148514518
chr12_p	chr17_q	0.0	4	0.0
chr12_p	chr18_p	0.2523236225	8	0.0018954706396522702
chr12_p	chr19_p	0.4936125	8	0.013119843850504386
chr12_p	chr19_q	0.0	8	0.0009508054697667672
chr12_p	chr1_p	0.6448470000000001	8	0.01530230879792623
chr12_p	chr2_p	0.5528575	8	0.01017999127975075
chr12_p	chr3_p	0.6010617500000001	8	0.01346329326253613
chr12_p	chr4_p	0.28541445	8	0.0023394066482953085
chr12_p	chr5_p	0.64454375	8	0.008965198493605853
chr12_p	chr6_p	0.6480695	8	0.01232812866846288
chr12_p	chr7_p	0.30294325	8	0.0010943833155858205
chr12_p	chr8_p	0.6215955	8	0.01511705255285094
chr12_p	chr8_q	0.0	8	0.0
chr12_p	chr9_p	0.64692025	8	0.017594547700126223
chr12_p	chr9_q	0.005489415	4	0.0014710874802805899
chr12_p	chrX_p	0.6116035	4	0.0
chr12_p	chrX_q	0.0	4	0.0026819064351199387
chr13_p	chr14_p	0.658062	8	0.00815083713485622
chr13_p	chr15_p	0.5853195	8	0.009334148625557464
chr13_p	chr16_p	0.574334	8	0.008722054148936759
chr13_p	chr17_p	0.5659755	8	0.01127134495001644
chr13_p	chr17_q	0.0	4	0.0
chr13_p	chr18_p	0.24341083250000004	8	0.0017400019902120893
chr13_p	chr19_p	0.63978775	8	0.008513436904532375
chr13_p	chr19_q	0.0	8	0.0008292748953489009
chr13_p	chr1_p	0.6514257500000001	8	0.00981328031501462
chr13_p	chr2_p	0.5615730000000001	8	0.013347636648431927
chr13_p	chr3_p	0.681526	8	0.007512783940632906
chr13_p	chr4_p	0.29006914	8	0.0030409868709068977
chr13_p	chr5_p	0.64775275	8	0.011155196308339627
chr13_p	chr6_p	0.6225499999999999	8	0.008207578575065887
chr13_p	chr7_p	0.2082135	8	0.001270136239298739
chr13_p	chr8_p	0.678777	8	0.008943360807471622
chr13_p	chr8_q	0.0	8	4.166545102775037e-06
chr13_p	chr9_p	0.594139	8	0.012614253099472774
chr13_p	chr9_q	0.002828785	4	0.0014134149665311398
chr13_p	chrX_p	0.4255935	4	0.0
chr13_p	chrX_q	0.0	4	0.005059851932454677
chr14_p	chr15_p	0.69757675	8	0.013934771760010988
chr14_p	chr16_p	0.6401752500000001	8	0.013996483711991421
chr14_p	chr17_p	0.66436575	8	0.016082527825371923
chr14_p	chr17_q	0.0	4	0.0
chr14_p	chr18_p	0.24561188499999997	8	0.0005406977164005456
chr14_p	chr19_p	0.5482205	8	0.013838211636041747
chr14_p	chr19_q	0.0	8	8.097585531473928e-05
chr14_p	chr1_p	0.6786317500000001	8	0.01547452412022149
chr14_p	chr2_p	0.5638145	8	0.009887960523921891
chr14_p	chr3_p	0.65074075	8	0.01467558008251494
chr14_p	chr4_p	0.29124649999999996	8	0.0007793421620465845
chr14_p	chr5_p	0.6750577499999999	8	0.00835513599848467
chr14_p	chr6_p	0.6502494999999999	8	0.011963399095179647
chr14_p	chr7_p	0.278213	8	0.00031799634192043567
chr14_p	chr8_p	0.66535375	8	0.01488125866968033
chr14_p	chr8_q	0.0	8	0.0
chr14_p	chr9_p	0.6477419999999999	8	0.017984662930273693
chr14_p	chr9_q	0.005626105	4	0.0012363804292421557
chr14_p	chrX_p	0.574379	4	0.0
chr14_p	chrX_q	0.0	4	0.00036867675135399174
chr15_p	chr16_p	0.670192	8	0.014131075351780969
chr15_p	chr17_p	0.6619287500000001	8	0.014218897559090473
chr15_p	chr17_q	0.0	4	0.0
chr15_p	chr18_p	0.24518503	8	0.0018033598148141975
chr15_p	chr19_p	0.5132415	8	0.013609140972905203
chr15_p	chr19_q	0.0	8	0.000831240754087588
chr15_p	chr1_p	0.64010975	8	0.0145747727937071
chr15_p	chr2_p	0.57425375	8	0.009787128678207448
chr15_p	chr3_p	0.6144069999999999	8	0.012685141902002895
chr15_p	chr4_p	0.282723875	8	0.002911915163365426
chr15_p	chr5_p	0.6580462499999999	8	0.008452566150316719
chr15_p	chr6_p	0.6693804999999999	8	0.01249210923479608
chr15_p	chr7_p	0.31925525	8	0.0013104948557257684
chr15_p	chr8_p	0.62335675	8	0.014321421844631201
chr15_p	chr8_q	0.0	8	9.017231900974938e-06
chr15_p	chr9_p	0.6725035	8	0.016856685712097502
chr15_p	chr9_q	0.005488605000000001	4	0.0019537523232277636
chr15_p	chrX_p	0.6422749999999999	4	0.0
chr15_p	chrX_q	0.0	4	0.0037307301844631395
chr16_p	chr17_p	0.634244	8	0.014361490354702407
chr16_p	chr17_q	0.0	4	0.0
chr16_p	chr18_p	0.22500097125000001	8	0.0013199978067537877
chr16_p	chr19_p	0.5034704999999999	8	0.0129034039795222
chr16_p	chr19_q	0.0	8	0.0006337778147884238
chr16_p	chr1_p	0.5955134999999999	8	0.014975915436659576
chr16_p	chr2_p	0.58713275	8	0.009320055919646651
chr16_p	chr3_p	0.5730922500000001	8	0.013197048030788692
chr16_p	chr4_p	0.254985675	8	0.0019374552128822073
chr16_p	chr5_p	0.62375475	8	0.008104342133443514
chr16_p	chr6_p	0.61282325	8	0.012221840115941858
chr16_p	chr7_p	0.352844	8	0.0010044437217085669
chr16_p	chr8_p	0.5780062499999999	8	0.014155244280855284
chr16_p	chr8_q	0.0	8	4.741498793514273e-06
chr16_p	chr9_p	0.66452975	8	0.016500251331115046
chr16_p	chr9_q	0.005502675	4	0.0018095957160558771
chr16_p	chrX_p	0.6428265	4	0.0
chr16_p	chrX_q	0.0	4	0.003097397193917078
chr17_p	chr18_p	0.26398295925000004	8	0.0007884691878393356
chr17_p	chr19_p	0.48210875	8	0.01443749852732409
chr17_p	chr19_q	0.0	8	0.00018064572448226327
chr17_p	chr1_p	0.59549025	8	0.016041218029970133
chr17_p	chr2_p	0.5403105	8	0.01367335420663689
chr17_p	chr3_p	0.5588255	8	0.01456114325463687
chr17_p	chr4_p	0.304809525	8	0.001171653606391067
chr17_p	chr5_p	0.60765225	8	0.011411043338060624
chr17_p	chr6_p	0.6106812500000001	8	0.012277532228656636
chr17_p	chr7_p	0.29516025	8	0.0005788605230590051
chr17_p	chr8_p	0.5708635	8	0.01518679036512504
chr17_p	chr8_q	0.0	8	1.1618560842638298e-06
chr17_p	chr9_p	0.639357	8	0.019218453852178914
chr17_p	chr9_q	0.00673897	4	0.0012499290367850705
chr17_p	chrX_p	0.6088255	4	0.0
chr17_p	chrX_q	0.0	4	0.000898354407892317
chr17_q	chr18_p	0.0	4	0.0
chr17_q	chr19_p	0.0	4	0.0
chr17_q	chr19_q	0.0	4	0.0
chr17_q	chr1_p	0.0	4	0.0
chr17_q	chr2_p	0.0	4	0.0
chr17_q	chr3_p	0.0	4	0.0
chr17_q	chr4_p	0.0	4	0.0
chr17_q	chr5_p	0.0	4	0.0
chr17_q	chr6_p	0.0	4	0.0
chr17_q	chr7_p	0.0	4	0.0
chr17_q	chr8_p	0.0	4	0.0
chr17_q	chr8_q	0.2277511	4	0.0
chr17_q	chr9_p	0.0	4	0.0
chr17_q	chr9_q	0.0	2	0.0
chr17_q	chrX_p	0.0	2	0.0
chr17_q	chrX_q	0.0	2	0.0
chr18_p	chr19_p	0.19884303749999999	8	0.0005129982289202663
chr18_p	chr19_q	0.0	8	0.002071071808179912
chr18_p	chr1_p	0.23439600499999994	8	0.001684171144355055
chr18_p	chr2_p	0.21881577200000002	8	0.001612117909734398
chr18_p	chr3_p	0.2354416225	8	0.0005411828215215964
chr18_p	chr4_p	0.17425229250000002	8	0.0022422577506174923
chr18_p	chr5_p	0.2472197825	8	0.0015319027382607233
chr18_p	chr6_p	0.249346745	8	0.0014118521756501276
chr18_p	chr7_p	0.11055489875	8	0.0010721419623230168
chr18_p	chr8_p	0.23785834999999997	8	0.001656810854360909
chr18_p	chr8_q	0.0	8	4.183480069137612e-06
chr18_p	chr9_p	0.219586502	8	0.0012552110362110708
chr18_p	chr9_q	0.00423092	4	0.0019541427327906145
chr18_p	chrX_p	0.21261510800000002	4	0.0
chr18_p	chrX_q	0.0	4	0.008822277760821045
chr19_p	chr1_p	0.6124627500000001	8	0.013679989344655709
chr19_p	chr2_p	0.5188677500000001	8	0.010281852472905318
chr19_p	chr3_p	0.6257502500000001	8	0.013419090120914788
chr19_p	chr4_p	0.229619125	8	0.0007750693413325252
chr19_p	chr5_p	0.537712	8	0.008572743947700735
chr19_p	chr6_p	0.5660545	8	0.011518327331905524
chr19_p	chr7_p	0.170101	8	0.0003684575653282351
chr19_p	chr8_p	0.61055325	8	0.01325411396383787
chr19_p	chr8_q	0.0	8	0.0
chr19_p	chr9_p	0.52672375	8	0.016852524078733444
chr19_p	chr9_q	0.0064163350000000004	4	0.0013109913442612192
chr19_p	chrX_p	0.3459455	4	0.0
chr19_p	chrX_q	0.0	4	0.0002873795907007884
chr19_q	chr1_p	0.0	8	0.0008862843923587711
chr19_q	chr2_p	0.0	8	0.0005843799750723527
chr19_q	chr3_p	0.0	8	3.565088760711098e-05
chr19_q	chr4_p	0.0	8	0.002523907141362699
chr19_q	chr5_p	0.0	8	0.0006187548668296791
chr19_q	chr6_p	0.0	8	0.0006414131466121715
chr19_q	chr7_p	0.0	8	0.0005729651333501204
chr19_q	chr8_p	0.0	8	0.0008775234223444972
chr19_q	chr8_q	0.0	8	0.00014830514094351765
chr19_q	chr9_p	0.0	8	0.00046812741253744484
chr19_q	chr9_q	0.0	4	0.0016836348776948919
chr19_q	chrX_p	0.0	4	0.0
chr19_q	chrX_q	0.0	4	0.015267818905462499
chr1_p	chr2_p	0.6313435000000001	8	0.010189214897267509
chr1_p	chr3_p	0.655397	8	0.014523081300420683
chr1_p	chr4_p	0.27848655	8	0.0015851096096597729
chr1_p	chr5_p	0.6306125	8	0.008839385869626706
chr1_p	chr6_p	0.6411614999999999	8	0.012935670651633969
chr1_p	chr7_p	0.24924324999999997	8	0.0010530781597006288
chr1_p	chr8_p	0.66332725	8	0.01589167299816866
chr1_p	chr8_q	0.0	8	3.015226959750266e-06
chr1_p	chr9_p	0.6128224999999999	8	0.018325176798079046
chr1_p	chr9_q	0.0055825549999999995	4	0.00201710420876648
chr1_p	chrX_p	0.5098155	4	0.0
chr1_p	chrX_q	0.0	4	0.0019848882429755422
chr2_p	chr3_p	0.55209575	8	0.008732371375202537
chr2_p	chr4_p	0.2521708425	8	0.0020188249782956513
chr2_p	chr5_p	0.5896982500000001	8	0.06713834430995291
chr2_p	chr6_p	0.57512125	8	0.008721543842767531
chr2_p	chr7_p	0.2927385	8	0.0011495572969399117
chr2_p	chr8_p	0.5570522500000001	8	0.00991391484575389
chr2_p	chr8_q	0.0	8	7.312431535600081e-06
chr2_p	chr9_p	0.5865377500000001	8	0.01496479472886143
chr2_p	chr9_q	0.005156625	4	0.001828872222970243
chr2_p	chrX_p	0.5799515	4	0.0
chr2_p	chrX_q	0.0	4	0.0020892638888006855
chr3_p	chr4_p	0.2655363250000001	8	0.0006348731003695002
chr3_p	chr5_p	0.61545875	8	0.007321393787689614
chr3_p	chr6_p	0.61095625	8	0.011632550832077886
chr3_p	chr7_p	0.21567350000000002	8	0.0002712086103230754
chr3_p	chr8_p	0.6916720000000002	8	0.013808479891788735
chr3_p	chr8_q	0.0	8	0.0
chr3_p	chr9_p	0.5846102500000001	8	0.01669462225445587
chr3_p	chr9_q	0.005541465000000001	4	0.0011872288925094806
chr3_p	chrX_p	0.443049	4	0.0
chr3_p	chrX_q	0.0	4	0.00013584487734567306
chr4_p	chr5_p	0.2914761125	8	0.001790152244380765
chr4_p	chr6_p	0.29366332500000003	8	0.0014151783657927212
chr4_p	chr7_p	0.1175408	8	0.00098372881709629
chr4_p	chr8_p	0.270299475	8	0.0016472064921928351
chr4_p	chr8_q	0.0	8	1.3922149288875678e-05
chr4_p	chr9_p	0.25651707500000004	8	0.0016659643430819663
chr4_p	chr9_q	0.0826315	4	0.02434740893383974
chr4_p	chrX_p	0.23231165	4	0.0
chr4_p	chrX_q	0.0	4	0.013856440410098649
chr5_p	chr6_p	0.6411992500000001	8	0.00747150488589614
chr5_p	chr7_p	0.29318625	8	0.0014669061338991405
chr5_p	chr8_p	0.6192649999999998	8	0.0085769207634409
chr5_p	chr8_q	0.0	8	1.1559432387093585e-05
chr5_p	chr9_p	0.6343182499999999	8	0.012539296399710607
chr5_p	chr9_q	0.00516681	4	0.0018469812819549092
chr5_p	chrX_p	0.591781	4	0.0
chr5_p	chrX_q	0.0	4	0.0021518009207779653
chr6_p	chr7_p	0.27647825	8	0.0009365802700380664
chr6_p	chr8_p	0.616554	8	0.012311456182296733
chr6_p	chr8_q	0.0	8	0.0
chr6_p	chr9_p	0.6252745	8	0.015439870220292532
chr6_p	chr9_q	0.0055184299999999995	4	0.0019225929498634035
chr6_p	chrX_p	0.5526685	4	0.0
chr6_p	chrX_q	0.0	4	0.0015509096630047536
chr7_p	chr8_p	0.22516975	8	0.0010869400514279988
chr7_p	chr8_q	0.0	8	0.0
chr7_p	chr9_p	0.313747	8	0.0008137234402764749
chr7_p	chr9_q	0.002758635	4	0.0008145087492908045
chr7_p	chrX_p	0.3948205	4	0.0
chr7_p	chrX_q	0.313061	4	0.0018074998524612452
chr8_p	chr9_p	0.59047625	8	0.017976817763348744
chr8_p	chr9_q	0.00566026	4	0.0019447784375998943
chr8_p	chrX_p	0.4584785	4	0.0
chr8_p	chrX_q	0.0	4	0.0022219338004562214
chr8_q	chr9_p	0.0	8	0.0
chr8_q	chr9_q	0.0	4	1.5031358468137027e-05
chr8_q	chrX_p	0.0	4	0.0
chr8_q	chrX_q	0.0	4	0.0
chr9_p	chrX_p	0.657328	4	0.0
chr9_p	chrX_q	0.0	4	0.0015790979205488865
chr9_q	chrX_p	0.00546035	2	0.0
chr9_q	chrX_q	0.0	2	0.008597481376342345
