arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr10_q	chr8_p	0.0	4	4.483428813903275e-06
chr10_q	chr8_q	0.1344847	4	0.00687881190259737
chr10_q	chr9_p	0.0	4	7.346727159359435e-06
chr10_q	chr9_q	0.0	2	6.724669227819412e-05
chr10_q	chrX_p	0.0	2	0.0
chr10_q	chrX_q	0.0	2	0.0
chr11_p	chr12_p	0.32631815000000003	8	0.0005516849228816793
chr11_p	chr13_p	0.220880275	8	0.0003510916514600261
chr11_p	chr14_p	0.290433075	8	1.5471864880077503e-05
chr11_p	chr15_p	0.3327506499999999	8	0.0003098749412889653
chr11_p	chr16_p	0.343457626	8	0.00027313480354901695
chr11_p	chr17_p	0.30209707875	8	9.756736523059927e-05
chr11_p	chr17_q	0.0	4	0.0
chr11_p	chr18_p	0.18819891925	8	0.0014043938194127723
chr11_p	chr19_p	0.185750825	8	6.09540520499053e-06
chr11_p	chr19_q	0.0	8	0.0007385716948705783
chr11_p	chr1_p	0.263146575	8	0.0003913875173735961
chr11_p	chr2_p	0.3110480505	8	3.1395015808829747e-06
chr11_p	chr3_p	0.22851345	8	1.1188078024529634e-05
chr11_p	chr4_p	0.12638885749999998	8	0.000533234216882168
chr11_p	chr5_p	0.305114225	8	3.8262662308177135e-06
chr11_p	chr6_p	0.289545225	8	0.00013746905083708463
chr11_p	chr7_p	0.20825194225000002	8	0.00024968105632216516
chr11_p	chr8_p	0.238495125	8	0.00033208869384617466
chr11_p	chr8_q	0.0	8	0.0
chr11_p	chr9_p	0.32852800050000003	8	0.0001288252975093852
chr11_p	chr9_q	0.002641605	4	0.00030935860872987323
chr11_p	chrX_p	0.3965648915	4	0.0
chr11_p	chrX_q	0.0	4	0.005101772166755573
chr11_q	chr12_p	0.0	8	0.00043184222079694083
chr11_q	chr13_p	0.0	8	0.000429480890596405
chr11_q	chr14_p	0.0	8	0.0
chr11_q	chr15_p	0.0	8	0.0004289204269794359
chr11_q	chr16_p	0.0	8	0.000305554303765341
chr11_q	chr17_p	0.0	8	0.00013311858834376723
chr11_q	chr17_q	0.0	4	0.0
chr11_q	chr18_p	0.0	8	0.0006830894549883207
chr11_q	chr19_p	0.0	8	0.0
chr11_q	chr19_q	0.0	8	0.011334288546417973
chr11_q	chr1_p	0.0	8	0.0003332529465476456
chr11_q	chr2_p	0.0	8	3.2917568168071403e-06
chr11_q	chr3_p	0.0	8	1.5603435348784067e-06
chr11_q	chr4_p	0.0	8	0.000921266378227466
chr11_q	chr5_p	0.0	8	2.92537101537244e-06
chr11_q	chr6_p	0.0	8	8.743625271420336e-05
chr11_q	chr7_p	0.02997225	8	0.0002520433747748309
chr11_q	chr8_p	0.0	8	0.00034047632021613576
chr11_q	chr8_q	0.0	8	7.965724539439377e-05
chr11_q	chr9_p	0.0	8	0.00011643690336259054
chr11_q	chr9_q	0.0	4	0.0017690133829573133
chr11_q	chrX_p	0.0	4	0.0
chr11_q	chrX_q	0.07741529999999999	4	0.012281775557955864
chr12_p	chr13_p	0.57361425	8	0.01121916796576044
chr12_p	chr14_p	0.7097494999999999	8	0.01335759096308902
chr12_p	chr15_p	0.72118025	8	0.01776278942811586
chr12_p	chr16_p	0.64452625	8	0.012447498918922328
chr12_p	chr17_p	0.6708677500000001	8	0.02033212594473402
chr12_p	chr17_q	0.0	4	0.0
chr12_p	chr18_p	0.2523236225	8	0.0026712775719540138
chr12_p	chr19_p	0.4936125	8	0.011417985963002348
chr12_p	chr19_q	0.0	8	0.0011283928322113946
chr12_p	chr1_p	0.6448470000000001	8	0.01932608190587562
chr12_p	chr2_p	0.5528575	8	0.0058512169176502616
chr12_p	chr3_p	0.6010617500000001	8	0.014307026552917832
chr12_p	chr4_p	0.28541445	8	0.002880067242430594
chr12_p	chr5_p	0.64454375	8	0.006019623725251499
chr12_p	chr6_p	0.6480695	8	0.012545175185715584
chr12_p	chr7_p	0.30294325	8	0.0016565861748628523
chr12_p	chr8_p	0.6215955	8	0.01893280424499646
chr12_p	chr8_q	0.0	8	0.0
chr12_p	chr9_p	0.64692025	8	0.011555485573570345
chr12_p	chr9_q	0.005489415	4	0.0018893065404453411
chr12_p	chrX_p	0.6116035	4	0.0
chr12_p	chrX_q	0.0	4	0.0056406308647980324
chr13_p	chr14_p	0.658062	8	0.0062058153272993586
chr13_p	chr15_p	0.5853195	8	0.009744019789222683
chr13_p	chr16_p	0.574334	8	0.007000605672565675
chr13_p	chr17_p	0.5659755	8	0.011507004112683593
chr13_p	chr17_q	0.0	4	0.0
chr13_p	chr18_p	0.24341083250000004	8	0.00247651021998757
chr13_p	chr19_p	0.63978775	8	0.005498531887114237
chr13_p	chr19_q	0.0	8	0.001202033493812123
chr13_p	chr1_p	0.6514257500000001	8	0.011222518296135695
chr13_p	chr2_p	0.5615730000000001	8	0.0070243271643869246
chr13_p	chr3_p	0.681526	8	0.005958159523716623
chr13_p	chr4_p	0.29006914	8	0.0037928995393017684
chr13_p	chr5_p	0.64775275	8	0.006881584712803635
chr13_p	chr6_p	0.6225499999999999	8	0.006116506213141957
chr13_p	chr7_p	0.2082135	8	0.0020110971356390884
chr13_p	chr8_p	0.678777	8	0.010162572773891437
chr13_p	chr8_q	0.0	8	0.0
chr13_p	chr9_p	0.594139	8	0.006005889132120475
chr13_p	chr9_q	0.002828785	4	0.0014926913345357153
chr13_p	chrX_p	0.4255935	4	0.0
chr13_p	chrX_q	0.0	4	0.008581414912444588
chr14_p	chr15_p	0.69757675	8	0.013621025419199346
chr14_p	chr16_p	0.6401752500000001	8	0.009656582794110094
chr14_p	chr17_p	0.66436575	8	0.013883357952327953
chr14_p	chr17_q	0.0	4	0.0
chr14_p	chr18_p	0.24561188499999997	8	0.0002704989549502865
chr14_p	chr19_p	0.5482205	8	0.010063623174391391
chr14_p	chr19_q	0.0	8	0.0
chr14_p	chr1_p	0.6786317500000001	8	0.012509185452228051
chr14_p	chr2_p	0.5638145	8	0.004627234229669782
chr14_p	chr3_p	0.65074075	8	0.013689270832226026
chr14_p	chr4_p	0.29124649999999996	8	0.0002712850679229475
chr14_p	chr5_p	0.6750577499999999	8	0.004615026671590819
chr14_p	chr6_p	0.6502494999999999	8	0.00807273703421555
chr14_p	chr7_p	0.278213	8	0.00014214133959861516
chr14_p	chr8_p	0.66535375	8	0.01191155265660379
chr14_p	chr8_q	0.0	8	0.0
chr14_p	chr9_p	0.6477419999999999	8	0.009044662234909757
chr14_p	chr9_q	0.005626105	4	2.058226545006841e-05
chr14_p	chrX_p	0.574379	4	0.0
chr14_p	chrX_q	0.0	4	1.1816910380506778e-05
chr15_p	chr16_p	0.670192	8	0.01223101318696269
chr15_p	chr17_p	0.6619287500000001	8	0.016276034768434772
chr15_p	chr17_q	0.0	4	0.0
chr15_p	chr18_p	0.24518503	8	0.0021932121649190055
chr15_p	chr19_p	0.5132415	8	0.01171360541058311
chr15_p	chr19_q	0.0	8	0.0011633012062660412
chr15_p	chr1_p	0.64010975	8	0.016262949944364953
chr15_p	chr2_p	0.57425375	8	0.004852150098607018
chr15_p	chr3_p	0.6144069999999999	8	0.01503977601367264
chr15_p	chr4_p	0.282723875	8	0.003832206223226345
chr15_p	chr5_p	0.6580462499999999	8	0.004980747706568281
chr15_p	chr6_p	0.6693804999999999	8	0.011891552602160781
chr15_p	chr7_p	0.31925525	8	0.002009853358017984
chr15_p	chr8_p	0.62335675	8	0.015241527196094153
chr15_p	chr8_q	0.0	8	0.0
chr15_p	chr9_p	0.6725035	8	0.010895807261082732
chr15_p	chr9_q	0.005488605000000001	4	0.00239035842033518
chr15_p	chrX_p	0.6422749999999999	4	0.0
chr15_p	chrX_q	0.0	4	0.007525542210103837
chr16_p	chr17_p	0.634244	8	0.009913716421458326
chr16_p	chr17_q	0.0	4	0.0
chr16_p	chr18_p	0.22500097125000001	8	0.001504625213591971
chr16_p	chr19_p	0.5034704999999999	8	0.007856833453222346
chr16_p	chr19_q	0.0	8	0.0009284652916792665
chr16_p	chr1_p	0.5955134999999999	8	0.00933360687328082
chr16_p	chr2_p	0.58713275	8	0.0033588279294677805
chr16_p	chr3_p	0.5730922500000001	8	0.009358131695816637
chr16_p	chr4_p	0.254985675	8	0.0020939379422216134
chr16_p	chr5_p	0.62375475	8	0.0034569545370896826
chr16_p	chr6_p	0.61282325	8	0.00662006176126244
chr16_p	chr7_p	0.352844	8	0.0013071590210713747
chr16_p	chr8_p	0.5780062499999999	8	0.010466989922325547
chr16_p	chr8_q	0.0	8	0.0
chr16_p	chr9_p	0.66452975	8	0.007828156506338543
chr16_p	chr9_q	0.005502675	4	0.000640428862463678
chr16_p	chrX_p	0.6428265	4	0.0
chr16_p	chrX_q	0.0	4	0.004676049439068872
chr17_p	chr18_p	0.26398295925000004	8	0.0012817433909488418
chr17_p	chr19_p	0.48210875	8	0.011063067915591068
chr17_p	chr19_q	0.0	8	0.0002611794465328456
chr17_p	chr1_p	0.59549025	8	0.01969757893301621
chr17_p	chr2_p	0.5403105	8	0.006916084403136706
chr17_p	chr3_p	0.5588255	8	0.015095312157106619
chr17_p	chr4_p	0.304809525	8	0.001470455007594789
chr17_p	chr5_p	0.60765225	8	0.007240389772182719
chr17_p	chr6_p	0.6106812500000001	8	0.011912820369182134
chr17_p	chr7_p	0.29516025	8	0.0006688532212105367
chr17_p	chr8_p	0.5708635	8	0.018081594759925476
chr17_p	chr8_q	0.0	8	3.290036383633794e-06
chr17_p	chr9_p	0.639357	8	0.00988969315246986
chr17_p	chr9_q	0.00673897	4	0.001272518207302105
chr17_p	chrX_p	0.6088255	4	0.0
chr17_p	chrX_q	0.0	4	0.0020402353819096836
chr17_q	chr18_p	0.0	4	0.0
chr17_q	chr19_p	0.0	4	0.0
chr17_q	chr19_q	0.0	4	0.0
chr17_q	chr1_p	0.0	4	0.0
chr17_q	chr2_p	0.0	4	0.0
chr17_q	chr3_p	0.0	4	0.0
chr17_q	chr4_p	0.0	4	0.0
chr17_q	chr5_p	0.0	4	0.0
chr17_q	chr6_p	0.0	4	0.0
chr17_q	chr7_p	0.0	4	0.0
chr17_q	chr8_p	0.0	4	0.0
chr17_q	chr8_q	0.2277511	4	0.0
chr17_q	chr9_p	0.0	4	0.0
chr17_q	chr9_q	0.0	2	0.0
chr17_q	chrX_p	0.0	2	0.0
chr17_q	chrX_q	0.0	2	0.0
chr18_p	chr19_p	0.19884303749999999	8	0.00025609652466543516
chr18_p	chr19_q	0.0	8	0.0022800482938094397
chr18_p	chr1_p	0.23439600499999994	8	0.0024110422762291866
chr18_p	chr2_p	0.21881577200000002	8	0.0003321911112127348
chr18_p	chr3_p	0.2354416225	8	0.00027230686568152185
chr18_p	chr4_p	0.17425229250000002	8	0.0028996409351459526
chr18_p	chr5_p	0.2472197825	8	0.0002489298669952048
chr18_p	chr6_p	0.249346745	8	0.0009283965808197408
chr18_p	chr7_p	0.11055489875	8	0.0013959694355504672
chr18_p	chr8_p	0.23785834999999997	8	0.0020670396048548807
chr18_p	chr8_q	0.0	8	3.921685384291064e-06
chr18_p	chr9_p	0.219586502	8	0.00090482704142956
chr18_p	chr9_q	0.00423092	4	0.002370949010379978
chr18_p	chrX_p	0.21261510800000002	4	0.0
chr18_p	chrX_q	0.0	4	0.012442389791119723
chr19_p	chr1_p	0.6124627500000001	8	0.010152771310430858
chr19_p	chr2_p	0.5188677500000001	8	0.0038005274584941603
chr19_p	chr3_p	0.6257502500000001	8	0.01076492013343207
chr19_p	chr4_p	0.229619125	8	0.0002580543002261063
chr19_p	chr5_p	0.537712	8	0.003893635429433278
chr19_p	chr6_p	0.5660545	8	0.007391595356206978
chr19_p	chr7_p	0.170101	8	0.00010759411646639383
chr19_p	chr8_p	0.61055325	8	0.00975288586591356
chr19_p	chr8_q	0.0	8	0.0
chr19_p	chr9_p	0.52672375	8	0.0075815969777183875
chr19_p	chr9_q	0.0064163350000000004	4	1.2613860469118686e-05
chr19_p	chrX_p	0.3459455	4	0.0
chr19_p	chrX_q	0.0	4	0.0
chr19_q	chr1_p	0.0	8	0.001041418277147404
chr19_q	chr2_p	0.0	8	0.0
chr19_q	chr3_p	0.0	8	2.2140077894752843e-06
chr19_q	chr4_p	0.0	8	0.002317787639725409
chr19_q	chr5_p	0.0	8	0.0
chr19_q	chr6_p	0.0	8	0.0002916037139126463
chr19_q	chr7_p	0.0	8	0.0007117829892044467
chr19_q	chr8_p	0.0	8	0.0009393503440912665
chr19_q	chr8_q	0.0	8	6.172348097909395e-05
chr19_q	chr9_p	0.0	8	0.00040943161657326513
chr19_q	chr9_q	0.0	4	0.002304428425830226
chr19_q	chrX_p	0.0	4	0.0
chr19_q	chrX_q	0.0	4	0.027789976263101576
chr1_p	chr2_p	0.6313435000000001	8	0.005742196568881919
chr1_p	chr3_p	0.655397	8	0.013601602489243952
chr1_p	chr4_p	0.27848655	8	0.0023951590910017283
chr1_p	chr5_p	0.6306125	8	0.0057049160501515955
chr1_p	chr6_p	0.6411614999999999	8	0.012228667605821855
chr1_p	chr7_p	0.24924324999999997	8	0.001580862377818974
chr1_p	chr8_p	0.66332725	8	0.016121653346598475
chr1_p	chr8_q	0.0	8	0.0
chr1_p	chr9_p	0.6128224999999999	8	0.01013828136678321
chr1_p	chr9_q	0.0055825549999999995	4	0.0026439196366818776
chr1_p	chrX_p	0.5098155	4	0.0
chr1_p	chrX_q	0.0	4	0.0038603023892485994
chr2_p	chr3_p	0.55209575	8	0.004190624872851932
chr2_p	chr4_p	0.2521708425	8	0.0003021611892272344
chr2_p	chr5_p	0.5896982500000001	8	0.025904363248368503
chr2_p	chr6_p	0.57512125	8	0.003470532062067687
chr2_p	chr7_p	0.2927385	8	0.00013642017326902125
chr2_p	chr8_p	0.5570522500000001	8	0.00579246393717544
chr2_p	chr8_q	0.0	8	0.0
chr2_p	chr9_p	0.5865377500000001	8	0.003528412202031645
chr2_p	chr9_q	0.005156625	4	1.514501584153109e-05
chr2_p	chrX_p	0.5799515	4	0.0
chr2_p	chrX_q	0.0	4	0.0
chr3_p	chr4_p	0.2655363250000001	8	0.00030124586025462584
chr3_p	chr5_p	0.61545875	8	0.004198901206055442
chr3_p	chr6_p	0.61095625	8	0.010507656487478383
chr3_p	chr7_p	0.21567350000000002	8	0.0001495794280599737
chr3_p	chr8_p	0.6916720000000002	8	0.011786756841143593
chr3_p	chr8_q	0.0	8	0.0
chr3_p	chr9_p	0.5846102500000001	8	0.009564674038599804
chr3_p	chr9_q	0.005541465000000001	4	1.7918337699649728e-05
chr3_p	chrX_p	0.443049	4	0.0
chr3_p	chrX_q	0.0	4	0.0
chr4_p	chr5_p	0.2914761125	8	0.00030062663168946307
chr4_p	chr6_p	0.29366332500000003	8	0.000979710711121788
chr4_p	chr7_p	0.1175408	8	0.0016275619466527874
chr4_p	chr8_p	0.270299475	8	0.0025269180451600844
chr4_p	chr8_q	0.0	8	0.0
chr4_p	chr9_p	0.25651707500000004	8	0.001137189210792667
chr4_p	chr9_q	0.0826315	4	0.02799428607635771
chr4_p	chrX_p	0.23231165	4	0.0
chr4_p	chrX_q	0.0	4	0.01892544139765632
chr5_p	chr6_p	0.6411992500000001	8	0.0033179422179669
chr5_p	chr7_p	0.29318625	8	0.00013468641797333855
chr5_p	chr8_p	0.6192649999999998	8	0.005421190458425107
chr5_p	chr8_q	0.0	8	0.0
chr5_p	chr9_p	0.6343182499999999	8	0.0035878298699900863
chr5_p	chr9_q	0.00516681	4	1.610484950232472e-05
chr5_p	chrX_p	0.591781	4	0.0
chr5_p	chrX_q	0.0	4	0.0
chr6_p	chr7_p	0.27647825	8	0.0006060349592176574
chr6_p	chr8_p	0.616554	8	0.009124009239559574
chr6_p	chr8_q	0.0	8	0.0
chr6_p	chr9_p	0.6252745	8	0.007727885484093173
chr6_p	chr9_q	0.0055184299999999995	4	0.0014200510785352138
chr6_p	chrX_p	0.5526685	4	0.0
chr6_p	chrX_q	0.0	4	0.0013216437996150581
chr7_p	chr8_p	0.22516975	8	0.0015836706519280624
chr7_p	chr8_q	0.0	8	0.0
chr7_p	chr9_p	0.313747	8	0.0008435655716974739
chr7_p	chr9_q	0.002758635	4	0.0011487363446939544
chr7_p	chrX_p	0.3948205	4	0.0
chr7_p	chrX_q	0.313061	4	0.003740367667783596
chr8_p	chr9_p	0.59047625	8	0.009757947097064167
chr8_p	chr9_q	0.00566026	4	0.002554426690258938
chr8_p	chrX_p	0.4584785	4	0.0
chr8_p	chrX_q	0.0	4	0.004574083614461052
chr8_q	chr9_p	0.0	8	0.0
chr8_q	chr9_q	0.0	4	8.556775964716184e-05
chr8_q	chrX_p	0.0	4	0.0
chr8_q	chrX_q	0.0	4	0.0
chr9_p	chrX_p	0.657328	4	0.0
chr9_p	chrX_q	0.0	4	0.002545639114350149
chr9_q	chrX_p	0.00546035	2	0.0
chr9_q	chrX_q	0.0	2	0.011592518395055474
