arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr11_p	chr4_p	0.15467512249999998	8	0.0015477372241182626
chr11_p	chr5_p	0.3060932	8	0.0035458277890172687
chr11_p	chr6_p	0.32212894999999997	8	0.002531925442716765
chr11_p	chr7_p	0.19513229999999998	8	0.0010653753481250344
chr11_p	chr8_p	0.31110522500000004	8	0.002411418473798109
chr11_p	chr8_q	0.0	8	0.00047110790744283053
chr11_p	chr9_p	0.32055535	8	0.0039864410342494725
chr11_p	chr9_q	0.001318395	4	0.0005398368627309638
chr11_p	chrX_p	0.42882425	4	0.004061518136817613
chr11_p	chrX_q	0.0	4	0.0018696107932576285
chr11_q	chr12_p	0.0	8	0.00018295527165515307
chr11_q	chr13_p	0.0	8	0.000245930007741017
chr11_q	chr14_p	0.0	8	0.00013409867670279227
chr11_q	chr15_p	0.0	8	0.0002469109816431195
chr11_q	chr16_p	0.0	8	0.0001263143845774207
chr11_q	chr17_p	0.0	8	0.00031637584281051385
chr11_q	chr17_q	0.0	4	0.0037298407145538045
chr11_q	chr18_p	0.0	8	0.0032512522411987346
chr11_q	chr19_p	0.0	8	0.00012672204585184853
chr11_q	chr19_q	0.0	8	0.021732150703881813
chr11_q	chr1_p	0.0	8	0.0001895508862933321
chr11_q	chr2_p	0.0	8	7.337754686334385e-05
chr11_q	chr3_p	0.0	8	4.909784166870117e-05
chr11_q	chr4_p	0.0	8	0.002968169489495319
chr11_q	chr5_p	0.0	8	9.62613595961195e-05
chr11_q	chr6_p	0.0	8	0.00014501048647621543
chr11_q	chr7_p	0.029978	8	0.025978786941432935
chr11_q	chr8_p	0.0	8	0.00023533898490690666
chr11_q	chr8_q	0.0	8	0.0047896363418173694
chr11_q	chr9_p	0.0	8	0.00013526097133136728
chr11_q	chr9_q	0.0	4	0.0026962935083494864
chr11_q	chrX_p	0.0	4	0.00016272448968738444
chr11_q	chrX_q	0.0774048	4	0.012886556387781582
chr12_p	chr13_p	0.7265037500000001	8	0.007642301229629278
chr12_p	chr14_p	0.7552467500000001	8	0.018557267328677383
chr12_p	chr15_p	0.73242775	8	0.017467496884890448
chr12_p	chr16_p	0.6477075000000001	8	0.0158557591445695
chr12_p	chr17_p	0.5303334999999999	8	0.016934089757841952
chr12_p	chr17_q	0.0	4	1.7738423423128525e-05
chr12_p	chr18_p	0.2180857925	8	0.0004782416145845725
chr12_p	chr19_p	0.6399045	8	0.01959491359030496
chr12_p	chr19_q	0.0	8	0.0001313560871524557
chr12_p	chr1_p	0.7385645000000001	8	0.019078369943646076
chr12_p	chr2_p	0.685503	8	0.007614930895809902
chr12_p	chr3_p	0.7235432500000001	8	0.017973145542519164
chr12_p	chr4_p	0.21532275750000002	8	0.0008601531391485616
chr12_p	chr5_p	0.72627825	8	0.006215039650609305
chr12_p	chr6_p	0.61197575	8	0.016112510140055873
chr12_p	chr7_p	0.23999874999999998	8	0.00046440276233112985
chr12_p	chr8_p	0.67884225	8	0.017743520103691544
chr12_p	chr8_q	0.0	8	0.00014961497594443254
chr12_p	chr9_p	0.5977117500000001	8	0.020607446514381098
chr12_p	chr9_q	0.00272435	4	0.000520731312922785
chr12_p	chrX_p	0.608337	4	0.008261684218966765
chr12_p	chrX_q	0.0	4	0.000305316956047521
chr13_p	chr14_p	0.767858	8	0.0061746766225823325
chr13_p	chr15_p	0.688605	8	0.005850561312350075
chr13_p	chr16_p	0.605424	8	0.006161227410360832
chr13_p	chr17_p	0.48984500000000003	8	0.011217167755669584
chr13_p	chr17_q	0.0	4	1.8416693639062977e-05
chr13_p	chr18_p	0.21172259	8	0.00036135104900185454
chr13_p	chr19_p	0.692653	8	0.006718371520282687
chr13_p	chr19_q	0.0	8	0.0001481761566560928
chr13_p	chr1_p	0.7392152500000001	8	0.007899326793558448
chr13_p	chr2_p	0.6849215	8	0.010255144455168619
chr13_p	chr3_p	0.7559967499999999	8	0.005743975921065262
chr13_p	chr4_p	0.2137335525	8	0.0007318989943400531
chr13_p	chr5_p	0.7475155	8	0.007910839694512598
chr13_p	chr6_p	0.5804602499999999	8	0.005054752137324688
chr13_p	chr7_p	0.20056375	8	0.00045281168114293075
chr13_p	chr8_p	0.67993475	8	0.00559226021737548
chr13_p	chr8_q	0.0	8	0.00011143335076548193
chr13_p	chr9_p	0.5718045	8	0.009344487208885137
chr13_p	chr9_q	0.001393175	4	0.0002544217307662509
chr13_p	chrX_p	0.5283415	4	0.008877371979230787
chr13_p	chrX_q	0.0	4	0.0006491060378079565
chr14_p	chr15_p	0.720132	8	0.017644348493778456
chr14_p	chr16_p	0.63642375	8	0.01690271503759014
chr14_p	chr17_p	0.49129075	8	0.016499078557487327
chr14_p	chr17_q	0.0	4	3.8251057509624094e-05
chr14_p	chr18_p	0.20466271749999998	8	0.00023691906892505093
chr14_p	chr19_p	0.69011275	8	0.01849439118305043
chr14_p	chr19_q	0.0	8	8.976283888250677e-05
chr14_p	chr1_p	0.75296025	8	0.018088905035289857
chr14_p	chr2_p	0.6879232500000001	8	0.006530860991884324
chr14_p	chr3_p	0.767164	8	0.017819172663504947
chr14_p	chr4_p	0.204848655	8	0.0007205943249890398
chr14_p	chr5_p	0.7529580000000001	8	0.005494617750791341
chr14_p	chr6_p	0.60183	8	0.015736145514073492
chr14_p	chr7_p	0.215115	8	0.0004134941634873375
chr14_p	chr8_p	0.69129675	8	0.017700577766458836
chr14_p	chr8_q	0.0	8	0.0001121689663375811
chr14_p	chr9_p	0.6004545000000001	8	0.02004204925532274
chr14_p	chr9_q	0.002777145	4	0.001183834767405459
chr14_p	chrX_p	0.554691	4	0.007203115233601957
chr14_p	chrX_q	0.0	4	0.0002689985521442258
chr15_p	chr16_p	0.6617814999999999	8	0.01594788816709387
chr15_p	chr17_p	0.5424807500000001	8	0.014146434987344369
chr15_p	chr17_q	0.0	4	1.3182505073737654e-05
chr15_p	chr18_p	0.22862276249999997	8	0.0005359142965785118
chr15_p	chr19_p	0.625257	8	0.01957348453671441
chr15_p	chr19_q	0.0	8	0.00015036378749335341
chr15_p	chr1_p	0.6955842499999999	8	0.01599113096650382
chr15_p	chr2_p	0.6693947499999999	8	0.006390607917879588
chr15_p	chr3_p	0.6964865	8	0.016836773874360098
chr15_p	chr4_p	0.231687695	8	0.0010078320070483475
chr15_p	chr5_p	0.6941785	8	0.005094298083864449
chr15_p	chr6_p	0.62830525	8	0.015705949302551325
chr15_p	chr7_p	0.256322	8	0.0005090074806023762
chr15_p	chr8_p	0.6661560000000001	8	0.01641204001972918
chr15_p	chr8_q	0.0	8	0.00015752056412125687
chr15_p	chr9_p	0.60921975	8	0.019221244883031577
chr15_p	chr9_q	0.0027749600000000004	4	0.0013241386451768474
chr15_p	chrX_p	0.6333425	4	0.006410795081868859
chr15_p	chrX_q	0.0	4	0.0005485194198271068
chr16_p	chr17_p	0.5255585	8	0.015138899777268683
chr16_p	chr17_q	0.0	4	2.2477173867790918e-05
chr16_p	chr18_p	0.2534213875	8	0.0006109513325036839
chr16_p	chr19_p	0.5620452499999999	8	0.01740274264954682
chr16_p	chr19_q	0.0	8	7.73084779134328e-05
chr16_p	chr1_p	0.61869	8	0.016077026730511576
chr16_p	chr2_p	0.61169475	8	0.006334040201793722
chr16_p	chr3_p	0.6229340000000001	8	0.01632461048967533
chr16_p	chr4_p	0.24800282	8	0.0008656019934938266
chr16_p	chr5_p	0.619218	8	0.004946795421015233
chr16_p	chr6_p	0.6131639999999999	8	0.01505276672588554
chr16_p	chr7_p	0.32370774999999996	8	0.0008749685302866168
chr16_p	chr8_p	0.5984437499999999	8	0.016173696743297054
chr16_p	chr8_q	0.0	8	0.0001011327318788287
chr16_p	chr9_p	0.6061574999999999	8	0.01864293401848977
chr16_p	chr9_q	0.0029803900000000003	4	0.0007421575337261024
chr16_p	chrX_p	0.6447265	4	0.006855105907004961
chr16_p	chrX_q	0.0	4	0.0003493750780844253
chr17_p	chr18_p	0.261206325	8	0.0008288872838259471
chr17_p	chr19_p	0.40568450000000006	8	0.015154809808723125
chr17_p	chr19_q	0.0	8	0.00013992055114162277
chr17_p	chr1_p	0.48467774999999996	8	0.01751023900840435
chr17_p	chr2_p	0.4820305000000001	8	0.011655490515775788
chr17_p	chr3_p	0.4702585	8	0.015004649364703488
chr17_p	chr4_p	0.26910900500000007	8	0.001360210040660036
chr17_p	chr5_p	0.48309725000000003	8	0.009711036697607336
chr17_p	chr6_p	0.5164565	8	0.012481599183562234
chr17_p	chr7_p	0.2626925	8	0.0008457774803614647
chr17_p	chr8_p	0.5321372500000001	8	0.015152007654209715
chr17_p	chr8_q	0.0	8	8.539451978117409e-05
chr17_p	chr9_p	0.474611	8	0.018835956333571997
chr17_p	chr9_q	0.004864125	4	0.001545383909561581
chr17_p	chrX_p	0.585884	4	0.013724788721886929
chr17_p	chrX_q	0.0	4	0.0005026592912781699
chr17_q	chr18_p	0.0	4	0.00034452741343613495
chr17_q	chr19_p	0.0	4	0.0
chr17_q	chr19_q	0.0	4	0.0
chr17_q	chr1_p	0.0	4	3.3511994646180196e-05
chr17_q	chr2_p	0.0	4	2.158889020710762e-05
chr17_q	chr3_p	0.0	4	1.9652310264307025e-05
chr17_q	chr4_p	0.0	4	2.1538100537313225e-05
chr17_q	chr5_p	0.0	4	3.068839652613158e-05
chr17_q	chr6_p	0.0	4	1.6795461319878095e-05
chr17_q	chr7_p	0.0	4	0.0013824915790225441
chr17_q	chr8_p	0.0	4	6.871093038865354e-06
chr17_q	chr8_q	0.2243847	4	0.004373444607741897
chr17_q	chr9_p	0.0	4	2.698272430045534e-05
chr17_q	chr9_q	0.0	2	0.0008544767766084513
chr17_q	chrX_p	0.0	2	5.3801661064170874e-05
chr17_q	chrX_q	0.0	2	0.0011857156050142017
chr18_p	chr19_p	0.19180328500000005	8	0.0005713810343639757
chr18_p	chr19_q	0.0	8	0.0022686692703780174
chr18_p	chr1_p	0.21468963750000003	8	0.0006538162447626641
chr18_p	chr2_p	0.21473911750000002	8	0.00038519017824068793
chr18_p	chr3_p	0.2149955025	8	0.0003679079517392636
chr18_p	chr4_p	0.1976421475	8	0.0031502802419336833
chr18_p	chr5_p	0.2094215325	8	0.00027494674049835445
chr18_p	chr6_p	0.271681945	8	0.0006463006146849391
chr18_p	chr7_p	0.14349560500000003	8	0.00225085938434695
chr18_p	chr8_p	0.24566543250000003	8	0.00039960696199121287
chr18_p	chr8_q	0.0	8	0.0026458476860409703
chr18_p	chr9_p	0.22365131500000002	8	0.0006302802924367917
chr18_p	chr9_q	0.00233532	4	0.0017425904775995654
chr18_p	chrX_p	0.24998329499999997	4	0.0007866436346405294
chr18_p	chrX_q	0.0	4	0.005324416936015456
chr19_p	chr1_p	0.696245	8	0.018276904323171604
chr19_p	chr2_p	0.63477625	8	0.007319711367216445
chr19_p	chr3_p	0.7168827499999999	8	0.01815118412486023
chr19_p	chr4_p	0.18758736749999996	8	0.00092840882581412
chr19_p	chr5_p	0.664307	8	0.005616077548538085
chr19_p	chr6_p	0.554531	8	0.017021080480228105
chr19_p	chr7_p	0.1709465	8	0.0006267430088713456
chr19_p	chr8_p	0.59598225	8	0.01777246616859653
chr19_p	chr8_q	0.0	8	6.809758635408697e-05
chr19_p	chr9_p	0.53139225	8	0.020390905692556794
chr19_p	chr9_q	0.0027436050000000005	4	0.0009769595348915624
chr19_p	chrX_p	0.46323400000000003	4	0.007477296757973406
chr19_p	chrX_q	0.0	4	0.000225165923428524
chr19_q	chr1_p	0.0	8	0.00017386206617156676
chr19_q	chr2_p	0.0	8	8.28154559841456e-05
chr19_q	chr3_p	0.0	8	6.387010011725903e-05
chr19_q	chr4_p	0.0	8	0.001157034360788281
chr19_q	chr5_p	0.0	8	8.204306508533191e-05
chr19_q	chr6_p	0.0	8	6.192768186230968e-05
chr19_q	chr7_p	0.0	8	0.0006849757392452661
chr19_q	chr8_p	0.0	8	0.00018377365295622888
chr19_q	chr8_q	0.0	8	0.0027359198961710175
chr19_q	chr9_p	0.0	8	6.862610280083308e-05
chr19_q	chr9_q	0.0	4	0.002065540666070174
chr19_q	chrX_p	0.0	4	8.101385966801953e-05
chr19_q	chrX_q	0.0	4	0.0056419957033400844
chr1_p	chr2_p	0.72258375	8	0.00840376558320382
chr1_p	chr3_p	0.7505152500000001	8	0.016797823538005758
chr1_p	chr4_p	0.21459189750000002	8	0.0008711277313317746
chr1_p	chr5_p	0.7243817499999999	8	0.006623710070095736
chr1_p	chr6_p	0.605578	8	0.015275459135960399
chr1_p	chr7_p	0.210028	8	0.00048065915024431995
chr1_p	chr8_p	0.66421575	8	0.016940549944752175
chr1_p	chr8_q	0.0	8	0.00018602418326304048
chr1_p	chr9_p	0.57936475	8	0.019426896974313095
chr1_p	chr9_q	0.0027652199999999997	4	0.0009349066739646656
chr1_p	chrX_p	0.551383	4	0.008140878201836985
chr1_p	chrX_q	0.0	4	0.00027691529467138134
chr2_p	chr3_p	0.6840515	8	0.006007154761195836
chr2_p	chr4_p	0.2144860625	8	0.0009190543752044725
chr2_p	chr5_p	0.7034465000000002	8	0.10607930719263112
chr2_p	chr6_p	0.5797869999999999	8	0.005697821672606029
chr2_p	chr7_p	0.2411835	8	0.00048117566522840136
chr2_p	chr8_p	0.62341175	8	0.00583252809357743
chr2_p	chr8_q	0.0	8	0.00014001065958921342
chr2_p	chr9_p	0.57026775	8	0.010294011249211706
chr2_p	chr9_q	0.0025522350000000004	4	0.0006365724200989198
chr2_p	chrX_p	0.6162434999999999	4	0.011217437198878428
chr2_p	chrX_q	0.0	4	0.0002392015731470053
chr3_p	chr4_p	0.21316446999999997	8	0.0006560049114951176
chr3_p	chr5_p	0.73339125	8	0.004747406891779605
chr3_p	chr6_p	0.6042532500000001	8	0.015976356139120663
chr3_p	chr7_p	0.202776	8	0.00044698661001551674
chr3_p	chr8_p	0.6749319999999999	8	0.016871861654599425
chr3_p	chr8_q	0.0	8	8.484576668349865e-05
chr3_p	chr9_p	0.583142	8	0.01959004243620051
chr3_p	chr9_q	0.0027468550000000003	4	0.000950219190080495
chr3_p	chrX_p	0.528579	4	0.006902335652607006
chr3_p	chrX_q	0.0	4	0.0001781741150308306
chr4_p	chr5_p	0.208706945	8	0.000666273319273295
chr4_p	chr6_p	0.28354187	8	0.0008567625693914887
chr4_p	chr7_p	0.14514753	8	0.0030147972252559108
chr4_p	chr8_p	0.2473395025	8	0.0006777307601554425
chr4_p	chr8_q	0.0	8	0.0031601732735711
chr4_p	chr9_p	0.22704134	8	0.0008510767466552266
chr4_p	chr9_q	0.08148	4	0.03878077018927305
chr4_p	chrX_p	0.24713541499999997	4	0.000941242854166968
chr4_p	chrX_q	0.0	4	0.008268990495263412
chr5_p	chr6_p	0.588391	8	0.0043142252741627685
chr5_p	chr7_p	0.2233545	8	0.0004409637073821357
chr5_p	chr8_p	0.65803675	8	0.004722652860684231
chr5_p	chr8_q	0.0	8	9.036677582243073e-05
chr5_p	chr9_p	0.5788902499999999	8	0.008430936547451707
chr5_p	chr9_q	0.00255344	4	0.0006627378101268022
chr5_p	chrX_p	0.573391	4	0.009100983558859438
chr5_p	chrX_q	0.0	4	0.00011761977061370326
chr6_p	chr7_p	0.28398500000000004	8	0.0007292582676036742
chr6_p	chr8_p	0.5730485000000001	8	0.015364054059929936
chr6_p	chr8_q	0.0	8	0.0001150437041062631
chr6_p	chr9_p	0.56355625	8	0.018438984634181727
chr6_p	chr9_q	0.003207725	4	0.0009787594727108885
chr6_p	chrX_p	0.5741130000000001	4	0.005664729893594942
chr6_p	chrX_q	0.0	4	0.00019216262771359885
chr7_p	chr8_p	0.22582225	8	0.0003885429960420558
chr7_p	chr8_q	0.0	8	0.0008264242721299313
chr7_p	chr9_p	0.27714475	8	0.0005550400405203474
chr7_p	chr9_q	0.00169825	4	0.001677694680317212
chr7_p	chrX_p	0.340543	4	0.0007939042979226411
chr7_p	chrX_q	0.313061	4	0.05537809663578048
chr8_p	chr9_p	0.5533155000000001	8	0.01989421810936999
chr8_p	chr9_q	0.00353412	4	0.0006882066034671584
chr8_p	chrX_p	0.5752395	4	0.006475185013025184
chr8_p	chrX_q	0.0	4	0.0003702073423895897
chr8_q	chr9_p	0.0	8	0.00013157562825367577
chr8_q	chr9_q	0.0	4	0.001106990675140117
chr8_q	chrX_p	0.0	4	7.503621955239455e-05
chr8_q	chrX_q	0.0	4	0.011682018612902603
chr9_p	chrX_p	0.5818235	4	0.01147964539973341
chr9_p	chrX_q	0.0	4	0.0003470158078678833
chr9_q	chrX_p	0.00290575	2	0.00036127445890765176
chr9_q	chrX_q	0.0	2	0.005371033490955496
