arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr14_p	chrX_p	0.554691	4	0.00023881339129176537
chr14_p	chrX_q	0.0	4	0.0004909178287589686
chr15_p	chr16_p	0.6617814999999999	8	0.02545092920882042
chr15_p	chr17_p	0.5424807500000001	8	0.022277540710256505
chr15_p	chr17_q	0.0	4	4.6062920174217334e-05
chr15_p	chr18_p	0.22862276249999997	8	0.0007624569297399692
chr15_p	chr19_p	0.625257	8	0.03071110651900411
chr15_p	chr19_q	0.0	8	0.0002521849796535045
chr15_p	chr1_p	0.6955842499999999	8	0.02513529669532512
chr15_p	chr2_p	0.6693947499999999	8	0.00925359625276678
chr15_p	chr3_p	0.6964865	8	0.0269927461441154
chr15_p	chr4_p	0.231687695	8	0.0012887059246867699
chr15_p	chr5_p	0.6941785	8	0.007791402742646229
chr15_p	chr6_p	0.62830525	8	0.025015420953666472
chr15_p	chr7_p	0.256322	8	0.0005239597792925304
chr15_p	chr8_p	0.6661560000000001	8	0.026724803801817416
chr15_p	chr8_q	0.0	8	0.00022711832411613194
chr15_p	chr9_p	0.60921975	8	0.02747522611197852
chr15_p	chr9_q	0.0027749600000000004	4	0.0020028231539807083
chr15_p	chrX_p	0.6333425	4	0.0005187949686335689
chr15_p	chrX_q	0.0	4	0.0008022984007475854
chr16_p	chr17_p	0.5255585	8	0.022025417003234148
chr16_p	chr17_q	0.0	4	4.0169877206445856e-05
chr16_p	chr18_p	0.2534213875	8	0.0008120018127040665
chr16_p	chr19_p	0.5620452499999999	8	0.026511269321198194
chr16_p	chr19_q	0.0	8	0.00017808621291911958
chr16_p	chr1_p	0.61869	8	0.023770697257470594
chr16_p	chr2_p	0.61169475	8	0.00848118072466793
chr16_p	chr3_p	0.6229340000000001	8	0.025724154248078397
chr16_p	chr4_p	0.24800282	8	0.0009873699572110401
chr16_p	chr5_p	0.619218	8	0.006995554339809875
chr16_p	chr6_p	0.6131639999999999	8	0.022817669436173336
chr16_p	chr7_p	0.32370774999999996	8	0.00047118930724425185
chr16_p	chr8_p	0.5984437499999999	8	0.02528096304110584
chr16_p	chr8_q	0.0	8	0.00017890052046214442
chr16_p	chr9_p	0.6061574999999999	8	0.025369743204951715
chr16_p	chr9_q	0.0029803900000000003	4	0.0013362280935562958
chr16_p	chrX_p	0.6447265	4	0.0005408144712392246
chr16_p	chrX_q	0.0	4	0.0004757888601651733
chr17_p	chr18_p	0.261206325	8	0.0009982923783981778
chr17_p	chr19_p	0.40568450000000006	8	0.021966179922914678
chr17_p	chr19_q	0.0	8	0.00029075978125371946
chr17_p	chr1_p	0.48467774999999996	8	0.025217376814349837
chr17_p	chr2_p	0.4820305000000001	8	0.016342152539151743
chr17_p	chr3_p	0.4702585	8	0.023264821845587924
chr17_p	chr4_p	0.26910900500000007	8	0.0016145857212792427
chr17_p	chr5_p	0.48309725000000003	8	0.0127170956266391
chr17_p	chr6_p	0.5164565	8	0.01908393794397422
chr17_p	chr7_p	0.2626925	8	0.0005663291150511086
chr17_p	chr8_p	0.5321372500000001	8	0.023766680291796686
chr17_p	chr8_q	0.0	8	0.00040645879461468585
chr17_p	chr9_p	0.474611	8	0.022705327856197423
chr17_p	chr9_q	0.004864125	4	0.0019492329292294522
chr17_p	chrX_p	0.585884	4	0.0005642133851048693
chr17_p	chrX_q	0.0	4	0.0010638072509522362
chr17_q	chr18_p	0.0	4	0.0015144323082571499
chr17_q	chr19_p	0.0	4	5.687278870929618e-05
chr17_q	chr19_q	0.0	4	0.0009657854512231289
chr17_q	chr1_p	0.0	4	5.2453742961014604e-05
chr17_q	chr2_p	0.0	4	2.752482793975937e-05
chr17_q	chr3_p	0.0	4	4.189906797180289e-05
chr17_q	chr4_p	0.0	4	0.0008959018110079495
chr17_q	chr5_p	0.0	4	7.615789240775208e-05
chr17_q	chr6_p	0.0	4	4.058016774650613e-05
chr17_q	chr7_p	0.0	4	0.0
chr17_q	chr8_p	0.0	4	4.578638836295071e-05
chr17_q	chr8_q	0.2243847	4	0.011531592283043613
chr17_q	chr9_p	0.0	4	2.0970134375421893e-05
chr17_q	chr9_q	0.0	2	0.0005884713269973211
chr17_q	chrX_p	0.0	2	5.051738711791277e-05
chr17_q	chrX_q	0.0	2	0.0030664699364447313
chr18_p	chr19_p	0.19180328500000005	8	0.0007270815896084184
chr18_p	chr19_q	0.0	8	0.0037446629470672967
chr18_p	chr1_p	0.21468963750000003	8	0.0008034600671842472
chr18_p	chr2_p	0.21473911750000002	8	0.0007008451628392493
chr18_p	chr3_p	0.2149955025	8	0.0004799829374021986
chr18_p	chr4_p	0.1976421475	8	0.00467689580839927
chr18_p	chr5_p	0.2094215325	8	0.0004192931220889702
chr18_p	chr6_p	0.271681945	8	0.000965901816927689
chr18_p	chr7_p	0.14349560500000003	8	0.002637598139489383
chr18_p	chr8_p	0.24566543250000003	8	0.0006884294616712797
chr18_p	chr8_q	0.0	8	0.0035352435377701023
chr18_p	chr9_p	0.22365131500000002	8	0.0008262205703841657
chr18_p	chr9_q	0.00233532	4	0.0037085281328327457
chr18_p	chrX_p	0.24998329499999997	4	0.0009150209661879867
chr18_p	chrX_q	0.0	4	0.009779058181469425
chr19_p	chr1_p	0.696245	8	0.02760926323645762
chr19_p	chr2_p	0.63477625	8	0.010561393409564447
chr19_p	chr3_p	0.7168827499999999	8	0.028963216634102586
chr19_p	chr4_p	0.18758736749999996	8	0.0009143467407266832
chr19_p	chr5_p	0.664307	8	0.00854537558894432
chr19_p	chr6_p	0.554531	8	0.02729053142524556
chr19_p	chr7_p	0.1709465	8	0.0005161102140435461
chr19_p	chr8_p	0.59598225	8	0.028601296397222007
chr19_p	chr8_q	0.0	8	0.00018788674259192
chr19_p	chr9_p	0.53139225	8	0.029134061847817506
chr19_p	chr9_q	0.0027436050000000005	4	0.0014483612798329843
chr19_p	chrX_p	0.46323400000000003	4	0.0005478059335783648
chr19_p	chrX_q	0.0	4	0.00037810856376230034
chr19_q	chr1_p	0.0	8	0.00026227940724135454
chr19_q	chr2_p	0.0	8	0.00013936341911738055
chr19_q	chr3_p	0.0	8	7.917408949317142e-05
chr19_q	chr4_p	0.0	8	0.002274467273678223
chr19_q	chr5_p	0.0	8	0.00014572019254897468
chr19_q	chr6_p	0.0	8	0.00012731758383391698
chr19_q	chr7_p	0.0	8	0.0012038449305366535
chr19_q	chr8_p	0.0	8	0.0002696913780352848
chr19_q	chr8_q	0.0	8	0.0031301238090886588
chr19_q	chr9_p	0.0	8	0.0001705310930490261
chr19_q	chr9_q	0.0	4	0.003478908626696109
chr19_q	chrX_p	0.0	4	0.000224542253535708
chr19_q	chrX_q	0.0	4	0.009167931893522172
chr1_p	chr2_p	0.72258375	8	0.010895410765957573
chr1_p	chr3_p	0.7505152500000001	8	0.025846174682161768
chr1_p	chr4_p	0.21459189750000002	8	0.0010344461529268336
chr1_p	chr5_p	0.7243817499999999	8	0.008730276256159082
chr1_p	chr6_p	0.605578	8	0.02350266377865234
chr1_p	chr7_p	0.210028	8	0.00045612136169388603
chr1_p	chr8_p	0.66421575	8	0.02659948932004112
chr1_p	chr8_q	0.0	8	0.0002616983117266629
chr1_p	chr9_p	0.57936475	8	0.026525732269514574
chr1_p	chr9_q	0.0027652199999999997	4	0.0017955225472762394
chr1_p	chrX_p	0.551383	4	0.0005348405058246384
chr1_p	chrX_q	0.0	4	0.0004529601915425376
chr2_p	chr3_p	0.6840515	8	0.009051843627822567
chr2_p	chr4_p	0.2144860625	8	0.0007353103388813636
chr2_p	chr5_p	0.7034465000000002	8	0.11155614111040627
chr2_p	chr6_p	0.5797869999999999	8	0.008170922868910455
chr2_p	chr7_p	0.2411835	8	0.0004063292749287929
chr2_p	chr8_p	0.62341175	8	0.009420415932871408
chr2_p	chr8_q	0.0	8	0.00012520197668869994
chr2_p	chr9_p	0.57026775	8	0.010463554656616107
chr2_p	chr9_q	0.0025522350000000004	4	0.0010748879368629393
chr2_p	chrX_p	0.6162434999999999	4	0.00045901949757373196
chr2_p	chrX_q	0.0	4	0.00038216477935436435
chr3_p	chr4_p	0.21316446999999997	8	0.000815311816239958
chr3_p	chr5_p	0.73339125	8	0.007207211640426776
chr3_p	chr6_p	0.6042532500000001	8	0.024709191093555575
chr3_p	chr7_p	0.202776	8	0.00043460574254185105
chr3_p	chr8_p	0.6749319999999999	8	0.027682688932595356
chr3_p	chr8_q	0.0	8	0.00011758231140953584
chr3_p	chr9_p	0.583142	8	0.02765333214024594
chr3_p	chr9_q	0.0027468550000000003	4	0.0017875004836142574
chr3_p	chrX_p	0.528579	4	0.00041603553463003576
chr3_p	chrX_q	0.0	4	0.0002487299939371566
chr4_p	chr5_p	0.208706945	8	0.000649943908209084
chr4_p	chr6_p	0.28354187	8	0.0010984266985028085
chr4_p	chr7_p	0.14514753	8	0.004510411879398209
chr4_p	chr8_p	0.2473395025	8	0.0006788067845373005
chr4_p	chr8_q	0.0	8	0.005767350623374299
chr4_p	chr9_p	0.22704134	8	0.001006554767277565
chr4_p	chr9_q	0.08148	4	0.07187619977259924
chr4_p	chrX_p	0.24713541499999997	4	0.00089933871339698
chr4_p	chrX_q	0.0	4	0.012790098024151573
chr5_p	chr6_p	0.588391	8	0.0064507827879607006
chr5_p	chr7_p	0.2233545	8	0.00024657481961227237
chr5_p	chr8_p	0.65803675	8	0.007311022963769081
chr5_p	chr8_q	0.0	8	0.00010601746266408239
chr5_p	chr9_p	0.5788902499999999	8	0.008096741188443519
chr5_p	chr9_q	0.00255344	4	0.0012487942035912544
chr5_p	chrX_p	0.573391	4	0.00027254609616663404
chr5_p	chrX_q	0.0	4	0.00025897260984237284
chr6_p	chr7_p	0.28398500000000004	8	0.0005977969376218182
chr6_p	chr8_p	0.5730485000000001	8	0.024631349539059072
chr6_p	chr8_q	0.0	8	0.00027231222504324525
chr6_p	chr9_p	0.56355625	8	0.02672492681273697
chr6_p	chr9_q	0.003207725	4	0.0015689665863065196
chr6_p	chrX_p	0.5741130000000001	4	0.0007257786577132038
chr6_p	chrX_q	0.0	4	0.00027617982125642434
chr7_p	chr8_p	0.22582225	8	0.00021930940959664954
chr7_p	chr8_q	0.0	8	0.0008815237141296292
chr7_p	chr9_p	0.27714475	8	0.0004149874594269137
chr7_p	chr9_q	0.00169825	4	0.0025137547939072316
chr7_p	chrX_p	0.340543	4	0.0004468746033869577
chr7_p	chrX_q	0.313061	4	0.06280750860636998
chr8_p	chr9_p	0.5533155000000001	8	0.02831298446089462
chr8_p	chr9_q	0.00353412	4	0.0009244699228291749
chr8_p	chrX_p	0.5752395	4	0.0002711840609218491
chr8_p	chrX_q	0.0	4	0.0006081754669571872
chr8_q	chr9_p	0.0	8	0.00022067452947268515
chr8_q	chr9_q	0.0	4	0.0032475612536214875
chr8_q	chrX_p	0.0	4	0.0002051025647858267
chr8_q	chrX_q	0.0	4	0.02122136027846442
chr9_p	chrX_p	0.5818235	4	0.00048253249052390007
chr9_p	chrX_q	0.0	4	0.0005137041953260793
chr9_q	chrX_p	0.00290575	2	0.00043403995222826173
chr9_q	chrX_q	0.0	2	0.006632714006986508
