arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr10_q	chr8_p	0.0	4	0.0
chr10_q	chr8_q	0.1344847	4	0.00917569741728573
chr10_q	chr9_p	0.0	4	1.629916496788468e-05
chr10_q	chr9_q	0.0	2	0.0005237853194237818
chr10_q	chrX_p	0.0	2	5.757177641352234e-05
chr10_q	chrX_q	0.0	2	0.0
chr11_p	chr12_p	0.32631815000000003	8	0.008099580624382605
chr11_p	chr13_p	0.220880275	8	0.009817469516507549
chr11_p	chr14_p	0.290433075	8	0.00716618166939087
chr11_p	chr15_p	0.3327506499999999	8	0.006888976417716833
chr11_p	chr16_p	0.343457626	8	0.007424942148605785
chr11_p	chr17_p	0.30209707875	8	0.009768577750742554
chr11_p	chr17_q	0.0	4	3.159906078203481e-05
chr11_p	chr18_p	0.18819891925	8	0.003722597749447715
chr11_p	chr19_p	0.185750825	8	0.006844095379657384
chr11_p	chr19_q	0.0	8	0.0
chr11_p	chr1_p	0.263146575	8	0.008954143542823943
chr11_p	chr2_p	0.3110480505	8	0.010622754700806931
chr11_p	chr3_p	0.22851345	8	0.006629489047870767
chr11_p	chr4_p	0.12638885749999998	8	0.0012135710944636308
chr11_p	chr5_p	0.305114225	8	0.008380148063988704
chr11_p	chr6_p	0.289545225	8	0.006380062800977535
chr11_p	chr7_p	0.20825194225000002	8	0.0013999012854236602
chr11_p	chr8_p	0.238495125	8	0.0055749682969181286
chr11_p	chr8_q	0.0	8	0.0
chr11_p	chr9_p	0.32852800050000003	8	0.0104429442265109
chr11_p	chr9_q	0.002641605	4	0.00020076294882859932
chr11_p	chrX_p	0.3965648915	4	0.009031528361318349
chr11_p	chrX_q	0.0	4	0.0
chr11_q	chr12_p	0.0	8	0.0
chr11_q	chr13_p	0.0	8	0.0
chr11_q	chr14_p	0.0	8	0.0
chr11_q	chr15_p	0.0	8	0.0
chr11_q	chr16_p	0.0	8	0.0
chr11_q	chr17_p	0.0	8	4.4652283972696864e-06
chr11_q	chr17_q	0.0	4	0.0
chr11_q	chr18_p	0.0	8	0.0
chr11_q	chr19_p	0.0	8	0.0
chr11_q	chr19_q	0.0	8	0.019716545893940285
chr11_q	chr1_p	0.0	8	0.0
chr11_q	chr2_p	0.0	8	1.8291811657152725e-06
chr11_q	chr3_p	0.0	8	0.0
chr11_q	chr4_p	0.0	8	0.0
chr11_q	chr5_p	0.0	8	2.2654284420740654e-06
chr11_q	chr6_p	0.0	8	0.0
chr11_q	chr7_p	0.02997225	8	0.0205742046887199
chr11_q	chr8_p	0.0	8	0.0
chr11_q	chr8_q	0.0	8	0.0
chr11_q	chr9_p	0.0	8	0.0
chr11_q	chr9_q	0.0	4	0.0004406456693091411
chr11_q	chrX_p	0.0	4	0.0
chr11_q	chrX_q	0.07741529999999999	4	0.0036110166188689724
chr12_p	chr13_p	0.57361425	8	0.017500391796572676
chr12_p	chr14_p	0.7097494999999999	8	0.028399439553586092
chr12_p	chr15_p	0.72118025	8	0.026095971182215204
chr12_p	chr16_p	0.64452625	8	0.025409345181045376
chr12_p	chr17_p	0.6708677500000001	8	0.03026586876722694
chr12_p	chr17_q	0.0	4	0.0
chr12_p	chr18_p	0.2523236225	8	0.0010354868552120253
chr12_p	chr19_p	0.4936125	8	0.024461506021675936
chr12_p	chr19_q	0.0	8	0.0
chr12_p	chr1_p	0.6448470000000001	8	0.03056189242371207
chr12_p	chr2_p	0.5528575	8	0.020170035658441006
chr12_p	chr3_p	0.6010617500000001	8	0.026653229499411152
chr12_p	chr4_p	0.28541445	8	0.0020130202274545456
chr12_p	chr5_p	0.64454375	8	0.016259018368991345
chr12_p	chr6_p	0.6480695	8	0.022753251413994143
chr12_p	chr7_p	0.30294325	8	0.003069478686768117
chr12_p	chr8_p	0.6215955	8	0.025113590466186556
chr12_p	chr8_q	0.0	8	5.4752857743684875e-06
chr12_p	chr9_p	0.64692025	8	0.034012123026267355
chr12_p	chr9_q	0.005489415	4	0.0007236562241256961
chr12_p	chrX_p	0.6116035	4	0.02144356580421503
chr12_p	chrX_q	0.0	4	0.00010216636524179465
chr13_p	chr14_p	0.658062	8	0.017344158511939958
chr13_p	chr15_p	0.5853195	8	0.015981743841334228
chr13_p	chr16_p	0.574334	8	0.015803314631068665
chr13_p	chr17_p	0.5659755	8	0.0203912601130828
chr13_p	chr17_q	0.0	4	2.8627029080363323e-05
chr13_p	chr18_p	0.24341083250000004	8	0.0008087062286111712
chr13_p	chr19_p	0.63978775	8	0.014308952301269686
chr13_p	chr19_q	0.0	8	3.7563829942333454e-06
chr13_p	chr1_p	0.6514257500000001	8	0.020510201693839922
chr13_p	chr2_p	0.5615730000000001	8	0.02434896036112506
chr13_p	chr3_p	0.681526	8	0.0150367970449841
chr13_p	chr4_p	0.29006914	8	0.002223245695802009
chr13_p	chr5_p	0.64775275	8	0.019563228904603186
chr13_p	chr6_p	0.6225499999999999	8	0.013445139244399424
chr13_p	chr7_p	0.2082135	8	0.002793717593409535
chr13_p	chr8_p	0.678777	8	0.013753327199101537
chr13_p	chr8_q	0.0	8	1.7094024820462304e-06
chr13_p	chr9_p	0.594139	8	0.023676199359539567
chr13_p	chr9_q	0.002828785	4	0.0006388111906730379
chr13_p	chrX_p	0.4255935	4	0.023846678423223067
chr13_p	chrX_q	0.0	4	0.0
chr14_p	chr15_p	0.69757675	8	0.025292460230460216
chr14_p	chr16_p	0.6401752500000001	8	0.026403614144040154
chr14_p	chr17_p	0.66436575	8	0.029142928726927975
chr14_p	chr17_q	0.0	4	3.120811857310772e-05
chr14_p	chr18_p	0.24561188499999997	8	0.001132818959128047
chr14_p	chr19_p	0.5482205	8	0.02422216398525677
chr14_p	chr19_q	0.0	8	6.6950656857720184e-06
chr14_p	chr1_p	0.6786317500000001	8	0.03155229073541614
chr14_p	chr2_p	0.5638145	8	0.019833497967578842
chr14_p	chr3_p	0.65074075	8	0.027282053230214875
chr14_p	chr4_p	0.29124649999999996	8	0.0018116596285529898
chr14_p	chr5_p	0.6750577499999999	8	0.01588716491624799
chr14_p	chr6_p	0.6502494999999999	8	0.021355736860300154
chr14_p	chr7_p	0.278213	8	0.0027474249541943976
chr14_p	chr8_p	0.66535375	8	0.026003514766898314
chr14_p	chr8_q	0.0	8	6.284486731435773e-06
chr14_p	chr9_p	0.6477419999999999	8	0.03457784198983892
chr14_p	chr9_q	0.005626105	4	0.0012709143541739906
chr14_p	chrX_p	0.574379	4	0.019567353097588468
chr14_p	chrX_q	0.0	4	2.320421555259155e-05
chr15_p	chr16_p	0.670192	8	0.023429204492523253
chr15_p	chr17_p	0.6619287500000001	8	0.025950061059695956
chr15_p	chr17_q	0.0	4	0.0
chr15_p	chr18_p	0.24518503	8	0.0012154922692076268
chr15_p	chr19_p	0.5132415	8	0.024085690647796747
chr15_p	chr19_q	0.0	8	0.0
chr15_p	chr1_p	0.64010975	8	0.028136350884328254
chr15_p	chr2_p	0.57425375	8	0.017118082045088655
chr15_p	chr3_p	0.6144069999999999	8	0.024374994578751343
chr15_p	chr4_p	0.282723875	8	0.002034063107893194
chr15_p	chr5_p	0.6580462499999999	8	0.014376675703470211
chr15_p	chr6_p	0.6693804999999999	8	0.020397341155205313
chr15_p	chr7_p	0.31925525	8	0.0026385719384437807
chr15_p	chr8_p	0.62335675	8	0.02260273590936994
chr15_p	chr8_q	0.0	8	8.434001329847756e-06
chr15_p	chr9_p	0.6725035	8	0.030470013815950485
chr15_p	chr9_q	0.005488605000000001	4	0.0008215552292149685
chr15_p	chrX_p	0.6422749999999999	4	0.01845114902608608
chr15_p	chrX_q	0.0	4	0.0
chr16_p	chr17_p	0.634244	8	0.02587421742410636
chr16_p	chr17_q	0.0	4	1.585851663135546e-05
chr16_p	chr18_p	0.22500097125000001	8	0.0011008344169553866
chr16_p	chr19_p	0.5034704999999999	8	0.022990358127409995
chr16_p	chr19_q	0.0	8	4.345473382556845e-06
chr16_p	chr1_p	0.5955134999999999	8	0.028056329027648794
chr16_p	chr2_p	0.58713275	8	0.017062317230397306
chr16_p	chr3_p	0.5730922500000001	8	0.02491614259732456
chr16_p	chr4_p	0.254985675	8	0.0018563448441273748
chr16_p	chr5_p	0.62375475	8	0.012578171127879314
chr16_p	chr6_p	0.61282325	8	0.02115548304180185
chr16_p	chr7_p	0.352844	8	0.002406663074331053
chr16_p	chr8_p	0.5780062499999999	8	0.023290997386076907
chr16_p	chr8_q	0.0	8	3.058650345427957e-06
chr16_p	chr9_p	0.66452975	8	0.029800192923958854
chr16_p	chr9_q	0.005502675	4	0.0007764428800453665
chr16_p	chrX_p	0.6428265	4	0.017771264384513267
chr16_p	chrX_q	0.0	4	4.1407303292127746e-05
chr17_p	chr18_p	0.26398295925000004	8	0.0014811089214265781
chr17_p	chr19_p	0.48210875	8	0.026037332633129635
chr17_p	chr19_q	0.0	8	2.009319649007405e-05
chr17_p	chr1_p	0.59549025	8	0.03323097198608781
chr17_p	chr2_p	0.5403105	8	0.02383823335420917
chr17_p	chr3_p	0.5588255	8	0.026559345472017635
chr17_p	chr4_p	0.304809525	8	0.0025211184762237815
chr17_p	chr5_p	0.60765225	8	0.019801996998407168
chr17_p	chr6_p	0.6106812500000001	8	0.022021384426949425
chr17_p	chr7_p	0.29516025	8	0.003253386456269323
chr17_p	chr8_p	0.5708635	8	0.025016895196322577
chr17_p	chr8_q	0.0	8	0.0
chr17_p	chr9_p	0.639357	8	0.03440377645843584
chr17_p	chr9_q	0.00673897	4	0.0007391964541675588
chr17_p	chrX_p	0.6088255	4	0.02732632465922158
chr17_p	chrX_q	0.0	4	5.5666031229693336e-05
chr17_q	chr18_p	0.0	4	0.0
chr17_q	chr19_p	0.0	4	0.0
chr17_q	chr19_q	0.0	4	0.0
chr17_q	chr1_p	0.0	4	3.132450759795333e-05
chr17_q	chr2_p	0.0	4	4.550038235040459e-05
chr17_q	chr3_p	0.0	4	0.0
chr17_q	chr4_p	0.0	4	0.0
chr17_q	chr5_p	0.0	4	7.02304548162431e-05
chr17_q	chr6_p	0.0	4	0.0
chr17_q	chr7_p	0.0	4	0.0
chr17_q	chr8_p	0.0	4	1.2516879715837017e-05
chr17_q	chr8_q	0.2277511	4	0.002470162197892659
chr17_q	chr9_p	0.0	4	0.0
chr17_q	chr9_q	0.0	2	0.003712167376514277
chr17_q	chrX_p	0.0	2	0.0
chr17_q	chrX_q	0.0	2	0.0
chr18_p	chr19_p	0.19884303749999999	8	0.001015574017817596
chr18_p	chr19_q	0.0	8	0.0
chr18_p	chr1_p	0.23439600499999994	8	0.0010478858493152656
chr18_p	chr2_p	0.21881577200000002	8	0.0013201389032422336
chr18_p	chr3_p	0.2354416225	8	0.0010761633266485123
chr18_p	chr4_p	0.17425229250000002	8	0.0006570963042832344
chr18_p	chr5_p	0.2472197825	8	0.001393526373709609
chr18_p	chr6_p	0.249346745	8	0.0010561506019219464
chr18_p	chr7_p	0.11055489875	8	0.0003034455077992708
chr18_p	chr8_p	0.23785834999999997	8	0.0011027553058814861
chr18_p	chr8_q	0.0	8	9.974326737824899e-05
chr18_p	chr9_p	0.219586502	8	0.0013432368106185372
chr18_p	chr9_q	0.00423092	4	0.001694907238768225
chr18_p	chrX_p	0.21261510800000002	4	0.0012551690472961975
chr18_p	chrX_q	0.0	4	0.00044103454889592164
chr19_p	chr1_p	0.6124627500000001	8	0.02912907235476154
chr19_p	chr2_p	0.5188677500000001	8	0.018155561700931057
chr19_p	chr3_p	0.6257502500000001	8	0.02351047020418659
chr19_p	chr4_p	0.229619125	8	0.0020526672403453736
chr19_p	chr5_p	0.537712	8	0.013316916942399715
chr19_p	chr6_p	0.5660545	8	0.020010501671672173
chr19_p	chr7_p	0.170101	8	0.0023210365985022775
chr19_p	chr8_p	0.61055325	8	0.022024945292912886
chr19_p	chr8_q	0.0	8	0.0
chr19_p	chr9_p	0.52672375	8	0.029450025357684186
chr19_p	chr9_q	0.0064163350000000004	4	0.0009884204438592673
chr19_p	chrX_p	0.3459455	4	0.02023346949572427
chr19_p	chrX_q	0.0	4	2.637169768214867e-05
chr19_q	chr1_p	0.0	8	2.496744390285037e-06
chr19_q	chr2_p	0.0	8	1.2465986193646677e-05
chr19_q	chr3_p	0.0	8	0.0
chr19_q	chr4_p	0.0	8	0.0
chr19_q	chr5_p	0.0	8	0.0
chr19_q	chr6_p	0.0	8	1.0703971017357428e-05
chr19_q	chr7_p	0.0	8	0.0001149236551098994
chr19_q	chr8_p	0.0	8	3.429317330204215e-06
chr19_q	chr8_q	0.0	8	2.9065581891996776e-05
chr19_q	chr9_p	0.0	8	1.4175465984826655e-05
chr19_q	chr9_q	0.0	4	0.00048103250888365727
chr19_q	chrX_p	0.0	4	0.0
chr19_q	chrX_q	0.0	4	0.0009306672909274814
chr1_p	chr2_p	0.6313435000000001	8	0.026143646682868837
chr1_p	chr3_p	0.655397	8	0.029806378194181714
chr1_p	chr4_p	0.27848655	8	0.002195446913699188
chr1_p	chr5_p	0.6306125	8	0.01853463193103385
chr1_p	chr6_p	0.6411614999999999	8	0.02515189158573545
chr1_p	chr7_p	0.24924324999999997	8	0.0030960607204713816
chr1_p	chr8_p	0.66332725	8	0.0278098908596056
chr1_p	chr8_q	0.0	8	8.055061618074868e-06
chr1_p	chr9_p	0.6128224999999999	8	0.038628861162236745
chr1_p	chr9_q	0.0055825549999999995	4	0.0008073795492304123
chr1_p	chrX_p	0.5098155	4	0.02299667581879388
chr1_p	chrX_q	0.0	4	3.7176218133961365e-05
chr2_p	chr3_p	0.55209575	8	0.017379499419052872
chr2_p	chr4_p	0.2521708425	8	0.0022066911910104577
chr2_p	chr5_p	0.5896982500000001	8	0.10568360362960946
chr2_p	chr6_p	0.57512125	8	0.01516675450986445
chr2_p	chr7_p	0.2927385	8	0.003251480397072102
chr2_p	chr8_p	0.5570522500000001	8	0.015601003332191804
chr2_p	chr8_q	0.0	8	1.1700371740318173e-05
chr2_p	chr9_p	0.5865377500000001	8	0.030269043369255594
chr2_p	chr9_q	0.005156625	4	0.00047396643144393313
chr2_p	chrX_p	0.5799515	4	0.02862939528078506
chr2_p	chrX_q	0.0	4	0.0
chr3_p	chr4_p	0.2655363250000001	8	0.0018580978972924788
chr3_p	chr5_p	0.61545875	8	0.014194481033895525
chr3_p	chr6_p	0.61095625	8	0.02126149535670114
chr3_p	chr7_p	0.21567350000000002	8	0.0022491088570810317
chr3_p	chr8_p	0.6916720000000002	8	0.024576887731823774
chr3_p	chr8_q	0.0	8	0.0
chr3_p	chr9_p	0.5846102500000001	8	0.03190236425128698
chr3_p	chr9_q	0.005541465000000001	4	0.000777682988210575
chr3_p	chrX_p	0.443049	4	0.018811496256124695
chr3_p	chrX_q	0.0	4	9.486200073843884e-06
chr4_p	chr5_p	0.2914761125	8	0.0024412610834197166
chr4_p	chr6_p	0.29366332500000003	8	0.0017637778163046899
chr4_p	chr7_p	0.1175408	8	0.00029574264511544554
chr4_p	chr8_p	0.270299475	8	0.002011919639869223
chr4_p	chr8_q	0.0	8	0.0
chr4_p	chr9_p	0.25651707500000004	8	0.0027474620124201756
chr4_p	chr9_q	0.0826315	4	0.00964106359689762
chr4_p	chrX_p	0.23231165	4	0.0019274737492352748
chr4_p	chrX_q	0.0	4	0.0
chr5_p	chr6_p	0.6411992500000001	8	0.01197497099351438
chr5_p	chr7_p	0.29318625	8	0.0031870670740745764
chr5_p	chr8_p	0.6192649999999998	8	0.01185494995127689
chr5_p	chr8_q	0.0	8	1.3859312058362671e-05
chr5_p	chr9_p	0.6343182499999999	8	0.023067683335545347
chr5_p	chr9_q	0.00516681	4	0.000592348022179773
chr5_p	chrX_p	0.591781	4	0.024861463869983363
chr5_p	chrX_q	0.0	4	2.3202027332129872e-05
chr6_p	chr7_p	0.27647825	8	0.0026010205839446564
chr6_p	chr8_p	0.616554	8	0.02041198093379125
chr6_p	chr8_q	0.0	8	0.0
chr6_p	chr9_p	0.6252745	8	0.02737060648059709
chr6_p	chr9_q	0.0055184299999999995	4	0.0008361997169351943
chr6_p	chrX_p	0.5526685	4	0.014613435129129188
chr6_p	chrX_q	0.0	4	3.709405152972017e-05
chr7_p	chr8_p	0.22516975	8	0.0021477374565359426
chr7_p	chr8_q	0.0	8	0.0
chr7_p	chr9_p	0.313747	8	0.003626167791506669
chr7_p	chr9_q	0.002758635	4	0.000273282818673772
chr7_p	chrX_p	0.3948205	4	0.00302098269987982
chr7_p	chrX_q	0.313061	4	0.060817305459249266
chr8_p	chr9_p	0.59047625	8	0.030116587508593723
chr8_p	chr9_q	0.00566026	4	0.0009866421438184708
chr8_p	chrX_p	0.4584785	4	0.015695571854698474
chr8_p	chrX_q	0.0	4	1.1884119786206426e-05
chr8_q	chr9_p	0.0	8	2.2689581543249448e-05
chr8_q	chr9_q	0.0	4	0.0
chr8_q	chrX_p	0.0	4	0.0
chr8_q	chrX_q	0.0	4	0.0010743498388057298
chr9_p	chrX_p	0.657328	4	0.03328704520661727
chr9_p	chrX_q	0.0	4	3.0209552504517524e-05
chr9_q	chrX_p	0.00546035	2	0.0005827414627006723
chr9_q	chrX_q	0.0	2	0.0037444017221961398
