arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr11_p	chr8_q	0.0	8	3.517845331554526e-05
chr11_p	chr9_p	0.32852800050000003	8	0.02214186237793364
chr11_p	chr9_q	0.002641605	4	0.0005559063623779533
chr11_p	chrX_p	0.3965648915	4	0.01115060551078928
chr11_p	chrX_q	0.0	4	0.0003621515141831943
chr11_q	chr12_p	0.0	8	0.0
chr11_q	chr13_p	0.0	8	0.0
chr11_q	chr14_p	0.0	8	0.0
chr11_q	chr15_p	0.0	8	0.0
chr11_q	chr16_p	0.0	8	2.9907790523683594e-06
chr11_q	chr17_p	0.0	8	0.0
chr11_q	chr17_q	0.0	4	0.00014052564199809974
chr11_q	chr18_p	0.0	8	5.556451706470582e-05
chr11_q	chr19_p	0.0	8	0.0
chr11_q	chr19_q	0.0	8	0.02365597974610413
chr11_q	chr1_p	0.0	8	0.0
chr11_q	chr2_p	0.0	8	1.91799933784536e-06
chr11_q	chr3_p	0.0	8	0.0
chr11_q	chr4_p	0.0	8	0.0
chr11_q	chr5_p	0.0	8	0.0
chr11_q	chr6_p	0.0	8	0.0
chr11_q	chr7_p	0.02997225	8	0.014638717323277897
chr11_q	chr8_p	0.0	8	0.0
chr11_q	chr8_q	0.0	8	0.00029313650756052767
chr11_q	chr9_p	0.0	8	0.0
chr11_q	chr9_q	0.0	4	0.001593114873588929
chr11_q	chrX_p	0.0	4	0.0
chr11_q	chrX_q	0.07741529999999999	4	0.00523650728513805
chr12_p	chr13_p	0.57361425	8	0.02807776165561431
chr12_p	chr14_p	0.7097494999999999	8	0.04019004676141963
chr12_p	chr15_p	0.72118025	8	0.035584716317448764
chr12_p	chr16_p	0.64452625	8	0.034305383838351605
chr12_p	chr17_p	0.6708677500000001	8	0.04027257916537841
chr12_p	chr17_q	0.0	4	5.219741401259317e-05
chr12_p	chr18_p	0.2523236225	8	0.0035387800437952895
chr12_p	chr19_p	0.4936125	8	0.0331645967670607
chr12_p	chr19_q	0.0	8	6.438773062717909e-06
chr12_p	chr1_p	0.6448470000000001	8	0.04354958378855445
chr12_p	chr2_p	0.5528575	8	0.035271529540848216
chr12_p	chr3_p	0.6010617500000001	8	0.036278909617358086
chr12_p	chr4_p	0.28541445	8	0.006080590073218278
chr12_p	chr5_p	0.64454375	8	0.02890541115667384
chr12_p	chr6_p	0.6480695	8	0.03227351360509819
chr12_p	chr7_p	0.30294325	8	0.007394835882027774
chr12_p	chr8_p	0.6215955	8	0.034846599413845096
chr12_p	chr8_q	0.0	8	8.282544874905482e-06
chr12_p	chr9_p	0.64692025	8	0.05007042955923039
chr12_p	chr9_q	0.005489415	4	0.0008722760453739721
chr12_p	chrX_p	0.6116035	4	0.024895058715917445
chr12_p	chrX_q	0.0	4	0.0
chr13_p	chr14_p	0.658062	8	0.02680627417811225
chr13_p	chr15_p	0.5853195	8	0.02540719376664717
chr13_p	chr16_p	0.574334	8	0.02319570487215361
chr13_p	chr17_p	0.5659755	8	0.030269221121064664
chr13_p	chr17_q	0.0	4	0.0
chr13_p	chr18_p	0.24341083250000004	8	0.003615931987367977
chr13_p	chr19_p	0.63978775	8	0.023606893146783152
chr13_p	chr19_q	0.0	8	8.364396504995454e-06
chr13_p	chr1_p	0.6514257500000001	8	0.029765929686636
chr13_p	chr2_p	0.5615730000000001	8	0.03730222402607616
chr13_p	chr3_p	0.681526	8	0.024376708980575923
chr13_p	chr4_p	0.29006914	8	0.005691393764800035
chr13_p	chr5_p	0.64775275	8	0.029255391198923904
chr13_p	chr6_p	0.6225499999999999	8	0.021674516596121508
chr13_p	chr7_p	0.2082135	8	0.0076082727997997725
chr13_p	chr8_p	0.678777	8	0.02311074983817919
chr13_p	chr8_q	0.0	8	1.1644603897039135e-05
chr13_p	chr9_p	0.594139	8	0.036457385577524135
chr13_p	chr9_q	0.002828785	4	0.0011774660207654352
chr13_p	chrX_p	0.4255935	4	0.024336553507079403
chr13_p	chrX_q	0.0	4	2.7848368107332412e-05
chr14_p	chr15_p	0.69757675	8	0.03409835113248483
chr14_p	chr16_p	0.6401752500000001	8	0.03354685848083808
chr14_p	chr17_p	0.66436575	8	0.0388077436729154
chr14_p	chr17_q	0.0	4	2.2856328573107913e-05
chr14_p	chr18_p	0.24561188499999997	8	0.0031308838305450603
chr14_p	chr19_p	0.5482205	8	0.033537824685531105
chr14_p	chr19_q	0.0	8	2.0572109773588577e-05
chr14_p	chr1_p	0.6786317500000001	8	0.04119508389848422
chr14_p	chr2_p	0.5638145	8	0.03255633819726992
chr14_p	chr3_p	0.65074075	8	0.03614790263190734
chr14_p	chr4_p	0.29124649999999996	8	0.005005564803257089
chr14_p	chr5_p	0.6750577499999999	8	0.026789229980371115
chr14_p	chr6_p	0.6502494999999999	8	0.03125532911955106
chr14_p	chr7_p	0.278213	8	0.006489956445222392
chr14_p	chr8_p	0.66535375	8	0.03436150529599276
chr14_p	chr8_q	0.0	8	1.1878702185994126e-05
chr14_p	chr9_p	0.6477419999999999	8	0.047640693740110374
chr14_p	chr9_q	0.005626105	4	0.0013710101348736016
chr14_p	chrX_p	0.574379	4	0.02192978499884565
chr14_p	chrX_q	0.0	4	2.88180581720722e-05
chr15_p	chr16_p	0.670192	8	0.03062460175468596
chr15_p	chr17_p	0.6619287500000001	8	0.03477561674460172
chr15_p	chr17_q	0.0	4	0.0
chr15_p	chr18_p	0.24518503	8	0.0025051364338766007
chr15_p	chr19_p	0.5132415	8	0.03172902685727428
chr15_p	chr19_q	0.0	8	2.292984724475631e-06
chr15_p	chr1_p	0.64010975	8	0.03704019542412358
chr15_p	chr2_p	0.57425375	8	0.029753568140937502
chr15_p	chr3_p	0.6144069999999999	8	0.03139618024108485
chr15_p	chr4_p	0.282723875	8	0.004053033698928626
chr15_p	chr5_p	0.6580462499999999	8	0.02278161449892179
chr15_p	chr6_p	0.6693804999999999	8	0.028979159881502577
chr15_p	chr7_p	0.31925525	8	0.006591203949477206
chr15_p	chr8_p	0.62335675	8	0.030111682482240543
chr15_p	chr8_q	0.0	8	5.201303070733291e-06
chr15_p	chr9_p	0.6725035	8	0.04290766293598636
chr15_p	chr9_q	0.005488605000000001	4	0.0011473607189482675
chr15_p	chrX_p	0.6422749999999999	4	0.018169788994895603
chr15_p	chrX_q	0.0	4	1.0555048117684182e-05
chr16_p	chr17_p	0.634244	8	0.034217149970399666
chr16_p	chr17_q	0.0	4	2.2696801178462295e-05
chr16_p	chr18_p	0.22500097125000001	8	0.002876341771005292
chr16_p	chr19_p	0.5034704999999999	8	0.029386973365103736
chr16_p	chr19_q	0.0	8	1.358413991791276e-05
chr16_p	chr1_p	0.5955134999999999	8	0.0371120044586761
chr16_p	chr2_p	0.58713275	8	0.026854979520774248
chr16_p	chr3_p	0.5730922500000001	8	0.03178949851367508
chr16_p	chr4_p	0.254985675	8	0.004159265152067517
chr16_p	chr5_p	0.62375475	8	0.02354276742462981
chr16_p	chr6_p	0.61282325	8	0.02859413174724165
chr16_p	chr7_p	0.352844	8	0.00741426402749613
chr16_p	chr8_p	0.5780062499999999	8	0.030046059800326708
chr16_p	chr8_q	0.0	8	1.8791683614621925e-05
chr16_p	chr9_p	0.66452975	8	0.04253167414642113
chr16_p	chr9_q	0.005502675	4	0.001091423471356127
chr16_p	chrX_p	0.6428265	4	0.018178276823687018
chr16_p	chrX_q	0.0	4	0.00011040422073622849
chr17_p	chr18_p	0.26398295925000004	8	0.002985647623103885
chr17_p	chr19_p	0.48210875	8	0.03378494938864841
chr17_p	chr19_q	0.0	8	1.5648638454920774e-05
chr17_p	chr1_p	0.59549025	8	0.04261540992577051
chr17_p	chr2_p	0.5403105	8	0.036608926997509575
chr17_p	chr3_p	0.5588255	8	0.03494365851006424
chr17_p	chr4_p	0.304809525	8	0.0066658195030849165
chr17_p	chr5_p	0.60765225	8	0.030975132641927815
chr17_p	chr6_p	0.6106812500000001	8	0.03099838476216943
chr17_p	chr7_p	0.29516025	8	0.00828116078790767
chr17_p	chr8_p	0.5708635	8	0.033365453630946576
chr17_p	chr8_q	0.0	8	3.630817630599013e-05
chr17_p	chr9_p	0.639357	8	0.04956923378420224
chr17_p	chr9_q	0.00673897	4	0.0014473492345714659
chr17_p	chrX_p	0.6088255	4	0.02716165660989711
chr17_p	chrX_q	0.0	4	3.922410049990199e-05
chr17_q	chr18_p	0.0	4	0.00016645070439368233
chr17_q	chr19_p	0.0	4	1.657077438735317e-05
chr17_q	chr19_q	0.0	4	0.0007463407168487608
chr17_q	chr1_p	0.0	4	0.0
chr17_q	chr2_p	0.0	4	3.219223960826251e-05
chr17_q	chr3_p	0.0	4	3.1081481296568134e-05
chr17_q	chr4_p	0.0	4	0.0
chr17_q	chr5_p	0.0	4	3.650177439313465e-05
chr17_q	chr6_p	0.0	4	0.00010909404868062967
chr17_q	chr7_p	0.0	4	0.0
chr17_q	chr8_p	0.0	4	0.0
chr17_q	chr8_q	0.2277511	4	0.004840590159730655
chr17_q	chr9_p	0.0	4	1.7357704674503126e-05
chr17_q	chr9_q	0.0	2	0.0
chr17_q	chrX_p	0.0	2	0.0
chr17_q	chrX_q	0.0	2	0.004473433921673162
chr18_p	chr19_p	0.19884303749999999	8	0.002274341003243512
chr18_p	chr19_q	0.0	8	1.365834301539801e-05
chr18_p	chr1_p	0.23439600499999994	8	0.0031366421525849783
chr18_p	chr2_p	0.21881577200000002	8	0.004326733774572338
chr18_p	chr3_p	0.2354416225	8	0.0031707975407710455
chr18_p	chr4_p	0.17425229250000002	8	0.0013229753983192251
chr18_p	chr5_p	0.2472197825	8	0.0036504831876667744
chr18_p	chr6_p	0.249346745	8	0.0020487205663111047
chr18_p	chr7_p	0.11055489875	8	0.0005832472565561594
chr18_p	chr8_p	0.23785834999999997	8	0.0024730941650022336
chr18_p	chr8_q	0.0	8	0.00025114741672430205
chr18_p	chr9_p	0.219586502	8	0.00392442291986372
chr18_p	chr9_q	0.00423092	4	0.0015839784899551986
chr18_p	chrX_p	0.21261510800000002	4	0.002692556563000981
chr18_p	chrX_q	0.0	4	0.0008271266807891456
chr19_p	chr1_p	0.6124627500000001	8	0.03812701496526738
chr19_p	chr2_p	0.5188677500000001	8	0.030821746001524892
chr19_p	chr3_p	0.6257502500000001	8	0.03128342269046214
chr19_p	chr4_p	0.229619125	8	0.004232926334189787
chr19_p	chr5_p	0.537712	8	0.023336609527780498
chr19_p	chr6_p	0.5660545	8	0.027724104711051592
chr19_p	chr7_p	0.170101	8	0.006570859221404095
chr19_p	chr8_p	0.61055325	8	0.028962566173460144
chr19_p	chr8_q	0.0	8	4.455321959124687e-05
chr19_p	chr9_p	0.52672375	8	0.04156105370918531
chr19_p	chr9_q	0.0064163350000000004	4	0.0011433574486750884
chr19_p	chrX_p	0.3459455	4	0.017419901216148316
chr19_p	chrX_q	0.0	4	0.00011848973590722651
chr19_q	chr1_p	0.0	8	8.418136013656697e-06
chr19_q	chr2_p	0.0	8	1.019880611815899e-05
chr19_q	chr3_p	0.0	8	2.919946992267426e-06
chr19_q	chr4_p	0.0	8	0.0
chr19_q	chr5_p	0.0	8	1.1564107515800556e-05
chr19_q	chr6_p	0.0	8	1.1865036772310627e-05
chr19_q	chr7_p	0.0	8	0.0004878486094782164
chr19_q	chr8_p	0.0	8	0.0
chr19_q	chr8_q	0.0	8	0.00015736479038168318
chr19_q	chr9_p	0.0	8	2.7604673143911855e-06
chr19_q	chr9_q	0.0	4	0.000996726268605196
chr19_q	chrX_p	0.0	4	1.9030304471317098e-05
chr19_q	chrX_q	0.0	4	0.0010812328593612919
chr1_p	chr2_p	0.6313435000000001	8	0.038251432488344214
chr1_p	chr3_p	0.655397	8	0.03968579125142338
chr1_p	chr4_p	0.27848655	8	0.0054377221131201095
chr1_p	chr5_p	0.6306125	8	0.029300925846857014
chr1_p	chr6_p	0.6411614999999999	8	0.03342708767580014
chr1_p	chr7_p	0.24924324999999997	8	0.007406750226257386
chr1_p	chr8_p	0.66332725	8	0.037966755406984166
chr1_p	chr8_q	0.0	8	3.5541435072272343e-06
chr1_p	chr9_p	0.6128224999999999	8	0.052615693056319385
chr1_p	chr9_q	0.0055825549999999995	4	0.0009620448299816128
chr1_p	chrX_p	0.5098155	4	0.02350201057287853
chr1_p	chrX_q	0.0	4	6.158955297695407e-05
chr2_p	chr3_p	0.55209575	8	0.028835176519647412
chr2_p	chr4_p	0.2521708425	8	0.007275111297832701
chr2_p	chr5_p	0.5896982500000001	8	0.107170495348381
chr2_p	chr6_p	0.57512125	8	0.02693661699446702
chr2_p	chr7_p	0.2927385	8	0.008202912470331178
chr2_p	chr8_p	0.5570522500000001	8	0.026404865502863757
chr2_p	chr8_q	0.0	8	1.4531857388239465e-05
chr2_p	chr9_p	0.5865377500000001	8	0.045826901348579335
chr2_p	chr9_q	0.005156625	4	0.0007918704972763454
chr2_p	chrX_p	0.5799515	4	0.03011114066405974
chr2_p	chrX_q	0.0	4	0.0001202776126322248
chr3_p	chr4_p	0.2655363250000001	8	0.004545059734927067
chr3_p	chr5_p	0.61545875	8	0.026439038164039027
chr3_p	chr6_p	0.61095625	8	0.029043838856728597
chr3_p	chr7_p	0.21567350000000002	8	0.005899559014303208
chr3_p	chr8_p	0.6916720000000002	8	0.03245208475779121
chr3_p	chr8_q	0.0	8	0.0
chr3_p	chr9_p	0.5846102500000001	8	0.044715082250451454
chr3_p	chr9_q	0.005541465000000001	4	0.0010044317975561436
chr3_p	chrX_p	0.443049	4	0.019754474348192438
chr3_p	chrX_q	0.0	4	5.8224449503625474e-05
chr4_p	chr5_p	0.2914761125	8	0.006391055815284567
chr4_p	chr6_p	0.29366332500000003	8	0.004045255992355067
chr4_p	chr7_p	0.1175408	8	0.00204154358137963
chr4_p	chr8_p	0.270299475	8	0.004165515093219906
chr4_p	chr8_q	0.0	8	0.0
chr4_p	chr9_p	0.25651707500000004	8	0.006308052739364524
chr4_p	chr9_q	0.0826315	4	0.011662750723502443
chr4_p	chrX_p	0.23231165	4	0.004886942851655928
chr4_p	chrX_q	0.0	4	0.00035002267194921086
chr5_p	chr6_p	0.6411992500000001	8	0.02152542186377842
chr5_p	chr7_p	0.29318625	8	0.007949130233431948
chr5_p	chr8_p	0.6192649999999998	8	0.022626548616069095
chr5_p	chr8_q	0.0	8	9.4856721802224e-06
chr5_p	chr9_p	0.6343182499999999	8	0.03777514122691831
chr5_p	chr9_q	0.00516681	4	0.0006871367941240898
chr5_p	chrX_p	0.591781	4	0.025354870585406163
chr5_p	chrX_q	0.0	4	3.8496793495364805e-05
chr6_p	chr7_p	0.27647825	8	0.0056130918113424765
chr6_p	chr8_p	0.616554	8	0.02770164301555541
chr6_p	chr8_q	0.0	8	9.45004637721859e-06
chr6_p	chr9_p	0.6252745	8	0.039163360276046805
chr6_p	chr9_q	0.0055184299999999995	4	0.0010124037195266876
chr6_p	chrX_p	0.5526685	4	0.016344409418819626
chr6_p	chrX_q	0.0	4	3.835220920494375e-05
chr7_p	chr8_p	0.22516975	8	0.005897632855601478
chr7_p	chr8_q	0.0	8	0.0
chr7_p	chr9_p	0.313747	8	0.008980783326654189
chr7_p	chr9_q	0.002758635	4	0.0017773555665281167
chr7_p	chrX_p	0.3948205	4	0.005842715733654737
chr7_p	chrX_q	0.313061	4	0.04900200241380532
chr8_p	chr9_p	0.59047625	8	0.04304318417904483
chr8_p	chr9_q	0.00566026	4	0.0012149813064960327
chr8_p	chrX_p	0.4584785	4	0.018217706472041406
chr8_p	chrX_q	0.0	4	2.4738308350533566e-05
chr8_q	chr9_p	0.0	8	2.2552507044313132e-05
chr8_q	chr9_q	0.0	4	0.00014676130448460246
chr8_q	chrX_p	0.0	4	0.0
chr8_q	chrX_q	0.0	4	0.0
chr9_p	chrX_p	0.657328	4	0.03114686411158624
chr9_p	chrX_q	0.0	4	0.00011210926272714124
chr9_q	chrX_p	0.00546035	2	0.0005251132553651018
chr9_q	chrX_q	0.0	2	0.002571079986554455
