arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr11_p	chr19_q	0.0	8	0.0011303246236160965
chr11_p	chr1_p	0.263146575	8	0.005878722050795115
chr11_p	chr2_p	0.3110480505	8	0.007670010551775189
chr11_p	chr3_p	0.22851345	8	0.0043176381808263
chr11_p	chr4_p	0.12638885749999998	8	0.002090941419900352
chr11_p	chr5_p	0.305114225	8	0.006877308129363506
chr11_p	chr6_p	0.289545225	8	0.0030731595500599392
chr11_p	chr7_p	0.20825194225000002	8	0.0010060379763154916
chr11_p	chr8_p	0.238495125	8	0.004099199315666902
chr11_p	chr8_q	0.0	8	0.000857900963498988
chr11_p	chr9_p	0.32852800050000003	8	0.005633225379728425
chr11_p	chr9_q	0.002641605	4	0.00100662840952255
chr11_p	chrX_p	0.3965648915	4	0.005850431202086025
chr11_p	chrX_q	0.0	4	0.0034504279764082002
chr11_q	chr12_p	0.0	8	0.0003608488786666142
chr11_q	chr13_p	0.0	8	0.0004517891724125789
chr11_q	chr14_p	0.0	8	0.00026425826781644704
chr11_q	chr15_p	0.0	8	0.0004734090273585055
chr11_q	chr16_p	0.0	8	0.00021067364320368355
chr11_q	chr17_p	0.0	8	0.00045404962304582423
chr11_q	chr17_q	0.0	4	0.0037298407145538045
chr11_q	chr18_p	0.0	8	0.0034244343070532423
chr11_q	chr19_p	0.0	8	0.00028612309196775193
chr11_q	chr19_q	0.0	8	0.021732150703881813
chr11_q	chr1_p	0.0	8	0.0003742454680503901
chr11_q	chr2_p	0.0	8	0.00014497234603659266
chr11_q	chr3_p	0.0	8	9.681440680206812e-05
chr11_q	chr4_p	0.0	8	0.003108148575519272
chr11_q	chr5_p	0.0	8	0.00018962249287593751
chr11_q	chr6_p	0.0	8	0.00021467402959324957
chr11_q	chr7_p	0.02997225	8	0.026001346392275394
chr11_q	chr8_p	0.0	8	0.0003372952665127261
chr11_q	chr8_q	0.0	8	0.0047896363418173694
chr11_q	chr9_p	0.0	8	0.0002538903028166707
chr11_q	chr9_q	0.0	4	0.0026962935083494864
chr11_q	chrX_p	0.0	4	0.0002990330353085251
chr11_q	chrX_q	0.07741529999999999	4	0.012886556387781582
chr12_p	chr13_p	0.57361425	8	0.012790971385423523
chr12_p	chr14_p	0.7097494999999999	8	0.024569072586078558
chr12_p	chr15_p	0.72118025	8	0.022084584228849777
chr12_p	chr16_p	0.64452625	8	0.02260368769187182
chr12_p	chr17_p	0.6708677500000001	8	0.026947306136282587
chr12_p	chr17_q	0.0	4	3.556598465240343e-05
chr12_p	chr18_p	0.2523236225	8	0.000566456946112022
chr12_p	chr19_p	0.4936125	8	0.021933289129537563
chr12_p	chr19_q	0.0	8	0.00025699699149856403
chr12_p	chr1_p	0.6448470000000001	8	0.024983341933211466
chr12_p	chr2_p	0.5528575	8	0.014123927086776459
chr12_p	chr3_p	0.6010617500000001	8	0.022718756475765354
chr12_p	chr4_p	0.28541445	8	0.001386065621754037
chr12_p	chr5_p	0.64454375	8	0.011464542381798207
chr12_p	chr6_p	0.6480695	8	0.018887780192706323
chr12_p	chr7_p	0.30294325	8	0.0005679370669169974
chr12_p	chr8_p	0.6215955	8	0.02308444409362917
chr12_p	chr8_q	0.0	8	0.0002980983820661729
chr12_p	chr9_p	0.64692025	8	0.026625324515212493
chr12_p	chr9_q	0.005489415	4	0.0010344400510762615
chr12_p	chrX_p	0.6116035	4	0.013982019894010565
chr12_p	chrX_q	0.0	4	0.0006101226077109289
chr13_p	chr14_p	0.658062	8	0.010775428227043528
chr13_p	chr15_p	0.5853195	8	0.010195163502305067
chr13_p	chr16_p	0.574334	8	0.010728527946084943
chr13_p	chr17_p	0.5659755	8	0.017231309239004552
chr13_p	chr17_q	0.0	4	3.4183168071485075e-05
chr13_p	chr18_p	0.24341083250000004	8	0.0006695577752691296
chr13_p	chr19_p	0.63978775	8	0.011020863201048732
chr13_p	chr19_q	0.0	8	0.00027454062350218823
chr13_p	chr1_p	0.6514257500000001	8	0.01360800480387377
chr13_p	chr2_p	0.5615730000000001	8	0.017913770832789114
chr13_p	chr3_p	0.681526	8	0.009719583139848768
chr13_p	chr4_p	0.29006914	8	0.0012827928436642921
chr13_p	chr5_p	0.64775275	8	0.01403406759659507
chr13_p	chr6_p	0.6225499999999999	8	0.008783023823133864
chr13_p	chr7_p	0.2082135	8	0.0007717556553320406
chr13_p	chr8_p	0.678777	8	0.009915052234693333
chr13_p	chr8_q	0.0	8	0.00020908529346924505
chr13_p	chr9_p	0.594139	8	0.015485010017227331
chr13_p	chr9_q	0.002828785	4	0.00048104732013843395
chr13_p	chrX_p	0.4255935	4	0.014859165737216242
chr13_p	chrX_q	0.0	4	0.0012080994444876774
chr14_p	chr15_p	0.69757675	8	0.021875913360380698
chr14_p	chr16_p	0.6401752500000001	8	0.02303103325581819
chr14_p	chr17_p	0.66436575	8	0.026138459369118537
chr14_p	chr17_q	0.0	4	7.661386296468371e-05
chr14_p	chr18_p	0.24561188499999997	8	0.0004145772167811023
chr14_p	chr19_p	0.5482205	8	0.021026190735049407
chr14_p	chr19_q	0.0	8	0.00017714304530916993
chr14_p	chr1_p	0.6786317500000001	8	0.025656502128565906
chr14_p	chr2_p	0.5638145	8	0.012438542631928312
chr14_p	chr3_p	0.65074075	8	0.0227625411030288
chr14_p	chr4_p	0.29124649999999996	8	0.001389895775220535
chr14_p	chr5_p	0.6750577499999999	8	0.010480574392446467
chr14_p	chr6_p	0.6502494999999999	8	0.018167452803814592
chr14_p	chr7_p	0.278213	8	0.0007589575226546913
chr14_p	chr8_p	0.66535375	8	0.02346075386117946
chr14_p	chr8_q	0.0	8	0.00022350923282131837
chr14_p	chr9_p	0.6477419999999999	8	0.025913547190343035
chr14_p	chr9_q	0.005626105	4	0.002354258302095819
chr14_p	chrX_p	0.574379	4	0.0123441253066934
chr14_p	chrX_q	0.0	4	0.0005370874188242673
chr15_p	chr16_p	0.670192	8	0.020455969458473035
chr15_p	chr17_p	0.6619287500000001	8	0.02220965679335379
chr15_p	chr17_q	0.0	4	2.5648305646292898e-05
chr15_p	chr18_p	0.24518503	8	0.0006128917035930324
chr15_p	chr19_p	0.5132415	8	0.020986511682015187
chr15_p	chr19_q	0.0	8	0.0002899595964738149
chr15_p	chr1_p	0.64010975	8	0.022160992386572296
chr15_p	chr2_p	0.57425375	8	0.011655931088902977
chr15_p	chr3_p	0.6144069999999999	8	0.020464767178894932
chr15_p	chr4_p	0.282723875	8	0.0016762911119086
chr15_p	chr5_p	0.6580462499999999	8	0.009562044631014207
chr15_p	chr6_p	0.6693804999999999	8	0.017316627870405183
chr15_p	chr7_p	0.31925525	8	0.0007408588602678777
chr15_p	chr8_p	0.62335675	8	0.020161755940318736
chr15_p	chr8_q	0.0	8	0.0003076038698628024
chr15_p	chr9_p	0.6725035	8	0.023887835006249337
chr15_p	chr9_q	0.005488605000000001	4	0.002626771792814106
chr15_p	chrX_p	0.6422749999999999	4	0.010958323912141832
chr15_p	chrX_q	0.0	4	0.0010658060711688786
chr16_p	chr17_p	0.634244	8	0.023580250042715495
chr16_p	chr17_q	0.0	4	3.79092633889608e-05
chr16_p	chr18_p	0.22500097125000001	8	0.00041269431005673725
chr16_p	chr19_p	0.5034704999999999	8	0.020787473089793708
chr16_p	chr19_q	0.0	8	0.00012944375679307257
chr16_p	chr1_p	0.5955134999999999	8	0.02436590666331773
chr16_p	chr2_p	0.58713275	8	0.011927838632765817
chr16_p	chr3_p	0.5730922500000001	8	0.021317405345328357
chr16_p	chr4_p	0.254985675	8	0.0011945299783866895
chr16_p	chr5_p	0.62375475	8	0.009381406462651218
chr16_p	chr6_p	0.61282325	8	0.01810872886454469
chr16_p	chr7_p	0.352844	8	0.0010930656187462377
chr16_p	chr8_p	0.5780062499999999	8	0.02150683575213768
chr16_p	chr8_q	0.0	8	0.0001698830619245349
chr16_p	chr9_p	0.66452975	8	0.02445856741554037
chr16_p	chr9_q	0.005502675	4	0.0014281674951580657
chr16_p	chrX_p	0.6428265	4	0.011486300010088312
chr16_p	chrX_q	0.0	4	0.0005891324775380774
chr17_p	chr18_p	0.26398295925000004	8	0.0005778593733077474
chr17_p	chr19_p	0.48210875	8	0.023860185163502898
chr17_p	chr19_q	0.0	8	0.0001823615779742922
chr17_p	chr1_p	0.59549025	8	0.027970703370249036
chr17_p	chr2_p	0.5403105	8	0.01938919930593997
chr17_p	chr3_p	0.5588255	8	0.02372455878369837
chr17_p	chr4_p	0.304809525	8	0.0016945736461632147
chr17_p	chr5_p	0.60765225	8	0.01660921157832027
chr17_p	chr6_p	0.6106812500000001	8	0.0192855899512965
chr17_p	chr7_p	0.29516025	8	0.0011092048794826002
chr17_p	chr8_p	0.5708635	8	0.02392297294761889
chr17_p	chr8_q	0.0	8	0.00014692124937171484
chr17_p	chr9_p	0.639357	8	0.028384428094884145
chr17_p	chr9_q	0.00673897	4	0.0018968911224049624
chr17_p	chrX_p	0.6088255	4	0.019906196672132347
chr17_p	chrX_q	0.0	4	0.0007414404971410986
chr17_q	chr18_p	0.0	4	0.0003589212620573722
chr17_q	chr19_p	0.0	4	0.0
chr17_q	chr19_q	0.0	4	0.0
chr17_q	chr1_p	0.0	4	6.710699868879975e-05
chr17_q	chr2_p	0.0	4	4.3289460135313415e-05
chr17_q	chr3_p	0.0	4	3.940337585657539e-05
chr17_q	chr4_p	0.0	4	3.380066872644046e-05
chr17_q	chr5_p	0.0	4	6.157389882875286e-05
chr17_q	chr6_p	0.0	4	2.4521373527022018e-05
chr17_q	chr7_p	0.0	4	0.0013824915790225441
chr17_q	chr8_p	0.0	4	1.3742186077730708e-05
chr17_q	chr8_q	0.2277511	4	0.004373444607741897
chr17_q	chr9_p	0.0	4	5.4101040180309955e-05
chr17_q	chr9_q	0.0	2	0.0008544767766084513
chr17_q	chrX_p	0.0	2	5.4382608480279274e-05
chr17_q	chrX_q	0.0	2	0.0011857156050142017
chr18_p	chr19_p	0.19884303749999999	8	0.0004386826815372163
chr18_p	chr19_q	0.0	8	0.0023474544011489284
chr18_p	chr1_p	0.23439600499999994	8	0.0005881680120376905
chr18_p	chr2_p	0.21881577200000002	8	0.00040111109108048447
chr18_p	chr3_p	0.2354416225	8	0.00028251928363050895
chr18_p	chr4_p	0.17425229250000002	8	0.003165802890328747
chr18_p	chr5_p	0.2472197825	8	0.000333095568701899
chr18_p	chr6_p	0.249346745	8	0.00024691204999923973
chr18_p	chr7_p	0.11055489875	8	0.002054330858771017
chr18_p	chr8_p	0.23785834999999997	8	0.0004417117952152482
chr18_p	chr8_q	0.0	8	0.0027185218527996154
chr18_p	chr9_p	0.219586502	8	0.000540577299787827
chr18_p	chr9_q	0.00423092	4	0.0019863716582473948
chr18_p	chrX_p	0.21261510800000002	4	0.0005662692054593994
chr18_p	chrX_q	0.0	4	0.005545335256969831
chr19_p	chr1_p	0.6124627500000001	8	0.02345675434460429
chr19_p	chr2_p	0.5188677500000001	8	0.01304759159425661
chr19_p	chr3_p	0.6257502500000001	8	0.020253960721713007
chr19_p	chr4_p	0.229619125	8	0.0015504121701438141
chr19_p	chr5_p	0.537712	8	0.010206888102728889
chr19_p	chr6_p	0.5660545	8	0.017690579944903747
chr19_p	chr7_p	0.170101	8	0.0007688482187462568
chr19_p	chr8_p	0.61055325	8	0.02010932119283529
chr19_p	chr8_q	0.0	8	0.00016255659635139755
chr19_p	chr9_p	0.52672375	8	0.02376955099333187
chr19_p	chr9_q	0.0064163350000000004	4	0.0020535937556770602
chr19_p	chrX_p	0.3459455	4	0.012715287306720889
chr19_p	chrX_q	0.0	4	0.0005745946864151356
chr19_q	chr1_p	0.0	8	0.00034318575928304234
chr19_q	chr2_p	0.0	8	0.00016382807589096238
chr19_q	chr3_p	0.0	8	0.00012616024928279942
chr19_q	chr4_p	0.0	8	0.0012349347162214702
chr19_q	chr5_p	0.0	8	0.00016186859518862155
chr19_q	chr6_p	0.0	8	8.958470482994312e-05
chr19_q	chr7_p	0.0	8	0.0006900536940413107
chr19_q	chr8_p	0.0	8	0.00025422980010875423
chr19_q	chr8_q	0.0	8	0.0027359198961710175
chr19_q	chr9_p	0.0	8	0.00013557839821628
chr19_q	chr9_q	0.0	4	0.002065540666070174
chr19_q	chrX_p	0.0	4	0.00014898646387728471
chr19_q	chrX_q	0.0	4	0.0056419957033400844
chr1_p	chr2_p	0.6313435000000001	8	0.015052509625572186
chr1_p	chr3_p	0.655397	8	0.023697302475409812
chr1_p	chr4_p	0.27848655	8	0.0013373043526809967
chr1_p	chr5_p	0.6306125	8	0.01221039683421633
chr1_p	chr6_p	0.6411614999999999	8	0.020299049725754383
chr1_p	chr7_p	0.24924324999999997	8	0.0006531368544238065
chr1_p	chr8_p	0.66332725	8	0.024078837136846238
chr1_p	chr8_q	0.0	8	0.00037097426186790604
chr1_p	chr9_p	0.6128224999999999	8	0.0280260320696792
chr1_p	chr9_q	0.0055825549999999995	4	0.0018634616806680795
chr1_p	chrX_p	0.5098155	4	0.013633377677096962
chr1_p	chrX_q	0.0	4	0.000553726410759618
chr2_p	chr3_p	0.55209575	8	0.01089792422999895
chr2_p	chr4_p	0.2521708425	8	0.0015032784044938712
chr2_p	chr5_p	0.5896982500000001	8	0.12010265626640167
chr2_p	chr6_p	0.57512125	8	0.010247489310388502
chr2_p	chr7_p	0.2927385	8	0.0006362904971701519
chr2_p	chr8_p	0.5570522500000001	8	0.010975340831952977
chr2_p	chr8_q	0.0	8	0.0002795740556544198
chr2_p	chr9_p	0.5865377500000001	8	0.018221827944004336
chr2_p	chr9_q	0.005156625	4	0.0012648416663380586
chr2_p	chrX_p	0.5799515	4	0.019654618826026524
chr2_p	chrX_q	0.0	4	0.00047874609719539545
chr3_p	chr4_p	0.2655363250000001	8	0.001107417307714349
chr3_p	chr5_p	0.61545875	8	0.008718574305948489
chr3_p	chr6_p	0.61095625	8	0.01792176315275632
chr3_p	chr7_p	0.21567350000000002	8	0.0005294459038344345
chr3_p	chr8_p	0.6916720000000002	8	0.021236049232187096
chr3_p	chr8_q	0.0	8	0.00016918362309699647
chr3_p	chr9_p	0.5846102500000001	8	0.02436812772983511
chr3_p	chr9_q	0.005541465000000001	4	0.001883817701817534
chr3_p	chrX_p	0.443049	4	0.011654870044475983
chr3_p	chrX_q	0.0	4	0.0003560598682756498
chr4_p	chr5_p	0.2914761125	8	0.0011447216355150065
chr4_p	chr6_p	0.29366332500000003	8	0.0009707959051941274
chr4_p	chr7_p	0.1175408	8	0.003040451721839981
chr4_p	chr8_p	0.270299475	8	0.0011583117041505076
chr4_p	chr8_q	0.0	8	0.0032943739460162924
chr4_p	chr9_p	0.25651707500000004	8	0.001318973154896644
chr4_p	chr9_q	0.0826315	4	0.0388281896929381
chr4_p	chrX_p	0.23231165	4	0.0011819326464063253
chr4_p	chrX_q	0.0	4	0.00837549823677428
chr5_p	chr6_p	0.6411992500000001	8	0.007955517554184926
chr5_p	chr7_p	0.29318625	8	0.0007218822058597031
chr5_p	chr8_p	0.6192649999999998	8	0.008938529483779864
chr5_p	chr8_q	0.0	8	0.00017996631058045796
chr5_p	chr9_p	0.6343182499999999	8	0.014953542515118306
chr5_p	chr9_q	0.00516681	4	0.0013250548894273182
chr5_p	chrX_p	0.591781	4	0.015995791726206278
chr5_p	chrX_q	0.0	4	0.00023521137561437135
chr6_p	chr7_p	0.27647825	8	0.000621050231545477
chr6_p	chr8_p	0.616554	8	0.01761491321465027
chr6_p	chr8_q	0.0	8	0.00016743984657050174
chr6_p	chr9_p	0.6252745	8	0.02207112052541051
chr6_p	chr9_q	0.0055184299999999995	4	0.0017676194692755932
chr6_p	chrX_p	0.5526685	4	0.009194299211547099
chr6_p	chrX_q	0.0	4	0.0002842072492759907
chr7_p	chr8_p	0.22516975	8	0.0005805663090691427
chr7_p	chr8_q	0.0	8	0.0008456499971430104
chr7_p	chr9_p	0.313747	8	0.000733103844619539
chr7_p	chr9_q	0.002758635	4	0.0020139842232533302
chr7_p	chrX_p	0.3948205	4	0.0009203100315101827
chr7_p	chrX_q	0.313061	4	0.05541486580745254
chr8_p	chr9_p	0.59047625	8	0.025221878209886434
chr8_p	chr9_q	0.00566026	4	0.0012410771316716527
chr8_p	chrX_p	0.4584785	4	0.011233175134304807
chr8_p	chrX_q	0.0	4	0.0005254292853894822
chr8_q	chr9_p	0.0	8	0.000262348101625078
chr8_q	chr9_q	0.0	4	0.001106990675140117
chr8_q	chrX_p	0.0	4	0.00013924631787583664
chr8_q	chrX_q	0.0	4	0.011682018612902603
chr9_p	chrX_p	0.657328	4	0.01815441798932451
chr9_p	chrX_q	0.0	4	0.0006940316157357666
chr9_q	chrX_p	0.00546035	2	0.0006597895615547998
chr9_q	chrX_q	0.0	2	0.005371033490955496
