arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr7_p	chr9_p	0.313747	8	0.006228351342470824
chr7_p	chr9_q	0.002758635	4	0.003035355615402
chr7_p	chrX_p	0.3948205	4	0.0020120369133324796
chr7_p	chrX_q	0.313061	4	0.056950320408708864
chr8_p	chr9_p	0.59047625	8	0.03734984120258045
chr8_p	chr9_q	0.00566026	4	0.0016108690312081697
chr8_p	chrX_p	0.4584785	4	0.008212170249738764
chr8_p	chrX_q	0.0	4	0.0006848288192721525
chr8_q	chr9_p	0.0	8	0.0003835194528991828
chr8_q	chr9_q	0.0	4	0.002312442750936128
chr8_q	chrX_p	0.0	4	0.00041404017880614915
chr8_q	chrX_q	0.0	4	0.013801048432350358
chr9_p	chrX_p	0.657328	4	0.013441316383807599
chr9_p	chrX_q	0.0	4	0.0007625011797943311
chr9_q	chrX_p	0.00546035	2	0.0010623889427733393
chr9_q	chrX_q	0.0	2	0.006649135424956823
