arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr10_q	chrX_q	0.0	2	0.0020879908136622327
chr11_p	chr12_p	0.32631815000000003	8	0.015134946835104949
chr11_p	chr13_p	0.220880275	8	0.014819662604279648
chr11_p	chr14_p	0.290433075	8	0.011401826738636186
chr11_p	chr15_p	0.3327506499999999	8	0.011097956365356354
chr11_p	chr16_p	0.343457626	8	0.011098938486117468
chr11_p	chr17_p	0.30209707875	8	0.014089452646847267
chr11_p	chr17_q	0.0	4	0.0
chr11_p	chr18_p	0.18819891925	8	0.0036810847928988736
chr11_p	chr19_p	0.185750825	8	0.01087082566711098
chr11_p	chr19_q	0.0	8	0.0
chr11_p	chr1_p	0.263146575	8	0.014642942847160416
chr11_p	chr2_p	0.3110480505	8	0.01864716372940737
chr11_p	chr3_p	0.22851345	8	0.010033593311920785
chr11_p	chr4_p	0.12638885749999998	8	0.0017836117237239875
chr11_p	chr5_p	0.305114225	8	0.015280613614776369
chr11_p	chr6_p	0.289545225	8	0.010579920531601752
chr11_p	chr7_p	0.20825194225000002	8	0.002469553973640855
chr11_p	chr8_p	0.238495125	8	0.009664658792523964
chr11_p	chr8_q	0.0	8	0.00012777549902159645
chr11_p	chr9_p	0.32852800050000003	8	0.018751724490602306
chr11_p	chr9_q	0.002641605	4	0.0004795330579688035
chr11_p	chrX_p	0.3965648915	4	0.008861632429946467
chr11_p	chrX_q	0.0	4	0.0003302940304569261
chr11_q	chr12_p	0.0	8	0.00010606054702657421
chr11_q	chr13_p	0.0	8	3.7911284730382253e-05
chr11_q	chr14_p	0.0	8	7.519357704958517e-05
chr11_q	chr15_p	0.0	8	5.2199824883326907e-05
chr11_q	chr16_p	0.0	8	0.0001263715585849315
chr11_q	chr17_p	0.0	8	0.00015419281335758334
chr11_q	chr17_q	0.0	4	0.0016665455419482469
chr11_q	chr18_p	0.0	8	0.001497081847843502
chr11_q	chr19_p	0.0	8	0.00012433228929131142
chr11_q	chr19_q	0.0	8	0.020057437964890103
chr11_q	chr1_p	0.0	8	0.00011508068523300786
chr11_q	chr2_p	0.0	8	0.00012052742644392333
chr11_q	chr3_p	0.0	8	8.232081885408839e-05
chr11_q	chr4_p	0.0	8	0.0004878654388486976
chr11_q	chr5_p	0.0	8	0.00010230348824291245
chr11_q	chr6_p	0.0	8	9.39616549531923e-05
chr11_q	chr7_p	0.02997225	8	0.01255575792955389
chr11_q	chr8_p	0.0	8	0.00011894062995903965
chr11_q	chr8_q	0.0	8	0.0014999031984015022
chr11_q	chr9_p	0.0	8	0.00010091326288695521
chr11_q	chr9_q	0.0	4	0.0029994792781855295
chr11_q	chrX_p	0.0	4	6.983634117998754e-05
chr11_q	chrX_q	0.07741529999999999	4	0.0097791188612785
chr12_p	chr13_p	0.57361425	8	0.023846105173599693
chr12_p	chr14_p	0.7097494999999999	8	0.03411949567144429
chr12_p	chr15_p	0.72118025	8	0.0314661188604808
chr12_p	chr16_p	0.64452625	8	0.03109238781288765
chr12_p	chr17_p	0.6708677500000001	8	0.0373079199151984
chr12_p	chr17_q	0.0	4	7.556761320576782e-05
chr12_p	chr18_p	0.2523236225	8	0.0013011263162190571
chr12_p	chr19_p	0.4936125	8	0.03055770148686575
chr12_p	chr19_q	0.0	8	2.1792211583299557e-05
chr12_p	chr1_p	0.6448470000000001	8	0.03941865619563116
chr12_p	chr2_p	0.5528575	8	0.03180405071222665
chr12_p	chr3_p	0.6010617500000001	8	0.030643287037183727
chr12_p	chr4_p	0.28541445	8	0.0034458335178195396
chr12_p	chr5_p	0.64454375	8	0.025291615716443713
chr12_p	chr6_p	0.6480695	8	0.028649519825613003
chr12_p	chr7_p	0.30294325	8	0.0046338428164741175
chr12_p	chr8_p	0.6215955	8	0.0303792092323543
chr12_p	chr8_q	0.0	8	9.189982846593996e-05
chr12_p	chr9_p	0.64692025	8	0.04448457037408279
chr12_p	chr9_q	0.005489415	4	0.0014624571029479214
chr12_p	chrX_p	0.6116035	4	0.017528383729175548
chr12_p	chrX_q	0.0	4	0.00013168556759237676
chr13_p	chr14_p	0.658062	8	0.019733083258169165
chr13_p	chr15_p	0.5853195	8	0.019857384597666103
chr13_p	chr16_p	0.574334	8	0.018862570090537163
chr13_p	chr17_p	0.5659755	8	0.024789965601727484
chr13_p	chr17_q	0.0	4	0.0
chr13_p	chr18_p	0.24341083250000004	8	0.0013290236380227986
chr13_p	chr19_p	0.63978775	8	0.019253438398632465
chr13_p	chr19_q	0.0	8	1.0386126334400784e-05
chr13_p	chr1_p	0.6514257500000001	8	0.0242331446652957
chr13_p	chr2_p	0.5615730000000001	8	0.03131780078894625
chr13_p	chr3_p	0.681526	8	0.018125638533915085
chr13_p	chr4_p	0.29006914	8	0.003185348846936974
chr13_p	chr5_p	0.64775275	8	0.02414885259094992
chr13_p	chr6_p	0.6225499999999999	8	0.018155276553854224
chr13_p	chr7_p	0.2082135	8	0.004400422015516257
chr13_p	chr8_p	0.678777	8	0.01678144356527289
chr13_p	chr8_q	0.0	8	2.2591283642401885e-05
chr13_p	chr9_p	0.594139	8	0.03066372291945604
chr13_p	chr9_q	0.002828785	4	0.00143047368961203
chr13_p	chrX_p	0.4255935	4	0.01460341231020122
chr13_p	chrX_q	0.0	4	7.631060181800838e-05
chr14_p	chr15_p	0.69757675	8	0.028543807933928404
chr14_p	chr16_p	0.6401752500000001	8	0.028662907845009925
chr14_p	chr17_p	0.66436575	8	0.03299403298327794
chr14_p	chr17_q	0.0	4	3.989586507882273e-05
chr14_p	chr18_p	0.24561188499999997	8	0.001056086710345916
chr14_p	chr19_p	0.5482205	8	0.028998790223118825
chr14_p	chr19_q	0.0	8	1.541382956252379e-05
chr14_p	chr1_p	0.6786317500000001	8	0.03473542029559014
chr14_p	chr2_p	0.5638145	8	0.025587914463199163
chr14_p	chr3_p	0.65074075	8	0.028655594697686512
chr14_p	chr4_p	0.29124649999999996	8	0.0030445628717153538
chr14_p	chr5_p	0.6750577499999999	8	0.020999846493034244
chr14_p	chr6_p	0.6502494999999999	8	0.026744070591367086
chr14_p	chr7_p	0.278213	8	0.0037486252845111982
chr14_p	chr8_p	0.66535375	8	0.028169308007610985
chr14_p	chr8_q	0.0	8	3.081117188434481e-05
chr14_p	chr9_p	0.6477419999999999	8	0.039482763885596434
chr14_p	chr9_q	0.005626105	4	0.0028481788320493216
chr14_p	chrX_p	0.574379	4	0.01427020093409817
chr14_p	chrX_q	0.0	4	0.00023499714096722991
chr15_p	chr16_p	0.670192	8	0.02722285574641873
chr15_p	chr17_p	0.6619287500000001	8	0.031240641686818744
chr15_p	chr17_q	0.0	4	0.0
chr15_p	chr18_p	0.24518503	8	0.0006423006007335759
chr15_p	chr19_p	0.5132415	8	0.027910064940611826
chr15_p	chr19_q	0.0	8	9.39709407559008e-06
chr15_p	chr1_p	0.64010975	8	0.03167747232817843
chr15_p	chr2_p	0.57425375	8	0.024644303238529803
chr15_p	chr3_p	0.6144069999999999	8	0.025898245926793302
chr15_p	chr4_p	0.282723875	8	0.002745003686116434
chr15_p	chr5_p	0.6580462499999999	8	0.01941794511179648
chr15_p	chr6_p	0.6693804999999999	8	0.025864352167461836
chr15_p	chr7_p	0.31925525	8	0.003370405270012957
chr15_p	chr8_p	0.62335675	8	0.025775330467632654
chr15_p	chr8_q	0.0	8	9.15201967889676e-06
chr15_p	chr9_p	0.6725035	8	0.03733450919122194
chr15_p	chr9_q	0.005488605000000001	4	0.001835330268697905
chr15_p	chrX_p	0.6422749999999999	4	0.012879137055813776
chr15_p	chrX_q	0.0	4	0.0001010849909316154
chr16_p	chr17_p	0.634244	8	0.030688273716900492
chr16_p	chr17_q	0.0	4	3.8555390273300025e-05
chr16_p	chr18_p	0.22500097125000001	8	0.0009385362999731143
chr16_p	chr19_p	0.5034704999999999	8	0.026988591745804365
chr16_p	chr19_q	0.0	8	1.8913933986791407e-05
chr16_p	chr1_p	0.5955134999999999	8	0.03251466060830132
chr16_p	chr2_p	0.58713275	8	0.02415615413136416
chr16_p	chr3_p	0.5730922500000001	8	0.026659160022094897
chr16_p	chr4_p	0.254985675	8	0.002868340497602606
chr16_p	chr5_p	0.62375475	8	0.01995018372467687
chr16_p	chr6_p	0.61282325	8	0.025022903667456037
chr16_p	chr7_p	0.352844	8	0.004522637924647287
chr16_p	chr8_p	0.5780062499999999	8	0.026611600270243337
chr16_p	chr8_q	0.0	8	7.379160843561747e-05
chr16_p	chr9_p	0.66452975	8	0.03715251266228007
chr16_p	chr9_q	0.005502675	4	0.0020026500343921327
chr16_p	chrX_p	0.6428265	4	0.013292432044377175
chr16_p	chrX_q	0.0	4	0.00025036774996151513
chr17_p	chr18_p	0.26398295925000004	8	0.0011903405644209098
chr17_p	chr19_p	0.48210875	8	0.030769327277578664
chr17_p	chr19_q	0.0	8	2.7619040668216334e-05
chr17_p	chr1_p	0.59549025	8	0.038581228814549645
chr17_p	chr2_p	0.5403105	8	0.03400274871826066
chr17_p	chr3_p	0.5588255	8	0.029865794745695694
chr17_p	chr4_p	0.304809525	8	0.0037977175219648693
chr17_p	chr5_p	0.60765225	8	0.02792653954371222
chr17_p	chr6_p	0.6106812500000001	8	0.028293492163054178
chr17_p	chr7_p	0.29516025	8	0.005223761577967388
chr17_p	chr8_p	0.5708635	8	0.029050822760461174
chr17_p	chr8_q	0.0	8	0.00012392336315392453
chr17_p	chr9_p	0.639357	8	0.043974577768633394
chr17_p	chr9_q	0.00673897	4	0.0012768114463971797
chr17_p	chrX_p	0.6088255	4	0.020796248090981163
chr17_p	chrX_q	0.0	4	0.00037277880369303437
chr17_q	chr18_p	0.0	4	0.00017059295483180115
chr17_q	chr19_p	0.0	4	1.695655813607356e-05
chr17_q	chr19_q	0.0	4	0.0008122373537537298
chr17_q	chr1_p	0.0	4	6.119625678811104e-05
chr17_q	chr2_p	0.0	4	0.00012651136111075268
chr17_q	chr3_p	0.0	4	6.875280601779136e-05
chr17_q	chr4_p	0.0	4	0.0
chr17_q	chr5_p	0.0	4	1.59223676011989e-05
chr17_q	chr6_p	0.0	4	0.00011381843940472874
chr17_q	chr7_p	0.0	4	0.0
chr17_q	chr8_p	0.0	4	5.420881597463147e-05
chr17_q	chr8_q	0.2277511	4	0.00726414018813483
chr17_q	chr9_p	0.0	4	2.3153667709053484e-05
chr17_q	chr9_q	0.0	2	0.0002913669421050247
chr17_q	chrX_p	0.0	2	0.0
chr17_q	chrX_q	0.0	2	0.0018950790641315558
chr18_p	chr19_p	0.19884303749999999	8	0.001049257569551457
chr18_p	chr19_q	0.0	8	1.6932648365269944e-05
chr18_p	chr1_p	0.23439600499999994	8	0.001352092232170371
chr18_p	chr2_p	0.21881577200000002	8	0.001708798654763082
chr18_p	chr3_p	0.2354416225	8	0.0011222448923790388
chr18_p	chr4_p	0.17425229250000002	8	0.001125143432462463
chr18_p	chr5_p	0.2472197825	8	0.0010090061613784328
chr18_p	chr6_p	0.249346745	8	0.000664151197644424
chr18_p	chr7_p	0.11055489875	8	0.0009651802320924461
chr18_p	chr8_p	0.23785834999999997	8	0.0010547302217467861
chr18_p	chr8_q	0.0	8	0.0010148452030474316
chr18_p	chr9_p	0.219586502	8	0.001598781724614522
chr18_p	chr9_q	0.00423092	4	0.000821217798082534
chr18_p	chrX_p	0.21261510800000002	4	0.00118773537558815
chr18_p	chrX_q	0.0	4	0.0028952333686081103
chr19_p	chr1_p	0.6124627500000001	8	0.033483450786346014
chr19_p	chr2_p	0.5188677500000001	8	0.026174840242951136
chr19_p	chr3_p	0.6257502500000001	8	0.026737269511994413
chr19_p	chr4_p	0.229619125	8	0.0028399434899494813
chr19_p	chr5_p	0.537712	8	0.020379957577536623
chr19_p	chr6_p	0.5660545	8	0.025089193114117628
chr19_p	chr7_p	0.170101	8	0.0038453326216924045
chr19_p	chr8_p	0.61055325	8	0.025145145534335146
chr19_p	chr8_q	0.0	8	0.0001431218650832893
chr19_p	chr9_p	0.52672375	8	0.03721076077529596
chr19_p	chr9_q	0.0064163350000000004	4	0.0024259794331772657
chr19_p	chrX_p	0.3459455	4	0.013025490601483999
chr19_p	chrX_q	0.0	4	0.0002768294512794237
chr19_q	chr1_p	0.0	8	2.4522960845553322e-05
chr19_q	chr2_p	0.0	8	1.710304821494792e-05
chr19_q	chr3_p	0.0	8	2.5461575053083575e-06
chr19_q	chr4_p	0.0	8	0.0
chr19_q	chr5_p	0.0	8	8.269229755372617e-06
chr19_q	chr6_p	0.0	8	9.279526347901023e-06
chr19_q	chr7_p	0.0	8	0.0006637686743233568
chr19_q	chr8_p	0.0	8	1.3694326463238954e-05
chr19_q	chr8_q	0.0	8	0.0003233776302295035
chr19_q	chr9_p	0.0	8	3.440500318108311e-06
chr19_q	chr9_q	0.0	4	0.0008047539914073704
chr19_q	chrX_p	0.0	4	2.243286944317839e-05
chr19_q	chrX_q	0.0	4	0.000947721492388189
chr1_p	chr2_p	0.6313435000000001	8	0.03433339051542163
chr1_p	chr3_p	0.655397	8	0.03351220498792
chr1_p	chr4_p	0.27848655	8	0.0033298480709601144
chr1_p	chr5_p	0.6306125	8	0.02588664344716226
chr1_p	chr6_p	0.6411614999999999	8	0.029876883302890872
chr1_p	chr7_p	0.24924324999999997	8	0.004643711713412386
chr1_p	chr8_p	0.66332725	8	0.03233887348429434
chr1_p	chr8_q	0.0	8	9.494727151391205e-05
chr1_p	chr9_p	0.6128224999999999	8	0.047837707070255406
chr1_p	chr9_q	0.0055825549999999995	4	0.0013172165841589048
chr1_p	chrX_p	0.5098155	4	0.017469711607213622
chr1_p	chrX_q	0.0	4	0.00019015350011445214
chr2_p	chr3_p	0.55209575	8	0.02275908348670175
chr2_p	chr4_p	0.2521708425	8	0.0041809467765747555
chr2_p	chr5_p	0.5896982500000001	8	0.10208664441034684
chr2_p	chr6_p	0.57512125	8	0.02369209577512123
chr2_p	chr7_p	0.2927385	8	0.005170110601147047
chr2_p	chr8_p	0.5570522500000001	8	0.021609696960263887
chr2_p	chr8_q	0.0	8	0.0001280861542608921
chr2_p	chr9_p	0.5865377500000001	8	0.0408284779612636
chr2_p	chr9_q	0.005156625	4	0.0007652238230991714
chr2_p	chrX_p	0.5799515	4	0.02224115817545894
chr2_p	chrX_q	0.0	4	0.0003150213051032189
chr3_p	chr4_p	0.2655363250000001	8	0.0025296579536503824
chr3_p	chr5_p	0.61545875	8	0.019492739813507323
chr3_p	chr6_p	0.61095625	8	0.024384251953748402
chr3_p	chr7_p	0.21567350000000002	8	0.0031113319666743115
chr3_p	chr8_p	0.6916720000000002	8	0.02633548674886363
chr3_p	chr8_q	0.0	8	1.7800355192292952e-05
chr3_p	chr9_p	0.5846102500000001	8	0.03731652619813544
chr3_p	chr9_q	0.005541465000000001	4	0.001300963891979018
chr3_p	chrX_p	0.443049	4	0.012644474592814385
chr3_p	chrX_q	0.0	4	0.00013043448620538774
chr4_p	chr5_p	0.2914761125	8	0.0037774060239588085
chr4_p	chr6_p	0.29366332500000003	8	0.002623334618388735
chr4_p	chr7_p	0.1175408	8	0.00249329421662916
chr4_p	chr8_p	0.270299475	8	0.002624324363952652
chr4_p	chr8_q	0.0	8	0.0003152401535556906
chr4_p	chr9_p	0.25651707500000004	8	0.003431605306003838
chr4_p	chr9_q	0.0826315	4	0.02472248569017599
chr4_p	chrX_p	0.23231165	4	0.0023061402189770387
chr4_p	chrX_q	0.0	4	0.0023753464591064334
chr5_p	chr6_p	0.6411992500000001	8	0.019387003351736258
chr5_p	chr7_p	0.29318625	8	0.005222681259270391
chr5_p	chr8_p	0.6192649999999998	8	0.018168173180043278
chr5_p	chr8_q	0.0	8	6.059562001685882e-05
chr5_p	chr9_p	0.6343182499999999	8	0.032653975380191824
chr5_p	chr9_q	0.00516681	4	0.0012832772115723714
chr5_p	chrX_p	0.591781	4	0.019882626596897622
chr5_p	chrX_q	0.0	4	0.00022062295930341293
chr6_p	chr7_p	0.27647825	8	0.0033475401843984015
chr6_p	chr8_p	0.616554	8	0.02358618359962174
chr6_p	chr8_q	0.0	8	6.50567391070331e-05
chr6_p	chr9_p	0.6252745	8	0.035190164067813626
chr6_p	chr9_q	0.0055184299999999995	4	0.001733319728919829
chr6_p	chrX_p	0.5526685	4	0.011665054779263386
chr6_p	chrX_q	0.0	4	9.600557603350928e-05
chr7_p	chr8_p	0.22516975	8	0.0034302874178198813
chr7_p	chr8_q	0.0	8	0.0008497043333193843
chr7_p	chr9_p	0.313747	8	0.006013832146593191
chr7_p	chr9_q	0.002758635	4	0.0014849672209865052
chr7_p	chrX_p	0.3948205	4	0.002883711061995658
chr7_p	chrX_q	0.313061	4	0.04826596718268746
chr8_p	chr9_p	0.59047625	8	0.03697968370231587
chr8_p	chr9_q	0.00566026	4	0.002193209818195401
chr8_p	chrX_p	0.4584785	4	0.012900595441679577
chr8_p	chrX_q	0.0	4	0.00019259964889596092
chr8_q	chr9_p	0.0	8	7.15235370671503e-05
chr8_q	chr9_q	0.0	4	0.0007947471297211578
chr8_q	chrX_p	0.0	4	3.3362621804938854e-05
chr8_q	chrX_q	0.0	4	0.004223489963406571
chr9_p	chrX_p	0.657328	4	0.02163060722947962
chr9_p	chrX_q	0.0	4	0.0002213025831063962
chr9_q	chrX_p	0.00546035	2	0.000636948612768443
chr9_q	chrX_q	0.0	2	0.0017421825973265468
