arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr11_p	chr8_q	0.0	8	0.0
chr11_p	chr9_p	0.32055535	8	0.006267450531964278
chr11_p	chr9_q	0.001318395	4	0.00010117198413379568
chr11_p	chrX_p	0.42882425	4	0.0059543894780860135
chr11_p	chrX_q	0.0	4	0.0
chr11_q	chr12_p	0.0	8	0.0
chr11_q	chr13_p	0.0	8	0.0
chr11_q	chr14_p	0.0	8	0.0
chr11_q	chr15_p	0.0	8	0.0
chr11_q	chr16_p	0.0	8	0.0
chr11_q	chr17_p	0.0	8	4.593539558110769e-06
chr11_q	chr17_q	0.0	4	0.0
chr11_q	chr18_p	0.0	8	0.0
chr11_q	chr19_p	0.0	8	2.8072539632965278e-06
chr11_q	chr19_q	0.0	8	0.019716545893940285
chr11_q	chr1_p	0.0	8	0.0
chr11_q	chr2_p	0.0	8	9.303206420222638e-07
chr11_q	chr3_p	0.0	8	0.0
chr11_q	chr4_p	0.0	8	2.673799092352924e-06
chr11_q	chr5_p	0.0	8	1.1411463368263902e-06
chr11_q	chr6_p	0.0	8	0.0
chr11_q	chr7_p	0.029978	8	0.0205742046887199
chr11_q	chr8_p	0.0	8	1.1808691242180278e-06
chr11_q	chr8_q	0.0	8	0.0
chr11_q	chr9_p	0.0	8	5.969426196214131e-06
chr11_q	chr9_q	0.0	4	0.0004406456693091411
chr11_q	chrX_p	0.0	4	0.0
chr11_q	chrX_q	0.0774048	4	0.0036110166188689724
chr12_p	chr13_p	0.7265037500000001	8	0.010864612670535928
chr12_p	chr14_p	0.7552467500000001	8	0.020919275872779176
chr12_p	chr15_p	0.73242775	8	0.019680474418930723
chr12_p	chr16_p	0.6477075000000001	8	0.01750389632578067
chr12_p	chr17_p	0.5303334999999999	8	0.018987135643606694
chr12_p	chr17_q	0.0	4	0.0
chr12_p	chr18_p	0.2180857925	8	0.0007035729022235259
chr12_p	chr19_p	0.6399045	8	0.020826929941294405
chr12_p	chr19_q	0.0	8	1.747278294142103e-06
chr12_p	chr1_p	0.7385645000000001	8	0.022125946925585192
chr12_p	chr2_p	0.685503	8	0.011231782946502799
chr12_p	chr3_p	0.7235432500000001	8	0.02031550556620814
chr12_p	chr4_p	0.21532275750000002	8	0.001205592124107501
chr12_p	chr5_p	0.72627825	8	0.009113602444017418
chr12_p	chr6_p	0.61197575	8	0.018242934898324105
chr12_p	chr7_p	0.23999874999999998	8	0.0018539497203453308
chr12_p	chr8_p	0.67884225	8	0.019088855217338347
chr12_p	chr8_q	0.0	8	2.7512630010508323e-06
chr12_p	chr9_p	0.5977117500000001	8	0.02411446539846212
chr12_p	chr9_q	0.00272435	4	0.00036423552267161164
chr12_p	chrX_p	0.608337	4	0.012380902317650832
chr12_p	chrX_q	0.0	4	5.117140663123075e-05
chr13_p	chr14_p	0.767858	8	0.010509415999638779
chr13_p	chr15_p	0.688605	8	0.009231678232545748
chr13_p	chr16_p	0.605424	8	0.009142727285180967
chr13_p	chr17_p	0.48984500000000003	8	0.01337518249716093
chr13_p	chr17_q	0.0	4	1.4277641070156145e-05
chr13_p	chr18_p	0.21172259	8	0.00045696578041842036
chr13_p	chr19_p	0.692653	8	0.008661748334271427
chr13_p	chr19_q	0.0	8	2.1753065362085757e-06
chr13_p	chr1_p	0.7392152500000001	8	0.012130036255571273
chr13_p	chr2_p	0.6849215	8	0.014070447738099654
chr13_p	chr3_p	0.7559967499999999	8	0.00942319329599938
chr13_p	chr4_p	0.2137335525	8	0.0012688385295069747
chr13_p	chr5_p	0.7475155	8	0.011550122587685323
chr13_p	chr6_p	0.5804602499999999	8	0.007887799784215258
chr13_p	chr7_p	0.20056375	8	0.0016348238251321964
chr13_p	chr8_p	0.67993475	8	0.008302071652455511
chr13_p	chr8_q	0.0	8	1.0077469177903395e-06
chr13_p	chr9_p	0.5718045	8	0.013567603143142846
chr13_p	chr9_q	0.001393175	4	0.00032364173454816616
chr13_p	chrX_p	0.5283415	4	0.014242083634921507
chr13_p	chrX_q	0.0	4	0.0
chr14_p	chr15_p	0.720132	8	0.019514172654198834
chr14_p	chr16_p	0.63642375	8	0.018905327185075642
chr14_p	chr17_p	0.49129075	8	0.018421189594515015
chr14_p	chr17_q	0.0	4	1.560405928655386e-05
chr14_p	chr18_p	0.20466271749999998	8	0.0006144495890021698
chr14_p	chr19_p	0.69011275	8	0.020229731938868116
chr14_p	chr19_q	0.0	8	3.388860408847565e-06
chr14_p	chr1_p	0.75296025	8	0.02140575911580744
chr14_p	chr2_p	0.6879232500000001	8	0.010652433668593492
chr14_p	chr3_p	0.767164	8	0.02035033417072123
chr14_p	chr4_p	0.204848655	8	0.0009612235511236198
chr14_p	chr5_p	0.7529580000000001	8	0.008932757233843349
chr14_p	chr6_p	0.60183	8	0.017526811574287766
chr14_p	chr7_p	0.215115	8	0.0015158053849154886
chr14_p	chr8_p	0.69129675	8	0.01956320572000718
chr14_p	chr8_q	0.0	8	3.15007938408626e-06
chr14_p	chr9_p	0.6004545000000001	8	0.024136141608459727
chr14_p	chr9_q	0.002777145	4	0.0006395592531939802
chr14_p	chrX_p	0.554691	4	0.011325635294606375
chr14_p	chrX_q	0.0	4	1.1602107776295775e-05
chr15_p	chr16_p	0.6617814999999999	8	0.01767627050402578
chr15_p	chr17_p	0.5424807500000001	8	0.016558868582978257
chr15_p	chr17_q	0.0	4	0.0
chr15_p	chr18_p	0.22862276249999997	8	0.0008960470844765341
chr15_p	chr19_p	0.625257	8	0.020992829128901356
chr15_p	chr19_q	0.0	8	0.0
chr15_p	chr1_p	0.6955842499999999	8	0.01935289923996677
chr15_p	chr2_p	0.6693947499999999	8	0.009553975383729627
chr15_p	chr3_p	0.6964865	8	0.019018816323666803
chr15_p	chr4_p	0.231687695	8	0.0012987425993907658
chr15_p	chr5_p	0.6941785	8	0.007832702929528002
chr15_p	chr6_p	0.62830525	8	0.017495038687795398
chr15_p	chr7_p	0.256322	8	0.0015809521165156219
chr15_p	chr8_p	0.6661560000000001	8	0.01793182424302744
chr15_p	chr8_q	0.0	8	4.355688069801737e-06
chr15_p	chr9_p	0.60921975	8	0.022610785513372263
chr15_p	chr9_q	0.0027749600000000004	4	0.0004163260882392749
chr15_p	chrX_p	0.6333425	4	0.010756994641422867
chr15_p	chrX_q	0.0	4	0.0
chr16_p	chr17_p	0.5255585	8	0.01702902714989816
chr16_p	chr17_q	0.0	4	9.402837294697484e-06
chr16_p	chr18_p	0.2534213875	8	0.0009741506291655617
chr16_p	chr19_p	0.5620452499999999	8	0.018426171425795987
chr16_p	chr19_q	0.0	8	2.6072840295341068e-06
chr16_p	chr1_p	0.61869	8	0.018186418264198694
chr16_p	chr2_p	0.61169475	8	0.009320790460919616
chr16_p	chr3_p	0.6229340000000001	8	0.018391235644950578
chr16_p	chr4_p	0.24800282	8	0.001289871440562937
chr16_p	chr5_p	0.619218	8	0.006878587755159487
chr16_p	chr6_p	0.6131639999999999	8	0.016878894333240895
chr16_p	chr7_p	0.32370774999999996	8	0.00160183235249886
chr16_p	chr8_p	0.5984437499999999	8	0.017414697516491783
chr16_p	chr8_q	0.0	8	1.820838768685851e-06
chr16_p	chr9_p	0.6061574999999999	8	0.021284095450077388
chr16_p	chr9_q	0.0029803900000000003	4	0.00042776539114437794
chr16_p	chrX_p	0.6447265	4	0.011034415953545821
chr16_p	chrX_q	0.0	4	2.4600809602970017e-05
chr17_p	chr18_p	0.261206325	8	0.0013440621913129948
chr17_p	chr19_p	0.40568450000000006	8	0.01640004708293477
chr17_p	chr19_q	0.0	8	9.400325843309498e-06
chr17_p	chr1_p	0.48467774999999996	8	0.021110785681107615
chr17_p	chr2_p	0.4820305000000001	8	0.014638122989980865
chr17_p	chr3_p	0.4702585	8	0.017144636265986904
chr17_p	chr4_p	0.26910900500000007	8	0.0020956788028019596
chr17_p	chr5_p	0.48309725000000003	8	0.011897050590299857
chr17_p	chr6_p	0.5164565	8	0.014721279444623075
chr17_p	chr7_p	0.2626925	8	0.0024970938455938954
chr17_p	chr8_p	0.5321372500000001	8	0.016394771900335253
chr17_p	chr8_q	0.0	8	1.3849283545308925e-06
chr17_p	chr9_p	0.474611	8	0.022715130787847596
chr17_p	chr9_q	0.004864125	4	0.0006091963452953117
chr17_p	chrX_p	0.585884	4	0.02194058179504349
chr17_p	chrX_q	0.0	4	5.7322758349624685e-05
chr17_q	chr18_p	0.0	4	0.0
chr17_q	chr19_p	0.0	4	0.0
chr17_q	chr19_q	0.0	4	0.0
chr17_q	chr1_p	0.0	4	1.5662253798976664e-05
chr17_q	chr2_p	0.0	4	2.2750191175202294e-05
chr17_q	chr3_p	0.0	4	0.0
chr17_q	chr4_p	0.0	4	0.0
chr17_q	chr5_p	0.0	4	3.500737056256935e-05
chr17_q	chr6_p	0.0	4	0.0
chr17_q	chr7_p	0.0	4	0.0
chr17_q	chr8_p	0.0	4	6.258439857918508e-06
chr17_q	chr8_q	0.2243847	4	0.002470162197892659
chr17_q	chr9_p	0.0	4	0.0
chr17_q	chr9_q	0.0	2	0.003712167376514277
chr17_q	chrX_p	0.0	2	0.0
chr17_q	chrX_q	0.0	2	0.0
chr18_p	chr19_p	0.19180328500000005	8	0.0008682855015332964
chr18_p	chr19_q	0.0	8	0.0
chr18_p	chr1_p	0.21468963750000003	8	0.0007886032623091097
chr18_p	chr2_p	0.21473911750000002	8	0.0009711378934643339
chr18_p	chr3_p	0.2149955025	8	0.0008351340889982612
chr18_p	chr4_p	0.1976421475	8	0.0006204423075427366
chr18_p	chr5_p	0.2094215325	8	0.0008068833664587948
chr18_p	chr6_p	0.271681945	8	0.0010684071620957012
chr18_p	chr7_p	0.14349560500000003	8	0.00047670645762931674
chr18_p	chr8_p	0.24566543250000003	8	0.0007944215876518687
chr18_p	chr8_q	0.0	8	9.974326737824899e-05
chr18_p	chr9_p	0.22365131500000002	8	0.001069626355476451
chr18_p	chr9_q	0.00233532	4	0.001355578911174016
chr18_p	chrX_p	0.24998329499999997	4	0.0011703642413076042
chr18_p	chrX_q	0.0	4	0.0004242819717950993
chr19_p	chr1_p	0.696245	8	0.021054000406470354
chr19_p	chr2_p	0.63477625	8	0.010162577401215678
chr19_p	chr3_p	0.7168827499999999	8	0.019792351075533083
chr19_p	chr4_p	0.18758736749999996	8	0.0012324273823392294
chr19_p	chr5_p	0.664307	8	0.007536110786569416
chr19_p	chr6_p	0.554531	8	0.01802799043921848
chr19_p	chr7_p	0.1709465	8	0.0014287032630222636
chr19_p	chr8_p	0.59598225	8	0.018939738946633897
chr19_p	chr8_q	0.0	8	0.0
chr19_p	chr9_p	0.53139225	8	0.0226594045375632
chr19_p	chr9_q	0.0027436050000000005	4	0.00043126597452059585
chr19_p	chrX_p	0.46323400000000003	4	0.012590093424327237
chr19_p	chrX_q	0.0	4	9.955315875011124e-06
chr19_q	chr1_p	0.0	8	1.2668210453170384e-06
chr19_q	chr2_p	0.0	8	6.325106295298561e-06
chr19_q	chr3_p	0.0	8	0.0
chr19_q	chr4_p	0.0	8	0.0
chr19_q	chr5_p	0.0	8	0.0
chr19_q	chr6_p	0.0	8	7.399389360992047e-06
chr19_q	chr7_p	0.0	8	0.0001149236551098994
chr19_q	chr8_p	0.0	8	1.7399984483302174e-06
chr19_q	chr8_q	0.0	8	2.9065581891996776e-05
chr19_q	chr9_p	0.0	8	7.175235868862875e-06
chr19_q	chr9_q	0.0	4	0.00048103250888365727
chr19_q	chrX_p	0.0	4	0.0
chr19_q	chrX_q	0.0	4	0.0009306672909274814
chr1_p	chr2_p	0.72258375	8	0.014943885101269056
chr1_p	chr3_p	0.7505152500000001	8	0.020149363105447776
chr1_p	chr4_p	0.21459189750000002	8	0.0013500078676836444
chr1_p	chr5_p	0.7243817499999999	8	0.010353114452481533
chr1_p	chr6_p	0.605578	8	0.017974589002428862
chr1_p	chr7_p	0.210028	8	0.001823847609292228
chr1_p	chr8_p	0.66421575	8	0.0193580345821717
chr1_p	chr8_q	0.0	8	4.047568275749063e-06
chr1_p	chr9_p	0.57936475	8	0.024870619010503345
chr1_p	chr9_q	0.0027652199999999997	4	0.00040571100320675437
chr1_p	chrX_p	0.551383	4	0.01420724008497638
chr1_p	chrX_q	0.0	4	1.8634463453681385e-05
chr2_p	chr3_p	0.6840515	8	0.009678189509751122
chr2_p	chr4_p	0.2144860625	8	0.0013192174361082599
chr2_p	chr5_p	0.7034465000000002	8	0.0947109112793427
chr2_p	chr6_p	0.5797869999999999	8	0.008681044468952733
chr2_p	chr7_p	0.2411835	8	0.0019351716372239276
chr2_p	chr8_p	0.62341175	8	0.008717680554971085
chr2_p	chr8_q	0.0	8	5.879291272498186e-06
chr2_p	chr9_p	0.57026775	8	0.016509178564290072
chr2_p	chr9_q	0.0025522350000000004	4	0.00023811051562081447
chr2_p	chrX_p	0.6162434999999999	4	0.016944045652289824
chr2_p	chrX_q	0.0	4	0.0
chr3_p	chr4_p	0.21316446999999997	8	0.001101223272242937
chr3_p	chr5_p	0.73339125	8	0.008057891957936766
chr3_p	chr6_p	0.6042532500000001	8	0.017838688092033768
chr3_p	chr7_p	0.202776	8	0.001382205193873531
chr3_p	chr8_p	0.6749319999999999	8	0.019249055856442182
chr3_p	chr8_q	0.0	8	0.0
chr3_p	chr9_p	0.583142	8	0.02332458080845333
chr3_p	chr9_q	0.0027468550000000003	4	0.000391753492046209
chr3_p	chrX_p	0.528579	4	0.01114689673820583
chr3_p	chrX_q	0.0	4	4.7549282165651385e-06
chr4_p	chr5_p	0.208706945	8	0.0013573107656878005
chr4_p	chr6_p	0.28354187	8	0.0013495814974673762
chr4_p	chr7_p	0.14514753	8	0.00035761560544866075
chr4_p	chr8_p	0.2473395025	8	0.0012395647446963125
chr4_p	chr8_q	0.0	8	0.0
chr4_p	chr9_p	0.22704134	8	0.0017262990000106216
chr4_p	chr9_q	0.08148	4	0.00964106359689762
chr4_p	chrX_p	0.24713541499999997	4	0.0018229777843312774
chr4_p	chrX_q	0.0	4	0.0
chr5_p	chr6_p	0.588391	8	0.006806476714440157
chr5_p	chr7_p	0.2233545	8	0.0017962270076102827
chr5_p	chr8_p	0.65803675	8	0.006811077415311794
chr5_p	chr8_q	0.0	8	6.978198961090102e-06
chr5_p	chr9_p	0.5788902499999999	8	0.012595842378890495
chr5_p	chr9_q	0.00255344	4	0.0002972384066998407
chr5_p	chrX_p	0.573391	4	0.014389368881107516
chr5_p	chrX_q	0.0	4	1.1629943874708486e-05
chr6_p	chr7_p	0.28398500000000004	8	0.0018425853669656145
chr6_p	chr8_p	0.5730485000000001	8	0.01723606406682784
chr6_p	chr8_q	0.0	8	0.0
chr6_p	chr9_p	0.56355625	8	0.021287453869499182
chr6_p	chr9_q	0.003207725	4	0.0005065730130151497
chr6_p	chrX_p	0.5741130000000001	4	0.009422334659036856
chr6_p	chrX_q	0.0	4	2.544677255110496e-05
chr7_p	chr8_p	0.22582225	8	0.0012804723840804453
chr7_p	chr8_q	0.0	8	0.0
chr7_p	chr9_p	0.27714475	8	0.002406714824859144
chr7_p	chr9_q	0.00169825	4	0.00017080176167110753
chr7_p	chrX_p	0.340543	4	0.0020034875790455853
chr7_p	chrX_q	0.313061	4	0.06081144567733541
chr8_p	chr9_p	0.5533155000000001	8	0.022509540012803777
chr8_p	chr9_q	0.00353412	4	0.0006712897122296744
chr8_p	chrX_p	0.5752395	4	0.009695990702994796
chr8_p	chrX_q	0.0	4	5.956877997574792e-06
chr8_q	chr9_p	0.0	8	1.145679229673488e-05
chr8_q	chr9_q	0.0	4	0.0
chr8_q	chrX_p	0.0	4	0.0
chr8_q	chrX_q	0.0	4	0.0010743498388057298
chr9_p	chrX_p	0.5818235	4	0.02009071902470894
chr9_p	chrX_q	0.0	4	1.5104776252258762e-05
chr9_q	chrX_p	0.00290575	2	0.000317816181816711
chr9_q	chrX_q	0.0	2	0.0037444017221961398
