arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr10_q	chr9_q	0.0	2	0.000139056823494427
chr10_q	chrX_p	0.0	2	7.10659708919546e-07
chr10_q	chrX_q	0.0	2	0.0
chr11_p	chr12_p	0.326213125	8	0.0018684698635691574
chr11_p	chr13_p	0.2839305	8	0.002030559432355001
chr11_p	chr14_p	0.294772575	8	0.001563957738085808
chr11_p	chr15_p	0.345276975	8	0.001720700688233098
chr11_p	chr16_p	0.3561475249999999	8	0.001796201631184283
chr11_p	chr17_p	0.31633445	8	0.002436213820417148
chr11_p	chr17_q	0.0	4	0.0
chr11_p	chr18_p	0.1940368975	8	0.0010359919713902898
chr11_p	chr19_p	0.25493665	8	0.0020035389029121574
chr11_p	chr19_q	0.0	8	0.0003951774736885855
chr11_p	chr1_p	0.29427860000000006	8	0.0017435943301069106
chr11_p	chr2_p	0.329112125	8	0.0022618361246874224
chr11_p	chr3_p	0.286458525	8	0.0016912566589974852
chr11_p	chr4_p	0.15467512249999998	8	0.0006745092814012088
chr11_p	chr5_p	0.3060932	8	0.0018418422579359467
chr11_p	chr6_p	0.32212894999999997	8	0.0019065650827658884
chr11_p	chr7_p	0.19513229999999998	8	0.00033277490523022084
chr11_p	chr8_p	0.31110522500000004	8	0.001810785225536017
chr11_p	chr8_q	0.0	8	0.0
chr11_p	chr9_p	0.32055535	8	0.0024218173461739985
chr11_p	chr9_q	0.001318395	4	0.0001828071272325214
chr11_p	chrX_p	0.42882425	4	3.8265408362705515e-05
chr11_p	chrX_q	0.0	4	0.001983524872889125
chr11_q	chr12_p	0.0	8	0.00014723213257114223
chr11_q	chr13_p	0.0	8	0.00020996349294647554
chr11_q	chr14_p	0.0	8	8.566580446034372e-06
chr11_q	chr15_p	0.0	8	0.00017690037809494036
chr11_q	chr16_p	0.0	8	0.00014362728875767634
chr11_q	chr17_p	0.0	8	5.099064511836223e-05
chr11_q	chr17_q	0.0	4	0.0
chr11_q	chr18_p	0.0	8	0.0006338817927108201
chr11_q	chr19_p	0.0	8	6.193068896070911e-06
chr11_q	chr19_q	0.0	8	0.010507470794889133
chr11_q	chr1_p	0.0	8	0.0001498195033059381
chr11_q	chr2_p	0.0	8	0.00011499437728170795
chr11_q	chr3_p	0.0	8	8.70984137233397e-06
chr11_q	chr4_p	0.0	8	0.0005849408734952653
chr11_q	chr5_p	0.0	8	0.00011967854936709372
chr11_q	chr6_p	0.0	8	0.00013261317347258852
chr11_q	chr7_p	0.029978	8	0.0001252755049810695
chr11_q	chr8_p	0.0	8	0.00022160268012257083
chr11_q	chr8_q	0.0	8	0.00017271162426792902
chr11_q	chr9_p	0.0	8	7.670074094924108e-05
chr11_q	chr9_q	0.0	4	0.0013816397279344582
chr11_q	chrX_p	0.0	4	3.0270945690102752e-06
chr11_q	chrX_q	0.0774048	4	0.007110160825704091
chr12_p	chr13_p	0.7265037500000001	8	0.0053151759780978615
chr12_p	chr14_p	0.7552467500000001	8	0.010964122590274412
chr12_p	chr15_p	0.73242775	8	0.010722816215473741
chr12_p	chr16_p	0.6477075000000001	8	0.009777143124983565
chr12_p	chr17_p	0.5303334999999999	8	0.009593381808851475
chr12_p	chr17_q	0.0	4	0.0
chr12_p	chr18_p	0.2180857925	8	0.0010904987571164176
chr12_p	chr19_p	0.6399045	8	0.011589710349346817
chr12_p	chr19_q	0.0	8	0.0004816584458411755
chr12_p	chr1_p	0.7385645000000001	8	0.011154284331156747
chr12_p	chr2_p	0.685503	8	0.005523800491584927
chr12_p	chr3_p	0.7235432500000001	8	0.010339963598437713
chr12_p	chr4_p	0.21532275750000002	8	0.001383160958039811
chr12_p	chr5_p	0.72627825	8	0.004722144282921278
chr12_p	chr6_p	0.61197575	8	0.00998441217414062
chr12_p	chr7_p	0.23999874999999998	8	0.0007169960277384126
chr12_p	chr8_p	0.67884225	8	0.011134823843756454
chr12_p	chr8_q	0.0	8	5.628939857720116e-07
chr12_p	chr9_p	0.5977117500000001	8	0.01250728785676587
chr12_p	chr9_q	0.00272435	4	0.0007468191803964921
chr12_p	chrX_p	0.608337	4	2.9228433441083198e-05
chr12_p	chrX_q	0.0	4	0.001341710174029229
chr13_p	chr14_p	0.767858	8	0.004721956820276913
chr13_p	chr15_p	0.688605	8	0.005306759540119115
chr13_p	chr16_p	0.605424	8	0.0050249327753321615
chr13_p	chr17_p	0.48984500000000003	8	0.007417572195787861
chr13_p	chr17_q	0.0	4	0.0
chr13_p	chr18_p	0.21172259	8	0.0009635146903208215
chr13_p	chr19_p	0.692653	8	0.005125842770601053
chr13_p	chr19_q	0.0	8	0.0004411035615606892
chr13_p	chr1_p	0.7392152500000001	8	0.005495152276471092
chr13_p	chr2_p	0.6849215	8	0.007591871014470512
chr13_p	chr3_p	0.7559967499999999	8	0.00437080948942567
chr13_p	chr4_p	0.2137335525	8	0.0017100981935653681
chr13_p	chr5_p	0.7475155	8	0.00622009368929837
chr13_p	chr6_p	0.5804602499999999	8	0.004788812180558509
chr13_p	chr7_p	0.20056375	8	0.0007267053862403819
chr13_p	chr8_p	0.67993475	8	0.00524285207528514
chr13_p	chr8_q	0.0	8	2.2299996951427345e-06
chr13_p	chr9_p	0.5718045	8	0.00702416207665146
chr13_p	chr9_q	0.001393175	4	0.0007346609292343144
chr13_p	chrX_p	0.5283415	4	2.6647128518661653e-07
chr13_p	chrX_q	0.0	4	0.00268554000892563
chr14_p	chr15_p	0.720132	8	0.010674813031444443
chr14_p	chr16_p	0.63642375	8	0.009977567587862205
chr14_p	chr17_p	0.49129075	8	0.010098605270994428
chr14_p	chr17_q	0.0	4	0.0
chr14_p	chr18_p	0.20466271749999998	8	0.0002928760569147087
chr14_p	chr19_p	0.69011275	8	0.011356197888603209
chr14_p	chr19_q	0.0	8	4.09877786161026e-05
chr14_p	chr1_p	0.75296025	8	0.010549347614401211
chr14_p	chr2_p	0.6879232500000001	8	0.005178943824315318
chr14_p	chr3_p	0.767164	8	0.010817930882615045
chr14_p	chr4_p	0.204848655	8	0.000415746777913018
chr14_p	chr5_p	0.7529580000000001	8	0.004382391106331689
chr14_p	chr6_p	0.60183	8	0.009676618752636354
chr14_p	chr7_p	0.215115	8	0.00017692442530537757
chr14_p	chr8_p	0.69129675	8	0.010840950899950163
chr14_p	chr8_q	0.0	8	0.0
chr14_p	chr9_p	0.6004545000000001	8	0.012567471124118207
chr14_p	chr9_q	0.002777145	4	0.0006268079318492877
chr14_p	chrX_p	0.554691	4	0.0
chr14_p	chrX_q	0.0	4	0.00018433837567699587
chr15_p	chr16_p	0.6617814999999999	8	0.01022669402383505
chr15_p	chr17_p	0.5424807500000001	8	0.008947584024419027
chr15_p	chr17_q	0.0	4	0.0
chr15_p	chr18_p	0.22862276249999997	8	0.0010229954684157277
chr15_p	chr19_p	0.625257	8	0.01183203393632258
chr15_p	chr19_q	0.0	8	0.00043296513824583654
chr15_p	chr1_p	0.6955842499999999	8	0.009987673809855567
chr15_p	chr2_p	0.6693947499999999	8	0.005199942493109908
chr15_p	chr3_p	0.6964865	8	0.010009577257507115
chr15_p	chr4_p	0.231687695	8	0.001623346760946507
chr15_p	chr5_p	0.6941785	8	0.004442064577747226
chr15_p	chr6_p	0.62830525	8	0.010258777651497521
chr15_p	chr7_p	0.256322	8	0.0007708795697307359
chr15_p	chr8_p	0.6661560000000001	8	0.010862744698109793
chr15_p	chr8_q	0.0	8	4.734217781223924e-06
chr15_p	chr9_p	0.60921975	8	0.012188728923292317
chr15_p	chr9_q	0.0027749600000000004	4	0.0010010471249880819
chr15_p	chrX_p	0.6333425	4	1.1501334379659609e-05
chr15_p	chrX_q	0.0	4	0.0019278927444726104
chr16_p	chr17_p	0.5255585	8	0.009328828615289353
chr16_p	chr17_q	0.0	4	0.0
chr16_p	chr18_p	0.2534213875	8	0.0009009146656656941
chr16_p	chr19_p	0.5620452499999999	8	0.010270703798438916
chr16_p	chr19_q	0.0	8	0.00038107815671584026
chr16_p	chr1_p	0.61869	8	0.00949251704945822
chr16_p	chr2_p	0.61169475	8	0.005037487110971017
chr16_p	chr3_p	0.6229340000000001	8	0.009783907821474154
chr16_p	chr4_p	0.24800282	8	0.001227355642933402
chr16_p	chr5_p	0.619218	8	0.004287055301505244
chr16_p	chr6_p	0.6131639999999999	8	0.009541247060600208
chr16_p	chr7_p	0.32370774999999996	8	0.0007001121238639
chr16_p	chr8_p	0.5984437499999999	8	0.01020725466696497
chr16_p	chr8_q	0.0	8	2.4092970067216152e-06
chr16_p	chr9_p	0.6061574999999999	8	0.011532287695064838
chr16_p	chr9_q	0.0029803900000000003	4	0.0009615243120028474
chr16_p	chrX_p	0.6447265	4	2.067946914656834e-05
chr16_p	chrX_q	0.0	4	0.0018327647704513789
chr17_p	chr18_p	0.261206325	8	0.0007248301282171117
chr17_p	chr19_p	0.40568450000000006	8	0.009205125780354971
chr17_p	chr19_q	0.0	8	0.00018586669917828244
chr17_p	chr1_p	0.48467774999999996	8	0.010074337665075726
chr17_p	chr2_p	0.4820305000000001	8	0.008327973629157569
chr17_p	chr3_p	0.4702585	8	0.009210049644132351
chr17_p	chr4_p	0.26910900500000007	8	0.0010396496022280657
chr17_p	chr5_p	0.48309725000000003	8	0.006814258001368008
chr17_p	chr6_p	0.5164565	8	0.008067067205955233
chr17_p	chr7_p	0.2626925	8	0.0004951717942801145
chr17_p	chr8_p	0.5321372500000001	8	0.009637590869576015
chr17_p	chr8_q	0.0	8	9.708178721375285e-06
chr17_p	chr9_p	0.474611	8	0.0120188973965468
chr17_p	chr9_q	0.004864125	4	0.0012661221048742035
chr17_p	chrX_p	0.585884	4	1.829461157010559e-05
chr17_p	chrX_q	0.0	4	0.0009250911462224455
chr17_q	chr18_p	0.0	4	0.0
chr17_q	chr19_p	0.0	4	0.0
chr17_q	chr19_q	0.0	4	0.0
chr17_q	chr1_p	0.0	4	0.0
chr17_q	chr2_p	0.0	4	0.0
chr17_q	chr3_p	0.0	4	0.0
chr17_q	chr4_p	0.0	4	0.0
chr17_q	chr5_p	0.0	4	0.0
chr17_q	chr6_p	0.0	4	0.0
chr17_q	chr7_p	0.0	4	0.0
chr17_q	chr8_p	0.0	4	0.0
chr17_q	chr8_q	0.2243847	4	0.0
chr17_q	chr9_p	0.0	4	0.0
chr17_q	chr9_q	0.0	2	0.0
chr17_q	chrX_p	0.0	2	0.0
chr17_q	chrX_q	0.0	2	0.0
chr18_p	chr19_p	0.19180328500000005	8	0.0004910153453659391
chr18_p	chr19_q	0.0	8	0.0017631409048618609
chr18_p	chr1_p	0.21468963750000003	8	0.0009647745283679452
chr18_p	chr2_p	0.21473911750000002	8	0.0009637093968533568
chr18_p	chr3_p	0.2149955025	8	0.0003849719398934208
chr18_p	chr4_p	0.1976421475	8	0.00170958760467383
chr18_p	chr5_p	0.2094215325	8	0.0008047139015406527
chr18_p	chr6_p	0.271681945	8	0.0011062053901314654
chr18_p	chr7_p	0.14349560500000003	8	0.0007868028358381021
chr18_p	chr8_p	0.24566543250000003	8	0.0011070730275365764
chr18_p	chr8_q	0.0	8	4.183480069137612e-06
chr18_p	chr9_p	0.22365131500000002	8	0.0008393504815522203
chr18_p	chr9_q	0.00233532	4	0.0013991840200926957
chr18_p	chrX_p	0.24998329499999997	4	2.443667260255664e-05
chr18_p	chrX_q	0.0	4	0.007623865525097139
chr19_p	chr1_p	0.696245	8	0.010442865353601016
chr19_p	chr2_p	0.63477625	8	0.005610637273414484
chr19_p	chr3_p	0.7168827499999999	8	0.011198841445512015
chr19_p	chr4_p	0.18758736749999996	8	0.0005213476733263657
chr19_p	chr5_p	0.664307	8	0.004716750692325335
chr19_p	chr6_p	0.554531	8	0.010511494627055891
chr19_p	chr7_p	0.1709465	8	0.0003465891259424017
chr19_p	chr8_p	0.59598225	8	0.011093636586291252
chr19_p	chr8_q	0.0	8	0.0
chr19_p	chr9_p	0.53139225	8	0.012873209634808055
chr19_p	chr9_q	0.0027436050000000005	4	0.0006668706801394629
chr19_p	chrX_p	0.46323400000000003	4	2.9197397348111643e-05
chr19_p	chrX_q	0.0	4	0.00014404812401710342
chr19_q	chr1_p	0.0	8	0.00045228859736668006
chr19_q	chr2_p	0.0	8	0.0002952316447630321
chr19_q	chr3_p	0.0	8	1.8088874007548925e-05
chr19_q	chr4_p	0.0	8	0.0022638940054331242
chr19_q	chr5_p	0.0	8	0.0003130610548915398
chr19_q	chr6_p	0.0	8	0.00039356234078514026
chr19_q	chr7_p	0.0	8	0.000360098829938311
chr19_q	chr8_p	0.0	8	0.0006341165763210454
chr19_q	chr8_q	0.0	8	0.00014830514094351765
chr19_q	chr9_p	0.0	8	0.00023820798390215107
chr19_q	chr9_q	0.0	4	0.0016836348776948919
chr19_q	chrX_p	0.0	4	0.0
chr19_q	chrX_q	0.0	4	0.015267818905462499
chr1_p	chr2_p	0.72258375	8	0.005447554472353707
chr1_p	chr3_p	0.7505152500000001	8	0.009875026940628433
chr1_p	chr4_p	0.21459189750000002	8	0.0009193315470754098
chr1_p	chr5_p	0.7243817499999999	8	0.004645958249205106
chr1_p	chr6_p	0.605578	8	0.009236637039079471
chr1_p	chr7_p	0.210028	8	0.000649897380181577
chr1_p	chr8_p	0.66421575	8	0.010668569542619593
chr1_p	chr8_q	0.0	8	1.507613479875133e-06
chr1_p	chr9_p	0.57936475	8	0.011795493808767758
chr1_p	chr9_q	0.0027652199999999997	4	0.001016979747880405
chr1_p	chrX_p	0.551383	4	2.1908147128924025e-05
chr1_p	chrX_q	0.0	4	0.0009934859738546034
chr2_p	chr3_p	0.6840515	8	0.004697415244616982
chr2_p	chr4_p	0.2144860625	8	0.0011383970286754114
chr2_p	chr5_p	0.7034465000000002	8	0.056085992824331334
chr2_p	chr6_p	0.5797869999999999	8	0.004855699244339479
chr2_p	chr7_p	0.2411835	8	0.0006930538249490404
chr2_p	chr8_p	0.62341175	8	0.0053248699739902716
chr2_p	chr8_q	0.0	8	3.778660368623539e-06
chr2_p	chr9_p	0.57026775	8	0.007839770815938533
chr2_p	chr9_q	0.0025522350000000004	4	0.0009240203915042075
chr2_p	chrX_p	0.6162434999999999	4	2.8282954477926266e-05
chr2_p	chrX_q	0.0	4	0.0010428962217685644
chr3_p	chr4_p	0.21316446999999997	8	0.0004040881989462718
chr3_p	chr5_p	0.73339125	8	0.003864529868206859
chr3_p	chr6_p	0.6042532500000001	8	0.009695532785625533
chr3_p	chr7_p	0.202776	8	0.00022114554813089043
chr3_p	chr8_p	0.6749319999999999	8	0.010419872475595011
chr3_p	chr8_q	0.0	8	4.8060205991201975e-06
chr3_p	chr9_p	0.583142	8	0.012109098937051227
chr3_p	chr9_q	0.0027468550000000003	4	0.0006068548710787252
chr3_p	chrX_p	0.528579	4	1.518464150378974e-05
chr3_p	chrX_q	0.0	4	6.809182131291841e-05
chr4_p	chr5_p	0.208706945	8	0.0009593269755932186
chr4_p	chr6_p	0.28354187	8	0.0010096067765733535
chr4_p	chr7_p	0.14514753	8	0.0007191568053720488
chr4_p	chr8_p	0.2473395025	8	0.0010588498039523463
chr4_p	chr8_q	0.0	8	1.5561793850016693e-05
chr4_p	chr9_p	0.22704134	8	0.0009904183587519121
chr4_p	chr9_q	0.08148	4	0.02424006093568103
chr4_p	chrX_p	0.24713541499999997	4	2.0322394331757327e-05
chr4_p	chrX_q	0.0	4	0.01330582800943785
chr5_p	chr6_p	0.588391	8	0.004021327419426226
chr5_p	chr7_p	0.2233545	8	0.0008087906116043929
chr5_p	chr8_p	0.65803675	8	0.004660396488046836
chr5_p	chr8_q	0.0	8	5.750672393579221e-06
chr5_p	chr9_p	0.5788902499999999	8	0.006457688661885872
chr5_p	chr9_q	0.00255344	4	0.0009295425806710668
chr5_p	chrX_p	0.573391	4	9.12900815442677e-07
chr5_p	chrX_q	0.0	4	0.0010749784301420677
chr6_p	chr7_p	0.28398500000000004	8	0.0007041274830738506
chr6_p	chr8_p	0.5730485000000001	8	0.009918097815834104
chr6_p	chr8_q	0.0	8	1.8881190790364068e-06
chr6_p	chr9_p	0.56355625	8	0.011704049445943061
chr6_p	chr9_q	0.003207725	4	0.0011309820370480504
chr6_p	chrX_p	0.5741130000000001	4	4.513708887236395e-05
chr6_p	chrX_q	0.0	4	0.0009461515610120874
chr7_p	chr8_p	0.22582225	8	0.0007027104778613117
chr7_p	chr8_q	0.0	8	0.0
chr7_p	chr9_p	0.27714475	8	0.0005371787253699559
chr7_p	chr9_q	0.00169825	4	0.0005118719085778819
chr7_p	chrX_p	0.340543	4	2.333875217250223e-05
chr7_p	chrX_q	0.313061	4	0.001125424436438134
chr8_p	chr9_p	0.5533155000000001	8	0.012761388017945088
chr8_p	chr9_q	0.00353412	4	0.001219716797599653
chr8_p	chrX_p	0.5752395	4	6.216120632334743e-07
chr8_p	chrX_q	0.0	4	0.0015768933517642755
chr8_q	chr9_p	0.0	8	0.0
chr8_q	chr9_q	0.0	4	1.5031358468137027e-05
chr8_q	chrX_p	0.0	4	3.62910317540336e-07
chr8_q	chrX_q	0.0	4	0.0
chr9_p	chrX_p	0.5818235	4	1.7889876120719136e-05
chr9_p	chrX_q	0.0	4	0.0007895489602744432
chr9_q	chrX_p	0.00290575	2	1.4989870887544913e-06
chr9_q	chrX_q	0.0	2	0.008597481376342345
