arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr12_p	chr9_q	0.00272435	4	0.0007925463504528491
chr12_p	chrX_p	0.608337	4	0.0001315945334911834
chr12_p	chrX_q	0.0	4	0.0012044682435630187
chr13_p	chr14_p	0.767858	8	0.00602903161381615
chr13_p	chr15_p	0.688605	8	0.005916999547558203
chr13_p	chr16_p	0.605424	8	0.005261674428321642
chr13_p	chr17_p	0.48984500000000003	8	0.007041295274715811
chr13_p	chr17_q	0.0	4	0.0008286124195764075
chr13_p	chr18_p	0.21172259	8	0.0007056952991766538
chr13_p	chr19_p	0.692653	8	0.00537304729524795
chr13_p	chr19_q	0.0	8	0.000516560845510675
chr13_p	chr1_p	0.7392152500000001	8	0.0060571663310925675
chr13_p	chr2_p	0.6849215	8	0.007424539986764805
chr13_p	chr3_p	0.7559967499999999	8	0.005172249025106192
chr13_p	chr4_p	0.2137335525	8	0.0010975110294151851
chr13_p	chr5_p	0.7475155	8	0.005840960017530464
chr13_p	chr6_p	0.5804602499999999	8	0.005241383995814502
chr13_p	chr7_p	0.20056375	8	0.0005087574676655576
chr13_p	chr8_p	0.67993475	8	0.00595643548346465
chr13_p	chr8_q	0.0	8	0.0
chr13_p	chr9_p	0.5718045	8	0.005498229047566309
chr13_p	chr9_q	0.001393175	4	0.0005424646685803292
chr13_p	chrX_p	0.5283415	4	3.2462659408780947e-07
chr13_p	chrX_q	0.0	4	0.0021142621782338123
chr14_p	chr15_p	0.720132	8	0.018357830446477028
chr14_p	chr16_p	0.63642375	8	0.01636980652552552
chr14_p	chr17_p	0.49129075	8	0.014068982606366931
chr14_p	chr17_q	0.0	4	0.00032550009221635266
chr14_p	chr18_p	0.20466271749999998	8	0.0004522653235785776
chr14_p	chr19_p	0.69011275	8	0.01897130061596614
chr14_p	chr19_q	0.0	8	0.00023445775174675597
chr14_p	chr1_p	0.75296025	8	0.018096777726616654
chr14_p	chr2_p	0.6879232500000001	8	0.0064665044743276
chr14_p	chr3_p	0.767164	8	0.01882095543204912
chr14_p	chr4_p	0.204848655	8	0.0009221283541250144
chr14_p	chr5_p	0.7529580000000001	8	0.00492900473581503
chr14_p	chr6_p	0.60183	8	0.016466193641060105
chr14_p	chr7_p	0.215115	8	0.0003519268600051695
chr14_p	chr8_p	0.69129675	8	0.01852334952843107
chr14_p	chr8_q	0.0	8	0.0
chr14_p	chr9_p	0.6004545000000001	8	0.017854813825113912
chr14_p	chr9_q	0.002777145	4	0.0017605282455356516
chr14_p	chrX_p	0.554691	4	5.228804637777911e-07
chr14_p	chrX_q	0.0	4	0.0009728010032154469
chr15_p	chr16_p	0.6617814999999999	8	0.015624008461320974
chr15_p	chr17_p	0.5424807500000001	8	0.012225311535610347
chr15_p	chr17_q	0.0	4	0.0008727036507903845
chr15_p	chr18_p	0.22862276249999997	8	0.0007909460587943787
chr15_p	chr19_p	0.625257	8	0.018727702520755264
chr15_p	chr19_q	0.0	8	0.00048492496138205217
chr15_p	chr1_p	0.6955842499999999	8	0.015268920189119874
chr15_p	chr2_p	0.6693947499999999	8	0.00567130362986594
chr15_p	chr3_p	0.6964865	8	0.017126598329470655
chr15_p	chr4_p	0.231687695	8	0.0012763675886869378
chr15_p	chr5_p	0.6941785	8	0.004748311274227165
chr15_p	chr6_p	0.62830525	8	0.01619947961855416
chr15_p	chr7_p	0.256322	8	0.0006796496695361356
chr15_p	chr8_p	0.6661560000000001	8	0.017366495027069162
chr15_p	chr8_q	0.0	8	0.0
chr15_p	chr9_p	0.60921975	8	0.016813263772141984
chr15_p	chr9_q	0.0027749600000000004	4	0.0009922766518269397
chr15_p	chrX_p	0.6333425	4	7.262015878158734e-05
chr15_p	chrX_q	0.0	4	0.0017568173596707857
chr16_p	chr17_p	0.5255585	8	0.01180456612292415
chr16_p	chr17_q	0.0	4	0.0006454270309818101
chr16_p	chr18_p	0.2534213875	8	0.0008518954058651712
chr16_p	chr19_p	0.5620452499999999	8	0.016155561106217638
chr16_p	chr19_q	0.0	8	0.00039193130770728954
chr16_p	chr1_p	0.61869	8	0.014678551352255593
chr16_p	chr2_p	0.61169475	8	0.004895045361351653
chr16_p	chr3_p	0.6229340000000001	8	0.015631771138885767
chr16_p	chr4_p	0.24800282	8	0.0010643197604439589
chr16_p	chr5_p	0.619218	8	0.003977799503566709
chr16_p	chr6_p	0.6131639999999999	8	0.014425257682242062
chr16_p	chr7_p	0.32370774999999996	8	0.0006177959203700837
chr16_p	chr8_p	0.5984437499999999	8	0.016078809480072148
chr16_p	chr8_q	0.0	8	1.5426542096879348e-06
chr16_p	chr9_p	0.6061574999999999	8	0.014804788083805403
chr16_p	chr9_q	0.0029803900000000003	4	0.001077907997003869
chr16_p	chrX_p	0.6447265	4	0.00015411343446953917
chr16_p	chrX_q	0.0	4	0.0011590162957945897
chr17_p	chr18_p	0.261206325	8	0.0006957282577208667
chr17_p	chr19_p	0.40568450000000006	8	0.011253613873747645
chr17_p	chr19_q	0.0	8	0.0002899599665516516
chr17_p	chr1_p	0.48467774999999996	8	0.013515397150607305
chr17_p	chr2_p	0.4820305000000001	8	0.0073975397872049695
chr17_p	chr3_p	0.4702585	8	0.012923879492085788
chr17_p	chr4_p	0.26910900500000007	8	0.0010498829589168362
chr17_p	chr5_p	0.48309725000000003	8	0.005727802466692798
chr17_p	chr6_p	0.5164565	8	0.010390928370103922
chr17_p	chr7_p	0.2626925	8	0.000366192472437234
chr17_p	chr8_p	0.5321372500000001	8	0.013460129525043305
chr17_p	chr8_q	0.0	8	1.390616139379959e-05
chr17_p	chr9_p	0.474611	8	0.011297292518362657
chr17_p	chr9_q	0.004864125	4	0.001210629936892772
chr17_p	chrX_p	0.585884	4	0.00012089332118739277
chr17_p	chrX_q	0.0	4	0.001131511361897669
chr17_q	chr18_p	0.0	4	0.008225150291403414
chr17_q	chr19_p	0.0	4	0.0004640711335766324
chr17_q	chr19_q	0.0	4	0.013440864285205866
chr17_q	chr1_p	0.0	4	0.0009234249415241742
chr17_q	chr2_p	0.0	4	0.0006194227720278158
chr17_q	chr3_p	0.0	4	4.455745809931853e-05
chr17_q	chr4_p	0.0	4	0.010416178389745262
chr17_q	chr5_p	0.0	4	0.0007343453545214965
chr17_q	chr6_p	0.0	4	0.0007935107375500391
chr17_q	chr7_p	0.0	4	0.002880548049781431
chr17_q	chr8_p	0.0	4	0.0009596683857650318
chr17_q	chr8_q	0.2243847	4	0.004079003954941048
chr17_q	chr9_p	0.0	4	0.0005253265005322647
chr17_q	chr9_q	0.0	2	0.007166167381972235
chr17_q	chrX_p	0.0	2	0.0
chr17_q	chrX_q	0.0	2	0.11283829805571124
chr18_p	chr19_p	0.19180328500000005	8	0.0006845604082298456
chr18_p	chr19_q	0.0	8	0.002785616291627566
chr18_p	chr1_p	0.21468963750000003	8	0.0008301860257653913
chr18_p	chr2_p	0.21473911750000002	8	0.0006888045223754542
chr18_p	chr3_p	0.2149955025	8	0.0002833271183443119
chr18_p	chr4_p	0.1976421475	8	0.0021744456726799015
chr18_p	chr5_p	0.2094215325	8	0.0007019609348662208
chr18_p	chr6_p	0.271681945	8	0.0011665119733161565
chr18_p	chr7_p	0.14349560500000003	8	0.0012131391055393687
chr18_p	chr8_p	0.24566543250000003	8	0.0008217990385705773
chr18_p	chr8_q	0.0	8	8.548712698751008e-06
chr18_p	chr9_p	0.22365131500000002	8	0.0006162498133516858
chr18_p	chr9_q	0.00233532	4	0.0018654128293528133
chr18_p	chrX_p	0.24998329499999997	4	0.0001632257742598265
chr18_p	chrX_q	0.0	4	0.007920673835528885
chr19_p	chr1_p	0.696245	8	0.01651879370342326
chr19_p	chr2_p	0.63477625	8	0.005389467078214664
chr19_p	chr3_p	0.7168827499999999	8	0.018257293226427804
chr19_p	chr4_p	0.18758736749999996	8	0.000994562046423158
chr19_p	chr5_p	0.664307	8	0.0043132895964572635
chr19_p	chr6_p	0.554531	8	0.01721833919406006
chr19_p	chr7_p	0.1709465	8	0.00044957669256743345
chr19_p	chr8_p	0.59598225	8	0.017892486794872105
chr19_p	chr8_q	0.0	8	2.47898557896816e-06
chr19_p	chr9_p	0.53139225	8	0.01762941282926813
chr19_p	chr9_q	0.0027436050000000005	4	0.0014016047380307275
chr19_p	chrX_p	0.46323400000000003	4	0.0001398619099634692
chr19_p	chrX_q	0.0	4	0.0007716047631730169
chr19_q	chr1_p	0.0	8	0.00048004408041021343
chr19_q	chr2_p	0.0	8	0.00028284250662964465
chr19_q	chr3_p	0.0	8	2.7995034226404655e-05
chr19_q	chr4_p	0.0	8	0.0024419406886037314
chr19_q	chr5_p	0.0	8	0.0004249358380300303
chr19_q	chr6_p	0.0	8	0.00043720525717667825
chr19_q	chr7_p	0.0	8	0.001074390752597503
chr19_q	chr8_p	0.0	8	0.000558111983215959
chr19_q	chr8_q	0.0	8	1.0025357806774808e-05
chr19_q	chr9_p	0.0	8	0.00028645685925517855
chr19_q	chr9_q	0.0	4	0.0023688453551786903
chr19_q	chrX_p	0.0	4	1.8165508293710923e-06
chr19_q	chrX_q	0.0	4	0.019601989411828655
chr1_p	chr2_p	0.72258375	8	0.005905995345716996
chr1_p	chr3_p	0.7505152500000001	8	0.016182697371292114
chr1_p	chr4_p	0.21459189750000002	8	0.0008919118265376925
chr1_p	chr5_p	0.7243817499999999	8	0.0047237039236302965
chr1_p	chr6_p	0.605578	8	0.015130417957677958
chr1_p	chr7_p	0.210028	8	0.000518432192146677
chr1_p	chr8_p	0.66421575	8	0.01675491837930071
chr1_p	chr8_q	0.0	8	0.0
chr1_p	chr9_p	0.57936475	8	0.01589913959352331
chr1_p	chr9_q	0.0027652199999999997	4	0.0011696520495000887
chr1_p	chrX_p	0.551383	4	9.887943549739422e-05
chr1_p	chrX_q	0.0	4	0.0008872039941760343
chr2_p	chr3_p	0.6840515	8	0.0053595634540903984
chr2_p	chr4_p	0.2144860625	8	0.0008392971679400449
chr2_p	chr5_p	0.7034465000000002	8	0.04261469375442089
chr2_p	chr6_p	0.5797869999999999	8	0.005141300118214063
chr2_p	chr7_p	0.2411835	8	0.00046068310099869414
chr2_p	chr8_p	0.62341175	8	0.005940268672260648
chr2_p	chr8_q	0.0	8	3.680787853503688e-06
chr2_p	chr9_p	0.57026775	8	0.0054469072612951105
chr2_p	chr9_q	0.0025522350000000004	4	0.0011138595407146153
chr2_p	chrX_p	0.6162434999999999	4	8.633785472106161e-05
chr2_p	chrX_q	0.0	4	0.0008620150010164537
chr3_p	chr4_p	0.21316446999999997	8	0.00043452884908898494
chr3_p	chr5_p	0.73339125	8	0.004064404883093585
chr3_p	chr6_p	0.6042532500000001	8	0.016114539107583346
chr3_p	chr7_p	0.202776	8	0.00018862608997870936
chr3_p	chr8_p	0.6749319999999999	8	0.01791097337562085
chr3_p	chr8_q	0.0	8	0.0
chr3_p	chr9_p	0.583142	8	0.01746093838150245
chr3_p	chr9_q	0.0027468550000000003	4	0.0008839487983972965
chr3_p	chrX_p	0.528579	4	0.0001097135877579206
chr3_p	chrX_q	0.0	4	8.105420980561357e-05
chr4_p	chr5_p	0.208706945	8	0.0009413454672897793
chr4_p	chr6_p	0.28354187	8	0.0011744901792306868
chr4_p	chr7_p	0.14514753	8	0.0020043259903092824
chr4_p	chr8_p	0.2473395025	8	0.0009569066622395854
chr4_p	chr8_q	0.0	8	0.0
chr4_p	chr9_p	0.22704134	8	0.0008731353092451827
chr4_p	chr9_q	0.08148	4	0.038004109377793395
chr4_p	chrX_p	0.24713541499999997	4	0.00014033156917957684
chr4_p	chrX_q	0.0	4	0.01363094608061027
chr5_p	chr6_p	0.588391	8	0.0040526092314790065
chr5_p	chr7_p	0.2233545	8	0.00043556887853365235
chr5_p	chr8_p	0.65803675	8	0.004577981036869719
chr5_p	chr8_q	0.0	8	7.560809834396266e-07
chr5_p	chr9_p	0.5788902499999999	8	0.004299830084609527
chr5_p	chr9_q	0.00255344	4	0.0010993413013030543
chr5_p	chrX_p	0.573391	4	1.0056452295133008e-05
chr5_p	chrX_q	0.0	4	0.0010271552487638536
chr6_p	chr7_p	0.28398500000000004	8	0.0006743909888008042
chr6_p	chr8_p	0.5730485000000001	8	0.016344060574726326
chr6_p	chr8_q	0.0	8	0.0
chr6_p	chr9_p	0.56355625	8	0.016871724203621017
chr6_p	chr9_q	0.003207725	4	0.0011426777802523635
chr6_p	chrX_p	0.5741130000000001	4	0.000276322024815729
chr6_p	chrX_q	0.0	4	0.0010175884323430084
chr7_p	chr8_p	0.22582225	8	0.0004750569827753469
chr7_p	chr8_q	0.0	8	0.0
chr7_p	chr9_p	0.27714475	8	0.000476532566903629
chr7_p	chr9_q	0.00169825	4	0.0008990473118316549
chr7_p	chrX_p	0.340543	4	0.00012836613769194656
chr7_p	chrX_q	0.313061	4	0.10960548064078851
chr8_p	chr9_p	0.5533155000000001	8	0.0177007019010067
chr8_p	chr9_q	0.00353412	4	0.0011877864303306736
chr8_p	chrX_p	0.5752395	4	5.59092761006622e-06
chr8_p	chrX_q	0.0	4	0.0014076566679707286
chr8_q	chr9_p	0.0	8	0.0
chr8_q	chr9_q	0.0	4	0.0
chr8_q	chrX_p	0.0	4	7.2545327163312e-07
chr8_q	chrX_q	0.0	4	0.0
chr9_p	chrX_p	0.5818235	4	7.216575267956643e-05
chr9_p	chrX_q	0.0	4	0.0009683540752561436
chr9_q	chrX_p	0.00290575	2	5.670637554991063e-07
chr9_q	chrX_q	0.0	2	0.008071734635735963
