seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr19_qarm:63670322-67659854:3945001-3985000	chr10	chr10_p	chr19	chr19_q	3489999	39999	0.0	0.0	0.0	1750
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr1_parm:16698-4000000:1-3980000	chr10	chr10_p	chr1	chr1_p	3489999	3979999	0.722966	6.474508350021391	4.636239419993835e-05	139650
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr2_parm:9287-4000000:1-3990000	chr10	chr10_p	chr2	chr2_p	3489999	3989999	0.744185	3.3641503947133278	2.402964567652377e-05	140000
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr3_parm:5869-4000000:1-3990000	chr10	chr10_p	chr3	chr3_p	3489999	3989999	0.745037	7.5027871073225505	5.359133648087536e-05	140000
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr4_parm:16557-4000000:1-15000	chr10	chr10_p	chr4	chr4_p	3489999	14999	0.00289279	0.033880188371552	3.226684606814476e-05	1050
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr5_parm:26102-4000000:1-2700000	chr10	chr10_p	chr5	chr5_p	3489999	2699999	0.685838	2.217119697828787	2.3375009992923426e-05	94850
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr6_parm:21150-4000000:1-3975000	chr10	chr10_p	chr6	chr6_p	3489999	3974999	0.750725	6.861799031198656	4.925914595261059e-05	139300
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr7_parm:8361-4000000:1-10000	chr10	chr10_p	chr7	chr7_p	3489999	9999	0.0	0.0014915508955353415	2.1307869936219163e-06	700
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr8_parm:5823-4000000:1-2055000	chr10	chr10_p	chr8	chr8_p	3489999	2054999	0.572481	5.97076799708983	8.241225668861048e-05	72450
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr8_qarm:129128322-133120042:3905001-3990000	chr10	chr10_p	chr8	chr8_q	3489999	84999	0.0	0.0003575239767042902	1.1349967514421911e-07	3150
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr9_parm:13986-4000000:1-3985000	chr10	chr10_p	chr9	chr9_p	3489999	3984999	0.741282	7.227868301695743	5.1757023284609686e-05	139650
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr9_qarm:136591383-140585766:3965001-3990000	chr10	chr10_p	chr9	chr9_q	3489999	24999	0.00149755	0.03974469176558983	2.838906554684988e-05	1400
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr11_parm:12996-4000000:1-3980000	chr10	chr10_p	chr11	chr11_p	3489999	3979999	0.7309	2.411003495724345	3.3767555962525844e-05	71400
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr11_qarm:125137265-129126137:3945001-3985000	chr10	chr10_p	chr11	chr11_q	3489999	39999	0.0	0.004263508494442414	2.436290568252808e-06	1750
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr12_parm:11631-4000000:1-3985000	chr10	chr10_p	chr12	chr12_p	3489999	3984999	0.749566	1.7722382762936042	3.1256406989305186e-05	56700
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr13_parm:10968-4000000:1-3985000	chr10	chr10_p	chr13	chr13_p	3489999	3984999	0.716007	1.0495005000507536	2.9985728572878672e-05	35000
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr14_parm:7628-4000000:1-3990000	chr10	chr10_p	chr14	chr14_p	3489999	3989999	0.734086	1.0184159504100514	2.7194017367424604e-05	37450
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr15_parm:11173-4000000:1-3985000	chr10	chr10_p	chr15	chr15_p	3489999	3984999	0.749044	1.444853278969119	2.1613362437832745e-05	66850
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr16_parm:3490-4000000:1-3960000	chr10	chr10_p	chr16	chr16_p	3489999	3959999	0.737322	1.432799463795745	2.393984066492473e-05	59850
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr17_parm:7806-4000000:1-1885000	chr10	chr10_p	chr17	chr17_p	3489999	1884999	0.461991	1.6002969568297292	4.046262849127002e-05	39550
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr17_qarm:107525135-111518985:3980001-3990000	chr10	chr10_p	chr17	chr17_q	3489999	9999	0.0	0.0012731823788247878	1.8188319697496969e-06	700
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr18_parm:13226-4000000:1-1440000	chr10	chr10_p	chr18	chr18_p	3489999	1439999	0.314587	0.1621409598004346	1.9302495214337452e-05	8400
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr19_parm:14156-4000000:1-3255000	chr10	chr10_p	chr19	chr19_p	3489999	3254999	0.758854	2.485903151651908	2.5827565211967875e-05	96250
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr19_qarm:67075252-71067746:3950001-3990000	chr10	chr10_p	chr19	chr19_q	3489999	39999	0.0	0.0	0.0	1750
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr1_parm:5322-4000000:1-3990000	chr10	chr10_p	chr1	chr1_p	3489999	3989999	0.721012	2.1244872794855176	3.0811998252146737e-05	68950
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr2_parm:15760-4000000:1-3980000	chr10	chr10_p	chr2	chr2_p	3489999	3979999	0.723676	1.8375681589973343	3.3020092704354615e-05	55650
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr3_parm:11948-4000000:1-3985000	chr10	chr10_p	chr3	chr3_p	3489999	3984999	0.708963	0.9422624724757523	2.7193722149372363e-05	34650
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr4_parm:10930-4000000:1-1125000	chr10	chr10_p	chr4	chr4_p	3489999	1124999	0.248038	0.29529736721363553	4.017651254607286e-05	7350
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr5_parm:9477-4000000:1-3990000	chr10	chr10_p	chr5	chr5_p	3489999	3989999	0.723377	1.4645412735957266	2.6823100249005983e-05	54600
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr6_parm:8870-4000000:1-3440000	chr10	chr10_p	chr6	chr6_p	3489999	3439999	0.746918	1.385857246547626	2.538200085252062e-05	54600
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr7_parm:21638-4000000:1-1575000	chr10	chr10_p	chr7	chr7_p	3489999	1574999	0.342765	0.501783223122324	5.7346654071122746e-05	8750
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr8_parm:15503-4000000:1-1450000	chr10	chr10_p	chr8	chr8_p	3489999	1449999	0.322613	0.4134702082127543	3.1928201406390294e-05	12950
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr8_qarm:135012418-139004057:3970001-3990000	chr10	chr10_p	chr8	chr8_q	3489999	19999	0.0	0.0	0.0	1050
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr9_parm:14431-4000000:1-2325000	chr10	chr10_p	chr9	chr9_p	3489999	2324999	0.466806	2.6858300151064087	6.503220375560311e-05	41300
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chrX_parm:12739-4000000:1-1845000	chr10	chr10_p	chrX	chrX_p	3489999	1844999	0.437028	1.0161159889481295	6.451530088559552e-05	15750
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chrX_qarm:175480850-179471175:3975001-3990000	chr10	chr10_p	chrX	chrX_q	3489999	14999	0.0	0.004798312823443301	6.854732604919002e-06	700
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr11_parm:10588-4000000:1-370000	chr10	chr10_q	chr11	chr11_p	19999	369999	0.0	0.0	0.0	114
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr11_qarm:128708645-132696509:3940001-3985000	chr10	chr10_q	chr11	chr11_q	19999	44999	0.0	0.0004924627700910822	2.73590427828379e-05	18
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr12_parm:8657-4000000:1-2525000	chr10	chr10_q	chr12	chr12_p	19999	2524999	0.0	0.0012634348991202274	1.6580510487142092e-06	762
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr13_parm:10860-4000000:1-1735000	chr10	chr10_q	chr13	chr13_p	19999	1734999	0.0	0.0003769321876598132	7.220923135245464e-07	522
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr14_parm:13379-4000000:1-3985000	chr10	chr10_q	chr14	chr14_p	19999	3984999	0.0	0.0	0.0	1197
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr15_parm:17595-4000000:1-3980000	chr10	chr10_q	chr15	chr15_p	19999	3979999	0.0	0.0026011698221794243	2.173074203992836e-06	1197
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr16_parm:1696-4000000:1-3745000	chr10	chr10_q	chr16	chr16_p	19999	3744999	0.0	0.0002615756507489767	2.3251168955464593e-07	1125
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr17_parm:8464-4000000:1-3150000	chr10	chr10_q	chr17	chr17_p	19999	3149999	0.0	0.0008577844193486317	9.04835885388852e-07	948
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr18_parm:19167-4000000:1-35000	chr10	chr10_q	chr18	chr18_p	19999	34999	0.0	0.0028614804060728047	0.00019076536040485366	15
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr19_parm:9560-4000000:1-3990000	chr10	chr10_q	chr19	chr19_p	19999	3989999	0.0	0.0012605020658838363	1.0504183882365303e-06	1200
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr19_qarm:63670322-67659854:3945001-3985000	chr10	chr10_q	chr19	chr19_q	19999	39999	0.0	0.0	0.0	15
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr1_parm:16698-4000000:1-3980000	chr10	chr10_q	chr1	chr1_p	19999	3979999	0.0	0.0010899488770325164	9.10567148732261e-07	1197
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr2_parm:9287-4000000:1-3990000	chr10	chr10_q	chr2	chr2_p	19999	3989999	0.0	0.0005550298612798901	4.6252488439990847e-07	1200
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr3_parm:5869-4000000:1-3990000	chr10	chr10_q	chr3	chr3_p	19999	3989999	0.0	0.0007636169483748388	6.363474569790323e-07	1200
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr4_parm:16557-4000000:1-15000	chr10	chr10_q	chr4	chr4_p	19999	14999	0.0	0.00041951620618848706	4.661291179872078e-05	9
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr5_parm:26102-4000000:1-2700000	chr10	chr10_q	chr5	chr5_p	19999	2699999	0.0	0.000506741130128894	6.2329782303677e-07	813
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr6_parm:21150-4000000:1-3975000	chr10	chr10_q	chr6	chr6_p	19999	3974999	0.0	0.0006405584430261053	5.364811080620648e-07	1194
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr7_parm:8361-4000000:1-10000	chr10	chr10_q	chr7	chr7_p	19999	9999	0.0	0.0011015574400257899	0.00018359290667096498	6
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr8_parm:5823-4000000:1-2055000	chr10	chr10_q	chr8	chr8_p	19999	2054999	0.0	0.0016081996421844571	2.5896934656754544e-06	621
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr8_qarm:129128322-133120042:3905001-3990000	chr10	chr10_q	chr8	chr8_q	19999	84999	0.0673443	0.011698410557964656	0.0004332744651098021	27
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr9_parm:13986-4000000:1-3985000	chr10	chr10_q	chr9	chr9_p	19999	3984999	0.0	0.001031241686113881	8.615218764526993e-07	1197
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr9_qarm:136591383-140585766:3965001-3990000	chr10	chr10_q	chr9	chr9_q	19999	24999	0.0	0.00034156990135182197	2.8464158445985164e-05	12
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr11_parm:12996-4000000:1-3980000	chr10	chr10_q	chr11	chr11_p	19999	3979999	0.0	0.0011011665841328512	1.7992918041386457e-06	612
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr11_qarm:125137265-129126137:3945001-3985000	chr10	chr10_q	chr11	chr11_q	19999	39999	0.0	0.0020397831861775715	0.00013598554574517145	15
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr12_parm:11631-4000000:1-3985000	chr10	chr10_q	chr12	chr12_p	19999	3984999	0.0	0.0	0.0	486
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr13_parm:10968-4000000:1-3985000	chr10	chr10_q	chr13	chr13_p	19999	3984999	0.0	0.003354154558635561	1.118051519545187e-05	300
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr14_parm:7628-4000000:1-3990000	chr10	chr10_q	chr14	chr14_p	19999	3989999	0.0	0.0025618107499003097	7.980718847041464e-06	321
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr15_parm:11173-4000000:1-3985000	chr10	chr10_q	chr15	chr15_p	19999	3984999	0.0	0.000468693544043229	8.179643002499634e-07	573
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr16_parm:3490-4000000:1-3960000	chr10	chr10_q	chr16	chr16_p	19999	3959999	0.0	0.0010158671884916764	1.980247930782995e-06	513
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr17_parm:7806-4000000:1-1885000	chr10	chr10_q	chr17	chr17_p	19999	1884999	0.0	0.0015151894251511418	4.469585324929622e-06	339
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr17_qarm:107525135-111518985:3980001-3990000	chr10	chr10_q	chr17	chr17_q	19999	9999	0.160362	0.00618108603279863	0.0010301810054664383	6
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr18_parm:13226-4000000:1-1440000	chr10	chr10_q	chr18	chr18_p	19999	1439999	0.0	0.0009093366679353118	1.2629675943545997e-05	72
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr19_parm:14156-4000000:1-3255000	chr10	chr10_q	chr19	chr19_p	19999	3254999	0.0	0.0013410663451259943	1.625534963789084e-06	825
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr19_qarm:67075252-71067746:3950001-3990000	chr10	chr10_q	chr19	chr19_q	19999	39999	0.0	0.0010310078325172878	6.873385550115251e-05	15
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr1_parm:5322-4000000:1-3990000	chr10	chr10_q	chr1	chr1_p	19999	3989999	0.0	0.001965343943461435	3.32545506507857e-06	591
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr2_parm:15760-4000000:1-3980000	chr10	chr10_q	chr2	chr2_p	19999	3979999	0.0	0.0009248964222999119	1.9389862102723517e-06	477
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr3_parm:11948-4000000:1-3985000	chr10	chr10_q	chr3	chr3_p	19999	3984999	0.0	0.0	0.0	297
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr4_parm:10930-4000000:1-1125000	chr10	chr10_q	chr4	chr4_p	19999	1124999	0.0	0.001137304738639871	1.8052456168886843e-05	63
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr5_parm:9477-4000000:1-3990000	chr10	chr10_q	chr5	chr5_p	19999	3989999	0.0	0.001341769427979707	2.867028692264331e-06	468
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr6_parm:8870-4000000:1-3440000	chr10	chr10_q	chr6	chr6_p	19999	3439999	0.0	0.0008221216457898063	1.7566701833115518e-06	468
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr7_parm:21638-4000000:1-1575000	chr10	chr10_q	chr7	chr7_p	19999	1574999	0.0	0.0	0.0	75
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr8_parm:15503-4000000:1-1450000	chr10	chr10_q	chr8	chr8_p	19999	1449999	0.0	0.0002832603808676178	2.5518953231316918e-06	111
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr8_qarm:135012418-139004057:3970001-3990000	chr10	chr10_q	chr8	chr8_q	19999	19999	0.20919	0.01677250845619661	0.0018636120506885121	9
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr9_parm:14431-4000000:1-2325000	chr10	chr10_q	chr9	chr9_p	19999	2324999	0.0	0.0015531131969541178	4.387325415124626e-06	354
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chrX_parm:12739-4000000:1-1845000	chr10	chr10_q	chrX	chrX_p	19999	1844999	0.0	0.0007244598119020882	5.3663689770525055e-06	135
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chrX_qarm:175480850-179471175:3975001-3990000	chr10	chr10_q	chrX	chrX_q	19999	14999	0.0	0.001596973022821465	0.00026616217047024417	6
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr12_parm:8657-4000000:1-2525000	chr11	chr11_p	chr12	chr12_p	369999	2524999	0.10672	0.13000294763004414	1.3469016538545807e-05	9652
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr13_parm:10860-4000000:1-1735000	chr11	chr11_p	chr13	chr13_p	369999	1734999	0.14371	0.022486350923281495	3.4008395225773585e-06	6612
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr14_parm:13379-4000000:1-3985000	chr11	chr11_p	chr14	chr14_p	369999	3984999	0.0711502	0.17815026760424174	1.1749786809407844e-05	15162
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr15_parm:17595-4000000:1-3980000	chr11	chr11_p	chr15	chr15_p	369999	3979999	0.0694335	0.17066942648094213	1.125639272397719e-05	15162
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr16_parm:1696-4000000:1-3745000	chr11	chr11_p	chr16	chr16_p	369999	3744999	0.0733034	0.16808550791063404	1.1795474239342739e-05	14250
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr17_parm:8464-4000000:1-3150000	chr11	chr11_p	chr17	chr17_p	369999	3149999	0.0835487	0.08288953396457183	6.902859257542624e-06	12008
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr18_parm:19167-4000000:1-35000	chr11	chr11_p	chr18	chr18_p	369999	34999	0.0860063	0.03718917380912634	0.0001957324937322439	190
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr19_parm:9560-4000000:1-3990000	chr11	chr11_p	chr19	chr19_p	369999	3989999	0.0685122	0.15833165547951822	1.041655628154725e-05	15200
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr19_qarm:63670322-67659854:3945001-3985000	chr11	chr11_p	chr19	chr19_q	369999	39999	0.0	0.0	0.0	190
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr1_parm:16698-4000000:1-3980000	chr11	chr11_p	chr1	chr1_p	369999	3979999	0.0665471	0.06936107756642129	4.574665450891788e-06	15162
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr2_parm:9287-4000000:1-3990000	chr11	chr11_p	chr2	chr2_p	369999	3989999	0.0702599	0.12418355366157652	8.169970635630033e-06	15200
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr3_parm:5869-4000000:1-3990000	chr11	chr11_p	chr3	chr3_p	369999	3989999	0.0686872	0.1652540055051554	1.0871974046391802e-05	15200
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr4_parm:16557-4000000:1-15000	chr11	chr11_p	chr4	chr4_p	369999	14999	0.00207964	0.0007477220453681223	6.5589653102466864e-06	114
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr5_parm:26102-4000000:1-2700000	chr11	chr11_p	chr5	chr5_p	369999	2699999	0.0979433	0.06011304968897012	5.837351882789873e-06	10298
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr6_parm:21150-4000000:1-3975000	chr11	chr11_p	chr6	chr6_p	369999	3974999	0.071906	0.18659794191397336	1.2337869737766025e-05	15124
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr7_parm:8361-4000000:1-10000	chr11	chr11_p	chr7	chr7_p	369999	9999	0.0	0.0	0.0	76
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr8_parm:5823-4000000:1-2055000	chr11	chr11_p	chr8	chr8_p	369999	2054999	0.130444	0.11297757048081011	1.4362772753726177e-05	7866
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr8_qarm:129128322-133120042:3905001-3990000	chr11	chr11_p	chr8	chr8_q	369999	84999	0.0	0.0004067793233285562	1.1894132261068895e-06	342
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr9_parm:13986-4000000:1-3985000	chr11	chr11_p	chr9	chr9_p	369999	3984999	0.0699633	0.2705829106286918	1.784612258466507e-05	15162
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr9_qarm:136591383-140585766:3965001-3990000	chr11	chr11_p	chr9	chr9_q	369999	24999	0.0	0.00042283549558629627	2.7818124709624754e-06	152
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr10_parm:10195-4000000:1-2470000	chr11	chr11_p	chr10	chr10_p	369999	2469999	0.114869	0.06338433088976411	3.336017415250743e-05	1900
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr12_parm:11631-4000000:1-3985000	chr11	chr11_p	chr12	chr12_p	369999	3984999	0.0715266	0.12417704228322686	2.0171709272778893e-05	6156
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr13_parm:10968-4000000:1-3985000	chr11	chr11_p	chr13	chr13_p	369999	3984999	0.071263	0.05419244358023418	1.426116936321952e-05	3800
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr14_parm:7628-4000000:1-3990000	chr11	chr11_p	chr14	chr14_p	369999	3989999	0.0714439	0.07379279777531332	1.8148745148871944e-05	4066
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr15_parm:11173-4000000:1-3985000	chr11	chr11_p	chr15	chr15_p	369999	3984999	0.0713665	0.06254719203359235	8.617689726314735e-06	7258
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr16_parm:3490-4000000:1-3960000	chr11	chr11_p	chr16	chr16_p	369999	3959999	0.0725792	0.11037092544452977	1.698536864335638e-05	6498
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr17_parm:7806-4000000:1-1885000	chr11	chr11_p	chr17	chr17_p	369999	1884999	0.149217	0.1893467672132238	4.409566073899017e-05	4294
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr17_qarm:107525135-111518985:3980001-3990000	chr11	chr11_p	chr17	chr17_q	369999	9999	0.0	0.0	0.0	76
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr18_parm:13226-4000000:1-1440000	chr11	chr11_p	chr18	chr18_p	369999	1439999	0.187741	0.04285294658531852	4.6987880027761535e-05	912
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr19_parm:14156-4000000:1-3255000	chr11	chr11_p	chr19	chr19_p	369999	3254999	0.0865434	0.10432142629872146	9.982911607533154e-06	10450
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr19_qarm:67075252-71067746:3950001-3990000	chr11	chr11_p	chr19	chr19_q	369999	39999	0.0	0.0	0.0	190
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr1_parm:5322-4000000:1-3990000	chr11	chr11_p	chr1	chr1_p	369999	3989999	0.0713681	0.08089920227867561	1.080673287185087e-05	7486
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr2_parm:15760-4000000:1-3980000	chr11	chr11_p	chr2	chr2_p	369999	3979999	0.0715637	0.08361243383276812	1.3838535887581614e-05	6042
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr3_parm:11948-4000000:1-3985000	chr11	chr11_p	chr3	chr3_p	369999	3984999	0.0712696	0.04642359579257356	1.2340137105947252e-05	3762
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr4_parm:10930-4000000:1-1125000	chr11	chr11_p	chr4	chr4_p	369999	1124999	0.233141	0.033228883907799635	4.164020539824516e-05	798
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr5_parm:9477-4000000:1-3990000	chr11	chr11_p	chr5	chr5_p	369999	3989999	0.0713907	0.05502291039447102	9.281867475450577e-06	5928
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr6_parm:8870-4000000:1-3440000	chr11	chr11_p	chr6	chr6_p	369999	3439999	0.0824128	0.06497225815988755	1.0960232483111936e-05	5928
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr7_parm:21638-4000000:1-1575000	chr11	chr11_p	chr7	chr7_p	369999	1574999	0.169397	0.030355866125644667	3.1953543290152284e-05	950
