seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr17_parm:7806-4000000:1-1885000	chr10	chr10_p	chr17	chr17_p	3489999	1884999	0.461991	3.074246490909776	1.8635862921060206e-05	164964
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr17_qarm:107525135-111518985:3980001-3990000	chr10	chr10_p	chr17	chr17_q	3489999	9999	0.0	0.0	0.0	2097
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr18_parm:13226-4000000:1-1440000	chr10	chr10_p	chr18	chr18_p	3489999	1439999	0.314587	0.4781688876259924	1.1401261030662671e-05	41940
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr19_parm:14156-4000000:1-3255000	chr10	chr10_p	chr19	chr19_p	3489999	3254999	0.758854	5.073442643578267	1.2891907606091085e-05	393537
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr19_qarm:67075252-71067746:3950001-3990000	chr10	chr10_p	chr19	chr19_q	3489999	39999	0.0	0.00151395901661129	2.4065474751411384e-07	6291
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr1_parm:5322-4000000:1-3990000	chr10	chr10_p	chr1	chr1_p	3489999	3989999	0.721012	4.958962535004622	1.316209091441158e-05	376761
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr2_parm:15760-4000000:1-3980000	chr10	chr10_p	chr2	chr2_p	3489999	3979999	0.723676	4.119758508203448	1.2566714277183818e-05	327831
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr3_parm:11948-4000000:1-3985000	chr10	chr10_p	chr3	chr3_p	3489999	3984999	0.708963	2.8872937994323427	9.324167706308407e-06	309657
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr4_parm:10930-4000000:1-1125000	chr10	chr10_p	chr4	chr4_p	3489999	1124999	0.248038	0.49679387437979755	1.8223611546891074e-05	27261
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr5_parm:9477-4000000:1-3990000	chr10	chr10_p	chr5	chr5_p	3489999	3989999	0.723377	3.241164529755122	1.0146300059024996e-05	319443
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr6_parm:8870-4000000:1-3440000	chr10	chr10_p	chr6	chr6_p	3489999	3439999	0.746918	2.6421340736139363	1.0299392567872111e-05	256533
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr7_parm:21638-4000000:1-1575000	chr10	chr10_p	chr7	chr7_p	3489999	1574999	0.342765	0.8810419010362538	2.6817700089375514e-05	32853
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr8_parm:15503-4000000:1-1450000	chr10	chr10_p	chr8	chr8_p	3489999	1449999	0.322613	1.0500902082669965	1.3294468814703641e-05	78987
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr8_qarm:135012418-139004057:3970001-3990000	chr10	chr10_p	chr8	chr8_q	3489999	19999	0.0	0.0	0.0	3495
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr9_parm:14431-4000000:1-2325000	chr10	chr10_p	chr9	chr9_p	3489999	2324999	0.466806	5.009972106656928	3.3182139211154345e-05	150984
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chrX_parm:12739-4000000:1-1845000	chr10	chr10_p	chrX	chrX_p	3489999	1844999	0.437028	3.8596560194927587	2.604567184584959e-05	148188
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chrX_qarm:175480850-179471175:3975001-3990000	chr10	chr10_p	chrX	chrX_q	3489999	14999	0.0	0.0012798006045285297	9.15451076200665e-07	1398
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr11_parm:10588-4000000:1-370000	chr10	chr10_q	chr11	chr11_p	19999	369999	0.0	0.003299225962777693	8.797935900740515e-06	375
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr11_qarm:128708645-132696509:3940001-3985000	chr10	chr10_q	chr11	chr11_q	19999	44999	0.0	0.0	0.0	50
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr12_parm:8657-4000000:1-2525000	chr10	chr10_q	chr12	chr12_p	19999	2524999	0.0	0.0010559006537033458	4.173520370368956e-07	2530
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr13_parm:10860-4000000:1-1735000	chr10	chr10_q	chr13	chr13_p	19999	1734999	0.0	0.0	0.0	1740
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr14_parm:13379-4000000:1-3985000	chr10	chr10_q	chr14	chr14_p	19999	3984999	0.0	0.0012059540737069713	3.0224412874861437e-07	3990
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr15_parm:17595-4000000:1-3980000	chr10	chr10_q	chr15	chr15_p	19999	3979999	0.0	0.002197591362529355	5.514658375230502e-07	3985
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr16_parm:1696-4000000:1-3745000	chr10	chr10_q	chr16	chr16_p	19999	3744999	0.0	0.003504193213913732	9.344515237103285e-07	3750
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr17_parm:8464-4000000:1-3150000	chr10	chr10_q	chr17	chr17_p	19999	3149999	0.0	0.0014299873494866848	4.532448017390443e-07	3155
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr18_parm:19167-4000000:1-35000	chr10	chr10_q	chr18	chr18_p	19999	34999	0.0	0.006284813925739543	0.00015712034814348858	40
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr19_parm:9560-4000000:1-3990000	chr10	chr10_q	chr19	chr19_p	19999	3989999	0.0	0.0022006997869059852	5.50863526134164e-07	3995
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr19_qarm:63670322-67659854:3945001-3985000	chr10	chr10_q	chr19	chr19_q	19999	39999	0.0	0.0007824792966375358	1.7388428814167463e-05	45
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr1_parm:16698-4000000:1-3980000	chr10	chr10_q	chr1	chr1_p	19999	3979999	0.0	0.00167989818277923	4.215553783636713e-07	3985
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr2_parm:9287-4000000:1-3990000	chr10	chr10_q	chr2	chr2_p	19999	3989999	0.0	0.0005609695389827785	1.4041790712960662e-07	3995
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr3_parm:5869-4000000:1-3990000	chr10	chr10_q	chr3	chr3_p	19999	3989999	0.0	0.003242093073846901	8.11537690574944e-07	3995
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr4_parm:16557-4000000:1-15000	chr10	chr10_q	chr4	chr4_p	19999	14999	0.0	0.0	0.0	20
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr5_parm:26102-4000000:1-2700000	chr10	chr10_q	chr5	chr5_p	19999	2699999	0.0	0.0	0.0	2705
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr6_parm:21150-4000000:1-3975000	chr10	chr10_q	chr6	chr6_p	19999	3974999	0.0	0.0005091148750336457	1.2791831030996123e-07	3980
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr7_parm:8361-4000000:1-10000	chr10	chr10_q	chr7	chr7_p	19999	9999	0.0	0.002444248188052855	0.00016294987920352367	15
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr8_parm:5823-4000000:1-2055000	chr10	chr10_q	chr8	chr8_p	19999	2054999	0.0	0.0	0.0	2060
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr8_qarm:129128322-133120042:3905001-3990000	chr10	chr10_q	chr8	chr8_q	19999	84999	0.0673443	0.018775998886352434	0.0002086222098483604	90
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr9_parm:13986-4000000:1-3985000	chr10	chr10_q	chr9	chr9_p	19999	3984999	0.0	0.0	0.0	3990
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr9_qarm:136591383-140585766:3965001-3990000	chr10	chr10_q	chr9	chr9_q	19999	24999	0.0	0.0013409385497601186	4.469795165867062e-05	30
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr11_parm:12996-4000000:1-3980000	chr10	chr10_q	chr11	chr11_p	19999	3979999	0.0	0.0	0.0	2115
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr11_qarm:125137265-129126137:3945001-3985000	chr10	chr10_q	chr11	chr11_q	19999	39999	0.0	0.0	0.0	45
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr12_parm:11631-4000000:1-3985000	chr10	chr10_q	chr12	chr12_p	19999	3984999	0.0	0.0016324564963516878	7.575204159404583e-07	2155
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr13_parm:10968-4000000:1-3985000	chr10	chr10_q	chr13	chr13_p	19999	3984999	0.0	0.011300306635380406	5.056065608671322e-06	2235
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr14_parm:7628-4000000:1-3990000	chr10	chr10_q	chr14	chr14_p	19999	3989999	0.0	0.0	0.0	1905
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr15_parm:11173-4000000:1-3985000	chr10	chr10_q	chr15	chr15_p	19999	3984999	0.0	0.0	0.0	2315
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr16_parm:3490-4000000:1-3960000	chr10	chr10_q	chr16	chr16_p	19999	3959999	0.0	0.0015807365702124022	7.673478496176709e-07	2060
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr17_parm:7806-4000000:1-1885000	chr10	chr10_q	chr17	chr17_p	19999	1884999	0.0	0.0	0.0	1180
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr17_qarm:107525135-111518985:3980001-3990000	chr10	chr10_q	chr17	chr17_q	19999	9999	0.160362	0.020250376594737232	0.0013500251063158154	15
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr18_parm:13226-4000000:1-1440000	chr10	chr10_q	chr18	chr18_p	19999	1439999	0.0	0.001271794744245663	4.23931581415221e-06	300
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr19_parm:14156-4000000:1-3255000	chr10	chr10_q	chr19	chr19_p	19999	3254999	0.0	0.0	0.0	2815
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr19_qarm:67075252-71067746:3950001-3990000	chr10	chr10_q	chr19	chr19_q	19999	39999	0.0	0.0	0.0	45
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr1_parm:5322-4000000:1-3990000	chr10	chr10_q	chr1	chr1_p	19999	3989999	0.0	0.0	0.0	2695
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr2_parm:15760-4000000:1-3980000	chr10	chr10_q	chr2	chr2_p	19999	3979999	0.0	0.0	0.0	2345
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr3_parm:11948-4000000:1-3985000	chr10	chr10_q	chr3	chr3_p	19999	3984999	0.0	0.0	0.0	2215
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr4_parm:10930-4000000:1-1125000	chr10	chr10_q	chr4	chr4_p	19999	1124999	0.0	0.0	0.0	195
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr5_parm:9477-4000000:1-3990000	chr10	chr10_q	chr5	chr5_p	19999	3989999	0.0	0.0	0.0	2285
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr6_parm:8870-4000000:1-3440000	chr10	chr10_q	chr6	chr6_p	19999	3439999	0.0	0.001937466537639714	1.0558400750080186e-06	1835
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr7_parm:21638-4000000:1-1575000	chr10	chr10_q	chr7	chr7_p	19999	1574999	0.0	0.0015979250128119015	6.79968090558256e-06	235
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr8_parm:15503-4000000:1-1450000	chr10	chr10_q	chr8	chr8_p	19999	1449999	0.0	0.0	0.0	565
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr8_qarm:135012418-139004057:3970001-3990000	chr10	chr10_q	chr8	chr8_q	19999	19999	0.20919	0.034608355973087576	0.001384334238923503	25
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr9_parm:14431-4000000:1-2325000	chr10	chr10_q	chr9	chr9_p	19999	2324999	0.0	0.0018638220840954184	1.7257611889772392e-06	1080
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chrX_parm:12739-4000000:1-1845000	chr10	chr10_q	chrX	chrX_p	19999	1844999	0.0	0.0032916885162998814	3.105366524811209e-06	1060
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chrX_qarm:175480850-179471175:3975001-3990000	chr10	chr10_q	chrX	chrX_q	19999	14999	0.0	0.0	0.0	10
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr12_parm:8657-4000000:1-2525000	chr11	chr11_p	chr12	chr12_p	369999	2524999	0.10672	0.26440636474979257	6.967229637675693e-06	37950
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr13_parm:10860-4000000:1-1735000	chr11	chr11_p	chr13	chr13_p	369999	1734999	0.14371	0.010699016191467771	4.099239920102594e-07	26100
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr14_parm:13379-4000000:1-3985000	chr11	chr11_p	chr14	chr14_p	369999	3984999	0.0711502	0.3306573759019835	5.524768185496801e-06	59850
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr15_parm:17595-4000000:1-3980000	chr11	chr11_p	chr15	chr15_p	369999	3979999	0.0694335	0.31544983024153406	5.277286996930724e-06	59775
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr16_parm:1696-4000000:1-3745000	chr11	chr11_p	chr16	chr16_p	369999	3744999	0.0733034	0.26968125002818594	4.794333333834417e-06	56250
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr17_parm:8464-4000000:1-3150000	chr11	chr11_p	chr17	chr17_p	369999	3149999	0.0835487	0.12153570538470457	2.56810787923306e-06	47325
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr18_parm:19167-4000000:1-35000	chr11	chr11_p	chr18	chr18_p	369999	34999	0.0860063	0.09237341748394376	0.00015395569580657292	600
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr19_parm:9560-4000000:1-3990000	chr11	chr11_p	chr19	chr19_p	369999	3989999	0.0685122	0.25534333072608695	4.2610484893798405e-06	59925
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr19_qarm:63670322-67659854:3945001-3985000	chr11	chr11_p	chr19	chr19_q	369999	39999	0.0	0.0	0.0	675
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr1_parm:16698-4000000:1-3980000	chr11	chr11_p	chr1	chr1_p	369999	3979999	0.0665471	0.058095198729959274	9.718979294012426e-07	59775
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr2_parm:9287-4000000:1-3990000	chr11	chr11_p	chr2	chr2_p	369999	3989999	0.0702599	0.15256770908006834	2.545977623363677e-06	59925
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr3_parm:5869-4000000:1-3990000	chr11	chr11_p	chr3	chr3_p	369999	3989999	0.0686872	0.28254819500984146	4.7150303714616845e-06	59925
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr4_parm:16557-4000000:1-15000	chr11	chr11_p	chr4	chr4_p	369999	14999	0.00207964	0.0	0.0	300
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr5_parm:26102-4000000:1-2700000	chr11	chr11_p	chr5	chr5_p	369999	2699999	0.0979433	0.06725887228152214	1.6576431862359122e-06	40575
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr6_parm:21150-4000000:1-3975000	chr11	chr11_p	chr6	chr6_p	369999	3974999	0.071906	0.3120689319263736	5.227285291899055e-06	59700
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr7_parm:8361-4000000:1-10000	chr11	chr11_p	chr7	chr7_p	369999	9999	0.0	0.0	0.0	225
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr8_parm:5823-4000000:1-2055000	chr11	chr11_p	chr8	chr8_p	369999	2054999	0.130444	0.22764603958762183	7.367185747172228e-06	30900
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr8_qarm:129128322-133120042:3905001-3990000	chr11	chr11_p	chr8	chr8_q	369999	84999	0.0	0.0	0.0	1350
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr9_parm:13986-4000000:1-3985000	chr11	chr11_p	chr9	chr9_p	369999	3984999	0.0699633	0.5031034325839789	8.406072390709757e-06	59850
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr9_qarm:136591383-140585766:3965001-3990000	chr11	chr11_p	chr9	chr9_q	369999	24999	0.0	6.864099856650263e-05	1.5253555237000586e-07	450
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr10_parm:10195-4000000:1-2470000	chr11	chr11_p	chr10	chr10_p	369999	2469999	0.114869	0.2804489101012226	2.6709420009640245e-05	10500
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr12_parm:11631-4000000:1-3985000	chr11	chr11_p	chr12	chr12_p	369999	3984999	0.0715266	0.26854298140346666	8.307594165613818e-06	32325
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr13_parm:10968-4000000:1-3985000	chr11	chr11_p	chr13	chr13_p	369999	3984999	0.071263	0.08792647502236275	2.6227136471994855e-06	33525
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr14_parm:7628-4000000:1-3990000	chr11	chr11_p	chr14	chr14_p	369999	3989999	0.0714439	0.15399398185821792	5.38911572557193e-06	28575
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr15_parm:11173-4000000:1-3985000	chr11	chr11_p	chr15	chr15_p	369999	3984999	0.0713665	0.10885451228836239	3.134759173170983e-06	34725
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr16_parm:3490-4000000:1-3960000	chr11	chr11_p	chr16	chr16_p	369999	3959999	0.0725792	0.3139920184095236	1.0161553993835716e-05	30900
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr17_parm:7806-4000000:1-1885000	chr11	chr11_p	chr17	chr17_p	369999	1884999	0.149217	0.48972416506754596	2.766803192472011e-05	17700
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr17_qarm:107525135-111518985:3980001-3990000	chr11	chr11_p	chr17	chr17_q	369999	9999	0.0	0.0	0.0	225
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr18_parm:13226-4000000:1-1440000	chr11	chr11_p	chr18	chr18_p	369999	1439999	0.187741	0.06826793463638671	1.5170652141419268e-05	4500
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr19_parm:14156-4000000:1-3255000	chr11	chr11_p	chr19	chr19_p	369999	3254999	0.0865434	0.1684657645931277	3.989716153774487e-06	42225
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr19_qarm:67075252-71067746:3950001-3990000	chr11	chr11_p	chr19	chr19_q	369999	39999	0.0	0.0	0.0	675
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr1_parm:5322-4000000:1-3990000	chr11	chr11_p	chr1	chr1_p	369999	3989999	0.0713681	0.1971622607935271	4.877235888522625e-06	40425
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr2_parm:15760-4000000:1-3980000	chr11	chr11_p	chr2	chr2_p	369999	3979999	0.0715637	0.21031692141067276	5.979159101938103e-06	35175
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr3_parm:11948-4000000:1-3985000	chr11	chr11_p	chr3	chr3_p	369999	3984999	0.0712696	0.1359733531080293	4.092501222213072e-06	33225
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr4_parm:10930-4000000:1-1125000	chr11	chr11_p	chr4	chr4_p	369999	1124999	0.233141	0.07899069612362007	2.7005366196109426e-05	2925
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr5_parm:9477-4000000:1-3990000	chr11	chr11_p	chr5	chr5_p	369999	3989999	0.0713907	0.1374499015890557	4.010208653218255e-06	34275
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr6_parm:8870-4000000:1-3440000	chr11	chr11_p	chr6	chr6_p	369999	3439999	0.0824128	0.10371222598947462	3.7679282829963533e-06	27525
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr7_parm:21638-4000000:1-1575000	chr11	chr11_p	chr7	chr7_p	369999	1574999	0.169397	0.09199183111957542	2.6096973367255438e-05	3525
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr8_parm:15503-4000000:1-1450000	chr11	chr11_p	chr8	chr8_p	369999	1449999	0.173151	0.022622034793607283	2.6692666423135436e-06	8475
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr8_qarm:135012418-139004057:3970001-3990000	chr11	chr11_p	chr8	chr8_q	369999	19999	0.0	0.0	0.0	375
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr9_parm:14431-4000000:1-2325000	chr11	chr11_p	chr9	chr9_p	369999	2324999	0.118496	0.0780472433566428	4.817731071397703e-06	16200
