seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr2_parm:9287-4000000:1-3990000	chr10	chr10_p	chr2	chr2_p	3489999	3989999	0.744185	3.080677287614063	2.2004837768671877e-05	140000
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr3_parm:5869-4000000:1-3990000	chr10	chr10_p	chr3	chr3_p	3489999	3989999	0.745037	8.118160718855478	5.798686227753913e-05	140000
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr4_parm:16557-4000000:1-15000	chr10	chr10_p	chr4	chr4_p	3489999	14999	0.00289279	0.03156458359456227	3.0061508185297397e-05	1050
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr5_parm:26102-4000000:1-2700000	chr10	chr10_p	chr5	chr5_p	3489999	2699999	0.685838	1.9183326412229407	2.0224909237985668e-05	94850
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr6_parm:21150-4000000:1-3975000	chr10	chr10_p	chr6	chr6_p	3489999	3974999	0.750725	7.433207762648995	5.336114689625984e-05	139300
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr7_parm:8361-4000000:1-10000	chr10	chr10_p	chr7	chr7_p	3489999	9999	0.0	0.004657340370761489	6.653343386802127e-06	700
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr8_parm:5823-4000000:1-2055000	chr10	chr10_p	chr8	chr8_p	3489999	2054999	0.572481	6.400475303559482	8.834334442456151e-05	72450
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr8_qarm:129128322-133120042:3905001-3990000	chr10	chr10_p	chr8	chr8_q	3489999	84999	0.0	0.00040316175836591724	1.2798785979870388e-07	3150
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr9_parm:13986-4000000:1-3985000	chr10	chr10_p	chr9	chr9_p	3489999	3984999	0.741282	7.7554273041268935	5.55347461806437e-05	139650
B6#1#chr10_parm:8494-4000000:1-3490000	B6#1#chr9_qarm:136591383-140585766:3965001-3990000	chr10	chr10_p	chr9	chr9_q	3489999	24999	0.00149755	0.034530412948407155	2.466458067743368e-05	1400
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr11_parm:12996-4000000:1-3980000	chr10	chr10_p	chr11	chr11_p	3489999	3979999	0.7309	2.6568023876044853	2.9651812361657203e-05	89600
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr11_qarm:125137265-129126137:3945001-3985000	chr10	chr10_p	chr11	chr11_q	3489999	39999	0.0	0.008379512712789191	4.788292978736681e-06	1750
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr12_parm:11631-4000000:1-3985000	chr10	chr10_p	chr12	chr12_p	3489999	3984999	0.749566	2.087081326751794	2.347673033466585e-05	88900
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr13_parm:10968-4000000:1-3985000	chr10	chr10_p	chr13	chr13_p	3489999	3984999	0.716007	1.9085465484687036	2.2720792243675044e-05	84000
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr14_parm:7628-4000000:1-3990000	chr10	chr10_p	chr14	chr14_p	3489999	3989999	0.734086	1.8075766859626858	2.4133200079608623e-05	74900
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr15_parm:11173-4000000:1-3985000	chr10	chr10_p	chr15	chr15_p	3489999	3984999	0.749044	1.8464824844650645	2.101858263477592e-05	87850
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr16_parm:3490-4000000:1-3960000	chr10	chr10_p	chr16	chr16_p	3489999	3959999	0.737322	1.7198843856016113	2.2438152454032764e-05	76650
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr17_parm:7806-4000000:1-1885000	chr10	chr10_p	chr17	chr17_p	3489999	1884999	0.461991	1.831740819728722	3.6344063883506385e-05	50400
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr17_qarm:107525135-111518985:3980001-3990000	chr10	chr10_p	chr17	chr17_q	3489999	9999	0.0	0.0022797394203812574	3.2567706005446536e-06	700
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr18_parm:13226-4000000:1-1440000	chr10	chr10_p	chr18	chr18_p	3489999	1439999	0.314587	0.4164382923066003	3.050829980268134e-05	13650
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr19_parm:14156-4000000:1-3255000	chr10	chr10_p	chr19	chr19_p	3489999	3254999	0.758854	2.576819377811281	2.470584254852618e-05	104300
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr19_qarm:67075252-71067746:3950001-3990000	chr10	chr10_p	chr19	chr19_q	3489999	39999	0.0	0.0018142293523889773	1.0367024870794157e-06	1750
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr1_parm:5322-4000000:1-3990000	chr10	chr10_p	chr1	chr1_p	3489999	3989999	0.721012	2.6302670539296726	2.4320546037260035e-05	108150
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr2_parm:15760-4000000:1-3980000	chr10	chr10_p	chr2	chr2_p	3489999	3979999	0.723676	2.384952499110691	2.4599819485411976e-05	96950
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr3_parm:11948-4000000:1-3985000	chr10	chr10_p	chr3	chr3_p	3489999	3984999	0.708963	1.7477163858001545	2.0893202460252893e-05	83650
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr4_parm:10930-4000000:1-1125000	chr10	chr10_p	chr4	chr4_p	3489999	1124999	0.248038	0.36804453888399735	4.2062233015313985e-05	8750
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr5_parm:9477-4000000:1-3990000	chr10	chr10_p	chr5	chr5_p	3489999	3989999	0.723377	2.119829434172149	2.259946091867963e-05	93800
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr6_parm:8870-4000000:1-3440000	chr10	chr10_p	chr6	chr6_p	3489999	3439999	0.746918	1.7394691689299988	2.400923628612835e-05	72450
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr7_parm:21638-4000000:1-1575000	chr10	chr10_p	chr7	chr7_p	3489999	1574999	0.342765	0.7216477878694115	5.89100234995438e-05	12250
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr8_parm:15503-4000000:1-1450000	chr10	chr10_p	chr8	chr8_p	3489999	1449999	0.322613	0.7286293663547333	3.061467925860224e-05	23800
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr8_qarm:135012418-139004057:3970001-3990000	chr10	chr10_p	chr8	chr8_q	3489999	19999	0.0	0.0031914874569360977	3.0395118637486643e-06	1050
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chr9_parm:14431-4000000:1-2325000	chr10	chr10_p	chr9	chr9_p	3489999	2324999	0.466806	2.7924817523940306	6.233218197308104e-05	44800
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chrX_parm:12739-4000000:1-1845000	chr10	chr10_p	chrX	chrX_p	3489999	1844999	0.437028	1.6752480677669892	4.8841051538396186e-05	34300
B6#1#chr10_parm:8494-4000000:1-3490000	CAST#2#chrX_qarm:175480850-179471175:3975001-3990000	chr10	chr10_p	chrX	chrX_q	3489999	14999	0.0	0.00521849123652833	7.454987480754757e-06	700
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr11_parm:10588-4000000:1-370000	chr10	chr10_q	chr11	chr11_p	19999	369999	0.0	0.000516077182218597	4.526992826478921e-06	114
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr11_qarm:128708645-132696509:3940001-3985000	chr10	chr10_q	chr11	chr11_q	19999	44999	0.0	0.0011800870919997564	6.556039399998646e-05	18
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr12_parm:8657-4000000:1-2525000	chr10	chr10_q	chr12	chr12_p	19999	2524999	0.0	0.0014807195593938382	1.9432015215142233e-06	762
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr13_parm:10860-4000000:1-1735000	chr10	chr10_q	chr13	chr13_p	19999	1734999	0.0	0.0	0.0	522
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr14_parm:13379-4000000:1-3985000	chr10	chr10_q	chr14	chr14_p	19999	3984999	0.0	0.0002212508542272918	1.848378063720065e-07	1197
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr15_parm:17595-4000000:1-3980000	chr10	chr10_q	chr15	chr15_p	19999	3979999	0.0	0.0021634726854365166	1.8074124356194792e-06	1197
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr16_parm:1696-4000000:1-3745000	chr10	chr10_q	chr16	chr16_p	19999	3744999	0.0	0.0009973433095881708	8.865273863005962e-07	1125
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr17_parm:8464-4000000:1-3150000	chr10	chr10_q	chr17	chr17_p	19999	3149999	0.0	0.0014735264179996485	1.5543527616030048e-06	948
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr18_parm:19167-4000000:1-35000	chr10	chr10_q	chr18	chr18_p	19999	34999	0.0	0.0013745709565273993	9.163806376849329e-05	15
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr19_parm:9560-4000000:1-3990000	chr10	chr10_q	chr19	chr19_p	19999	3989999	0.0	0.0008426013247540534	7.021677706283779e-07	1200
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr19_qarm:63670322-67659854:3945001-3985000	chr10	chr10_q	chr19	chr19_q	19999	39999	0.0	0.0	0.0	15
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr1_parm:16698-4000000:1-3980000	chr10	chr10_q	chr1	chr1_p	19999	3979999	0.0	0.0021358125500748927	1.784304553111857e-06	1197
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr2_parm:9287-4000000:1-3990000	chr10	chr10_q	chr2	chr2_p	19999	3989999	0.0	0.001594485444203675	1.3287378701697291e-06	1200
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr3_parm:5869-4000000:1-3990000	chr10	chr10_q	chr3	chr3_p	19999	3989999	0.0	0.001068778725373511	8.906489378112592e-07	1200
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr4_parm:16557-4000000:1-15000	chr10	chr10_q	chr4	chr4_p	19999	14999	0.0	0.0008144286085288908	9.049206761432119e-05	9
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr5_parm:26102-4000000:1-2700000	chr10	chr10_q	chr5	chr5_p	19999	2699999	0.0	0.0007783480902661483	9.573777248046104e-07	813
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr6_parm:21150-4000000:1-3975000	chr10	chr10_q	chr6	chr6_p	19999	3974999	0.0	0.00036567406452600777	3.062596855326698e-07	1194
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr7_parm:8361-4000000:1-10000	chr10	chr10_q	chr7	chr7_p	19999	9999	0.0	0.002073079672336488	0.000345513278722748	6
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr8_parm:5823-4000000:1-2055000	chr10	chr10_q	chr8	chr8_p	19999	2054999	0.0	0.0018876439524134203	3.039684303403253e-06	621
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr8_qarm:129128322-133120042:3905001-3990000	chr10	chr10_q	chr8	chr8_q	19999	84999	0.0673443	0.008140550514565541	0.00030150187090983484	27
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr9_parm:13986-4000000:1-3985000	chr10	chr10_q	chr9	chr9_p	19999	3984999	0.0	0.000877460307344108	7.330495466533902e-07	1197
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	B6#1#chr9_qarm:136591383-140585766:3965001-3990000	chr10	chr10_q	chr9	chr9_q	19999	24999	0.0	0.000677160391455531	5.643003262129425e-05	12
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr11_parm:12996-4000000:1-3980000	chr10	chr10_q	chr11	chr11_p	19999	3979999	0.0	0.0004540179983763316	5.911692687191818e-07	768
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr11_qarm:125137265-129126137:3945001-3985000	chr10	chr10_q	chr11	chr11_q	19999	39999	0.0	0.002841825891798278	0.00018945505945321855	15
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr12_parm:11631-4000000:1-3985000	chr10	chr10_q	chr12	chr12_p	19999	3984999	0.0	0.0	0.0	762
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr13_parm:10968-4000000:1-3985000	chr10	chr10_q	chr13	chr13_p	19999	3984999	0.0	0.0004984160995691201	6.92244582734889e-07	720
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr14_parm:7628-4000000:1-3990000	chr10	chr10_q	chr14	chr14_p	19999	3989999	0.0	0.002051197959001389	3.1950123971984254e-06	642
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr15_parm:11173-4000000:1-3985000	chr10	chr10_q	chr15	chr15_p	19999	3984999	0.0	0.001509354835774556	2.0044552931933014e-06	753
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr16_parm:3490-4000000:1-3960000	chr10	chr10_q	chr16	chr16_p	19999	3959999	0.0	0.0016149284231002138	2.458034129528484e-06	657
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr17_parm:7806-4000000:1-1885000	chr10	chr10_q	chr17	chr17_p	19999	1884999	0.0	0.0014092547983324654	3.262163885028855e-06	432
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr17_qarm:107525135-111518985:3980001-3990000	chr10	chr10_q	chr17	chr17_q	19999	9999	0.160362	0.00569498848029236	0.0009491647467153934	6
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr18_parm:13226-4000000:1-1440000	chr10	chr10_q	chr18	chr18_p	19999	1439999	0.0	0.0026999281317630916	2.3076308818487964e-05	117
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr19_parm:14156-4000000:1-3255000	chr10	chr10_q	chr19	chr19_p	19999	3254999	0.0	0.0	0.0	894
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr19_qarm:67075252-71067746:3950001-3990000	chr10	chr10_q	chr19	chr19_q	19999	39999	0.0	0.0006921869611626501	4.614579741084334e-05	15
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr1_parm:5322-4000000:1-3990000	chr10	chr10_q	chr1	chr1_p	19999	3989999	0.0	0.0016308150317119999	1.7592395164099244e-06	927
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr2_parm:15760-4000000:1-3980000	chr10	chr10_q	chr2	chr2_p	19999	3979999	0.0	0.001159613472320304	1.3954434083276825e-06	831
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr3_parm:11948-4000000:1-3985000	chr10	chr10_q	chr3	chr3_p	19999	3984999	0.0	0.0009054158551321478	1.2627836194311686e-06	717
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr4_parm:10930-4000000:1-1125000	chr10	chr10_q	chr4	chr4_p	19999	1124999	0.0	0.0007505011033870351	1.0006681378493803e-05	75
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr5_parm:9477-4000000:1-3990000	chr10	chr10_q	chr5	chr5_p	19999	3989999	0.0	0.0018774020242741272	2.3350771446195614e-06	804
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr6_parm:8870-4000000:1-3440000	chr10	chr10_q	chr6	chr6_p	19999	3439999	0.0	0.002097247920965688	3.3772108228110913e-06	621
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr7_parm:21638-4000000:1-1575000	chr10	chr10_q	chr7	chr7_p	19999	1574999	0.0	0.0	0.0	105
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr8_parm:15503-4000000:1-1450000	chr10	chr10_q	chr8	chr8_p	19999	1449999	0.0	0.0027322376228696124	1.3393321680733395e-05	204
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr8_qarm:135012418-139004057:3970001-3990000	chr10	chr10_q	chr8	chr8_q	19999	19999	0.20919	0.011675131107462931	0.0012972367897181034	9
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chr9_parm:14431-4000000:1-2325000	chr10	chr10_q	chr9	chr9_p	19999	2324999	0.0	0.0011670695053218319	3.0392435034422706e-06	384
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chrX_parm:12739-4000000:1-1845000	chr10	chr10_q	chrX	chrX_p	19999	1844999	0.0	0.0011087815983297816	3.771365980713543e-06	294
B6#1#chr10_qarm:133126214-137106573:3960001-3980000	CAST#2#chrX_qarm:175480850-179471175:3975001-3990000	chr10	chr10_q	chrX	chrX_q	19999	14999	0.0	0.002292909307661056	0.00038215155127684265	6
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr12_parm:8657-4000000:1-2525000	chr11	chr11_p	chr12	chr12_p	369999	2524999	0.10672	0.12857770864655424	1.3321353983273336e-05	9652
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr13_parm:10860-4000000:1-1735000	chr11	chr11_p	chr13	chr13_p	369999	1734999	0.14371	0.010344822766577003	1.5645527475161832e-06	6612
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr14_parm:13379-4000000:1-3985000	chr11	chr11_p	chr14	chr14_p	369999	3984999	0.0711502	0.17021934702761274	1.1226708021871306e-05	15162
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr15_parm:17595-4000000:1-3980000	chr11	chr11_p	chr15	chr15_p	369999	3979999	0.0694335	0.16131716897276915	1.0639570569368761e-05	15162
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr16_parm:1696-4000000:1-3745000	chr11	chr11_p	chr16	chr16_p	369999	3744999	0.0733034	0.14228496975361546	9.984910158148453e-06	14250
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr17_parm:8464-4000000:1-3150000	chr11	chr11_p	chr17	chr17_p	369999	3149999	0.0835487	0.0706973367792127	5.8875197184554205e-06	12008
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr18_parm:19167-4000000:1-35000	chr11	chr11_p	chr18	chr18_p	369999	34999	0.0860063	0.034600349738483895	0.00018210710388675733	190
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr19_parm:9560-4000000:1-3990000	chr11	chr11_p	chr19	chr19_p	369999	3989999	0.0685122	0.13360610571382997	8.789875375909866e-06	15200
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr19_qarm:63670322-67659854:3945001-3985000	chr11	chr11_p	chr19	chr19_q	369999	39999	0.0	7.059840174763419e-05	3.7157053551386415e-07	190
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr1_parm:16698-4000000:1-3980000	chr11	chr11_p	chr1	chr1_p	369999	3979999	0.0665471	0.03935507757646799	2.595638937901859e-06	15162
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr2_parm:9287-4000000:1-3990000	chr11	chr11_p	chr2	chr2_p	369999	3989999	0.0702599	0.10303154037043352	6.77839081384431e-06	15200
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr3_parm:5869-4000000:1-3990000	chr11	chr11_p	chr3	chr3_p	369999	3989999	0.0686872	0.14085572381347755	9.266823935097208e-06	15200
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr4_parm:16557-4000000:1-15000	chr11	chr11_p	chr4	chr4_p	369999	14999	0.00207964	0.00024995647881730337	2.192600691379854e-06	114
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr5_parm:26102-4000000:1-2700000	chr11	chr11_p	chr5	chr5_p	369999	2699999	0.0979433	0.04558974907294108	4.427048851518846e-06	10298
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr6_parm:21150-4000000:1-3975000	chr11	chr11_p	chr6	chr6_p	369999	3974999	0.071906	0.17142860073666996	1.1334871775765007e-05	15124
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr7_parm:8361-4000000:1-10000	chr11	chr11_p	chr7	chr7_p	369999	9999	0.0	0.001090713218593024	1.4351489718329264e-05	76
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr8_parm:5823-4000000:1-2055000	chr11	chr11_p	chr8	chr8_p	369999	2054999	0.130444	0.11139448745359504	1.4161516330230745e-05	7866
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr8_qarm:129128322-133120042:3905001-3990000	chr11	chr11_p	chr8	chr8_q	369999	84999	0.0	7.866217295799054e-05	2.300063536783349e-07	342
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr9_parm:13986-4000000:1-3985000	chr11	chr11_p	chr9	chr9_p	369999	3984999	0.0699633	0.2617015356709088	1.7260357187106506e-05	15162
B6#1#chr11_parm:10588-4000000:1-370000	B6#1#chr9_qarm:136591383-140585766:3965001-3990000	chr11	chr11_p	chr9	chr9_q	369999	24999	0.0	0.0002988288997619279	1.965979603696894e-06	152
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr10_parm:10195-4000000:1-2470000	chr11	chr11_p	chr10	chr10_p	369999	2469999	0.114869	0.1584393341215348	4.848204838480257e-05	3268
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr12_parm:11631-4000000:1-3985000	chr11	chr11_p	chr12	chr12_p	369999	3984999	0.0715266	0.15672079232951425	1.6237131405875907e-05	9652
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr13_parm:10968-4000000:1-3985000	chr11	chr11_p	chr13	chr13_p	369999	3984999	0.071263	0.07812093256508618	8.565891728627871e-06	9120
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr14_parm:7628-4000000:1-3990000	chr11	chr11_p	chr14	chr14_p	369999	3989999	0.0714439	0.10822676329944808	1.3308751020591254e-05	8132
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr15_parm:11173-4000000:1-3985000	chr11	chr11_p	chr15	chr15_p	369999	3984999	0.0713665	0.08853076862094526	9.281900673196191e-06	9538
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr16_parm:3490-4000000:1-3960000	chr11	chr11_p	chr16	chr16_p	369999	3959999	0.0725792	0.13801034547923072	1.6583795419277906e-05	8322
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr17_parm:7806-4000000:1-1885000	chr11	chr11_p	chr17	chr17_p	369999	1884999	0.149217	0.28697212956949203	5.244373712892764e-05	5472
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr17_qarm:107525135-111518985:3980001-3990000	chr11	chr11_p	chr17	chr17_q	369999	9999	0.0	0.0	0.0	76
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr18_parm:13226-4000000:1-1440000	chr11	chr11_p	chr18	chr18_p	369999	1439999	0.187741	0.07207032693716399	4.8630450025076916e-05	1482
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr19_parm:14156-4000000:1-3255000	chr11	chr11_p	chr19	chr19_p	369999	3254999	0.0865434	0.1491384593094192	1.3170121804081528e-05	11324
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr19_qarm:67075252-71067746:3950001-3990000	chr11	chr11_p	chr19	chr19_q	369999	39999	0.0	0.0008698019989231837	4.57790525749044e-06	190
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr1_parm:5322-4000000:1-3990000	chr11	chr11_p	chr1	chr1_p	369999	3989999	0.0713681	0.14277622028516748	1.2159446455899121e-05	11742
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr2_parm:15760-4000000:1-3980000	chr11	chr11_p	chr2	chr2_p	369999	3979999	0.0715637	0.11804494062901805	1.1214605797930652e-05	10526
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr3_parm:11948-4000000:1-3985000	chr11	chr11_p	chr3	chr3_p	369999	3984999	0.0712696	0.0865131810925021	9.525785189661099e-06	9082
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr4_parm:10930-4000000:1-1125000	chr11	chr11_p	chr4	chr4_p	369999	1124999	0.233141	0.030744660735776173	3.236280077450123e-05	950
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr5_parm:9477-4000000:1-3990000	chr11	chr11_p	chr5	chr5_p	369999	3989999	0.0713907	0.06615162101018798	6.495642283011389e-06	10184
B6#1#chr11_parm:10588-4000000:1-370000	CAST#2#chr6_parm:8870-4000000:1-3440000	chr11	chr11_p	chr6	chr6_p	369999	3439999	0.0824128	0.09933203546291605	1.2628023832051367e-05	7866
