arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr11_q	chr6_p	0.0	8	2.7696453489358855e-05
chr11_q	chr7_p	0.029978	8	0.012552391065803921
chr11_q	chr8_p	0.0	8	7.046689055126329e-05
chr11_q	chr8_q	0.0	8	0.0014999031984015022
chr11_q	chr9_p	0.0	8	3.8391340829348e-05
chr11_q	chr9_q	0.0	4	0.0029994792781855295
chr11_q	chrX_p	0.0	4	3.9139061935125816e-05
chr11_q	chrX_q	0.0774048	4	0.0097791188612785
chr12_p	chr13_p	0.5812174999999999	8	0.0111586303040473
chr12_p	chr14_p	0.6505945	8	0.018094173016167423
chr12_p	chr15_p	0.64106925	8	0.017354064460391387
chr12_p	chr16_p	0.649597	8	0.017108101679212395
chr12_p	chr17_p	0.5832805	8	0.01522311305983464
chr12_p	chr17_q	0.0	4	2.336303716897404e-05
chr12_p	chr18_p	0.17210733500000003	8	0.0009725001491902128
chr12_p	chr19_p	0.6335295	8	0.019174295019893706
chr12_p	chr19_q	0.0	8	8.750868589005279e-06
chr12_p	chr1_p	0.61852475	8	0.018651560037935225
chr12_p	chr2_p	0.6316415000000001	8	0.011765098011591996
chr12_p	chr3_p	0.6261325	8	0.016569818651844693
chr12_p	chr4_p	0.13578878500000002	8	0.0016771770378989155
chr12_p	chr5_p	0.6592707499999999	8	0.010943697183206591
chr12_p	chr6_p	0.64800525	8	0.017115961181886692
chr12_p	chr7_p	0.18643575	8	0.0022705536334286193
chr12_p	chr8_p	0.49845475	8	0.020587956300847463
chr12_p	chr8_q	0.0	8	3.397313369216413e-05
chr12_p	chr9_p	0.5647835	8	0.024194066661259735
chr12_p	chr9_q	0.0017275800000000003	4	0.0005223283795520185
chr12_p	chrX_p	0.473444	4	0.008366541208928538
chr12_p	chrX_q	0.0	4	4.89452535008626e-05
chr13_p	chr14_p	0.58536475	8	0.008953661070718731
chr13_p	chr15_p	0.574925	8	0.00939271914453486
chr13_p	chr16_p	0.57171825	8	0.008938551250986953
chr13_p	chr17_p	0.57932925	8	0.01209151566772599
chr13_p	chr17_q	0.0	4	0.0
chr13_p	chr18_p	0.19575812499999998	8	0.0008129838338412492
chr13_p	chr19_p	0.5867805	8	0.009289014662047797
chr13_p	chr19_q	0.0	8	3.6660105630822016e-06
chr13_p	chr1_p	0.5785797500000001	8	0.010639850130287322
chr13_p	chr2_p	0.58211525	8	0.012136159548748898
chr13_p	chr3_p	0.589979	8	0.008062871496579964
chr13_p	chr4_p	0.15616725674999998	8	0.0016817119586186517
chr13_p	chr5_p	0.6006855	8	0.011342984883501111
chr13_p	chr6_p	0.577673	8	0.00883399549641309
chr13_p	chr7_p	0.20283275	8	0.0024777766578366364
chr13_p	chr8_p	0.5310945	8	0.009152717188035925
chr13_p	chr8_q	0.0	8	7.96755840710596e-06
chr13_p	chr9_p	0.53600725	8	0.014575654569835481
chr13_p	chr9_q	0.00068385	4	0.00041415038247500844
chr13_p	chrX_p	0.5144605	4	0.008172609865386404
chr13_p	chrX_q	0.0	4	2.6835118657726517e-05
chr14_p	chr15_p	0.760625	8	0.016096019300455656
chr14_p	chr16_p	0.7387104999999999	8	0.014759716203192908
chr14_p	chr17_p	0.5410747499999999	8	0.012574874998332895
chr14_p	chr17_q	0.0	4	9.955814446908297e-06
chr14_p	chr18_p	0.14219132	8	0.0007872619960066425
chr14_p	chr19_p	0.7453397499999999	8	0.015806413738421315
chr14_p	chr19_q	0.0	8	3.925260944493636e-06
chr14_p	chr1_p	0.75135825	8	0.015496980652270231
chr14_p	chr2_p	0.75802225	8	0.009943037822256388
chr14_p	chr3_p	0.759512	8	0.01379294746610165
chr14_p	chr4_p	0.1104775925	8	0.0011157633823266964
chr14_p	chr5_p	0.681385	8	0.009126167899146517
chr14_p	chr6_p	0.72231225	8	0.01437511015092439
chr14_p	chr7_p	0.15058975	8	0.0015343838441747183
chr14_p	chr8_p	0.39280025	8	0.014614734159648176
chr14_p	chr8_q	0.0	8	7.746471614068118e-06
chr14_p	chr9_p	0.5946069999999999	8	0.01860268533380507
chr14_p	chr9_q	0.0013559800000000001	4	0.0007241366689654668
chr14_p	chrX_p	0.38283349999999994	4	0.0056598876363209445
chr14_p	chrX_q	0.0	4	5.892503886208361e-05
chr15_p	chr16_p	0.7491547500000001	8	0.015200901327965623
chr15_p	chr17_p	0.5414614999999999	8	0.013126712712210196
chr15_p	chr17_q	0.0	4	0.0
chr15_p	chr18_p	0.14030248	8	0.000551338273255399
chr15_p	chr19_p	0.761486	8	0.016726653417809732
chr15_p	chr19_q	0.0	8	2.3843373027616624e-06
chr15_p	chr1_p	0.7743792500000001	8	0.015399805285588866
chr15_p	chr2_p	0.7736207500000001	8	0.010706792673238163
chr15_p	chr3_p	0.7667164999999999	8	0.013929792460344849
chr15_p	chr4_p	0.11121180750000001	8	0.0009665379090763738
chr15_p	chr5_p	0.6775877499999999	8	0.009241746903329937
chr15_p	chr6_p	0.734963	8	0.015082294355247085
chr15_p	chr7_p	0.1528605	8	0.0012985209457596905
chr15_p	chr8_p	0.3914305	8	0.01418379967023607
chr15_p	chr8_q	0.0	8	4.497283334050843e-06
chr15_p	chr9_p	0.607938	8	0.018279352618046432
chr15_p	chr9_q	0.001321805	4	0.00047131598057637773
chr15_p	chrX_p	0.38125	4	0.005089000869294271
chr15_p	chrX_q	0.0	4	2.518418996823645e-05
chr16_p	chr17_p	0.5584395	8	0.013602417017340638
chr16_p	chr17_q	0.0	4	9.76024363341726e-06
chr16_p	chr18_p	0.1454683	8	0.0007765331892174342
chr16_p	chr19_p	0.7288835	8	0.0165137944074202
chr16_p	chr19_q	0.0	8	4.893980419082277e-06
chr16_p	chr1_p	0.7289744999999999	8	0.01611861193861093
chr16_p	chr2_p	0.7425124999999999	8	0.010593402120147161
chr16_p	chr3_p	0.7297404999999999	8	0.014153013315395117
chr16_p	chr4_p	0.11394226999999998	8	0.0011497494520495946
chr16_p	chr5_p	0.6762127499999999	8	0.009415574109646229
chr16_p	chr6_p	0.7199722499999999	8	0.014741241436634663
chr16_p	chr7_p	0.16409225	8	0.001843386577101712
chr16_p	chr8_p	0.40264350000000004	8	0.014158522766868182
chr16_p	chr8_q	0.0	8	1.890556417933006e-05
chr16_p	chr9_p	0.597914	8	0.01818179903088165
chr16_p	chr9_q	0.00138893	4	0.000529992092248069
chr16_p	chrX_p	0.399262	4	0.00539032088621011
chr16_p	chrX_q	0.0	4	6.394470146566558e-05
chr17_p	chr18_p	0.21390640750000003	8	0.0009154480285524021
chr17_p	chr19_p	0.5552362500000001	8	0.01341748471519101
chr17_p	chr19_q	0.0	8	8.7319686333546e-06
chr17_p	chr1_p	0.5319675	8	0.018514751593537618
chr17_p	chr2_p	0.5362835	8	0.014595295352069477
chr17_p	chr3_p	0.5327459999999999	8	0.017220140015623574
chr17_p	chr4_p	0.172233005	8	0.0017277248802524668
chr17_p	chr5_p	0.5843360000000001	8	0.012380365303681817
chr17_p	chr6_p	0.5746152500000001	8	0.018765715746369496
chr17_p	chr7_p	0.22651949999999998	8	0.0024593848989024345
chr17_p	chr8_p	0.550514	8	0.013148902109259746
chr17_p	chr8_q	0.0	8	4.990456584641361e-05
chr17_p	chr9_p	0.53643975	8	0.01811333286704002
chr17_p	chr9_q	0.002229755	4	0.0003776113887083669
chr17_p	chrX_p	0.5956975	4	0.010225851878861568
chr17_p	chrX_q	0.0	4	0.0001229873657631344
chr17_q	chr18_p	0.0	4	0.0001470461757532653
chr17_q	chr19_p	0.0	4	4.23913953401839e-06
chr17_q	chr19_q	0.0	4	0.0008122373537537298
chr17_q	chr1_p	0.0	4	1.5199690282374756e-05
chr17_q	chr2_p	0.0	4	3.157574287942156e-05
chr17_q	chr3_p	0.0	4	1.714492980498566e-05
chr17_q	chr4_p	0.0	4	0.0
chr17_q	chr5_p	0.0	4	3.980591900299725e-06
chr17_q	chr6_p	0.0	4	3.2990852001370647e-05
chr17_q	chr7_p	0.0	4	0.0
chr17_q	chr8_p	0.0	4	3.283207046248296e-05
chr17_q	chr8_q	0.23063595	4	0.00726414018813483
chr17_q	chr9_p	0.0	4	1.544345580575474e-05
chr17_q	chr9_q	0.0	2	0.0002913669421050247
chr17_q	chrX_p	0.0	2	0.0
chr17_q	chrX_q	0.0	2	0.0018950790641315558
chr18_p	chr19_p	0.14415707249999998	8	0.0007205657672245477
chr18_p	chr19_q	0.0	8	7.665455678872204e-06
chr18_p	chr1_p	0.13417788499999997	8	0.0007614694078159014
chr18_p	chr2_p	0.1403549275	8	0.0008471622838240354
chr18_p	chr3_p	0.1375747575	8	0.0006782180254814381
chr18_p	chr4_p	0.14853301749999998	8	0.0012188519983806433
chr18_p	chr5_p	0.16156387749999998	8	0.0006347630556633435
chr18_p	chr6_p	0.15503293999999998	8	0.0006586316277975087
chr18_p	chr7_p	0.14527354249999996	8	0.0011601184177858213
chr18_p	chr8_p	0.2681844175	8	0.0007898192310477995
chr18_p	chr8_q	0.0	8	0.000978923621811492
chr18_p	chr9_p	0.18474600249999998	8	0.0011039567865131984
chr18_p	chr9_q	0.001816475	4	0.0006826825296852502
chr18_p	chrX_p	0.2771612	4	0.000988640562421793
chr18_p	chrX_q	0.0	4	0.002731176153187338
chr19_p	chr1_p	0.76912275	8	0.018031892426785594
chr19_p	chr2_p	0.75640525	8	0.012136401436860522
chr19_p	chr3_p	0.7636022499999999	8	0.015371750168507664
chr19_p	chr4_p	0.11214387	8	0.0010369232892984167
chr19_p	chr5_p	0.6816545	8	0.010914756415446657
chr19_p	chr6_p	0.723296	8	0.016137240420674617
chr19_p	chr7_p	0.14478975	8	0.0015300649205232902
chr19_p	chr8_p	0.403216	8	0.015209423608554342
chr19_p	chr8_q	0.0	8	3.689840741111792e-05
chr19_p	chr9_p	0.60058975	8	0.026593928428076334
chr19_p	chr9_q	0.001482245	4	0.0005918323059844943
chr19_p	chrX_p	0.3793485	4	0.00523375312922671
chr19_p	chrX_q	0.0	4	6.748357354902384e-05
chr19_q	chr1_p	0.0	8	7.3641629946380224e-06
chr19_q	chr2_p	0.0	8	5.3886380484484035e-06
chr19_q	chr3_p	0.0	8	3.1552709779086493e-06
chr19_q	chr4_p	0.0	8	0.0
chr19_q	chr5_p	0.0	8	7.589292842186062e-06
chr19_q	chr6_p	0.0	8	3.153828336179421e-06
chr19_q	chr7_p	0.0	8	0.000659405322665937
chr19_q	chr8_p	0.0	8	8.069555063746253e-06
chr19_q	chr8_q	0.0	8	0.0003233776302295035
chr19_q	chr9_p	0.0	8	1.4911259306811918e-06
chr19_q	chr9_q	0.0	4	0.0008047539914073704
chr19_q	chrX_p	0.0	4	1.219824465743122e-05
chr19_q	chrX_q	0.0	4	0.000947721492388189
chr1_p	chr2_p	0.7977155	8	0.01320224199713703
chr1_p	chr3_p	0.78216525	8	0.017541147999733393
chr1_p	chr4_p	0.10550914749999998	8	0.00114925923259783
chr1_p	chr5_p	0.6757767499999999	8	0.010972588965571146
chr1_p	chr6_p	0.7233607500000001	8	0.017543920201999352
chr1_p	chr7_p	0.14135799999999998	8	0.001735457987747778
chr1_p	chr8_p	0.38113650000000004	8	0.01519939569303103
chr1_p	chr8_q	0.0	8	2.3857132381478252e-05
chr1_p	chr9_p	0.5945942500000001	8	0.019389535632664674
chr1_p	chr9_q	0.0013386000000000001	4	0.0003386313703915374
chr1_p	chrX_p	0.36578849999999996	4	0.0067390538737988285
chr1_p	chrX_q	0.0	4	4.849249800780563e-05
chr2_p	chr3_p	0.771008	8	0.010744861296569257
chr2_p	chr4_p	0.10958059249999999	8	0.0014925849811264586
chr2_p	chr5_p	0.68984	8	0.06937604495789809
chr2_p	chr6_p	0.72944225	8	0.011357511657324775
chr2_p	chr7_p	0.15047025	8	0.0019956423335233215
chr2_p	chr8_p	0.38395149999999995	8	0.008729858224458716
chr2_p	chr8_q	0.0	8	3.615827304267114e-05
chr2_p	chr9_p	0.6022080000000001	8	0.016184828863209193
chr2_p	chr9_q	0.0012440300000000001	4	0.00020025757428104288
chr2_p	chrX_p	0.3848275	4	0.008606081157585408
chr2_p	chrX_q	0.0	4	7.88469499240913e-05
chr3_p	chr4_p	0.10727203499999999	8	0.0009035042797759171
chr3_p	chr5_p	0.68067575	8	0.00834447296875956
chr3_p	chr6_p	0.73017325	8	0.018178634771503083
chr3_p	chr7_p	0.142523	8	0.001207131902131546
chr3_p	chr8_p	0.38551650000000004	8	0.013805075614600999
chr3_p	chr8_q	0.0	8	5.026028023397456e-06
chr3_p	chr9_p	0.59686225	8	0.01732747038127368
chr3_p	chr9_q	0.0013473550000000002	4	0.00033470999269375585
chr3_p	chrX_p	0.36412	4	0.0048359415475787235
chr3_p	chrX_q	0.0	4	3.266741474224552e-05
chr4_p	chr5_p	0.12748704750000003	8	0.0015547669608518538
chr4_p	chr6_p	0.124616125	8	0.001081301654014271
chr4_p	chr7_p	0.13541041	8	0.002374292023345824
chr4_p	chr8_p	0.2164524725	8	0.0015170874528042883
chr4_p	chr8_q	0.0	8	0.00031185032826718087
chr4_p	chr9_p	0.149632825	8	0.0016669154909951499
chr4_p	chr9_q	0.0788375	4	0.024715249147577487
chr4_p	chrX_p	0.226271995	4	0.0016177635998657707
chr4_p	chrX_q	0.0	4	0.002356673721180309
chr5_p	chr6_p	0.6846209999999999	8	0.009073168939460828
chr5_p	chr7_p	0.175101	8	0.0023044921418771793
chr5_p	chr8_p	0.46496875	8	0.008567689847162047
chr5_p	chr8_q	0.0	8	1.7748804582452136e-05
chr5_p	chr9_p	0.5777024999999999	8	0.01482447679082222
chr5_p	chr9_q	0.00153118	4	0.00040516777117501746
chr5_p	chrX_p	0.4480205	4	0.008687876721941701
chr5_p	chrX_q	0.0	4	6.406980001967385e-05
chr6_p	chr7_p	0.1666695	8	0.0013700741707431585
chr6_p	chr8_p	0.41879875	8	0.013354696999357369
chr6_p	chr8_q	0.0	8	1.95530913856712e-05
chr6_p	chr9_p	0.5959490000000001	8	0.017645684654443956
chr6_p	chr9_q	0.0014406	4	0.0004813043207750888
chr6_p	chrX_p	0.41259250000000003	4	0.004968129490719433
chr6_p	chrX_q	0.0	4	2.744863326006826e-05
chr7_p	chr8_p	0.25390199999999996	8	0.0019914925869730423
chr7_p	chr8_q	0.0	8	0.0008497043333193843
chr7_p	chr9_p	0.21074874999999998	8	0.003022182983772067
chr7_p	chr9_q	0.0016627	4	0.0013529879645545256
chr7_p	chrX_p	0.325336	4	0.002140392577412791
chr7_p	chrX_q	0.313061	4	0.04825483213917547
chr8_p	chr9_p	0.46453075	8	0.02124415068734599
chr8_p	chr9_q	0.00316839	4	0.0013257901759878296
chr8_p	chrX_p	0.60528	4	0.0073362704733107124
chr8_p	chrX_q	0.0	4	0.0001106620395614399
chr8_q	chr9_p	0.0	8	3.0652944457350134e-05
chr8_q	chr9_q	0.0	4	0.0007947471297211578
chr8_q	chrX_p	0.0	4	1.7978249283626567e-05
chr8_q	chrX_q	0.0	4	0.004223489963406571
chr9_p	chrX_p	0.523207	4	0.010737324057984231
chr9_p	chrX_q	0.0	4	8.746124899792298e-05
chr9_q	chrX_p	0.00285788	2	0.00034402037374124455
chr9_q	chrX_q	0.0	2	0.0017421825973265468
