arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr10_q	chr17_q	0.160362	2	0.011244416668378845
chr10_q	chr18_p	0.0	4	0.0007982683692910448
chr10_q	chr19_p	0.0	4	2.103130959116505e-05
chr10_q	chr19_q	0.0	4	0.00012708563347947301
chr10_q	chr1_p	0.0	4	9.508641326097332e-06
chr10_q	chr2_p	0.0	4	1.62631336520105e-05
chr10_q	chr3_p	0.0	4	1.7848926563308742e-06
chr10_q	chr4_p	0.0	4	3.7752180180381866e-05
chr10_q	chr5_p	0.0	4	1.15581282921394e-05
chr10_q	chr6_p	0.0	4	8.715006069669443e-06
chr10_q	chr7_p	0.0	4	0.0010363307330106767
chr10_q	chr8_p	0.0	4	4.234740015979556e-05
chr10_q	chr8_q	0.13826715	4	0.010419476022946749
chr10_q	chr9_p	0.0	4	2.712764280533437e-05
chr10_q	chr9_q	0.0	2	0.0006989640821810192
chr10_q	chrX_p	0.0	2	0.0
chr10_q	chrX_q	0.0	2	0.0016826795679906062
chr11_p	chr12_p	0.36600314999999994	8	0.003883974618448343
chr11_p	chr13_p	0.32413475	8	0.0038263778674466117
chr11_p	chr14_p	0.38305827500000006	8	0.003468804239427886
chr11_p	chr15_p	0.38415600000000005	8	0.0029182979108718764
chr11_p	chr16_p	0.4024019	8	0.0037799910605695545
chr11_p	chr17_p	0.33022842500000005	8	0.004923060320278824
chr11_p	chr17_q	0.0	4	1.0555990202209473e-05
chr11_p	chr18_p	0.14399406999999997	8	0.00178144277544765
chr11_p	chr19_p	0.36773464999999994	8	0.0037605339846828057
chr11_p	chr19_q	0.0	8	1.2387972674738085e-05
chr11_p	chr1_p	0.36422904999999994	8	0.0034664919808142323
chr11_p	chr2_p	0.38392865	8	0.0038465892787840064
chr11_p	chr3_p	0.3627297	8	0.0028963314112506067
chr11_p	chr4_p	0.117676065	8	0.0006775365510883595
chr11_p	chr5_p	0.36609725	8	0.0033766835384596294
chr11_p	chr6_p	0.3835869500000001	8	0.0031547486516729957
chr11_p	chr7_p	0.1275465	8	0.0006013434628836091
chr11_p	chr8_p	0.27223525	8	0.003316101092446239
chr11_p	chr8_q	0.0	8	2.6213038332664037e-05
chr11_p	chr9_p	0.33179832499999995	8	0.004021313295917188
chr11_p	chr9_q	0.000654665	4	0.00011747329655229667
chr11_p	chrX_p	0.2807725	4	0.0010146011761034582
chr11_p	chrX_q	0.0	4	0.0001317466543649262
chr11_q	chr12_p	0.0	8	4.9513237387808844e-05
chr11_q	chr13_p	0.0	8	2.0444626822756436e-05
chr11_q	chr14_p	0.0	8	3.3001488115867276e-05
chr11_q	chr15_p	0.0	8	2.033863393443127e-05
chr11_q	chr16_p	0.0	8	3.52319479024274e-05
chr11_q	chr17_p	0.0	8	8.304923875270954e-05
chr11_q	chr17_q	0.0	4	0.0010950306463540086
chr11_q	chr18_p	0.0	8	0.0008254348965366816
chr11_q	chr19_p	0.0	8	3.892667770116134e-05
chr11_q	chr19_q	0.0	8	0.020446291750613115
chr11_q	chr1_p	0.0	8	4.253994725161834e-05
chr11_q	chr2_p	0.0	8	2.5254396407835636e-05
chr11_q	chr3_p	0.0	8	2.013074450969454e-05
chr11_q	chr4_p	0.0	8	0.0008580030444689758
chr11_q	chr5_p	0.0	8	5.501602927919698e-05
chr11_q	chr6_p	0.0	8	3.4745851806185835e-05
chr11_q	chr7_p	0.029978	8	0.014215629213752582
chr11_q	chr8_p	0.0	8	0.00010678088988365589
chr11_q	chr8_q	0.0	8	0.0023568618303047603
chr11_q	chr9_p	0.0	8	4.6985796114813496e-05
chr11_q	chr9_q	0.0	4	0.0017939657954130408
chr11_q	chrX_p	0.0	4	4.6575965033566927e-05
chr11_q	chrX_q	0.0774048	4	0.006788140719159869
chr12_p	chr13_p	0.5812174999999999	8	0.008822121108035952
chr12_p	chr14_p	0.6505945	8	0.020246698245786347
chr12_p	chr15_p	0.64106925	8	0.019127863520238465
chr12_p	chr16_p	0.649597	8	0.019098798479537372
chr12_p	chr17_p	0.5832805	8	0.013821079793737173
chr12_p	chr17_q	0.0	4	5.268933196393995e-06
chr12_p	chr18_p	0.17210733500000003	8	0.0006605345193307629
chr12_p	chr19_p	0.6335295	8	0.02215751013330865
chr12_p	chr19_q	0.0	8	1.0264536336990423e-05
chr12_p	chr1_p	0.61852475	8	0.01879288520239751
chr12_p	chr2_p	0.6316415000000001	8	0.006936895657869693
chr12_p	chr3_p	0.6261325	8	0.018679478577170002
chr12_p	chr4_p	0.13578878500000002	8	0.0009613354856451824
chr12_p	chr5_p	0.6592707499999999	8	0.006602851942136634
chr12_p	chr6_p	0.64800525	8	0.01802167279965818
chr12_p	chr7_p	0.18643575	8	0.0006741662258505353
chr12_p	chr8_p	0.49845475	8	0.025769791072429493
chr12_p	chr8_q	0.0	8	3.50947016986146e-05
chr12_p	chr9_p	0.5647835	8	0.023297970219173923
chr12_p	chr9_q	0.0017275800000000003	4	0.0006403244562151622
chr12_p	chrX_p	0.473444	4	0.0015324981582190197
chr12_p	chrX_q	0.0	4	7.052915337875366e-05
chr13_p	chr14_p	0.58536475	8	0.007854935023222025
chr13_p	chr15_p	0.574925	8	0.007248105090825409
chr13_p	chr16_p	0.57171825	8	0.007796293209617173
chr13_p	chr17_p	0.57932925	8	0.011457277214778492
chr13_p	chr17_q	0.0	4	1.0317132810038455e-05
chr13_p	chr18_p	0.19575812499999998	8	0.0002923899022958679
chr13_p	chr19_p	0.5867805	8	0.008366926666699836
chr13_p	chr19_q	0.0	8	8.90487964187351e-06
chr13_p	chr1_p	0.5785797500000001	8	0.008200161155259332
chr13_p	chr2_p	0.58211525	8	0.01040030835996391
chr13_p	chr3_p	0.589979	8	0.006481735153113943
chr13_p	chr4_p	0.15616725674999998	8	0.0008260861167411271
chr13_p	chr5_p	0.6006855	8	0.009609319156469051
chr13_p	chr6_p	0.577673	8	0.006310497333909039
chr13_p	chr7_p	0.20283275	8	0.0006116743687895404
chr13_p	chr8_p	0.5310945	8	0.00891710329593506
chr13_p	chr8_q	0.0	8	1.5716169491136603e-05
chr13_p	chr9_p	0.53600725	8	0.010010939583222401
chr13_p	chr9_q	0.00068385	4	0.00013903720576047816
chr13_p	chrX_p	0.5144605	4	0.0014007676875954008
chr13_p	chrX_q	0.0	4	1.2573921859086444e-05
chr14_p	chr15_p	0.760625	8	0.017900812011260547
chr14_p	chr16_p	0.7387104999999999	8	0.016654144351981034
chr14_p	chr17_p	0.5410747499999999	8	0.012561977615151522
chr14_p	chr17_q	0.0	4	1.5018742126181372e-05
chr14_p	chr18_p	0.14219132	8	0.000588578258760138
chr14_p	chr19_p	0.7453397499999999	8	0.0180238038074923
chr14_p	chr19_q	0.0	8	8.257762226757307e-06
chr14_p	chr1_p	0.75135825	8	0.016239646157520767
chr14_p	chr2_p	0.75802225	8	0.007097652762580109
chr14_p	chr3_p	0.759512	8	0.016327696818419193
chr14_p	chr4_p	0.1104775925	8	0.0007903634264199887
chr14_p	chr5_p	0.681385	8	0.0064031814212182165
chr14_p	chr6_p	0.72231225	8	0.015362684648854338
chr14_p	chr7_p	0.15058975	8	0.0005387406041394605
chr14_p	chr8_p	0.39280025	8	0.01866887815522427
chr14_p	chr8_q	0.0	8	2.375124414965687e-05
chr14_p	chr9_p	0.5946069999999999	8	0.019140602170482066
chr14_p	chr9_q	0.0013559800000000001	4	0.0007209380611556365
chr14_p	chrX_p	0.38283349999999994	4	0.0012288034798012568
chr14_p	chrX_q	0.0	4	6.320128551113297e-05
chr15_p	chr16_p	0.7491547500000001	8	0.01615546907766611
chr15_p	chr17_p	0.5414614999999999	8	0.012006112672027378
chr15_p	chr17_q	0.0	4	5.642014265603883e-06
chr15_p	chr18_p	0.14030248	8	0.00033387069032274726
chr15_p	chr19_p	0.761486	8	0.01824164558167921
chr15_p	chr19_q	0.0	8	7.1035455122718745e-06
chr15_p	chr1_p	0.7743792500000001	8	0.0147337336502695
chr15_p	chr2_p	0.7736207500000001	8	0.006859689485367155
chr15_p	chr3_p	0.7667164999999999	8	0.01512846350908835
chr15_p	chr4_p	0.11121180750000001	8	0.0006305108298737394
chr15_p	chr5_p	0.6775877499999999	8	0.005962657044369122
chr15_p	chr6_p	0.734963	8	0.014705749303191084
chr15_p	chr7_p	0.1528605	8	0.00039876449454306906
chr15_p	chr8_p	0.3914305	8	0.01723289640582291
chr15_p	chr8_q	0.0	8	1.3644993903030805e-05
chr15_p	chr9_p	0.607938	8	0.017914634372870365
chr15_p	chr9_q	0.001321805	4	0.0005805933009804815
chr15_p	chrX_p	0.38125	4	0.0009016155211774723
chr15_p	chrX_q	0.0	4	4.123124745968717e-05
chr16_p	chr17_p	0.5584395	8	0.014194956104595546
chr16_p	chr17_q	0.0	4	1.111452264961262e-05
chr16_p	chr18_p	0.1454683	8	0.00047914132343136387
chr16_p	chr19_p	0.7288835	8	0.01907033843799375
chr16_p	chr19_q	0.0	8	7.453934180719786e-06
chr16_p	chr1_p	0.7289744999999999	8	0.016291539183110746
chr16_p	chr2_p	0.7425124999999999	8	0.007541547494818589
chr16_p	chr3_p	0.7297404999999999	8	0.016274383398226268
chr16_p	chr4_p	0.11394226999999998	8	0.0006868793049364404
chr16_p	chr5_p	0.6762127499999999	8	0.006276809062284482
chr16_p	chr6_p	0.7199722499999999	8	0.01574266236409556
chr16_p	chr7_p	0.16409225	8	0.0005891346799851416
chr16_p	chr8_p	0.40264350000000004	8	0.017263547558933653
chr16_p	chr8_q	0.0	8	2.2001633019844454e-05
chr16_p	chr9_p	0.597914	8	0.01796971296379662
chr16_p	chr9_q	0.00138893	4	0.00032148830879235256
chr16_p	chrX_p	0.399262	4	0.0010148573601981357
chr16_p	chrX_q	0.0	4	6.555208683412306e-05
chr17_p	chr18_p	0.21390640750000003	8	0.00044146490616283544
chr17_p	chr19_p	0.5552362500000001	8	0.013791220697649594
chr17_p	chr19_q	0.0	8	2.6259959422717932e-05
chr17_p	chr1_p	0.5319675	8	0.019144453597045693
chr17_p	chr2_p	0.5362835	8	0.011509635936748048
chr17_p	chr3_p	0.5327459999999999	8	0.020632326060340815
chr17_p	chr4_p	0.172233005	8	0.0008766674517483291
chr17_p	chr5_p	0.5843360000000001	8	0.008880339414957111
chr17_p	chr6_p	0.5746152500000001	8	0.02155263488363003
chr17_p	chr7_p	0.22651949999999998	8	0.0005415367078237046
chr17_p	chr8_p	0.550514	8	0.014040632585916753
chr17_p	chr8_q	0.0	8	6.554471521549864e-05
chr17_p	chr9_p	0.53643975	8	0.013520361790303703
chr17_p	chr9_q	0.002229755	4	0.00038826054686962594
chr17_p	chrX_p	0.5956975	4	0.001545617117758938
chr17_p	chrX_q	0.0	4	0.00019914346458141567
chr17_q	chr18_p	0.0	4	0.00043413350025248544
chr17_q	chr19_p	0.0	4	3.742902989287658e-05
chr17_q	chr19_q	0.0	4	0.0
chr17_q	chr1_p	0.0	4	1.2848781141593869e-05
chr17_q	chr2_p	0.0	4	1.4469304693304048e-05
chr17_q	chr3_p	0.0	4	5.502837810124897e-06
chr17_q	chr4_p	0.0	4	0.0
chr17_q	chr5_p	0.0	4	4.827261810780892e-05
chr17_q	chr6_p	0.0	4	1.3943264260795302e-05
chr17_q	chr7_p	0.0	4	0.0
chr17_q	chr8_p	0.0	4	2.1548800921379488e-05
chr17_q	chr8_q	0.23063595	4	0.009090047153955462
chr17_q	chr9_p	0.0	4	9.309272427881794e-06
chr17_q	chr9_q	0.0	2	0.0003380196801888886
chr17_q	chrX_p	0.0	2	0.0
chr17_q	chrX_q	0.0	2	0.002173406393974154
chr18_p	chr19_p	0.14415707249999998	8	0.00041231680911408045
chr18_p	chr19_q	0.0	8	0.0004134839117875377
chr18_p	chr1_p	0.13417788499999997	8	0.0003643742048611454
chr18_p	chr2_p	0.1403549275	8	0.0003808869060248937
chr18_p	chr3_p	0.1375747575	8	0.00037017074213323444
chr18_p	chr4_p	0.14853301749999998	8	0.0007749180067974759
chr18_p	chr5_p	0.16156387749999998	8	0.0002963681715577991
chr18_p	chr6_p	0.15503293999999998	8	0.0004383303245555422
chr18_p	chr7_p	0.14527354249999996	8	0.0016101624201323528
chr18_p	chr8_p	0.2681844175	8	0.0004483357857085205
chr18_p	chr8_q	0.0	8	0.0008911577584993228
chr18_p	chr9_p	0.18474600249999998	8	0.0005496816935643511
chr18_p	chr9_q	0.001816475	4	0.0010060630541934249
chr18_p	chrX_p	0.2771612	4	0.000502007055143603
chr18_p	chrX_q	0.0	4	0.00229580803132674
chr19_p	chr1_p	0.76912275	8	0.018660702553282203
chr19_p	chr2_p	0.75640525	8	0.009302518599273186
chr19_p	chr3_p	0.7636022499999999	8	0.017732737064139976
chr19_p	chr4_p	0.11214387	8	0.0006112297890779556
chr19_p	chr5_p	0.6816545	8	0.008561686615072936
chr19_p	chr6_p	0.723296	8	0.017701222518862754
chr19_p	chr7_p	0.14478975	8	0.0004747732346035622
chr19_p	chr8_p	0.403216	8	0.01921773193343612
chr19_p	chr8_q	0.0	8	3.262812247727289e-05
chr19_p	chr9_p	0.60058975	8	0.032509172666187684
chr19_p	chr9_q	0.001482245	4	0.00036199189874263715
chr19_p	chrX_p	0.3793485	4	0.001015166236722409
chr19_p	chrX_q	0.0	4	5.759607037215112e-05
chr19_q	chr1_p	0.0	8	5.959763488982448e-06
chr19_q	chr2_p	0.0	8	1.2035038290779128e-05
chr19_q	chr3_p	0.0	8	5.47206400721155e-06
chr19_q	chr4_p	0.0	8	0.0
chr19_q	chr5_p	0.0	8	1.5378670555808848e-05
chr19_q	chr6_p	0.0	8	8.211536022954372e-06
chr19_q	chr7_p	0.0	8	0.00035896495105976103
chr19_q	chr8_p	0.0	8	1.7107930760489316e-05
chr19_q	chr8_q	0.0	8	0.00039833499516762737
chr19_q	chr9_p	0.0	8	6.569021390878791e-06
chr19_q	chr9_q	0.0	4	0.0006604950408441695
chr19_q	chrX_p	0.0	4	2.0610431397426893e-05
chr19_q	chrX_q	0.0	4	0.0011638220267406873
chr1_p	chr2_p	0.7977155	8	0.007661343807663989
chr1_p	chr3_p	0.78216525	8	0.01901292073273406
chr1_p	chr4_p	0.10550914749999998	8	0.0006527189224853924
chr1_p	chr5_p	0.6757767499999999	8	0.006828603576629116
chr1_p	chr6_p	0.7233607500000001	8	0.01827028282999528
chr1_p	chr7_p	0.14135799999999998	8	0.0003764868123119759
chr1_p	chr8_p	0.38113650000000004	8	0.017381511065809423
chr1_p	chr8_q	0.0	8	2.0535269528143347e-05
chr1_p	chr9_p	0.5945942500000001	8	0.01638462905220649
chr1_p	chr9_q	0.0013386000000000001	4	0.00044569342907667435
chr1_p	chrX_p	0.36578849999999996	4	0.0009398287817314792
chr1_p	chrX_q	0.0	4	5.5330384600838224e-05
chr2_p	chr3_p	0.771008	8	0.00856966333170714
chr2_p	chr4_p	0.10958059249999999	8	0.0007136524615162707
chr2_p	chr5_p	0.68984	8	0.10642071910802199
chr2_p	chr6_p	0.72944225	8	0.00798026248268175
chr2_p	chr7_p	0.15047025	8	0.00047331783627576306
chr2_p	chr8_p	0.38395149999999995	8	0.006785473471313718
chr2_p	chr8_q	0.0	8	2.0392178333601342e-05
chr2_p	chr9_p	0.6022080000000001	8	0.010102591703278232
chr2_p	chr9_q	0.0012440300000000001	4	0.00023540759495394286
chr2_p	chrX_p	0.3848275	4	0.001114678236974391
chr2_p	chrX_q	0.0	4	9.059944374585497e-05
chr3_p	chr4_p	0.10727203499999999	8	0.0005908249772425208
chr3_p	chr5_p	0.68067575	8	0.005105389159004131
chr3_p	chr6_p	0.73017325	8	0.021814729138855075
chr3_p	chr7_p	0.142523	8	0.000393000631390331
chr3_p	chr8_p	0.38551650000000004	8	0.017403864037376388
chr3_p	chr8_q	0.0	8	9.857654703090772e-06
chr3_p	chr9_p	0.59686225	8	0.017378660514445202
chr3_p	chr9_q	0.0013473550000000002	4	0.0004983057596356452
chr3_p	chrX_p	0.36412	4	0.0009483960605741616
chr3_p	chrX_q	0.0	4	2.6777441602317523e-05
chr4_p	chr5_p	0.12748704750000003	8	0.0008977241927990493
chr4_p	chr6_p	0.124616125	8	0.0007179948114771447
chr4_p	chr7_p	0.13541041	8	0.0013471129741832763
chr4_p	chr8_p	0.2164524725	8	0.001291230730083614
chr4_p	chr8_q	0.0	8	0.0002458537587819307
chr4_p	chr9_p	0.149632825	8	0.0008978754381200527
chr4_p	chr9_q	0.0788375	4	0.03749449259368053
chr4_p	chrX_p	0.226271995	4	0.0006921957770576234
chr4_p	chrX_q	0.0	4	0.002895561526900853
chr5_p	chr6_p	0.6846209999999999	8	0.005439175948743821
chr5_p	chr7_p	0.175101	8	0.00042136934896068234
chr5_p	chr8_p	0.46496875	8	0.0062448806700744425
chr5_p	chr8_q	0.0	8	2.765459420864814e-05
chr5_p	chr9_p	0.5777024999999999	8	0.009258196973813785
chr5_p	chr9_q	0.00153118	4	0.0005602685818908745
chr5_p	chrX_p	0.4480205	4	0.0012106532613147367
chr5_p	chrX_q	0.0	4	6.243977197486728e-05
chr6_p	chr7_p	0.1666695	8	0.0004851396430663837
chr6_p	chr8_p	0.41879875	8	0.0159330442031694
chr6_p	chr8_q	0.0	8	3.557732061040883e-05
chr6_p	chr9_p	0.5959490000000001	8	0.01738094256365444
chr6_p	chr9_q	0.0014406	4	0.000538083097617211
chr6_p	chrX_p	0.41259250000000003	4	0.0009466426907714794
chr6_p	chrX_q	0.0	4	4.277622060564115e-05
chr7_p	chr8_p	0.25390199999999996	8	0.0005585827275164753
chr7_p	chr8_q	0.0	8	0.000773980507303437
chr7_p	chr9_p	0.21074874999999998	8	0.0005616197041878243
chr7_p	chr9_q	0.0016627	4	0.0010624634885994825
chr7_p	chrX_p	0.325336	4	0.0004032773449055253
chr7_p	chrX_q	0.313061	4	0.044165039912369745
chr8_p	chr9_p	0.46453075	8	0.02177493034563155
chr8_p	chr9_q	0.00316839	4	0.001528800689756804
chr8_p	chrX_p	0.60528	4	0.0013485194194707052
chr8_p	chrX_q	0.0	4	0.0001470733822757273
chr8_q	chr9_p	0.0	8	3.0231608235852356e-05
chr8_q	chr9_q	0.0	4	0.0008739639351441371
chr8_q	chrX_p	0.0	4	5.668642303033238e-06
chr8_q	chrX_q	0.0	4	0.006571580532776673
chr9_p	chrX_p	0.523207	4	0.001284001336715843
chr9_p	chrX_q	0.0	4	0.00010056879731360486
chr9_q	chrX_p	0.00285788	2	0.0002683630940055042
chr9_q	chrX_q	0.0	2	0.0023758206998691594
