arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr10_q	chr19_p	0.0	4	8.001562571945705e-06
chr10_q	chr19_q	0.0	4	9.406084703983126e-05
chr10_q	chr1_p	0.0	4	1.8048526150268252e-05
chr10_q	chr2_p	0.0	4	1.2772840819144718e-06
chr10_q	chr3_p	0.0	4	7.811557744685013e-06
chr10_q	chr4_p	0.0	4	0.0002789216950988512
chr10_q	chr5_p	0.0	4	8.777140472931478e-06
chr10_q	chr6_p	0.0	4	1.3960698121406145e-05
chr10_q	chr7_p	0.0	4	0.0006383971110781859
chr10_q	chr8_p	0.0	4	7.548572796293142e-06
chr10_q	chr8_q	0.13826715	4	0.01137022190936481
chr10_q	chr9_p	0.0	4	8.623178713855743e-06
chr10_q	chr9_q	0.0	2	0.00037670358176018716
chr10_q	chrX_p	0.0	2	3.512215213138669e-05
chr10_q	chrX_q	0.0	2	0.0007148380574656445
chr11_p	chr12_p	0.36600314999999994	8	0.0034312071300733097
chr11_p	chr13_p	0.32413475	8	0.003470705885809832
chr11_p	chr14_p	0.38305827500000006	8	0.003406459357909313
chr11_p	chr15_p	0.38415600000000005	8	0.0033071436975774444
chr11_p	chr16_p	0.4024019	8	0.003624688452361071
chr11_p	chr17_p	0.33022842500000005	8	0.004449306749019392
chr11_p	chr17_q	0.0	4	9.765484028782675e-06
chr11_p	chr18_p	0.14399406999999997	8	0.001470571085041796
chr11_p	chr19_p	0.36773464999999994	8	0.0035659998917296535
chr11_p	chr19_q	0.0	8	0.0
chr11_p	chr1_p	0.36422904999999994	8	0.003420732526673314
chr11_p	chr2_p	0.38392865	8	0.0036922695230972966
chr11_p	chr3_p	0.3627297	8	0.00310026639855851
chr11_p	chr4_p	0.117676065	8	0.00060484482735265
chr11_p	chr5_p	0.36609725	8	0.0029531750082320532
chr11_p	chr6_p	0.3835869500000001	8	0.002956901067048274
chr11_p	chr7_p	0.1275465	8	0.0007158659016447108
chr11_p	chr8_p	0.27223525	8	0.0021375289186851072
chr11_p	chr8_q	0.0	8	2.5366488789438382e-05
chr11_p	chr9_p	0.33179832499999995	8	0.004009783085305393
chr11_p	chr9_q	0.000654665	4	5.71288203975688e-05
chr11_p	chrX_p	0.2807725	4	0.0037152980667990946
chr11_p	chrX_q	0.0	4	2.6529471022585955e-05
chr11_q	chr12_p	0.0	8	2.4392792023411916e-05
chr11_q	chr13_p	0.0	8	1.04683479087118e-06
chr11_q	chr14_p	0.0	8	1.4824752454969708e-05
chr11_q	chr15_p	0.0	8	2.1389901316299025e-06
chr11_q	chr16_p	0.0	8	2.1401700315243293e-05
chr11_q	chr17_p	0.0	8	6.896565590719364e-05
chr11_q	chr17_q	0.0	4	0.003353951937473903
chr11_q	chr18_p	0.0	8	0.0010289219436572252
chr11_q	chr19_p	0.0	8	3.266624179010088e-05
chr11_q	chr19_q	0.0	8	0.018334646752194626
chr11_q	chr1_p	0.0	8	1.808175418499842e-05
chr11_q	chr2_p	0.0	8	1.4406450684464007e-05
chr11_q	chr3_p	0.0	8	1.4187854549097422e-05
chr11_q	chr4_p	0.0	8	0.0006116250821408306
chr11_q	chr5_p	0.0	8	2.720060370387931e-05
chr11_q	chr6_p	0.0	8	1.9400676682887808e-05
chr11_q	chr7_p	0.029978	8	0.016270290609143326
chr11_q	chr8_p	0.0	8	5.79423905844738e-05
chr11_q	chr8_q	0.0	8	0.0012772911187574766
chr11_q	chr9_p	0.0	8	2.447019921845409e-05
chr11_q	chr9_q	0.0	4	0.0014977825684791056
chr11_q	chrX_p	0.0	4	1.9812168382012895e-05
chr11_q	chrX_q	0.0774048	4	0.01346373396628623
chr12_p	chr13_p	0.5812174999999999	8	0.007686197941353234
chr12_p	chr14_p	0.6505945	8	0.014666585069379305
chr12_p	chr15_p	0.64106925	8	0.014223066795406117
chr12_p	chr16_p	0.649597	8	0.013647640385527807
chr12_p	chr17_p	0.5832805	8	0.010793991504137554
chr12_p	chr17_q	0.0	4	0.0
chr12_p	chr18_p	0.17210733500000003	8	0.0006565564965170447
chr12_p	chr19_p	0.6335295	8	0.015604752965699211
chr12_p	chr19_q	0.0	8	4.718108483173062e-06
chr12_p	chr1_p	0.61852475	8	0.014299780214367312
chr12_p	chr2_p	0.6316415000000001	8	0.006410505544762508
chr12_p	chr3_p	0.6261325	8	0.014259737851251685
chr12_p	chr4_p	0.13578878500000002	8	0.0008741984403908471
chr12_p	chr5_p	0.6592707499999999	8	0.006126863534389168
chr12_p	chr6_p	0.64800525	8	0.013604656092564572
chr12_p	chr7_p	0.18643575	8	0.0008396926270680322
chr12_p	chr8_p	0.49845475	8	0.017530875251127363
chr12_p	chr8_q	0.0	8	2.043433247921003e-05
chr12_p	chr9_p	0.5647835	8	0.017631061210425288
chr12_p	chr9_q	0.0017275800000000003	4	0.0004683588286761859
chr12_p	chrX_p	0.473444	4	0.007616619862570381
chr12_p	chrX_q	0.0	4	4.3001704579079905e-05
chr13_p	chr14_p	0.58536475	8	0.006693252047682591
chr13_p	chr15_p	0.574925	8	0.0064115943796797074
chr13_p	chr16_p	0.57171825	8	0.0065254391968551945
chr13_p	chr17_p	0.57932925	8	0.00939730261661824
chr13_p	chr17_q	0.0	4	9.576327503540925e-06
chr13_p	chr18_p	0.19575812499999998	8	0.00039114739307808994
chr13_p	chr19_p	0.5867805	8	0.0068533998753201935
chr13_p	chr19_q	0.0	8	2.2058958043450172e-06
chr13_p	chr1_p	0.5785797500000001	8	0.007643742845802909
chr13_p	chr2_p	0.58211525	8	0.008587849457265994
chr13_p	chr3_p	0.589979	8	0.006192698437251077
chr13_p	chr4_p	0.15616725674999998	8	0.0008069466546293173
chr13_p	chr5_p	0.6006855	8	0.007913924751193869
chr13_p	chr6_p	0.577673	8	0.005938378372595135
chr13_p	chr7_p	0.20283275	8	0.0009896811751593179
chr13_p	chr8_p	0.5310945	8	0.006131725211024773
chr13_p	chr8_q	0.0	8	1.1705124332354702e-06
chr13_p	chr9_p	0.53600725	8	0.008943355286458182
chr13_p	chr9_q	0.00068385	4	0.00011229536922584286
chr13_p	chrX_p	0.5144605	4	0.00916694059713572
chr13_p	chrX_q	0.0	4	1.1501510501333098e-05
chr14_p	chr15_p	0.760625	8	0.01354611911049542
chr14_p	chr16_p	0.7387104999999999	8	0.012179683670159452
chr14_p	chr17_p	0.5410747499999999	8	0.009228844012862555
chr14_p	chr17_q	0.0	4	5.8331909645676105e-06
chr14_p	chr18_p	0.14219132	8	0.0004926988002868038
chr14_p	chr19_p	0.7453397499999999	8	0.012739105605347861
chr14_p	chr19_q	0.0	8	1.50385053148717e-06
chr14_p	chr1_p	0.75135825	8	0.012337713738917962
chr14_p	chr2_p	0.75802225	8	0.0058771758824767715
chr14_p	chr3_p	0.759512	8	0.012082011503635186
chr14_p	chr4_p	0.1104775925	8	0.0005296774258764405
chr14_p	chr5_p	0.681385	8	0.0058923667371107245
chr14_p	chr6_p	0.72231225	8	0.011297275323053066
chr14_p	chr7_p	0.15058975	8	0.0005712164725706564
chr14_p	chr8_p	0.39280025	8	0.012728139988097506
chr14_p	chr8_q	0.0	8	1.0500950459557993e-05
chr14_p	chr9_p	0.5946069999999999	8	0.014197332175684892
chr14_p	chr9_q	0.0013559800000000001	4	0.00025017426130185443
chr14_p	chrX_p	0.38283349999999994	4	0.005773913342016896
chr14_p	chrX_q	0.0	4	3.897681471764941e-05
chr15_p	chr16_p	0.7491547500000001	8	0.012163872836305614
chr15_p	chr17_p	0.5414614999999999	8	0.009138679603483267
chr15_p	chr17_q	0.0	4	0.0
chr15_p	chr18_p	0.14030248	8	0.00042088974140638656
chr15_p	chr19_p	0.761486	8	0.013326749610764806
chr15_p	chr19_q	0.0	8	0.0
chr15_p	chr1_p	0.7743792500000001	8	0.011837582547367425
chr15_p	chr2_p	0.7736207500000001	8	0.006736687306180485
chr15_p	chr3_p	0.7667164999999999	8	0.011619311457332894
chr15_p	chr4_p	0.11121180750000001	8	0.0005776818190078446
chr15_p	chr5_p	0.6775877499999999	8	0.005625277280272746
chr15_p	chr6_p	0.734963	8	0.011411053792053405
chr15_p	chr7_p	0.1528605	8	0.000593580623413008
chr15_p	chr8_p	0.3914305	8	0.011629804202566492
chr15_p	chr8_q	0.0	8	8.3349970708058e-06
chr15_p	chr9_p	0.607938	8	0.013272325188972808
chr15_p	chr9_q	0.001321805	4	0.0004548126447778349
chr15_p	chrX_p	0.38125	4	0.0054104236587169206
chr15_p	chrX_q	0.0	4	2.527160849756996e-05
chr16_p	chr17_p	0.5584395	8	0.010098277931308967
chr16_p	chr17_q	0.0	4	6.350192185585053e-06
chr16_p	chr18_p	0.1454683	8	0.0005270241082607658
chr16_p	chr19_p	0.7288835	8	0.013330883995634504
chr16_p	chr19_q	0.0	8	1.8094512812046783e-06
chr16_p	chr1_p	0.7289744999999999	8	0.012369384622604488
chr16_p	chr2_p	0.7425124999999999	8	0.006431649201672543
chr16_p	chr3_p	0.7297404999999999	8	0.011827989320183547
chr16_p	chr4_p	0.11394226999999998	8	0.0006103203953371954
chr16_p	chr5_p	0.6762127499999999	8	0.005342464289506082
chr16_p	chr6_p	0.7199722499999999	8	0.011390907304593306
chr16_p	chr7_p	0.16409225	8	0.0006933258178198464
chr16_p	chr8_p	0.40264350000000004	8	0.011530633293480771
chr16_p	chr8_q	0.0	8	1.0283669328964396e-05
chr16_p	chr9_p	0.597914	8	0.013168046561414211
chr16_p	chr9_q	0.00138893	4	0.000207589967742904
chr16_p	chrX_p	0.399262	4	0.005447100638071604
chr16_p	chrX_q	0.0	4	4.751348421761198e-05
chr17_p	chr18_p	0.21390640750000003	8	0.0006522425846282955
chr17_p	chr19_p	0.5552362500000001	8	0.010154335031992215
chr17_p	chr19_q	0.0	8	7.413318878978158e-06
chr17_p	chr1_p	0.5319675	8	0.014476001174768134
chr17_p	chr2_p	0.5362835	8	0.009561958056837848
chr17_p	chr3_p	0.5327459999999999	8	0.014946667330940414
chr17_p	chr4_p	0.172233005	8	0.0006452966221366831
chr17_p	chr5_p	0.5843360000000001	8	0.008009730287158366
chr17_p	chr6_p	0.5746152500000001	8	0.014949636084920509
chr17_p	chr7_p	0.22651949999999998	8	0.0009261539871995261
chr17_p	chr8_p	0.550514	8	0.010183609356446266
chr17_p	chr8_q	0.0	8	2.072446472184462e-05
chr17_p	chr9_p	0.53643975	8	0.011557699225460818
chr17_p	chr9_q	0.002229755	4	0.00034079238990782984
chr17_p	chrX_p	0.5956975	4	0.012426788267285277
chr17_p	chrX_q	0.0	4	9.604310759264322e-05
chr17_q	chr18_p	0.0	4	0.0
chr17_q	chr19_p	0.0	4	0.0
chr17_q	chr19_q	0.0	4	0.0
chr17_q	chr1_p	0.0	4	8.723198182830909e-06
chr17_q	chr2_p	0.0	4	1.0394631539593849e-05
chr17_q	chr3_p	0.0	4	0.0
chr17_q	chr4_p	0.0	4	0.0
chr17_q	chr5_p	0.0	4	1.8179336285591946e-05
chr17_q	chr6_p	0.0	4	5.527420720315118e-06
chr17_q	chr7_p	0.0	4	0.0024429268489287986
chr17_q	chr8_p	0.0	4	6.3471082005040615e-06
chr17_q	chr8_q	0.23063595	4	0.0037531375870949284
chr17_q	chr9_p	0.0	4	0.0
chr17_q	chr9_q	0.0	2	0.0008910342273494245
chr17_q	chrX_p	0.0	2	2.2669655585785094e-05
chr17_q	chrX_q	0.0	2	0.0008646709929338522
chr18_p	chr19_p	0.14415707249999998	8	0.0005347072905262331
chr18_p	chr19_q	0.0	8	0.0
chr18_p	chr1_p	0.13417788499999997	8	0.0004973656198110015
chr18_p	chr2_p	0.1403549275	8	0.00047283005065083534
chr18_p	chr3_p	0.1375747575	8	0.00035005363306083495
chr18_p	chr4_p	0.14853301749999998	8	0.0005258016871574447
chr18_p	chr5_p	0.16156387749999998	8	0.00037355412096455094
chr18_p	chr6_p	0.15503293999999998	8	0.00044509987099141914
chr18_p	chr7_p	0.14527354249999996	8	0.0014415956605044482
chr18_p	chr8_p	0.2681844175	8	0.00033114685645170105
chr18_p	chr8_q	0.0	8	0.00044616914861299935
chr18_p	chr9_p	0.18474600249999998	8	0.0006724516261160997
chr18_p	chr9_q	0.001816475	4	0.0006414276684994027
chr18_p	chrX_p	0.2771612	4	0.0007441514240760529
chr18_p	chrX_q	0.0	4	0.0009321114189416493
chr19_p	chr1_p	0.76912275	8	0.013930807834837567
chr19_p	chr2_p	0.75640525	8	0.00779463867306483
chr19_p	chr3_p	0.7636022499999999	8	0.012693073143427602
chr19_p	chr4_p	0.11214387	8	0.0005175610536197071
chr19_p	chr5_p	0.6816545	8	0.0068766787549309075
chr19_p	chr6_p	0.723296	8	0.011991883870075007
chr19_p	chr7_p	0.14478975	8	0.0005579599254843705
chr19_p	chr8_p	0.403216	8	0.01275598435962709
chr19_p	chr8_q	0.0	8	1.866514990226463e-05
chr19_p	chr9_p	0.60058975	8	0.02227285907882323
chr19_p	chr9_q	0.001482245	4	0.0002583865327857705
chr19_p	chrX_p	0.3793485	4	0.006948499270993931
chr19_p	chrX_q	0.0	4	3.070328234899174e-05
chr19_q	chr1_p	0.0	8	6.469182193966942e-06
chr19_q	chr2_p	0.0	8	2.962057973894121e-06
chr19_q	chr3_p	0.0	8	2.791197908688858e-06
chr19_q	chr4_p	0.0	8	0.0
chr19_q	chr5_p	0.0	8	7.742884787122744e-06
chr19_q	chr6_p	0.0	8	1.5732287817080212e-06
chr19_q	chr7_p	0.0	8	9.310893264955899e-05
chr19_q	chr8_p	0.0	8	1.4850765015688573e-05
chr19_q	chr8_q	0.0	8	0.0002420029205991207
chr19_q	chr9_p	0.0	8	3.4866359711943034e-06
chr19_q	chr9_q	0.0	4	0.00039157807074679596
chr19_q	chrX_p	0.0	4	0.0
chr19_q	chrX_q	0.0	4	0.0015991420911683355
chr1_p	chr2_p	0.7977155	8	0.008582156239466898
chr1_p	chr3_p	0.78216525	8	0.014785830695164683
chr1_p	chr4_p	0.10550914749999998	8	0.0005882379491802426
chr1_p	chr5_p	0.6757767499999999	8	0.006705725820787601
chr1_p	chr6_p	0.7233607500000001	8	0.013808122506425703
chr1_p	chr7_p	0.14135799999999998	8	0.0005516965276053021
chr1_p	chr8_p	0.38113650000000004	8	0.01209809974837149
chr1_p	chr8_q	0.0	8	1.8392143593593856e-05
chr1_p	chr9_p	0.5945942500000001	8	0.013065404973676906
chr1_p	chr9_q	0.0013386000000000001	4	0.0002665461201795479
chr1_p	chrX_p	0.36578849999999996	4	0.006706685805567011
chr1_p	chrX_q	0.0	4	3.663173610043433e-05
chr2_p	chr3_p	0.771008	8	0.00756906426563625
chr2_p	chr4_p	0.10958059249999999	8	0.000562525947315591
chr2_p	chr5_p	0.68984	8	0.07602449266186197
chr2_p	chr6_p	0.72944225	8	0.007037067802998961
chr2_p	chr7_p	0.15047025	8	0.0006737137521640063
chr2_p	chr8_p	0.38395149999999995	8	0.005050493209622789
chr2_p	chr8_q	0.0	8	2.3618092231963007e-05
chr2_p	chr9_p	0.6022080000000001	8	0.009351827015685675
chr2_p	chr9_q	0.0012440300000000001	4	0.0001430374045780503
chr2_p	chrX_p	0.3848275	4	0.008618260521739966
chr2_p	chrX_q	0.0	4	5.9851600842325865e-05
chr3_p	chr4_p	0.10727203499999999	8	0.00048258072376911493
chr3_p	chr5_p	0.68067575	8	0.005416544112869967
chr3_p	chr6_p	0.73017325	8	0.01610552663196624
chr3_p	chr7_p	0.142523	8	0.0005196098861886762
chr3_p	chr8_p	0.38551650000000004	8	0.0121454136131842
chr3_p	chr8_q	0.0	8	6.737795993388063e-06
chr3_p	chr9_p	0.59686225	8	0.013225523801691343
chr3_p	chr9_q	0.0013473550000000002	4	0.0003035814676996893
chr3_p	chrX_p	0.36412	4	0.005418628948137967
chr3_p	chrX_q	0.0	4	1.895187363595367e-05
chr4_p	chr5_p	0.12748704750000003	8	0.0006019714164827082
chr4_p	chr6_p	0.124616125	8	0.0006068812708266915
chr4_p	chr7_p	0.13541041	8	0.0002275661409920946
chr4_p	chr8_p	0.2164524725	8	0.0009420885987338509
chr4_p	chr8_q	0.0	8	0.0002934354278945196
chr4_p	chr9_p	0.149632825	8	0.00068929026754379
chr4_p	chr9_q	0.0788375	4	0.023852223471649014
chr4_p	chrX_p	0.226271995	4	0.0008745434691677102
chr4_p	chrX_q	0.0	4	0.0011981645289165807
chr5_p	chr6_p	0.6846209999999999	8	0.0050039041201526396
chr5_p	chr7_p	0.175101	8	0.0008297424196099736
chr5_p	chr8_p	0.46496875	8	0.004764573978651955
chr5_p	chr8_q	0.0	8	2.0875913793045087e-05
chr5_p	chr9_p	0.5777024999999999	8	0.008742815207205079
chr5_p	chr9_q	0.00153118	4	0.0003079415925333498
chr5_p	chrX_p	0.4480205	4	0.008698448537213837
chr5_p	chrX_q	0.0	4	3.0973356638277575e-05
chr6_p	chr7_p	0.1666695	8	0.0006069606675105197
chr6_p	chr8_p	0.41879875	8	0.011180639235548939
chr6_p	chr8_q	0.0	8	1.7895725672118123e-05
chr6_p	chr9_p	0.5959490000000001	8	0.012738471912567608
chr6_p	chr9_q	0.0014406	4	0.0003969914694652567
chr6_p	chrX_p	0.41259250000000003	4	0.004682527907067286
chr6_p	chrX_q	0.0	4	3.077508344353335e-05
chr7_p	chr8_p	0.25390199999999996	8	0.0006472285274109768
chr7_p	chr8_q	0.0	8	0.0006716162017782895
chr7_p	chr9_p	0.21074874999999998	8	0.0010673531830790693
chr7_p	chr9_q	0.0016627	4	0.0009182706237816955
chr7_p	chrX_p	0.325336	4	0.0011984256554448758
chr7_p	chrX_q	0.313061	4	0.13019554820159127
chr8_p	chr9_p	0.46453075	8	0.015870701225696837
chr8_p	chr9_q	0.00316839	4	0.0011516160570246197
chr8_p	chrX_p	0.60528	4	0.006559017367409154
chr8_p	chrX_q	0.0	4	7.908007105872631e-05
chr8_q	chr9_p	0.0	8	2.0031009783422843e-05
chr8_q	chr9_q	0.0	4	0.00014031599101398083
chr8_q	chrX_p	0.0	4	0.0
chr8_q	chrX_q	0.0	4	0.003008139057714804
chr9_p	chrX_p	0.523207	4	0.011569524097111292
chr9_p	chrX_q	0.0	4	7.769365572251584e-05
chr9_q	chrX_p	0.00285788	2	0.00021452148779003917
chr9_q	chrX_q	0.0	2	0.0022357958087022593
