seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr1:248369277-248384276_chr1_qarm	chr10	chr10_q	chr1	chr1_q	179999	14999	0.078952	0.027586574562757517	0.00048397499232907923	57
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr1:2706-297706_chr1_parm	chr10	chr10_q	chr1	chr1_p	179999	295000	0.008799	0.01573367492405507	2.7602938463254513e-05	570
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr20:2698-102698_chr20_parm	chr10	chr10_q	chr20	chr20_p	179999	100000	0.047222	0.030694977863861956	0.00014686592279359787	209
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr20:66102369-66207368_chr20_qarm	chr10	chr10_q	chr20	chr20_q	179999	104999	0.011069	0.005382162810965597	2.5751975172084194e-05	209
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr21:2505-502505_chr21_parm	chr10	chr10_q	chr21	chr21_p	179999	500000	0.005282	0.007392396187435401	7.628891834298659e-06	969
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr21:45066333-45086332_chr21_qarm	chr10	chr10_q	chr21	chr21_q	179999	19999	0.102111	0.04196811962739306	0.00073628280048058	57
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr22:4138-504138_chr22_parm	chr10	chr10_q	chr22	chr22_p	179999	500000	0.005273	0.014081964209447038	1.684445479598928e-05	836
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr22:51297197-51322196_chr22_qarm	chr10	chr10_q	chr22	chr22_q	179999	24999	0.111895	0.031124788597212887	0.0005460489227581208	57
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr2:242574127-242694126_chr2_qarm	chr10	chr10_q	chr2	chr2_q	179999	119999	0.061996	0.04276936242433173	0.00018758492291373564	228
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr3:200846363-201101362_chr3_qarm	chr10	chr10_q	chr3	chr3_q	179999	254999	0.007775	0.007269851196472299	1.4716297968567408e-05	494
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr4:193392741-193572740_chr4_qarm	chr10	chr10_q	chr4	chr4_q	179999	179999	0.931507	4.143271412912488	0.012114828692726572	342
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr4:3087-68087_chr4_parm	chr10	chr10_q	chr4	chr4_p	179999	65000	0.014783	0.0017777654690493568	1.3366657662025238e-05	133
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr5:181848925-182043924_chr5_qarm	chr10	chr10_q	chr5	chr5_q	179999	194999	0.042559	0.055064564575194125	0.00014490674888208982	380
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr6:171983883-172123882_chr6_qarm	chr10	chr10_q	chr6	chr6_q	179999	139999	0.018045	0.013485939477145065	4.731908588471953e-05	285
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr7:160520602-160565601_chr7_qarm	chr10	chr10_q	chr7	chr7_q	179999	44999	0.005097	0.007176256280734124	7.55395397972013e-05	95
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr7:3375-178375_chr7_parm	chr10	chr10_q	chr7	chr7_p	179999	175000	0.038006	0.11876384697917979	0.000347262710465438	342
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr8:1881-31881_chr8_parm	chr10	chr10_q	chr8	chr8_p	179999	30000	0.029185	0.011295033211638864	0.00014861885804787978	76
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr9:150390025-150615024_chr9_qarm	chr10	chr10_q	chr9	chr9_q	179999	224999	0.046571	0.085850919802056	0.00019645519405504807	437
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr9:3488-43488_chr9_parm	chr10	chr10_q	chr9	chr9_p	179999	40000	0.002908	0.011500846886762834	0.00012106154617645088	95
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chrX:153926918-154256917_chrX_qarm	chr10	chr10_q	chrX	chrX_q	179999	329999	0.001671	0.005813796540413808	8.999685047080197e-06	646
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chrX:1579-501579_chrX_parm	chr10	chr10_q	chrX	chrX_p	179999	500000	0.0	0.004313665838925242	4.830532854339577e-06	893
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr11:1736-236736_chr11_parm	chr10	chr10_p	chr11	chr11_p	70000	235000	0.0	0.0019142460090096187	9.970031296925097e-06	192
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr12:133297274-133322273_chr12_qarm	chr10	chr10_p	chr12	chr12_q	70000	24999	0.0	0.0	0.0	24
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr12:2783-72783_chr12_parm	chr10	chr10_p	chr12	chr12_p	70000	70000	0.0	0.0053483608120085385	8.356813768763341e-05	64
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr13:113553247-113563246_chr13_qarm	chr10	chr10_p	chr13	chr13_q	70000	9999	0.0	0.0008667428040288239	0.00010834285050360298	8
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr13:2544-502544_chr13_parm	chr10	chr10_p	chr13	chr13_p	70000	500000	0.0	0.0009048297203262683	1.2567079448975947e-05	72
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr14:2075-502075_chr14_parm	chr10	chr10_p	chr14	chr14_p	70000	500000	0.0	0.0003552412631996183	1.7078906884597033e-06	208
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr15:3258-503258_chr15_parm	chr10	chr10_p	chr15	chr15_p	70000	500000	0.0	0.003914522075876463	9.59441685263839e-06	408
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr15:99625359-99750358_chr15_qarm	chr10	chr10_p	chr15	chr15_q	70000	124999	0.0	0.00047470214953584656	4.564443745536986e-06	104
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr16:2168-27168_chr16_parm	chr10	chr10_p	chr16	chr16_p	70000	25000	0.0	0.0019010251886983757	7.920938286243232e-05	24
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr16:96172817-96327816_chr16_qarm	chr10	chr10_p	chr16	chr16_q	70000	154999	0.044728	0.015920689046665968	0.00012438038317707787	128
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr17:1679-46679_chr17_parm	chr10	chr10_p	chr17	chr17_p	70000	45000	0.0	0.0014525355565325171	3.631338891331293e-05	40
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr17:84229104-84274103_chr17_qarm	chr10	chr10_p	chr17	chr17_q	70000	44999	0.0	0.0	0.0	40
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr18:2017-267017_chr18_parm	chr10	chr10_p	chr18	chr18_p	70000	265000	0.25007	1.5427405359440345	0.007142317296037197	216
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr19:1962-211962_chr19_parm	chr10	chr10_p	chr19	chr19_p	70000	210000	0.0	0.004124713951549813	2.3435874724714846e-05	176
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr19:61684426-61704425_chr19_qarm	chr10	chr10_p	chr19	chr19_q	70000	19999	0.0	0.0	0.0	16
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr1:248369277-248384276_chr1_qarm	chr10	chr10_p	chr1	chr1_q	70000	14999	0.0	0.0016495282926742435	6.873034552809348e-05	24
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr1:2706-297706_chr1_parm	chr10	chr10_p	chr1	chr1_p	70000	295000	0.0	0.0035978727800815248	1.4991136583673019e-05	240
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr20:2698-102698_chr20_parm	chr10	chr10_p	chr20	chr20_p	70000	100000	0.0	0.0004821400705021781	5.478864437524751e-06	88
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr20:66102369-66207368_chr20_qarm	chr10	chr10_p	chr20	chr20_q	70000	104999	0.0	0.0029260560041132	3.325063641037727e-05	88
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr21:2505-502505_chr21_parm	chr10	chr10_p	chr21	chr21_p	70000	500000	0.0	0.0013690777833516268	3.3555828023324187e-06	408
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr21:45066333-45086332_chr21_qarm	chr10	chr10_p	chr21	chr21_q	70000	19999	0.0	0.0023611902781582443	9.83829282565935e-05	24
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr22:4138-504138_chr22_parm	chr10	chr10_p	chr22	chr22_p	70000	500000	0.0	0.0012964197403920277	3.683010626113715e-06	352
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr22:51297197-51322196_chr22_qarm	chr10	chr10_p	chr22	chr22_q	70000	24999	0.0	0.002429500535524156	0.00010122918898017317	24
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr2:242574127-242694126_chr2_qarm	chr10	chr10_p	chr2	chr2_q	70000	119999	0.0	0.0007084072440798754	7.379242125832036e-06	96
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr3:200846363-201101362_chr3_qarm	chr10	chr10_p	chr3	chr3_q	70000	254999	0.05327	0.037730399193692546	0.0001813961499696757	208
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr4:193392741-193572740_chr4_qarm	chr10	chr10_p	chr4	chr4_q	70000	179999	0.0	0.0018891784792864688	1.3119294995044923e-05	144
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr4:3087-68087_chr4_parm	chr10	chr10_p	chr4	chr4_p	70000	65000	0.0	0.0023222018112879763	4.1467889487285295e-05	56
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr5:181848925-182043924_chr5_qarm	chr10	chr10_p	chr5	chr5_q	70000	194999	0.0	0.0	0.0	160
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr6:171983883-172123882_chr6_qarm	chr10	chr10_p	chr6	chr6_q	70000	139999	0.0	0.0059025348038906425	4.918779003242202e-05	120
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr7:160520602-160565601_chr7_qarm	chr10	chr10_p	chr7	chr7_q	70000	44999	0.0	0.0018875257459109326	4.718814364777331e-05	40
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr7:3375-178375_chr7_parm	chr10	chr10_p	chr7	chr7_p	70000	175000	0.010064	0.00259477844457351	1.8019294753982708e-05	144
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr8:1881-31881_chr8_parm	chr10	chr10_p	chr8	chr8_p	70000	30000	0.0	0.0008533487605581452	2.6667148767442037e-05	32
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr9:150390025-150615024_chr9_qarm	chr10	chr10_p	chr9	chr9_q	70000	224999	0.189703	0.1860536819204963	0.001011161314785306	184
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr9:3488-43488_chr9_parm	chr10	chr10_p	chr9	chr9_p	70000	40000	0.0	0.0035089944437344408	8.772486109336102e-05	40
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chrX:153926918-154256917_chrX_qarm	chr10	chr10_p	chrX	chrX_q	70000	329999	0.0	0.0039579009095403305	1.4551106285074744e-05	272
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chrX:1579-501579_chrX_parm	chr10	chr10_p	chrX	chrX_p	70000	500000	0.0	0.0008454638877578733	2.248574169568812e-06	376
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr12:133297274-133322273_chr12_qarm	chr11	chr11_p	chr12	chr12_q	235000	24999	0.0	0.0028855451958778857	4.007701660941508e-05	72
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr12:2783-72783_chr12_parm	chr11	chr11_p	chr12	chr12_p	235000	70000	0.10924	0.10215258447888763	0.0005320447108275397	192
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr13:113553247-113563246_chr13_qarm	chr11	chr11_p	chr13	chr13_q	235000	9999	0.003975	0.0017253273559891358	7.188863983288066e-05	24
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr13:2544-502544_chr13_parm	chr11	chr11_p	chr13	chr13_p	235000	500000	0.0	0.0	0.0	216
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr14:2075-502075_chr14_parm	chr11	chr11_p	chr14	chr14_p	235000	500000	0.0	0.002027276286893761	3.248840203355386e-06	624
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr15:3258-503258_chr15_parm	chr11	chr11_p	chr15	chr15_p	235000	500000	0.002511	0.005625791976882442	4.596235275230753e-06	1224
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr15:99625359-99750358_chr15_qarm	chr11	chr11_p	chr15	chr15_q	235000	124999	0.488624	1.4821181757794963	0.004750378768524027	312
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr16:2168-27168_chr16_parm	chr11	chr11_p	chr16	chr16_p	235000	25000	0.039302	0.01729473983689319	0.00024020471995684985	72
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr16:96172817-96327816_chr16_qarm	chr11	chr11_p	chr16	chr16_q	235000	154999	0.270044	0.5755231172518949	0.0014987581178434763	384
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr17:1679-46679_chr17_parm	chr11	chr11_p	chr17	chr17_p	235000	45000	0.103066	0.4981316210594221	0.004151096842161851	120
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr17:84229104-84274103_chr17_qarm	chr11	chr11_p	chr17	chr17_q	235000	44999	0.004196	0.006104620973233476	5.0871841443612305e-05	120
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr18:2017-267017_chr18_parm	chr11	chr11_p	chr18	chr18_p	235000	265000	0.006125	0.002723689201618604	4.2032240765719195e-06	648
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr19:1962-211962_chr19_parm	chr11	chr11_p	chr19	chr19_p	235000	210000	0.736795	1.592374272182827	0.0030158603639826266	528
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr19:61684426-61704425_chr19_qarm	chr11	chr11_p	chr19	chr19_q	235000	19999	0.010009	0.0019067630156017858	3.9724229491703874e-05	48
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr1:248369277-248384276_chr1_qarm	chr11	chr11_p	chr1	chr1_q	235000	14999	0.003444	0.001995594033739471	2.7716583801937098e-05	72
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr1:2706-297706_chr1_parm	chr11	chr11_p	chr1	chr1_p	235000	295000	0.31381	1.0677496775741757	0.0014829856632974662	720
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr20:2698-102698_chr20_parm	chr11	chr11_p	chr20	chr20_p	235000	100000	0.201022	0.2518847077487526	0.0009541087414725477	264
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr20:66102369-66207368_chr20_qarm	chr11	chr11_p	chr20	chr20_q	235000	104999	0.186927	0.25591610818426924	0.0009693791976676865	264
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr21:2505-502505_chr21_parm	chr11	chr11_p	chr21	chr21_p	235000	500000	0.00251	0.0005250556519846435	4.289670359351663e-07	1224
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr21:45066333-45086332_chr21_qarm	chr11	chr11_p	chr21	chr21_q	235000	19999	0.006088	0.0027272011587385608	3.78777938713689e-05	72
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr22:4138-504138_chr22_parm	chr11	chr11_p	chr22	chr22_p	235000	500000	0.002506	0.0021057085484469983	1.9940421860293546e-06	1056
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr22:51297197-51322196_chr22_qarm	chr11	chr11_p	chr22	chr22_q	235000	24999	0.01165	0.007083940842868835	9.838806726206715e-05	72
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr2:242574127-242694126_chr2_qarm	chr11	chr11_p	chr2	chr2_q	235000	119999	0.065215	0.06932143686594572	0.00024069943356231152	288
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr3:200846363-201101362_chr3_qarm	chr11	chr11_p	chr3	chr3_q	235000	254999	0.656474	1.7640177399280952	0.0028269515062950244	624
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr4:193392741-193572740_chr4_qarm	chr11	chr11_p	chr4	chr4_q	235000	179999	0.006541	0.0021627582318017573	5.006384795837401e-06	432
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr4:3087-68087_chr4_parm	chr11	chr11_p	chr4	chr4_p	235000	65000	0.006175	0.0026170376965909065	1.5577605336850632e-05	168
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr5:181848925-182043924_chr5_qarm	chr11	chr11_p	chr5	chr5_q	235000	194999	0.334533	0.7399470933182377	0.0015415564444129953	480
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr6:171983883-172123882_chr6_qarm	chr11	chr11_p	chr6	chr6_q	235000	139999	0.197307	0.5672211443686819	0.0015756142899130052	360
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr7:160520602-160565601_chr7_qarm	chr11	chr11_p	chr7	chr7_q	235000	44999	0.0	0.0012707689010695595	1.058974084224633e-05	120
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr7:3375-178375_chr7_parm	chr11	chr11_p	chr7	chr7_p	235000	175000	0.277935	0.5531828221851236	0.0012805157920951936	432
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr8:1881-31881_chr8_parm	chr11	chr11_p	chr8	chr8_p	235000	30000	0.006189	0.0025318132035392375	2.6373054203533724e-05	96
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr9:150390025-150615024_chr9_qarm	chr11	chr11_p	chr9	chr9_q	235000	224999	0.221705	0.6069658503978484	0.0010995758159381313	552
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr9:3488-43488_chr9_parm	chr11	chr11_p	chr9	chr9_p	235000	40000	0.127179	0.26804523107743206	0.0022337102589786006	120
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chrX:153926918-154256917_chrX_qarm	chr11	chr11_p	chrX	chrX_q	235000	329999	0.014419	0.03689118153535304	4.520978129332481e-05	816
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chrX:1579-501579_chrX_parm	chr11	chr11_p	chrX	chrX_p	235000	500000	0.0	0.0019224446529026323	1.704294905055525e-06	1128
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr13:113553247-113563246_chr13_qarm	chr12	chr12_q	chr13	chr13_q	24999	9999	0.034676	0.0	0.0	3
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr13:2544-502544_chr13_parm	chr12	chr12_q	chr13	chr13_p	24999	500000	0.0	0.0	0.0	27
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr14:2075-502075_chr14_parm	chr12	chr12_q	chr14	chr14_p	24999	500000	0.0	0.0	0.0	78
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr15:3258-503258_chr15_parm	chr12	chr12_q	chr15	chr15_p	24999	500000	0.009736	0.0005095776071603583	3.3305725958193355e-06	153
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr15:99625359-99750358_chr15_qarm	chr12	chr12_q	chr15	chr15_q	24999	124999	0.0	0.0004767014578348843	1.2223114303458572e-05	39
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr16:2168-27168_chr16_parm	chr12	chr12_q	chr16	chr16_p	24999	25000	0.0	0.0005168505183185244	5.7427835368724936e-05	9
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr16:96172817-96327816_chr16_qarm	chr12	chr12_q	chr16	chr16_q	24999	154999	0.006599	0.0017105831129415237	3.5637148186281745e-05	48
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr17:1679-46679_chr17_parm	chr12	chr12_q	chr17	chr17_p	24999	45000	0.0	0.0	0.0	15
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr17:84229104-84274103_chr17_qarm	chr12	chr12_q	chr17	chr17_q	24999	44999	0.01725	0.0008328202944314882	5.552135296209921e-05	15
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr18:2017-267017_chr18_parm	chr12	chr12_q	chr18	chr18_p	24999	265000	0.0	0.0013636434413987538	1.683510421479943e-05	81
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr19:1962-211962_chr19_parm	chr12	chr12_q	chr19	chr19_p	24999	210000	0.00327	0.0	0.0	66
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr19:61684426-61704425_chr19_qarm	chr12	chr12_q	chr19	chr19_q	24999	19999	0.027022	0.0	0.0	6
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr1:248369277-248384276_chr1_qarm	chr12	chr12_q	chr1	chr1_q	24999	14999	0.030503	0.0	0.0	9
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr1:2706-297706_chr1_parm	chr12	chr12_q	chr1	chr1_p	24999	295000	8.8e-05	0.0006026390249706375	6.695989166340416e-06	90
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr20:2698-102698_chr20_parm	chr12	chr12_q	chr20	chr20_p	24999	100000	0.006231	0.0	0.0	33
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr20:66102369-66207368_chr20_qarm	chr12	chr12_q	chr20	chr20_q	24999	104999	0.005772	0.0	0.0	33
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr21:2505-502505_chr21_parm	chr12	chr12_q	chr21	chr21_p	24999	500000	0.009734	0.0005324400645518485	3.4800004219075063e-06	153
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr21:45066333-45086332_chr21_qarm	chr12	chr12_q	chr21	chr21_q	24999	19999	0.027022	0.0	0.0	9
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr22:4138-504138_chr22_parm	chr12	chr12_q	chr22	chr22_p	24999	500000	0.009732	0.0012373604734038873	9.37394298033248e-06	132
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr22:51297197-51322196_chr22_qarm	chr12	chr12_q	chr22	chr22_q	24999	24999	0.024317	0.0	0.0	9
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr2:242574127-242694126_chr2_qarm	chr12	chr12_q	chr2	chr2_q	24999	119999	0.008226	0.0	0.0	36
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr3:200846363-201101362_chr3_qarm	chr12	chr12_q	chr3	chr3_q	24999	254999	0.0	0.0009723748445636561	1.2466344161072514e-05	78
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr4:193392741-193572740_chr4_qarm	chr12	chr12_q	chr4	chr4_q	24999	179999	0.005829	0.0007721633162713767	1.429932067169216e-05	54
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr4:3087-68087_chr4_parm	chr12	chr12_q	chr4	chr4_p	24999	65000	0.0	0.0	0.0	21
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr5:181848925-182043924_chr5_qarm	chr12	chr12_q	chr5	chr5_q	24999	194999	0.005397	0.0	0.0	60
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr6:171983883-172123882_chr6_qarm	chr12	chr12_q	chr6	chr6_q	24999	139999	0.000697	0.0	0.0	45
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr7:160520602-160565601_chr7_qarm	chr12	chr12_q	chr7	chr7_q	24999	44999	0.460494	0.09457845480836755	0.0063052303205578366	15
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr7:3375-178375_chr7_parm	chr12	chr12_q	chr7	chr7_p	24999	175000	0.003895	0.0004887002903967817	9.05000537771818e-06	54
