seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr21:2505-502505_chr21_parm	chr10	chr10_q	chr21	chr21_p	179999	500000	0.005282	0.006201061726459387	1.6593689393790172e-06	3737
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr21:45066333-45086332_chr21_qarm	chr10	chr10_q	chr21	chr21_q	179999	19999	0.102111	0.07844138375009503	0.0005300093496628043	148
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr22:4138-504138_chr22_parm	chr10	chr10_q	chr22	chr22_p	179999	500000	0.005273	0.013595319422325171	4.272570528700557e-06	3182
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr22:51297197-51322196_chr22_qarm	chr10	chr10_q	chr22	chr22_q	179999	24999	0.111895	0.08138900154657072	0.0003666171240836519	222
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr2:242574127-242694126_chr2_qarm	chr10	chr10_q	chr2	chr2_q	179999	119999	0.061996	0.12459257076124558	0.00013469467109323847	925
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr3:200846363-201101362_chr3_qarm	chr10	chr10_q	chr3	chr3_q	179999	254999	0.007775	0.007229751123363124	3.757666904034888e-06	1924
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr4:193392741-193572740_chr4_qarm	chr10	chr10_q	chr4	chr4_q	179999	179999	0.931507	8.115922039282552	0.0059283579541874005	1369
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr4:3087-68087_chr4_parm	chr10	chr10_q	chr4	chr4_p	179999	65000	0.014783	0.0003950516256107594	7.626479258894968e-07	518
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr5:181848925-182043924_chr5_qarm	chr10	chr10_q	chr5	chr5_q	179999	194999	0.042559	0.18708229157757508	0.0001264069537686318	1480
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr6:171983883-172123882_chr6_qarm	chr10	chr10_q	chr6	chr6_q	179999	139999	0.018045	0.010590413228641992	9.869909812341093e-06	1073
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr7:160520602-160565601_chr7_qarm	chr10	chr10_q	chr7	chr7_q	179999	44999	0.005097	0.0	0.0	333
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr7:3375-178375_chr7_parm	chr10	chr10_q	chr7	chr7_p	179999	175000	0.038006	0.14672782604110265	0.00011015602555638338	1332
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr8:1881-31881_chr8_parm	chr10	chr10_q	chr8	chr8_p	179999	30000	0.029185	0.014060180233872725	5.428641016939276e-05	259
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr9:150390025-150615024_chr9_qarm	chr10	chr10_q	chr9	chr9_q	179999	224999	0.046571	0.0925515028854617	5.5586488219496514e-05	1665
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr9:3488-43488_chr9_parm	chr10	chr10_q	chr9	chr9_p	179999	40000	0.002908	0.002899712228585049	8.707844530285433e-06	333
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chrX:153926918-154256917_chrX_qarm	chr10	chr10_q	chrX	chrX_q	179999	329999	0.001671	0.004725705276753369	1.9062949886056348e-06	2479
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chrX:1579-501579_chrX_parm	chr10	chr10_q	chrX	chrX_p	179999	500000	0.0	0.007573347948649643	2.1775008478003573e-06	3478
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr11:1736-236736_chr11_parm	chr10	chr10_p	chr11	chr11_p	70000	235000	0.0	0.0018860341500837917	2.80659843762469e-06	672
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr12:133297274-133322273_chr12_qarm	chr10	chr10_p	chr12	chr12_q	70000	24999	0.0	0.0	0.0	70
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr12:2783-72783_chr12_parm	chr10	chr10_p	chr12	chr12_p	70000	70000	0.0	0.002578764816257746	1.227983245837022e-05	210
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr13:113553247-113563246_chr13_qarm	chr10	chr10_p	chr13	chr13_q	70000	9999	0.0	0.0017390051696020317	4.140488499052457e-05	42
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr13:2544-502544_chr13_parm	chr10	chr10_p	chr13	chr13_p	70000	500000	0.0	0.0016924951587306385	6.36276375462646e-06	266
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr14:2075-502075_chr14_parm	chr10	chr10_p	chr14	chr14_p	70000	500000	0.0	0.0007295934302180399	1.0021887777720328e-06	728
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr15:3258-503258_chr15_parm	chr10	chr10_p	chr15	chr15_p	70000	500000	0.0	0.0006231275747769069	4.406842820204433e-07	1414
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr15:99625359-99750358_chr15_qarm	chr10	chr10_p	chr15	chr15_q	70000	124999	0.0	0.0	0.0	350
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr16:2168-27168_chr16_parm	chr10	chr10_p	chr16	chr16_p	70000	25000	0.0	0.0008406555349448554	1.0007803987438754e-05	84
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr16:96172817-96327816_chr16_qarm	chr10	chr10_p	chr16	chr16_q	70000	154999	0.044728	0.029563188684274017	6.598926045596879e-05	448
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr17:1679-46679_chr17_parm	chr10	chr10_p	chr17	chr17_p	70000	45000	0.0	0.0008738278873019703	6.241627766442645e-06	140
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr17:84229104-84274103_chr17_qarm	chr10	chr10_p	chr17	chr17_q	70000	44999	0.0	0.0	0.0	140
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr18:2017-267017_chr18_parm	chr10	chr10_p	chr18	chr18_p	70000	265000	0.25007	2.808731810691234	0.0037152537178455477	756
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr19:1962-211962_chr19_parm	chr10	chr10_p	chr19	chr19_p	70000	210000	0.0	0.005595663643122518	9.295122330768303e-06	602
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr19:61684426-61704425_chr19_qarm	chr10	chr10_p	chr19	chr19_q	70000	19999	0.0	0.0	0.0	70
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr1:248369277-248384276_chr1_qarm	chr10	chr10_p	chr1	chr1_q	70000	14999	0.0	0.0	0.0	56
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr1:2706-297706_chr1_parm	chr10	chr10_p	chr1	chr1_p	70000	295000	0.0	0.0031854826139066207	3.7922412070316913e-06	840
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr20:2698-102698_chr20_parm	chr10	chr10_p	chr20	chr20_p	70000	100000	0.0	0.0	0.0	294
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr20:66102369-66207368_chr20_qarm	chr10	chr10_p	chr20	chr20_q	70000	104999	0.0	0.006376977745253199	2.0704473198874023e-05	308
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr21:2505-502505_chr21_parm	chr10	chr10_p	chr21	chr21_p	70000	500000	0.0	0.002970238841735567	2.100593240265606e-06	1414
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr21:45066333-45086332_chr21_qarm	chr10	chr10_p	chr21	chr21_q	70000	19999	0.0	0.0	0.0	56
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr22:4138-504138_chr22_parm	chr10	chr10_p	chr22	chr22_p	70000	500000	0.0	0.0023123880610241444	1.920588090551615e-06	1204
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr22:51297197-51322196_chr22_qarm	chr10	chr10_p	chr22	chr22_q	70000	24999	0.0	0.0	0.0	84
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr2:242574127-242694126_chr2_qarm	chr10	chr10_p	chr2	chr2_q	70000	119999	0.0	0.001338890601885411	3.825401719672603e-06	350
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr3:200846363-201101362_chr3_qarm	chr10	chr10_p	chr3	chr3_q	70000	254999	0.05327	0.06633975300083315	9.112603434180378e-05	728
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr4:193392741-193572740_chr4_qarm	chr10	chr10_p	chr4	chr4_q	70000	179999	0.0	0.0033244036508873523	6.417767665805699e-06	518
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr4:3087-68087_chr4_parm	chr10	chr10_p	chr4	chr4_p	70000	65000	0.0	0.0021431662384111044	1.0934521624546451e-05	196
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr5:181848925-182043924_chr5_qarm	chr10	chr10_p	chr5	chr5_q	70000	194999	0.0	0.0	0.0	560
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr6:171983883-172123882_chr6_qarm	chr10	chr10_p	chr6	chr6_q	70000	139999	0.0	0.0013597381045229282	3.3491086318298724e-06	406
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr7:160520602-160565601_chr7_qarm	chr10	chr10_p	chr7	chr7_q	70000	44999	0.0	0.0009784454828381057	7.765440339984966e-06	126
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr7:3375-178375_chr7_parm	chr10	chr10_p	chr7	chr7_p	70000	175000	0.010064	0.007700843068359472	1.527945053245927e-05	504
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr8:1881-31881_chr8_parm	chr10	chr10_p	chr8	chr8_p	70000	30000	0.0	0.0	0.0	98
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr9:150390025-150615024_chr9_qarm	chr10	chr10_p	chr9	chr9_q	70000	224999	0.189703	0.35111381130540276	0.0005573235100085758	630
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr9:3488-43488_chr9_parm	chr10	chr10_p	chr9	chr9_p	70000	40000	0.0	0.00170470850950892	1.3529432615150158e-05	126
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chrX:153926918-154256917_chrX_qarm	chr10	chr10_p	chrX	chrX_q	70000	329999	0.0	0.002541786922583416	2.7097941605366905e-06	938
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chrX:1579-501579_chrX_parm	chr10	chr10_p	chrX	chrX_p	70000	500000	0.0	0.0	0.0	1316
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr12:133297274-133322273_chr12_qarm	chr11	chr11_p	chr12	chr12_q	235000	24999	0.0	0.004576526244655405	1.9068859352730856e-05	240
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr12:2783-72783_chr12_parm	chr11	chr11_p	chr12	chr12_p	235000	70000	0.10924	0.19692544242987914	0.0002735075589303877	720
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr13:113553247-113563246_chr13_qarm	chr11	chr11_p	chr13	chr13_q	235000	9999	0.003975	0.0048701095508206105	3.382020521403202e-05	144
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr13:2544-502544_chr13_parm	chr11	chr11_p	chr13	chr13_p	235000	500000	0.0	0.0	0.0	912
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr14:2075-502075_chr14_parm	chr11	chr11_p	chr14	chr14_p	235000	500000	0.0	0.005211748856280519	2.0880404071636695e-06	2496
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr15:3258-503258_chr15_parm	chr11	chr11_p	chr15	chr15_p	235000	500000	0.002511	0.016647921067680586	3.433977117920913e-06	4848
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr15:99625359-99750358_chr15_qarm	chr11	chr11_p	chr15	chr15_q	235000	124999	0.488624	3.0059559582920703	0.0025049632985767252	1200
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr16:2168-27168_chr16_parm	chr11	chr11_p	chr16	chr16_p	235000	25000	0.039302	0.031470984755494896	0.00010927425262324617	288
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr16:96172817-96327816_chr16_qarm	chr11	chr11_p	chr16	chr16_q	235000	154999	0.270044	1.1431981040467902	0.0007442695989887957	1536
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr17:1679-46679_chr17_parm	chr11	chr11_p	chr17	chr17_p	235000	45000	0.103066	0.9652565713825173	0.0020109511903802445	480
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr17:84229104-84274103_chr17_qarm	chr11	chr11_p	chr17	chr17_q	235000	44999	0.004196	0.014482444770638305	3.0171759938829803e-05	480
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr18:2017-267017_chr18_parm	chr11	chr11_p	chr18	chr18_p	235000	265000	0.006125	0.006477897700564955	2.499188927687097e-06	2592
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr19:1962-211962_chr19_parm	chr11	chr11_p	chr19	chr19_p	235000	210000	0.736795	3.165955271347707	0.0015338930578235013	2064
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr19:61684426-61704425_chr19_qarm	chr11	chr11_p	chr19	chr19_q	235000	19999	0.010009	0.004405193399034798	1.8354972495978326e-05	240
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr1:248369277-248384276_chr1_qarm	chr11	chr11_p	chr1	chr1_q	235000	14999	0.003444	0.0011831471399900257	6.16222468744805e-06	192
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr1:2706-297706_chr1_parm	chr11	chr11_p	chr1	chr1_p	235000	295000	0.31381	2.1586177163975035	0.0007495200404157999	2880
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr20:2698-102698_chr20_parm	chr11	chr11_p	chr20	chr20_p	235000	100000	0.201022	0.5126204829172962	0.0005085520663862065	1008
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr20:66102369-66207368_chr20_qarm	chr11	chr11_p	chr20	chr20_q	235000	104999	0.186927	0.47245581716283713	0.00044740134201026244	1056
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr21:2505-502505_chr21_parm	chr11	chr11_p	chr21	chr21_p	235000	500000	0.00251	0.0011784613955185504	2.430819710228033e-07	4848
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr21:45066333-45086332_chr21_qarm	chr11	chr11_p	chr21	chr21_q	235000	19999	0.006088	0.003304348579544522	1.7210148851794385e-05	192
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr22:4138-504138_chr22_parm	chr11	chr11_p	chr22	chr22_p	235000	500000	0.002506	0.0040929247481567635	9.915030882162703e-07	4128
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr22:51297197-51322196_chr22_qarm	chr11	chr11_p	chr22	chr22_q	235000	24999	0.01165	0.021696021332523182	7.533340740459439e-05	288
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr2:242574127-242694126_chr2_qarm	chr11	chr11_p	chr2	chr2_q	235000	119999	0.065215	0.13921750922901507	0.00011601459102417923	1200
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr3:200846363-201101362_chr3_qarm	chr11	chr11_p	chr3	chr3_q	235000	254999	0.656474	3.5909206261897837	0.001438670122672189	2496
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr4:193392741-193572740_chr4_qarm	chr11	chr11_p	chr4	chr4_q	235000	179999	0.006541	0.01062129436276027	5.980458537590242e-06	1776
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr4:3087-68087_chr4_parm	chr11	chr11_p	chr4	chr4_p	235000	65000	0.006175	0.010621134693642217	1.580525996077711e-05	672
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr5:181848925-182043924_chr5_qarm	chr11	chr11_p	chr5	chr5_q	235000	194999	0.334533	1.4870011280325999	0.0007744797541836458	1920
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr6:171983883-172123882_chr6_qarm	chr11	chr11_p	chr6	chr6_q	235000	139999	0.197307	1.1319066170341499	0.0008131513053406249	1392
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr7:160520602-160565601_chr7_qarm	chr11	chr11_p	chr7	chr7_q	235000	44999	0.0	0.0009748891830978489	2.2566879238376134e-06	432
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr7:3375-178375_chr7_parm	chr11	chr11_p	chr7	chr7_p	235000	175000	0.277935	1.1100299110162268	0.0006423784207269831	1728
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr8:1881-31881_chr8_parm	chr11	chr11_p	chr8	chr8_p	235000	30000	0.006189	0.005700802664935257	1.69666745980216e-05	336
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr9:150390025-150615024_chr9_qarm	chr11	chr11_p	chr9	chr9_q	235000	224999	0.221705	1.201101291290061	0.0005560654126342874	2160
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr9:3488-43488_chr9_parm	chr11	chr11_p	chr9	chr9_p	235000	40000	0.127179	0.5281188046289376	0.0012224972329373555	432
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chrX:153926918-154256917_chrX_qarm	chr11	chr11_p	chrX	chrX_q	235000	329999	0.014419	0.07106409976158605	2.2097045945766806e-05	3216
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chrX:1579-501579_chrX_parm	chr11	chr11_p	chrX	chrX_p	235000	500000	0.0	0.003229759908289471	7.158155825109643e-07	4512
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr13:113553247-113563246_chr13_qarm	chr12	chr12_q	chr13	chr13_q	24999	9999	0.034676	0.0	0.0	15
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr13:2544-502544_chr13_parm	chr12	chr12_q	chr13	chr13_p	24999	500000	0.0	0.0	0.0	95
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr14:2075-502075_chr14_parm	chr12	chr12_q	chr14	chr14_p	24999	500000	0.0	0.0	0.0	260
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr15:3258-503258_chr15_parm	chr12	chr12_q	chr15	chr15_p	24999	500000	0.009736	0.001023428492541322	2.0265910743392513e-06	505
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr15:99625359-99750358_chr15_qarm	chr12	chr12_q	chr15	chr15_q	24999	124999	0.0	0.0009495259331903573	7.596207465522859e-06	125
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr16:2168-27168_chr16_parm	chr12	chr12_q	chr16	chr16_p	24999	25000	0.0	0.0009031422881473768	3.0104742938245895e-05	30
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr16:96172817-96327816_chr16_qarm	chr12	chr12_q	chr16	chr16_q	24999	154999	0.006599	0.00354806208763365	2.2175388047710315e-05	160
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr17:1679-46679_chr17_parm	chr12	chr12_q	chr17	chr17_p	24999	45000	0.0	0.0	0.0	50
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr17:84229104-84274103_chr17_qarm	chr12	chr12_q	chr17	chr17_q	24999	44999	0.01725	0.0016869675624623089	3.373935124924618e-05	50
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr18:2017-267017_chr18_parm	chr12	chr12_q	chr18	chr18_p	24999	265000	0.0	0.002733424437232918	1.0123794211973771e-05	270
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr19:1962-211962_chr19_parm	chr12	chr12_q	chr19	chr19_p	24999	210000	0.00327	0.0	0.0	215
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr19:61684426-61704425_chr19_qarm	chr12	chr12_q	chr19	chr19_q	24999	19999	0.027022	0.0	0.0	25
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr1:248369277-248384276_chr1_qarm	chr12	chr12_q	chr1	chr1_q	24999	14999	0.030503	0.0	0.0	20
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr1:2706-297706_chr1_parm	chr12	chr12_q	chr1	chr1_p	24999	295000	8.8e-05	0.001055512658922228	3.51837552974076e-06	300
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr20:2698-102698_chr20_parm	chr12	chr12_q	chr20	chr20_p	24999	100000	0.006231	0.0	0.0	105
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr20:66102369-66207368_chr20_qarm	chr12	chr12_q	chr20	chr20_q	24999	104999	0.005772	0.0	0.0	110
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr21:2505-502505_chr21_parm	chr12	chr12_q	chr21	chr21_p	24999	500000	0.009734	0.0011170352631806972	2.2119510161994004e-06	505
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr21:45066333-45086332_chr21_qarm	chr12	chr12_q	chr21	chr21_q	24999	19999	0.027022	0.0	0.0	20
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr22:4138-504138_chr22_parm	chr12	chr12_q	chr22	chr22_p	24999	500000	0.009732	0.002576504854733119	5.991871755193301e-06	430
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr22:51297197-51322196_chr22_qarm	chr12	chr12_q	chr22	chr22_q	24999	24999	0.024317	0.001457040976813861	4.856803256046204e-05	30
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr2:242574127-242694126_chr2_qarm	chr12	chr12_q	chr2	chr2_q	24999	119999	0.008226	0.0	0.0	125
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr3:200846363-201101362_chr3_qarm	chr12	chr12_q	chr3	chr3_q	24999	254999	0.0	0.0008149531595577452	3.1344352290682507e-06	260
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr4:193392741-193572740_chr4_qarm	chr12	chr12_q	chr4	chr4_q	24999	179999	0.005829	0.0017851991609789562	9.649725194480843e-06	185
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr4:3087-68087_chr4_parm	chr12	chr12_q	chr4	chr4_p	24999	65000	0.0	0.0	0.0	70
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr5:181848925-182043924_chr5_qarm	chr12	chr12_q	chr5	chr5_q	24999	194999	0.005397	0.0	0.0	200
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr6:171983883-172123882_chr6_qarm	chr12	chr12_q	chr6	chr6_q	24999	139999	0.000697	0.0	0.0	145
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr7:160520602-160565601_chr7_qarm	chr12	chr12_q	chr7	chr7_q	24999	44999	0.460494	0.13548394440532516	0.003010754320118337	45
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr7:3375-178375_chr7_parm	chr12	chr12_q	chr7	chr7_p	24999	175000	0.003895	0.0	0.0	180
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr8:1881-31881_chr8_parm	chr12	chr12_q	chr8	chr8_p	24999	30000	0.014049	0.0	0.0	35
