seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr19:1962-211962_chr19_parm	chr10	chr10_q	chr19	chr19_p	179999	210000	0.02743	0.0022912637384285396	0.0002545848598253933	9
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr19:61684426-61704425_chr19_qarm	chr10	chr10_q	chr19	chr19_q	179999	19999	0.106746	0.008502382990366491	0.0028341276634554972	3
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr1:248369277-248384276_chr1_qarm	chr10	chr10_q	chr1	chr1_q	179999	14999	0.078952	0.003944442462357172	0.0013148141541190572	3
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr1:2706-297706_chr1_parm	chr10	chr10_q	chr1	chr1_p	179999	295000	0.008799	0.0013453564910213653	0.00014948405455792948	9
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr20:2698-102698_chr20_parm	chr10	chr10_q	chr20	chr20_p	179999	100000	0.047222	0.0042592393672192825	0.0007098732278698804	6
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr20:66102369-66207368_chr20_qarm	chr10	chr10_q	chr20	chr20_q	179999	104999	0.011069	0.00023709157938333133	7.903052646111044e-05	3
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr21:2505-502505_chr21_parm	chr10	chr10_q	chr21	chr21_p	179999	500000	0.005282	0.003973587944133333	0.00022075488578518517	18
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr21:45066333-45086332_chr21_qarm	chr10	chr10_q	chr21	chr21_q	179999	19999	0.102111	0.01144461307980282	0.00381487102660094	3
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr22:4138-504138_chr22_parm	chr10	chr10_q	chr22	chr22_p	179999	500000	0.005273	0.005113867127853321	0.0002841037293251845	18
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr22:51297197-51322196_chr22_qarm	chr10	chr10_q	chr22	chr22_q	179999	24999	0.111895	0.0013933929571274134	0.00046446431904247114	3
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr2:242574127-242694126_chr2_qarm	chr10	chr10_q	chr2	chr2_q	179999	119999	0.061996	0.008340031718061452	0.0013900052863435753	6
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr3:200846363-201101362_chr3_qarm	chr10	chr10_q	chr3	chr3_q	179999	254999	0.007775	0.0007433544519739793	8.259493910821992e-05	9
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr4:193392741-193572740_chr4_qarm	chr10	chr10_q	chr4	chr4_q	179999	179999	0.931507	0.7797783803429312	0.0866420422603257	9
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr4:3087-68087_chr4_parm	chr10	chr10_q	chr4	chr4_p	179999	65000	0.014783	0.0003099813813002295	0.0001033271271000765	3
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr5:181848925-182043924_chr5_qarm	chr10	chr10_q	chr5	chr5_q	179999	194999	0.042559	0.01609465955151217	0.0017882955057235744	9
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr6:171983883-172123882_chr6_qarm	chr10	chr10_q	chr6	chr6_q	179999	139999	0.018045	0.00044044514792458217	7.340752465409703e-05	6
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr7:3375-178375_chr7_parm	chr10	chr10_q	chr7	chr7_p	179999	175000	0.038006	0.012225332028717837	0.0020375553381196394	6
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr8:1881-31881_chr8_parm	chr10	chr10_q	chr8	chr8_p	179999	30000	0.029185	0.0010045890156605236	0.0003348630052201745	3
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr9:150390025-150615024_chr9_qarm	chr10	chr10_q	chr9	chr9_q	179999	224999	0.046571	0.001477345768117195	0.00016414952979079944	9
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr9:3488-43488_chr9_parm	chr10	chr10_q	chr9	chr9_p	179999	40000	0.002908	0.00047653504525785355	0.0001588450150859512	3
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chrX:153926918-154256917_chrX_qarm	chr10	chr10_q	chrX	chrX_q	179999	329999	0.001671	0.0012152899196400258	0.00010127415997000215	12
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chrX:1579-501579_chrX_parm	chr10	chr10_q	chrX	chrX_p	179999	500000	0.0	0.0014967589663683794	8.315327590935441e-05	18
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr11:1736-236736_chr11_parm	chr10	chr10_p	chr11	chr11_p	70000	235000	0.0	0.00023315039688565458	7.771679896188486e-05	3
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr12:133297274-133322273_chr12_qarm	chr10	chr10_p	chr12	chr12_q	70000	24999	0.0	9.020405540191078e-05	9.020405540191078e-05	1
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr12:2783-72783_chr12_parm	chr10	chr10_p	chr12	chr12_p	70000	70000	0.0	0.0005742295319857292	0.0005742295319857292	1
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr13:2544-502544_chr13_parm	chr10	chr10_p	chr13	chr13_p	70000	500000	0.0	0.00013238316062723213	0.00013238316062723213	1
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr14:2075-502075_chr14_parm	chr10	chr10_p	chr14	chr14_p	70000	500000	0.0	8.550012104933236e-05	2.8500040349777452e-05	3
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr15:3258-503258_chr15_parm	chr10	chr10_p	chr15	chr15_p	70000	500000	0.0	0.00029595613325222246	4.932602220870374e-05	6
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr15:99625359-99750358_chr15_qarm	chr10	chr10_p	chr15	chr15_q	70000	124999	0.0	0.00022021734544425432	0.00011010867272212716	2
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr16:2168-27168_chr16_parm	chr10	chr10_p	chr16	chr16_p	70000	25000	0.0	0.0007665492617532529	0.0007665492617532529	1
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr16:96172817-96327816_chr16_qarm	chr10	chr10_p	chr16	chr16_q	70000	154999	0.044728	0.0019505208913343285	0.0009752604456671642	2
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr17:1679-46679_chr17_parm	chr10	chr10_p	chr17	chr17_p	70000	45000	0.0	0.0001571744022229199	0.0001571744022229199	1
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr17:84229104-84274103_chr17_qarm	chr10	chr10_p	chr17	chr17_q	70000	44999	0.0	0.00024609725714049767	0.00024609725714049767	1
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr18:2017-267017_chr18_parm	chr10	chr10_p	chr18	chr18_p	70000	265000	0.25007	0.23271602822934717	0.07757200940978239	3
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr19:1962-211962_chr19_parm	chr10	chr10_p	chr19	chr19_p	70000	210000	0.0	0.00046790587439165935	0.00015596862479721977	3
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr19:61684426-61704425_chr19_qarm	chr10	chr10_p	chr19	chr19_q	70000	19999	0.0	8.045621009779768e-05	8.045621009779768e-05	1
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr1:248369277-248384276_chr1_qarm	chr10	chr10_p	chr1	chr1_q	70000	14999	0.0	8.447497512416966e-05	8.447497512416966e-05	1
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr1:2706-297706_chr1_parm	chr10	chr10_p	chr1	chr1_p	70000	295000	0.0	0.0004044779760135493	0.00013482599200451644	3
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr20:2698-102698_chr20_parm	chr10	chr10_p	chr20	chr20_p	70000	100000	0.0	0.00016427459175757237	8.213729587878618e-05	2
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr20:66102369-66207368_chr20_qarm	chr10	chr10_p	chr20	chr20_q	70000	104999	0.0	0.00031371959125137193	0.00031371959125137193	1
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr21:2505-502505_chr21_parm	chr10	chr10_p	chr21	chr21_p	70000	500000	0.0	0.00017950763907852198	2.991793984642033e-05	6
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr21:45066333-45086332_chr21_qarm	chr10	chr10_p	chr21	chr21_q	70000	19999	0.0	0.00023773919460795477	0.00023773919460795477	1
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr22:4138-504138_chr22_parm	chr10	chr10_p	chr22	chr22_p	70000	500000	0.0	0.0002311647889931312	3.8527464832188534e-05	6
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr22:51297197-51322196_chr22_qarm	chr10	chr10_p	chr22	chr22_q	70000	24999	0.0	8.052118795277644e-05	8.052118795277644e-05	1
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr2:242574127-242694126_chr2_qarm	chr10	chr10_p	chr2	chr2_q	70000	119999	0.0	7.052063170066313e-05	3.5260315850331564e-05	2
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr3:200846363-201101362_chr3_qarm	chr10	chr10_p	chr3	chr3_q	70000	254999	0.05327	0.004565118606418569	0.001521706202139523	3
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr4:193392741-193572740_chr4_qarm	chr10	chr10_p	chr4	chr4_q	70000	179999	0.0	0.00041746484895701036	0.00013915494965233678	3
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr4:3087-68087_chr4_parm	chr10	chr10_p	chr4	chr4_p	70000	65000	0.0	0.00018286765027552827	0.00018286765027552827	1
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr5:181848925-182043924_chr5_qarm	chr10	chr10_p	chr5	chr5_q	70000	194999	0.0	5.2909490757488884e-05	1.763649691916296e-05	3
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr6:171983883-172123882_chr6_qarm	chr10	chr10_p	chr6	chr6_q	70000	139999	0.0	0.0001007775312189336	5.03887656094668e-05	2
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr7:3375-178375_chr7_parm	chr10	chr10_p	chr7	chr7_p	70000	175000	0.010064	0.0003092194396692202	0.0001546097198346101	2
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr8:1881-31881_chr8_parm	chr10	chr10_p	chr8	chr8_p	70000	30000	0.0	6.90233299741423e-05	6.90233299741423e-05	1
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr9:150390025-150615024_chr9_qarm	chr10	chr10_p	chr9	chr9_q	70000	224999	0.189703	0.015315121724472252	0.005105040574824084	3
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr9:3488-43488_chr9_parm	chr10	chr10_p	chr9	chr9_p	70000	40000	0.0	0.0002891483420844715	0.0002891483420844715	1
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chrX:153926918-154256917_chrX_qarm	chr10	chr10_p	chrX	chrX_q	70000	329999	0.0	0.000582252388570275	0.00014556309714256876	4
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chrX:1579-501579_chrX_parm	chr10	chr10_p	chrX	chrX_p	70000	500000	0.0	9.821800688538523e-05	1.636966781423087e-05	6
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr12:133297274-133322273_chr12_qarm	chr11	chr11_p	chr12	chr12_q	235000	24999	0.0	0.0003994591895067844	0.00013315306316892813	3
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr12:2783-72783_chr12_parm	chr11	chr11_p	chr12	chr12_p	235000	70000	0.10924	0.01228161189887496	0.00409387063295832	3
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr13:2544-502544_chr13_parm	chr11	chr11_p	chr13	chr13_p	235000	500000	0.0	0.0	0.0	3
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr14:2075-502075_chr14_parm	chr11	chr11_p	chr14	chr14_p	235000	500000	0.0	0.0002259776236290464	2.510862484767182e-05	9
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr15:3258-503258_chr15_parm	chr11	chr11_p	chr15	chr15_p	235000	500000	0.002511	0.00041701926335320104	2.3167736852955612e-05	18
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr15:99625359-99750358_chr15_qarm	chr11	chr11_p	chr15	chr15_q	235000	124999	0.488624	0.21024905188466245	0.03504150864744374	6
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr16:2168-27168_chr16_parm	chr11	chr11_p	chr16	chr16_p	235000	25000	0.039302	0.002611896249992702	0.0008706320833309008	3
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr16:96172817-96327816_chr16_qarm	chr11	chr11_p	chr16	chr16_q	235000	154999	0.270044	0.07686195660030322	0.012810326100050536	6
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr17:1679-46679_chr17_parm	chr11	chr11_p	chr17	chr17_p	235000	45000	0.103066	0.080592947433797	0.026864315811265665	3
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr17:84229104-84274103_chr17_qarm	chr11	chr11_p	chr17	chr17_q	235000	44999	0.004196	0.0010520426843364703	0.00035068089477882343	3
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr18:2017-267017_chr18_parm	chr11	chr11_p	chr18	chr18_p	235000	265000	0.006125	0.00041920217941886456	4.657801993542939e-05	9
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr19:1962-211962_chr19_parm	chr11	chr11_p	chr19	chr19_p	235000	210000	0.736795	0.15828280484544316	0.01758697831616035	9
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr19:61684426-61704425_chr19_qarm	chr11	chr11_p	chr19	chr19_q	235000	19999	0.010009	0.0005220290091182644	0.00017400966970608815	3
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr1:248369277-248384276_chr1_qarm	chr11	chr11_p	chr1	chr1_q	235000	14999	0.003444	0.00024923630320514004	8.307876773504669e-05	3
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr1:2706-297706_chr1_parm	chr11	chr11_p	chr1	chr1_p	235000	295000	0.31381	0.10543148221597723	0.011714609135108581	9
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr20:2698-102698_chr20_parm	chr11	chr11_p	chr20	chr20_p	235000	100000	0.201022	0.021874954647564695	0.003645825774594116	6
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr20:66102369-66207368_chr20_qarm	chr11	chr11_p	chr20	chr20_q	235000	104999	0.186927	0.02830116180358653	0.00943372060119551	3
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr21:2505-502505_chr21_parm	chr11	chr11_p	chr21	chr21_p	235000	500000	0.00251	5.190673452383555e-05	2.883707473546419e-06	18
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr21:45066333-45086332_chr21_qarm	chr11	chr11_p	chr21	chr21_q	235000	19999	0.006088	0.000911541884106671	0.00030384729470222366	3
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr22:4138-504138_chr22_parm	chr11	chr11_p	chr22	chr22_p	235000	500000	0.002506	0.0001924938746067477	1.0694104144819316e-05	18
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr22:51297197-51322196_chr22_qarm	chr11	chr11_p	chr22	chr22_q	235000	24999	0.01165	0.0004473998907492685	0.00014913329691642284	3
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr2:242574127-242694126_chr2_qarm	chr11	chr11_p	chr2	chr2_q	235000	119999	0.065215	0.008567688996650362	0.0014279481661083936	6
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr3:200846363-201101362_chr3_qarm	chr11	chr11_p	chr3	chr3_q	235000	254999	0.656474	0.18985452863935304	0.021094947626594782	9
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr4:193392741-193572740_chr4_qarm	chr11	chr11_p	chr4	chr4_q	235000	179999	0.006541	0.0006251737792532011	6.946375325035567e-05	9
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr4:3087-68087_chr4_parm	chr11	chr11_p	chr4	chr4_p	235000	65000	0.006175	0.00023111326018489595	7.703775339496531e-05	3
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr5:181848925-182043924_chr5_qarm	chr11	chr11_p	chr5	chr5_q	235000	194999	0.334533	0.08503043703082955	0.009447826336758839	9
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr6:171983883-172123882_chr6_qarm	chr11	chr11_p	chr6	chr6_q	235000	139999	0.197307	0.05898504259810418	0.009830840433017364	6
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr7:3375-178375_chr7_parm	chr11	chr11_p	chr7	chr7_p	235000	175000	0.277935	0.05983014980313202	0.009971691633855336	6
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr8:1881-31881_chr8_parm	chr11	chr11_p	chr8	chr8_p	235000	30000	0.006189	0.00031860648596462047	0.00010620216198820682	3
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr9:150390025-150615024_chr9_qarm	chr11	chr11_p	chr9	chr9_q	235000	224999	0.221705	0.09049499445126857	0.010054999383474286	9
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr9:3488-43488_chr9_parm	chr11	chr11_p	chr9	chr9_p	235000	40000	0.127179	0.023768459096535625	0.007922819698845208	3
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chrX:153926918-154256917_chrX_qarm	chr11	chr11_p	chrX	chrX_q	235000	329999	0.014419	0.006026497496304405	0.0005022081246920338	12
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chrX:1579-501579_chrX_parm	chr11	chr11_p	chrX	chrX_p	235000	500000	0.0	0.00047372076024140364	2.6317820013411312e-05	18
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr13:2544-502544_chr13_parm	chr12	chr12_q	chr13	chr13_p	24999	500000	0.0	0.0	0.0	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr14:2075-502075_chr14_parm	chr12	chr12_q	chr14	chr14_p	24999	500000	0.0	0.0	0.0	3
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr15:3258-503258_chr15_parm	chr12	chr12_q	chr15	chr15_p	24999	500000	0.009736	5.220838107446809e-05	8.701396845744681e-06	6
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr15:99625359-99750358_chr15_qarm	chr12	chr12_q	chr15	chr15_q	24999	124999	0.0	0.0002348599889316745	0.00011742999446583725	2
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr16:2168-27168_chr16_parm	chr12	chr12_q	chr16	chr16_p	24999	25000	0.0	0.00011236256787876976	0.00011236256787876976	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr16:96172817-96327816_chr16_qarm	chr12	chr12_q	chr16	chr16_q	24999	154999	0.006599	0.000641731296480756	0.000320865648240378	2
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr17:1679-46679_chr17_parm	chr12	chr12_q	chr17	chr17_p	24999	45000	0.0	0.00015359325503477516	0.00015359325503477516	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr17:84229104-84274103_chr17_qarm	chr12	chr12_q	chr17	chr17_q	24999	44999	0.01725	0.00012024502159623004	0.00012024502159623004	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr18:2017-267017_chr18_parm	chr12	chr12_q	chr18	chr18_p	24999	265000	0.0	0.0003058592934137749	0.00010195309780459163	3
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr19:1962-211962_chr19_parm	chr12	chr12_q	chr19	chr19_p	24999	210000	0.00327	0.00024952746331944513	8.31758211064817e-05	3
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr19:61684426-61704425_chr19_qarm	chr12	chr12_q	chr19	chr19_q	24999	19999	0.027022	0.00011793457797748626	0.00011793457797748626	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr1:248369277-248384276_chr1_qarm	chr12	chr12_q	chr1	chr1_q	24999	14999	0.030503	0.0002476507538403254	0.0002476507538403254	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr1:2706-297706_chr1_parm	chr12	chr12_q	chr1	chr1_p	24999	295000	8.8e-05	0.0005019079442228399	0.00016730264807427996	3
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr20:2698-102698_chr20_parm	chr12	chr12_q	chr20	chr20_p	24999	100000	0.006231	0.0	0.0	2
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr20:66102369-66207368_chr20_qarm	chr12	chr12_q	chr20	chr20_q	24999	104999	0.005772	0.0	0.0	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr21:2505-502505_chr21_parm	chr12	chr12_q	chr21	chr21_p	24999	500000	0.009734	0.0004417830153117419	7.363050255195698e-05	6
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr21:45066333-45086332_chr21_qarm	chr12	chr12_q	chr21	chr21_q	24999	19999	0.027022	0.0005227254344453162	0.0005227254344453162	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr22:4138-504138_chr22_parm	chr12	chr12_q	chr22	chr22_p	24999	500000	0.009732	0.0002448158513719787	4.080264189532978e-05	6
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr22:51297197-51322196_chr22_qarm	chr12	chr12_q	chr22	chr22_q	24999	24999	0.024317	0.0	0.0	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr2:242574127-242694126_chr2_qarm	chr12	chr12_q	chr2	chr2_q	24999	119999	0.008226	0.00035957188351399833	0.00017978594175699917	2
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr3:200846363-201101362_chr3_qarm	chr12	chr12_q	chr3	chr3_q	24999	254999	0.0	0.00026526737200514015	8.842245733504672e-05	3
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr4:193392741-193572740_chr4_qarm	chr12	chr12_q	chr4	chr4_q	24999	179999	0.005829	0.0002466834886230957	8.222782954103189e-05	3
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr4:3087-68087_chr4_parm	chr12	chr12_q	chr4	chr4_p	24999	65000	0.0	0.00035740218825891577	0.00035740218825891577	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr5:181848925-182043924_chr5_qarm	chr12	chr12_q	chr5	chr5_q	24999	194999	0.005397	0.00015511191630586052	5.170397210195351e-05	3
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr6:171983883-172123882_chr6_qarm	chr12	chr12_q	chr6	chr6_q	24999	139999	0.000697	0.0	0.0	2
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr7:3375-178375_chr7_parm	chr12	chr12_q	chr7	chr7_p	24999	175000	0.003895	0.0005387762329137637	0.00026938811645688186	2
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr8:1881-31881_chr8_parm	chr12	chr12_q	chr8	chr8_p	24999	30000	0.014049	0.00010117599724379848	0.00010117599724379848	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr9:150390025-150615024_chr9_qarm	chr12	chr12_q	chr9	chr9_q	24999	224999	0.004763	0.0001472167667147687	4.907225557158957e-05	3
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr9:3488-43488_chr9_parm	chr12	chr12_q	chr9	chr9_p	24999	40000	0.0	0.0	0.0	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chrX:153926918-154256917_chrX_qarm	chr12	chr12_q	chrX	chrX_q	24999	329999	0.0	0.000364745146183215	9.118628654580374e-05	4
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chrX:1579-501579_chrX_parm	chr12	chr12_q	chrX	chrX_p	24999	500000	0.0	0.0005089576252680152	8.482627087800253e-05	6
CHM13#0#chr12:2783-72783_chr12_parm	CHM13#0#chr13:2544-502544_chr13_parm	chr12	chr12_p	chr13	chr13_p	70000	500000	0.0	5.14709934760646e-05	5.14709934760646e-05	1
CHM13#0#chr12:2783-72783_chr12_parm	CHM13#0#chr14:2075-502075_chr14_parm	chr12	chr12_p	chr14	chr14_p	70000	500000	0.0	0.00025669968288807453	8.556656096269151e-05	3
