arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr11_p	chr13_p	0.32413475	8	0.00022050213965177194
chr11_p	chr14_p	0.38305827500000006	8	0.0005511396330041786
chr11_p	chr15_p	0.38415600000000005	8	0.00040831541368896375
chr11_p	chr16_p	0.4024019	8	0.0006624706238265676
chr11_p	chr17_p	0.33022842500000005	8	0.0007144138103767053
chr11_p	chr17_q	0.0	4	0.0
chr11_p	chr18_p	0.14399406999999997	8	0.0007397419516157189
chr11_p	chr19_p	0.36773464999999994	8	0.0005212400193962236
chr11_p	chr19_q	0.0	8	0.0002612021847713021
chr11_p	chr1_p	0.36422904999999994	8	0.00022758052899816546
chr11_p	chr2_p	0.38392865	8	0.00026564872298547775
chr11_p	chr3_p	0.3627297	8	0.0003809358646701321
chr11_p	chr4_p	0.117676065	8	0.0004288687389141339
chr11_p	chr5_p	0.36609725	8	0.0002057240556495247
chr11_p	chr6_p	0.3835869500000001	8	0.0005030665716109511
chr11_p	chr7_p	0.1275465	8	0.00033643346430323884
chr11_p	chr8_p	0.27223525	8	0.0006829464343605517
chr11_p	chr8_q	0.0	8	4.333715369489133e-06
chr11_p	chr9_p	0.33179832499999995	8	0.0007374493246218432
chr11_p	chr9_q	0.000654665	4	0.00010286644144457061
chr11_p	chrX_p	0.2807725	4	3.966087008249704e-05
chr11_p	chrX_q	0.0	4	0.0016023200138231902
chr11_q	chr12_p	0.0	8	0.00012987915767042767
chr11_q	chr13_p	0.0	8	0.0001708838267576765
chr11_q	chr14_p	0.0	8	1.948749674286864e-06
chr11_q	chr15_p	0.0	8	0.00011076882861349491
chr11_q	chr16_p	0.0	8	8.057684361677755e-05
chr11_q	chr17_p	0.0	8	3.790794586636211e-05
chr11_q	chr17_q	0.0	4	0.0
chr11_q	chr18_p	0.0	8	0.0005139132438199206
chr11_q	chr19_p	0.0	8	6.469499873872208e-07
chr11_q	chr19_q	0.0	8	0.011334288546417973
chr11_q	chr1_p	0.0	8	8.534086552759779e-05
chr11_q	chr2_p	0.0	8	1.1940035251073268e-06
chr11_q	chr3_p	0.0	8	1.0464444540648782e-06
chr11_q	chr4_p	0.0	8	0.000820493964545148
chr11_q	chr5_p	0.0	8	1.7737106256327266e-06
chr11_q	chr6_p	0.0	8	2.267424838400269e-05
chr11_q	chr7_p	0.029978	8	0.00015868389048700096
chr11_q	chr8_p	0.0	8	0.0002216867095107913
chr11_q	chr8_q	0.0	8	7.965724539439377e-05
chr11_q	chr9_p	0.0	8	5.1265150559769294e-05
chr11_q	chr9_q	0.0	4	0.0017690133829573133
chr11_q	chrX_p	0.0	4	1.9275231380165985e-06
chr11_q	chrX_q	0.0774048	4	0.012281775557955864
chr12_p	chr13_p	0.5812174999999999	8	0.004875407079817736
chr12_p	chr14_p	0.6505945	8	0.00803742534905808
chr12_p	chr15_p	0.64106925	8	0.008980216466126897
chr12_p	chr16_p	0.649597	8	0.0070525685904328575
chr12_p	chr17_p	0.5832805	8	0.006996563649018354
chr12_p	chr17_q	0.0	4	0.0
chr12_p	chr18_p	0.17210733500000003	8	0.0011082544656826258
chr12_p	chr19_p	0.6335295	8	0.009419666095212663
chr12_p	chr19_q	0.0	8	0.00033485501143837293
chr12_p	chr1_p	0.61852475	8	0.007947996690994285
chr12_p	chr2_p	0.6316415000000001	8	0.002043384429691291
chr12_p	chr3_p	0.6261325	8	0.008502130027609488
chr12_p	chr4_p	0.13578878500000002	8	0.0011651845850213886
chr12_p	chr5_p	0.6592707499999999	8	0.0023969966328856646
chr12_p	chr6_p	0.64800525	8	0.007759428464655758
chr12_p	chr7_p	0.18643575	8	0.0008100585527353317
chr12_p	chr8_p	0.49845475	8	0.013714686612021581
chr12_p	chr8_q	0.0	8	2.1548532202557426e-06
chr12_p	chr9_p	0.5647835	8	0.008219042859185269
chr12_p	chr9_q	0.0017275800000000003	4	0.0006675698756570508
chr12_p	chrX_p	0.473444	4	3.3964321073352715e-05
chr12_p	chrX_q	0.0	4	0.0015798652919165796
chr13_p	chr14_p	0.58536475	8	0.0022139142786099433
chr13_p	chr15_p	0.574925	8	0.0031797500350715952
chr13_p	chr16_p	0.57171825	8	0.002422019625869267
chr13_p	chr17_p	0.57932925	8	0.0045873634218240675
chr13_p	chr17_q	0.0	4	0.0
chr13_p	chr18_p	0.19575812499999998	8	0.0010538794799353568
chr13_p	chr19_p	0.5867805	8	0.001979356187931604
chr13_p	chr19_q	0.0	8	0.00045108959757208795
chr13_p	chr1_p	0.5785797500000001	8	0.003743861857475329
chr13_p	chr2_p	0.58211525	8	0.0024781858539861075
chr13_p	chr3_p	0.589979	8	0.0020854909351513866
chr13_p	chr4_p	0.15616725674999998	8	0.0017161470922063683
chr13_p	chr5_p	0.6006855	8	0.0030720665389932862
chr13_p	chr6_p	0.577673	8	0.002087385270704559
chr13_p	chr7_p	0.20283275	8	0.0009592781379075318
chr13_p	chr8_p	0.5310945	8	0.005121111911114555
chr13_p	chr8_q	0.0	8	0.0
chr13_p	chr9_p	0.53600725	8	0.0022076878678167454
chr13_p	chr9_q	0.00068385	4	0.0004304599548420602
chr13_p	chrX_p	0.5144605	4	1.590751575840879e-05
chr13_p	chrX_q	0.0	4	0.003353566374007067
chr14_p	chr15_p	0.760625	8	0.005422380107571864
chr14_p	chr16_p	0.7387104999999999	8	0.00474949547473278
chr14_p	chr17_p	0.5410747499999999	8	0.0038689339410772055
chr14_p	chr17_q	0.0	4	0.0
chr14_p	chr18_p	0.14219132	8	0.0002547285055763605
chr14_p	chr19_p	0.7453397499999999	8	0.005767499087109176
chr14_p	chr19_q	0.0	8	8.339597776949902e-07
chr14_p	chr1_p	0.75135825	8	0.004109946216709205
chr14_p	chr2_p	0.75802225	8	0.0013951340337641943
chr14_p	chr3_p	0.759512	8	0.005679751392849529
chr14_p	chr4_p	0.1104775925	8	0.0001952784047810338
chr14_p	chr5_p	0.681385	8	0.001492664161197291
chr14_p	chr6_p	0.72231225	8	0.004521656788708184
chr14_p	chr7_p	0.15058975	8	0.0001793190009915669
chr14_p	chr8_p	0.39280025	8	0.006601499612014251
chr14_p	chr8_q	0.0	8	2.507422360554863e-07
chr14_p	chr9_p	0.5946069999999999	8	0.0055690526275874366
chr14_p	chr9_q	0.0013559800000000001	4	1.0584586187154458e-05
chr14_p	chrX_p	0.38283349999999994	4	3.271115891060463e-05
chr14_p	chrX_q	0.0	4	6.198316840801069e-06
chr15_p	chr16_p	0.7491547500000001	8	0.005222748246139065
chr15_p	chr17_p	0.5414614999999999	8	0.004390281799632356
chr15_p	chr17_q	0.0	4	0.0
chr15_p	chr18_p	0.14030248	8	0.000720957545671414
chr15_p	chr19_p	0.761486	8	0.005928690877150665
chr15_p	chr19_q	0.0	8	0.0002962300243205804
chr15_p	chr1_p	0.7743792500000001	8	0.004814156211683357
chr15_p	chr2_p	0.7736207500000001	8	0.0013348543584607764
chr15_p	chr3_p	0.7667164999999999	8	0.005913148138987609
chr15_p	chr4_p	0.11121180750000001	8	0.001216922509933607
chr15_p	chr5_p	0.6775877499999999	8	0.0015226379097744776
chr15_p	chr6_p	0.734963	8	0.0049379651088412415
chr15_p	chr7_p	0.1528605	8	0.0007542639445639785
chr15_p	chr8_p	0.3914305	8	0.007692462615458427
chr15_p	chr8_q	0.0	8	0.0
chr15_p	chr9_p	0.607938	8	0.005837433719738762
chr15_p	chr9_q	0.001321805	4	0.0006017209939747309
chr15_p	chrX_p	0.38125	4	8.578406863755685e-06
chr15_p	chrX_q	0.0	4	0.0018790867492958125
chr16_p	chr17_p	0.5584395	8	0.0033049825367196446
chr16_p	chr17_q	0.0	4	0.0
chr16_p	chr18_p	0.1454683	8	0.0006158059278470261
chr16_p	chr19_p	0.7288835	8	0.007587894648717518
chr16_p	chr19_q	0.0	8	0.00024271156232797404
chr16_p	chr1_p	0.7289744999999999	8	0.00327469132749233
chr16_p	chr2_p	0.7425124999999999	8	0.0014555203615861166
chr16_p	chr3_p	0.7297404999999999	8	0.004934709386229773
chr16_p	chr4_p	0.11394226999999998	8	0.0007631608794306418
chr16_p	chr5_p	0.6762127499999999	8	0.0012146227530297933
chr16_p	chr6_p	0.7199722499999999	8	0.00400796562680356
chr16_p	chr7_p	0.16409225	8	0.0005869867267333877
chr16_p	chr8_p	0.40264350000000004	8	0.006273880351137462
chr16_p	chr8_q	0.0	8	9.938766368935677e-07
chr16_p	chr9_p	0.597914	8	0.0054898505413106344
chr16_p	chr9_q	0.00138893	4	0.0001720674490372157
chr16_p	chrX_p	0.399262	4	2.3778353818817515e-05
chr16_p	chrX_q	0.0	4	0.0011881282851470595
chr17_p	chr18_p	0.21390640750000003	8	0.0005491304376301258
chr17_p	chr19_p	0.5552362500000001	8	0.0036268705565412223
chr17_p	chr19_q	0.0	8	7.286824683831743e-05
chr17_p	chr1_p	0.5319675	8	0.0055190097906248695
chr17_p	chr2_p	0.5362835	8	0.002838798454832583
chr17_p	chr3_p	0.5327459999999999	8	0.0057612809717626145
chr17_p	chr4_p	0.172233005	8	0.0005875826083663199
chr17_p	chr5_p	0.5843360000000001	8	0.0024734560078259133
chr17_p	chr6_p	0.5746152500000001	8	0.004723891750201149
chr17_p	chr7_p	0.22651949999999998	8	0.00034529737407646213
chr17_p	chr8_p	0.550514	8	0.006874982051264373
chr17_p	chr8_q	0.0	8	9.509069609575262e-07
chr17_p	chr9_p	0.53643975	8	0.0031039533448441684
chr17_p	chr9_q	0.002229755	4	0.0003555990557452123
chr17_p	chrX_p	0.5956975	4	1.7873274671388197e-05
chr17_p	chrX_q	0.0	4	0.0005575998753086497
chr17_q	chr18_p	0.0	4	0.0
chr17_q	chr19_p	0.0	4	0.0
chr17_q	chr19_q	0.0	4	0.0
chr17_q	chr1_p	0.0	4	0.0
chr17_q	chr2_p	0.0	4	0.0
chr17_q	chr3_p	0.0	4	0.0
chr17_q	chr4_p	0.0	4	0.0
chr17_q	chr5_p	0.0	4	0.0
chr17_q	chr6_p	0.0	4	0.0
chr17_q	chr7_p	0.0	4	0.0
chr17_q	chr8_p	0.0	4	0.0
chr17_q	chr8_q	0.23063595	4	0.0
chr17_q	chr9_p	0.0	4	0.0
chr17_q	chr9_q	0.0	2	0.0
chr17_q	chrX_p	0.0	2	0.0
chr17_q	chrX_q	0.0	2	0.0
chr18_p	chr19_p	0.14415707249999998	8	0.000236918632692813
chr18_p	chr19_q	0.0	8	0.001750546724743531
chr18_p	chr1_p	0.13417788499999997	8	0.0007558188105331603
chr18_p	chr2_p	0.1403549275	8	0.00021311185892538873
chr18_p	chr3_p	0.1375747575	8	0.00017561758044656642
chr18_p	chr4_p	0.14853301749999998	8	0.0019188651767161388
chr18_p	chr5_p	0.16156387749999998	8	0.00014902308333769945
chr18_p	chr6_p	0.15503293999999998	8	0.00042022798440416464
chr18_p	chr7_p	0.14527354249999996	8	0.0008948620281764132
chr18_p	chr8_p	0.2681844175	8	0.0012578127967129104
chr18_p	chr8_q	0.0	8	5.255516476394078e-06
chr18_p	chr9_p	0.18474600249999998	8	0.0005907428967794149
chr18_p	chr9_q	0.001816475	4	0.0014924391699794367
chr18_p	chrX_p	0.2771612	4	2.050071599863582e-05
chr18_p	chrX_q	0.0	4	0.009659607574003248
chr19_p	chr1_p	0.76912275	8	0.004332775403803662
chr19_p	chr2_p	0.75640525	8	0.0019397603994415118
chr19_p	chr3_p	0.7636022499999999	8	0.006453499477918733
chr19_p	chr4_p	0.11214387	8	0.0001581583339285419
chr19_p	chr5_p	0.6816545	8	0.0015571410824213186
chr19_p	chr6_p	0.723296	8	0.004985676786507039
chr19_p	chr7_p	0.14478975	8	0.00014186448446428334
chr19_p	chr8_p	0.403216	8	0.007364066879901617
chr19_p	chr8_q	0.0	8	2.8233105308714864e-06
chr19_p	chr9_p	0.60058975	8	0.013009244149592916
chr19_p	chr9_q	0.001482245	4	8.600249570717161e-06
chr19_p	chrX_p	0.3793485	4	2.675421077633306e-05
chr19_p	chrX_q	0.0	4	0.0
chr19_q	chr1_p	0.0	8	0.00026567252722590475
chr19_q	chr2_p	0.0	8	0.0
chr19_q	chr3_p	0.0	8	1.0897446807705465e-06
chr19_q	chr4_p	0.0	8	0.0019674091938798872
chr19_q	chr5_p	0.0	8	1.0413384107016036e-06
chr19_q	chr6_p	0.0	8	7.371799990568768e-05
chr19_q	chr7_p	0.0	8	0.0004473434885712156
chr19_q	chr8_p	0.0	8	0.0006057227362860887
chr19_q	chr8_q	0.0	8	6.172348097909395e-05
chr19_q	chr9_p	0.0	8	0.00017853066351209971
chr19_q	chr9_q	0.0	4	0.002304428425830226
chr19_q	chrX_p	0.0	4	3.250388475264077e-06
chr19_q	chrX_q	0.0	4	0.027789976263101576
chr1_p	chr2_p	0.7977155	8	0.001523737664830194
chr1_p	chr3_p	0.78216525	8	0.004760497582595206
chr1_p	chr4_p	0.10550914749999998	8	0.0007465519037391231
chr1_p	chr5_p	0.6757767499999999	8	0.001717687313907792
chr1_p	chr6_p	0.7233607500000001	8	0.004014729350346839
chr1_p	chr7_p	0.14135799999999998	8	0.0005998927156447501
chr1_p	chr8_p	0.38113650000000004	8	0.006770188960153998
chr1_p	chr8_q	0.0	8	0.0
chr1_p	chr9_p	0.5945942500000001	8	0.003574994344247074
chr1_p	chr9_q	0.0013386000000000001	4	0.0006681810900436343
chr1_p	chrX_p	0.36578849999999996	4	1.666466867426159e-05
chr1_p	chrX_q	0.0	4	0.0009665923766503585
chr2_p	chr3_p	0.771008	8	0.0025940251085549704
chr2_p	chr4_p	0.10958059249999999	8	0.0001614793927173617
chr2_p	chr5_p	0.68984	8	0.01542782590918194
chr2_p	chr6_p	0.72944225	8	0.0019495797978944175
chr2_p	chr7_p	0.15047025	8	0.00012970027541387135
chr2_p	chr8_p	0.38395149999999995	8	0.002061006732603746
chr2_p	chr8_q	0.0	8	1.1026676349208262e-06
chr2_p	chr9_p	0.6022080000000001	8	0.0016167504259623046
chr2_p	chr9_q	0.0012440300000000001	4	1.0303397756995986e-05
chr2_p	chrX_p	0.3848275	4	2.02912459397755e-05
chr2_p	chrX_q	0.0	4	0.0
chr3_p	chr4_p	0.10727203499999999	8	0.0001448324285223212
chr3_p	chr5_p	0.68067575	8	0.0013187685389743407
chr3_p	chr6_p	0.73017325	8	0.006276084717214153
chr3_p	chr7_p	0.142523	8	0.00010444433500577164
chr3_p	chr8_p	0.38551650000000004	8	0.007008136677185498
chr3_p	chr8_q	0.0	8	8.48654760416456e-07
chr3_p	chr9_p	0.59686225	8	0.005655938027309799
chr3_p	chr9_q	0.0013473550000000002	4	8.210957587442518e-06
chr3_p	chrX_p	0.36412	4	1.0931803127286327e-05
chr3_p	chrX_q	0.0	4	4.126027991037806e-06
chr4_p	chr5_p	0.12748704750000003	8	0.00016456701954481603
chr4_p	chr6_p	0.124616125	8	0.00036277055779215047
chr4_p	chr7_p	0.13541041	8	0.001093573129014782
chr4_p	chr8_p	0.2164524725	8	0.0015314557645318392
chr4_p	chr8_q	0.0	8	0.0
chr4_p	chr9_p	0.149632825	8	0.0005971835820107429
chr4_p	chr9_q	0.0788375	4	0.02784611759274568
chr4_p	chrX_p	0.226271995	4	1.9456275412085747e-05
chr4_p	chrX_q	0.0	4	0.0178303733729231
chr5_p	chr6_p	0.6846209999999999	8	0.0010803415023224918
chr5_p	chr7_p	0.175101	8	0.00010384182741968084
chr5_p	chr8_p	0.46496875	8	0.0023417932219468424
chr5_p	chr8_q	0.0	8	4.2142852624208147e-07
chr5_p	chr9_p	0.5777024999999999	8	0.0013915447213344405
chr5_p	chr9_q	0.00153118	4	7.232671168297128e-06
chr5_p	chrX_p	0.4480205	4	1.2585540874277299e-05
chr5_p	chrX_q	0.0	4	0.0
chr6_p	chr7_p	0.1666695	8	0.00030152437614874356
chr6_p	chr8_p	0.41879875	8	0.005505124507137548
chr6_p	chr8_q	0.0	8	0.0
chr6_p	chr9_p	0.5959490000000001	8	0.005228470012420631
chr6_p	chr9_q	0.0014406	4	0.00035914921579979027
chr6_p	chrX_p	0.41259250000000003	4	2.477658272442652e-05
chr6_p	chrX_q	0.0	4	0.00032792665704734533
chr7_p	chr8_p	0.25390199999999996	8	0.0010027952585301117
chr7_p	chr8_q	0.0	8	0.0
chr7_p	chr9_p	0.21074874999999998	8	0.0005291991808425938
chr7_p	chr9_q	0.0016627	4	0.0007179602154337216
chr7_p	chrX_p	0.325336	4	1.7500816144185032e-05
chr7_p	chrX_q	0.313061	4	0.0023289081705067673
chr8_p	chr9_p	0.46453075	8	0.007309644544583788
chr8_p	chr9_q	0.00316839	4	0.001476893719133858
chr8_p	chrX_p	0.60528	4	7.855922967151812e-06
chr8_p	chrX_q	0.0	4	0.0029319966234651685
chr8_q	chr9_p	0.0	8	1.6082794226328296e-06
chr8_q	chr9_q	0.0	4	8.556775964716184e-05
chr8_q	chrX_p	0.0	4	8.229504764932607e-07
chr8_q	chrX_q	0.0	4	0.0
chr9_p	chrX_p	0.523207	4	1.329880519169835e-05
chr9_p	chrX_q	0.0	4	0.0010878799633974995
chr9_q	chrX_p	0.00285788	2	1.5016247978545692e-06
chr9_q	chrX_q	0.0	2	0.011592518395055474
