arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr11_p	chr6_p	0.3835869500000001	8	0.006636283466952845
chr11_p	chr7_p	0.1275465	8	0.001878074591934445
chr11_p	chr8_p	0.27223525	8	0.005646543858478938
chr11_p	chr8_q	0.0	8	1.3297761172901547e-05
chr11_p	chr9_p	0.33179832499999995	8	0.009644142494505193
chr11_p	chr9_q	0.000654665	4	0.00015788221127766255
chr11_p	chrX_p	0.2807725	4	0.00551180452994297
chr11_p	chrX_q	0.0	4	0.00011079357462664543
chr11_q	chr12_p	0.0	8	0.0
chr11_q	chr13_p	0.0	8	0.0
chr11_q	chr14_p	0.0	8	4.9239796167308865e-06
chr11_q	chr15_p	0.0	8	0.0
chr11_q	chr16_p	0.0	8	1.4939288639667841e-06
chr11_q	chr17_p	0.0	8	9.75453278030659e-07
chr11_q	chr17_q	0.0	4	0.00014052564199809974
chr11_q	chr18_p	0.0	8	5.556451706470582e-05
chr11_q	chr19_p	0.0	8	0.0
chr11_q	chr19_q	0.0	8	0.02365597974610413
chr11_q	chr1_p	0.0	8	3.0528941674729025e-06
chr11_q	chr2_p	0.0	8	4.919775253209288e-07
chr11_q	chr3_p	0.0	8	0.0
chr11_q	chr4_p	0.0	8	0.0
chr11_q	chr5_p	0.0	8	0.0
chr11_q	chr6_p	0.0	8	0.0
chr11_q	chr7_p	0.029978	8	0.014638717323277897
chr11_q	chr8_p	0.0	8	0.0
chr11_q	chr8_q	0.0	8	0.00029313650756052767
chr11_q	chr9_p	0.0	8	6.110738023788796e-07
chr11_q	chr9_q	0.0	4	0.001593114873588929
chr11_q	chrX_p	0.0	4	7.843079981197398e-07
chr11_q	chrX_q	0.0774048	4	0.00523650728513805
chr12_p	chr13_p	0.5812174999999999	8	0.0139554070792091
chr12_p	chr14_p	0.6505945	8	0.021637635259007304
chr12_p	chr15_p	0.64106925	8	0.020161880420563764
chr12_p	chr16_p	0.649597	8	0.019529244174488404
chr12_p	chr17_p	0.5832805	8	0.017117424114777756
chr12_p	chr17_q	0.0	4	1.5955763117554715e-05
chr12_p	chr18_p	0.17210733500000003	8	0.0018419808678397894
chr12_p	chr19_p	0.6335295	8	0.02139729317486562
chr12_p	chr19_q	0.0	8	2.58555019672493e-06
chr12_p	chr1_p	0.61852475	8	0.02174549083374079
chr12_p	chr2_p	0.6316415000000001	8	0.013939856183969833
chr12_p	chr3_p	0.6261325	8	0.019912483491586187
chr12_p	chr4_p	0.13578878500000002	8	0.002781328128164547
chr12_p	chr5_p	0.6592707499999999	8	0.01364165439822175
chr12_p	chr6_p	0.64800525	8	0.01961012424183664
chr12_p	chr7_p	0.18643575	8	0.0035254726304814236
chr12_p	chr8_p	0.49845475	8	0.02353285454862536
chr12_p	chr8_q	0.0	8	2.0783914105568063e-06
chr12_p	chr9_p	0.5647835	8	0.027060797902838725
chr12_p	chr9_q	0.0017275800000000003	4	0.000302173066479999
chr12_p	chrX_p	0.473444	4	0.01190185386355204
chr12_p	chrX_q	0.0	4	0.0
chr13_p	chr14_p	0.58536475	8	0.0127035459297097
chr13_p	chr15_p	0.574925	8	0.012761216564575639
chr13_p	chr16_p	0.57171825	8	0.012051990874264598
chr13_p	chr17_p	0.57932925	8	0.015028156696985245
chr13_p	chr17_q	0.0	4	0.0
chr13_p	chr18_p	0.19575812499999998	8	0.0018743467363767407
chr13_p	chr19_p	0.5867805	8	0.01199531119045254
chr13_p	chr19_q	0.0	8	3.0738935702273543e-06
chr13_p	chr1_p	0.5785797500000001	8	0.014625387276670199
chr13_p	chr2_p	0.58211525	8	0.015655966656670864
chr13_p	chr3_p	0.589979	8	0.01198616170682688
chr13_p	chr4_p	0.15616725674999998	8	0.0028472051567542548
chr13_p	chr5_p	0.6006855	8	0.014379155959763303
chr13_p	chr6_p	0.577673	8	0.011617616120118
chr13_p	chr7_p	0.20283275	8	0.004103070436571677
chr13_p	chr8_p	0.5310945	8	0.012493278366112207
chr13_p	chr8_q	0.0	8	4.460773471614112e-06
chr13_p	chr9_p	0.53600725	8	0.017307464190669773
chr13_p	chr9_q	0.00068385	4	0.000325242085389982
chr13_p	chrX_p	0.5144605	4	0.013067479940693098
chr13_p	chrX_q	0.0	4	6.962092026833103e-06
chr14_p	chr15_p	0.760625	8	0.019222912343536926
chr14_p	chr16_p	0.7387104999999999	8	0.017479042973640377
chr14_p	chr17_p	0.5410747499999999	8	0.01531440319273943
chr14_p	chr17_q	0.0	4	5.6926275169567896e-06
chr14_p	chr18_p	0.14219132	8	0.0015802902522026824
chr14_p	chr19_p	0.7453397499999999	8	0.01855283371050346
chr14_p	chr19_q	0.0	8	5.238860252901439e-06
chr14_p	chr1_p	0.75135825	8	0.01924146149205342
chr14_p	chr2_p	0.75802225	8	0.013358723814401553
chr14_p	chr3_p	0.759512	8	0.01764981120654851
chr14_p	chr4_p	0.1104775925	8	0.0018115501281394024
chr14_p	chr5_p	0.681385	8	0.012569865826559931
chr14_p	chr6_p	0.72231225	8	0.017228019565127446
chr14_p	chr7_p	0.15058975	8	0.0025383950793846223
chr14_p	chr8_p	0.39280025	8	0.017604706011568813
chr14_p	chr8_q	0.0	8	2.9807979268224955e-06
chr14_p	chr9_p	0.5946069999999999	8	0.02191272794703367
chr14_p	chr9_q	0.0013559800000000001	4	0.0003489553776345422
chr14_p	chrX_p	0.38283349999999994	4	0.008934130501350881
chr14_p	chrX_q	0.0	4	7.220212655665657e-06
chr15_p	chr16_p	0.7491547500000001	8	0.017245972113328067
chr15_p	chr17_p	0.5414614999999999	8	0.014946398823441348
chr15_p	chr17_q	0.0	4	0.0
chr15_p	chr18_p	0.14030248	8	0.0012753563088082921
chr15_p	chr19_p	0.761486	8	0.018851388779359504
chr15_p	chr19_q	0.0	8	5.818020942699362e-07
chr15_p	chr1_p	0.7743792500000001	8	0.018424342735833234
chr15_p	chr2_p	0.7736207500000001	8	0.01346807958185152
chr15_p	chr3_p	0.7667164999999999	8	0.017359631760388194
chr15_p	chr4_p	0.11121180750000001	8	0.0014223350883499168
chr15_p	chr5_p	0.6775877499999999	8	0.011571524985196573
chr15_p	chr6_p	0.734963	8	0.017225790675309084
chr15_p	chr7_p	0.1528605	8	0.0025203400072270794
chr15_p	chr8_p	0.3914305	8	0.016594283399085127
chr15_p	chr8_q	0.0	8	3.6158065554344546e-06
chr15_p	chr9_p	0.607938	8	0.02076273181613681
chr15_p	chr9_q	0.001321805	4	0.00029431111784055454
chr15_p	chrX_p	0.38125	4	0.007512563304656144
chr15_p	chrX_q	0.0	4	2.628854287132856e-06
chr16_p	chr17_p	0.5584395	8	0.015218279692472688
chr16_p	chr17_q	0.0	4	5.7456637743966266e-06
chr16_p	chr18_p	0.1454683	8	0.001596228315124304
chr16_p	chr19_p	0.7288835	8	0.018047788363753627
chr16_p	chr19_q	0.0	8	3.514896203759926e-06
chr16_p	chr1_p	0.7289744999999999	8	0.018976937420953292
chr16_p	chr2_p	0.7425124999999999	8	0.012571059679780124
chr16_p	chr3_p	0.7297404999999999	8	0.01741595784162578
chr16_p	chr4_p	0.11394226999999998	8	0.0016138837163605355
chr16_p	chr5_p	0.6762127499999999	8	0.01163616250993256
chr16_p	chr6_p	0.7199722499999999	8	0.01693775952027231
chr16_p	chr7_p	0.16409225	8	0.002952529165984092
chr16_p	chr8_p	0.40264350000000004	8	0.016092163095563137
chr16_p	chr8_q	0.0	8	4.856038837624443e-06
chr16_p	chr9_p	0.597914	8	0.020535366775335205
chr16_p	chr9_q	0.00138893	4	0.00028945480329931067
chr16_p	chrX_p	0.399262	4	0.008045879911797608
chr16_p	chrX_q	0.0	4	2.843917740223259e-05
chr17_p	chr18_p	0.21390640750000003	8	0.0016568720016294958
chr17_p	chr19_p	0.5552362500000001	8	0.014763608808934101
chr17_p	chr19_q	0.0	8	4.365921073629934e-06
chr17_p	chr1_p	0.5319675	8	0.020730526533648094
chr17_p	chr2_p	0.5362835	8	0.01631142158555332
chr17_p	chr3_p	0.5327459999999999	8	0.020287919754246125
chr17_p	chr4_p	0.172233005	8	0.0028752756812918017
chr17_p	chr5_p	0.5843360000000001	8	0.014324274398811433
chr17_p	chr6_p	0.5746152500000001	8	0.02057915704602601
chr17_p	chr7_p	0.22651949999999998	8	0.004002695869763364
chr17_p	chr8_p	0.550514	8	0.015472184529140067
chr17_p	chr8_q	0.0	8	1.7944398001223622e-05
chr17_p	chr9_p	0.53643975	8	0.02067641801132824
chr17_p	chr9_q	0.002229755	4	0.0005147617538308022
chr17_p	chrX_p	0.5956975	4	0.014217731664459117
chr17_p	chrX_q	0.0	4	1.0720014828567211e-05
chr17_q	chr18_p	0.0	4	0.0001501544733016424
chr17_q	chr19_p	0.0	4	4.142693596838293e-06
chr17_q	chr19_q	0.0	4	0.0007463407168487608
chr17_q	chr1_p	0.0	4	0.0
chr17_q	chr2_p	0.0	4	8.048059902065628e-06
chr17_q	chr3_p	0.0	4	7.741194966229109e-06
chr17_q	chr4_p	0.0	4	0.0
chr17_q	chr5_p	0.0	4	9.125443598283662e-06
chr17_q	chr6_p	0.0	4	3.162146338568976e-05
chr17_q	chr7_p	0.0	4	0.0
chr17_q	chr8_p	0.0	4	0.0
chr17_q	chr8_q	0.23063595	4	0.004840590159730655
chr17_q	chr9_p	0.0	4	1.3060107946762945e-05
chr17_q	chr9_q	0.0	2	0.0
chr17_q	chrX_p	0.0	2	0.0
chr17_q	chrX_q	0.0	2	0.004473433921673162
chr18_p	chr19_p	0.14415707249999998	8	0.0011576014018365892
chr18_p	chr19_q	0.0	8	6.18316879751126e-06
chr18_p	chr1_p	0.13417788499999997	8	0.001375614769008908
chr18_p	chr2_p	0.1403549275	8	0.0018506199063786741
chr18_p	chr3_p	0.1375747575	8	0.0014418295097077408
chr18_p	chr4_p	0.14853301749999998	8	0.0010412978546147475
chr18_p	chr5_p	0.16156387749999998	8	0.0016634919866052105
chr18_p	chr6_p	0.15503293999999998	8	0.0012744941387229606
chr18_p	chr7_p	0.14527354249999996	8	0.0006131166968242029
chr18_p	chr8_p	0.2681844175	8	0.0015184708518603057
chr18_p	chr8_q	0.0	8	0.00024278225304852542
chr18_p	chr9_p	0.18474600249999998	8	0.0021088924652645277
chr18_p	chr9_q	0.001816475	4	0.0010619769549405776
chr18_p	chrX_p	0.2771612	4	0.0019333311643970742
chr18_p	chrX_q	0.0	4	0.0007331864170690877
chr19_p	chr1_p	0.76912275	8	0.020790841893031937
chr19_p	chr2_p	0.75640525	8	0.01474104497460023
chr19_p	chr3_p	0.7636022499999999	8	0.018381846730121658
chr19_p	chr4_p	0.11214387	8	0.001534151455558427
chr19_p	chr5_p	0.6816545	8	0.012899640732052856
chr19_p	chr6_p	0.723296	8	0.01796640633343919
chr19_p	chr7_p	0.14478975	8	0.002557707425950396
chr19_p	chr8_p	0.403216	8	0.017254983860351694
chr19_p	chr8_q	0.0	8	1.5467028506050543e-05
chr19_p	chr9_p	0.60058975	8	0.02879891018010517
chr19_p	chr9_q	0.001482245	4	0.0002815946713164626
chr19_p	chrX_p	0.3793485	4	0.007536847389534281
chr19_p	chrX_q	0.0	4	2.819849855966319e-05
chr19_q	chr1_p	0.0	8	3.212951593760203e-06
chr19_q	chr2_p	0.0	8	3.396205641682211e-06
chr19_q	chr3_p	0.0	8	5.433022743140767e-06
chr19_q	chr4_p	0.0	8	0.0
chr19_q	chr5_p	0.0	8	8.803564158564283e-06
chr19_q	chr6_p	0.0	8	3.7243952947777456e-06
chr19_q	chr7_p	0.0	8	0.00048417634168226674
chr19_q	chr8_p	0.0	8	0.0
chr19_q	chr8_q	0.0	8	0.00015736479038168318
chr19_q	chr9_p	0.0	8	1.1963970390067507e-06
chr19_q	chr9_q	0.0	4	0.000996726268605196
chr19_q	chrX_p	0.0	4	1.0348043545411153e-05
chr19_q	chrX_q	0.0	4	0.0010812328593612919
chr1_p	chr2_p	0.7977155	8	0.016148561192166195
chr1_p	chr3_p	0.78216525	8	0.021611115719619663
chr1_p	chr4_p	0.10550914749999998	8	0.0018446563112230622
chr1_p	chr5_p	0.6757767499999999	8	0.01382940614185935
chr1_p	chr6_p	0.7233607500000001	8	0.01998492107271064
chr1_p	chr7_p	0.14135799999999998	8	0.002759446315101585
chr1_p	chr8_p	0.38113650000000004	8	0.017993317349134844
chr1_p	chr8_q	0.0	8	8.951832773814231e-07
chr1_p	chr9_p	0.5945942500000001	8	0.021731818743015184
chr1_p	chr9_q	0.0013386000000000001	4	0.00024640764226746553
chr1_p	chrX_p	0.36578849999999996	4	0.009477785864603318
chr1_p	chrX_q	0.0	4	1.5434234661179284e-05
chr2_p	chr3_p	0.771008	8	0.014484278535259694
chr2_p	chr4_p	0.10958059249999999	8	0.0025091794656515493
chr2_p	chr5_p	0.68984	8	0.07259522130720898
chr2_p	chr6_p	0.72944225	8	0.013756793422039879
chr2_p	chr7_p	0.15047025	8	0.0031316213502626112
chr2_p	chr8_p	0.38395149999999995	8	0.011143559979516141
chr2_p	chr8_q	0.0	8	7.803068072907362e-06
chr2_p	chr9_p	0.6022080000000001	8	0.018680905624769116
chr2_p	chr9_q	0.0012440300000000001	4	0.00020313644854335608
chr2_p	chrX_p	0.3848275	4	0.012026052179071694
chr2_p	chrX_q	0.0	4	3.0147480489284304e-05
chr3_p	chr4_p	0.10727203499999999	8	0.0015863377181732602
chr3_p	chr5_p	0.68067575	8	0.01195186228899777
chr3_p	chr6_p	0.73017325	8	0.021540885981579848
chr3_p	chr7_p	0.142523	8	0.00223472736493904
chr3_p	chr8_p	0.38551650000000004	8	0.016887747413122073
chr3_p	chr8_q	0.0	8	5.404776928097032e-07
chr3_p	chr9_p	0.59686225	8	0.020588278854408865
chr3_p	chr9_q	0.0013473550000000002	4	0.0002575026910072803
chr3_p	chrX_p	0.36412	4	0.007967712382013034
chr3_p	chrX_q	0.0	4	1.4564591121787232e-05
chr4_p	chr5_p	0.12748704750000003	8	0.002613530987355497
chr4_p	chr6_p	0.124616125	8	0.0016356843269075788
chr4_p	chr7_p	0.13541041	8	0.0015456730571700395
chr4_p	chr8_p	0.2164524725	8	0.0024222247502658965
chr4_p	chr8_q	0.0	8	6.854434303002114e-06
chr4_p	chr9_p	0.149632825	8	0.00307167601221048
chr4_p	chr9_q	0.0788375	4	0.011650432435959208
chr4_p	chrX_p	0.226271995	4	0.003140122694684825
chr4_p	chrX_q	0.0	4	0.00035002267194921086
chr5_p	chr6_p	0.6846209999999999	8	0.011029830025554174
chr5_p	chr7_p	0.175101	8	0.003474423703499808
chr5_p	chr8_p	0.46496875	8	0.010972393913060912
chr5_p	chr8_q	0.0	8	2.8920410089002547e-06
chr5_p	chr9_p	0.5777024999999999	8	0.01743627489080046
chr5_p	chr9_q	0.00153118	4	0.00021079297935308616
chr5_p	chrX_p	0.4480205	4	0.011472196416696199
chr5_p	chrX_q	0.0	4	9.660244060634614e-06
chr6_p	chr7_p	0.1666695	8	0.002252274955884731
chr6_p	chr8_p	0.41879875	8	0.015664778974407878
chr6_p	chr8_q	0.0	8	3.337779883285768e-06
chr6_p	chr9_p	0.5959490000000001	8	0.019507629104744392
chr6_p	chr9_q	0.0014406	4	0.0002823644271218122
chr6_p	chrX_p	0.41259250000000003	4	0.0075525998248280445
chr6_p	chrX_q	0.0	4	1.539853291134734e-05
chr7_p	chr8_p	0.25390199999999996	8	0.0035152058758293296
chr7_p	chr8_q	0.0	8	0.0
chr7_p	chr9_p	0.21074874999999998	8	0.004444875302242022
chr7_p	chr9_q	0.0016627	4	0.001529914132991675
chr7_p	chrX_p	0.325336	4	0.003937233320619272
chr7_p	chrX_q	0.313061	4	0.04900200241380532
chr8_p	chr9_p	0.46453075	8	0.024502335702600398
chr8_p	chr9_q	0.00316839	4	0.0007450494851120816
chr8_p	chrX_p	0.60528	4	0.010680838629759883
chr8_p	chrX_q	0.0	4	3.066947889890258e-05
chr8_q	chr9_p	0.0	8	9.665360161848485e-06
chr8_q	chr9_q	0.0	4	0.00014676130448460246
chr8_q	chrX_p	0.0	4	0.0
chr8_q	chrX_q	0.0	4	0.0
chr9_p	chrX_p	0.523207	4	0.01571214177051363
chr9_p	chrX_q	0.0	4	4.263686340603925e-05
chr9_q	chrX_p	0.00285788	2	0.00028361731974264854
chr9_q	chrX_q	0.0	2	0.002571079986554455
