arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr10_q	chr9_q	0.0	2	0.0034813607699664554
chr10_q	chrX_p	0.0	2	0.00017245928926530878
chr10_q	chrX_q	0.0	2	0.019315334523215686
chr11_p	chr12_p	0.36600314999999994	8	0.005265465804452021
chr11_p	chr13_p	0.32413475	8	0.00530681212586395
chr11_p	chr14_p	0.38305827500000006	8	0.004553838933694357
chr11_p	chr15_p	0.38415600000000005	8	0.004382091006877639
chr11_p	chr16_p	0.4024019	8	0.005167915083000949
chr11_p	chr17_p	0.33022842500000005	8	0.006303117375069592
chr11_p	chr17_q	0.0	4	9.247234704535763e-05
chr11_p	chr18_p	0.14399406999999997	8	0.0021998865709917112
chr11_p	chr19_p	0.36773464999999994	8	0.005489234940799421
chr11_p	chr19_q	0.0	8	0.0004330683260005996
chr11_p	chr1_p	0.36422904999999994	8	0.005373400112606721
chr11_p	chr2_p	0.38392865	8	0.005660839510938064
chr11_p	chr3_p	0.3627297	8	0.003974985459861815
chr11_p	chr4_p	0.117676065	8	0.0013807650119713741
chr11_p	chr5_p	0.36609725	8	0.005192105353020515
chr11_p	chr6_p	0.3835869500000001	8	0.004618622049509421
chr11_p	chr7_p	0.1275465	8	0.0014910889250848664
chr11_p	chr8_p	0.27223525	8	0.0041076015753886905
chr11_p	chr8_q	0.0	8	0.0004658923911185651
chr11_p	chr9_p	0.33179832499999995	8	0.006902048527210529
chr11_p	chr9_q	0.000654665	4	0.0004937929345312996
chr11_p	chrX_p	0.2807725	4	0.002720979045480711
chr11_p	chrX_q	0.0	4	0.0015210388944324332
chr11_q	chr12_p	0.0	8	0.00016602646658545774
chr11_q	chr13_p	0.0	8	0.00022050535995399938
chr11_q	chr14_p	0.0	8	9.70396259229775e-05
chr11_q	chr15_p	0.0	8	0.00014545115569784535
chr11_q	chr16_p	0.0	8	9.710906520241059e-05
chr11_q	chr17_p	0.0	8	0.00013376375210283508
chr11_q	chr17_q	0.0	4	0.0021779211434439496
chr11_q	chr18_p	0.0	8	0.004964787421959348
chr11_q	chr19_p	0.0	8	9.922168366677715e-05
chr11_q	chr19_q	0.0	8	0.023992115286348068
chr11_q	chr1_p	0.0	8	0.00010356016394268138
chr11_q	chr2_p	0.0	8	0.00010272347306761514
chr11_q	chr3_p	0.0	8	8.954300648439094e-05
chr11_q	chr4_p	0.0	8	0.002296155004517805
chr11_q	chr5_p	0.0	8	6.165280973674625e-05
chr11_q	chr6_p	0.0	8	6.95636948828029e-05
chr11_q	chr7_p	0.029978	8	0.01808741371344201
chr11_q	chr8_p	0.0	8	0.0002314367557300722
chr11_q	chr8_q	0.0	8	0.003517483078513327
chr11_q	chr9_p	0.0	8	0.00015412831243394635
chr11_q	chr9_q	0.0	4	0.005367375857163575
chr11_q	chrX_p	0.0	4	0.00035076593309894144
chr11_q	chrX_q	0.0774048	4	0.01642824230088459
chr12_p	chr13_p	0.5812174999999999	8	0.009756260546902745
chr12_p	chr14_p	0.6505945	8	0.01733025019183443
chr12_p	chr15_p	0.64106925	8	0.0163787416210572
chr12_p	chr16_p	0.649597	8	0.016632800652918694
chr12_p	chr17_p	0.5832805	8	0.014623103210477932
chr12_p	chr17_q	0.0	4	2.3488568092873046e-05
chr12_p	chr18_p	0.17210733500000003	8	0.0009905894437096995
chr12_p	chr19_p	0.6335295	8	0.019064066218688662
chr12_p	chr19_q	0.0	8	0.0001370783714897264
chr12_p	chr1_p	0.61852475	8	0.018008593409272827
chr12_p	chr2_p	0.6316415000000001	8	0.010085125461037415
chr12_p	chr3_p	0.6261325	8	0.01599056631404468
chr12_p	chr4_p	0.13578878500000002	8	0.0012597157625828328
chr12_p	chr5_p	0.6592707499999999	8	0.009469437081080837
chr12_p	chr6_p	0.64800525	8	0.015815038345820327
chr12_p	chr7_p	0.18643575	8	0.002210857814322307
chr12_p	chr8_p	0.49845475	8	0.02068853890401723
chr12_p	chr8_q	0.0	8	0.00013012519071866824
chr12_p	chr9_p	0.5647835	8	0.02386281448894923
chr12_p	chr9_q	0.0017275800000000003	4	0.0005429439923349639
chr12_p	chrX_p	0.473444	4	0.005711617493142066
chr12_p	chrX_q	0.0	4	0.0002410187914988256
chr13_p	chr14_p	0.58536475	8	0.00805777194007255
chr13_p	chr15_p	0.574925	8	0.007662177044575452
chr13_p	chr16_p	0.57171825	8	0.008152442234202074
chr13_p	chr17_p	0.57932925	8	0.012433457414776708
chr13_p	chr17_q	0.0	4	3.818811421068884e-05
chr13_p	chr18_p	0.19575812499999998	8	0.0009045165287996022
chr13_p	chr19_p	0.5867805	8	0.008876470495102377
chr13_p	chr19_q	0.0	8	0.00015274582155064194
chr13_p	chr1_p	0.5785797500000001	8	0.010180894329055005
chr13_p	chr2_p	0.58211525	8	0.01181205592432135
chr13_p	chr3_p	0.589979	8	0.007107841766249413
chr13_p	chr4_p	0.15616725674999998	8	0.0013120212462233761
chr13_p	chr5_p	0.6006855	8	0.010921953364911
chr13_p	chr6_p	0.577673	8	0.007065970626332135
chr13_p	chr7_p	0.20283275	8	0.002777583020376418
chr13_p	chr8_p	0.5310945	8	0.008626267706337577
chr13_p	chr8_q	0.0	8	0.0001422094865157971
chr13_p	chr9_p	0.53600725	8	0.01474572981599464
chr13_p	chr9_q	0.00068385	4	0.0002997921203794318
chr13_p	chrX_p	0.5144605	4	0.0061365904420939464
chr13_p	chrX_q	0.0	4	0.0007161515624754183
chr14_p	chr15_p	0.760625	8	0.015719612746424604
chr14_p	chr16_p	0.7387104999999999	8	0.014299930031693737
chr14_p	chr17_p	0.5410747499999999	8	0.01268077707956538
chr14_p	chr17_q	0.0	4	1.2097596731155406e-05
chr14_p	chr18_p	0.14219132	8	0.0007567930105906557
chr14_p	chr19_p	0.7453397499999999	8	0.015999354500825853
chr14_p	chr19_q	0.0	8	4.3143152701926546e-05
chr14_p	chr1_p	0.75135825	8	0.015196613595462611
chr14_p	chr2_p	0.75802225	8	0.008787689893955073
chr14_p	chr3_p	0.759512	8	0.013545591563366625
chr14_p	chr4_p	0.1104775925	8	0.0009082726231221434
chr14_p	chr5_p	0.681385	8	0.008150092198911142
chr14_p	chr6_p	0.72231225	8	0.013550814305157763
chr14_p	chr7_p	0.15058975	8	0.0016626184760502
chr14_p	chr8_p	0.39280025	8	0.014756953744105645
chr14_p	chr8_q	0.0	8	5.855182769767139e-05
chr14_p	chr9_p	0.5946069999999999	8	0.018976887822825
chr14_p	chr9_q	0.0013559800000000001	4	0.0008219195209045676
chr14_p	chrX_p	0.38283349999999994	4	0.003804756227457581
chr14_p	chrX_q	0.0	4	0.0002267589977611962
chr15_p	chr16_p	0.7491547500000001	8	0.01458002391230263
chr15_p	chr17_p	0.5414614999999999	8	0.012530472923996519
chr15_p	chr17_q	0.0	4	2.5263883398766775e-05
chr15_p	chr18_p	0.14030248	8	0.000689406304308549
chr15_p	chr19_p	0.761486	8	0.016802181365787747
chr15_p	chr19_q	0.0	8	9.301800360455388e-05
chr15_p	chr1_p	0.7743792500000001	8	0.014599433961391043
chr15_p	chr2_p	0.7736207500000001	8	0.009080925468191892
chr15_p	chr3_p	0.7667164999999999	8	0.013307834722355253
chr15_p	chr4_p	0.11121180750000001	8	0.0009408129339732324
chr15_p	chr5_p	0.6775877499999999	8	0.0076771680901050075
chr15_p	chr6_p	0.734963	8	0.013784908096974115
chr15_p	chr7_p	0.1528605	8	0.0013668878083860758
chr15_p	chr8_p	0.3914305	8	0.013937931842653628
chr15_p	chr8_q	0.0	8	0.00010384369858715377
chr15_p	chr9_p	0.607938	8	0.018097573806233662
chr15_p	chr9_q	0.001321805	4	0.0008624957719777678
chr15_p	chrX_p	0.38125	4	0.0031739236736780655
chr15_p	chrX_q	0.0	4	0.0003036664083196451
chr16_p	chr17_p	0.5584395	8	0.014109730804897113
chr16_p	chr17_q	0.0	4	1.4519493371977087e-05
chr16_p	chr18_p	0.1454683	8	0.0008201064702424233
chr16_p	chr19_p	0.7288835	8	0.016790391750842067
chr16_p	chr19_q	0.0	8	5.790157873315366e-05
chr16_p	chr1_p	0.7289744999999999	8	0.015860894041154407
chr16_p	chr2_p	0.7425124999999999	8	0.009545850661662377
chr16_p	chr3_p	0.7297404999999999	8	0.013999133260210671
chr16_p	chr4_p	0.11394226999999998	8	0.0008958495852583501
chr16_p	chr5_p	0.6762127499999999	8	0.008559212680735591
chr16_p	chr6_p	0.7199722499999999	8	0.014228637285991694
chr16_p	chr7_p	0.16409225	8	0.0020388950920807833
chr16_p	chr8_p	0.40264350000000004	8	0.014150804166147205
chr16_p	chr8_q	0.0	8	6.850567311330732e-05
chr16_p	chr9_p	0.597914	8	0.018670350217777867
chr16_p	chr9_q	0.00138893	4	0.0006610652570890672
chr16_p	chrX_p	0.399262	4	0.003852782963746197
chr16_p	chrX_q	0.0	4	0.00020368963670033862
chr17_p	chr18_p	0.21390640750000003	8	0.0009621229755112037
chr17_p	chr19_p	0.5552362500000001	8	0.014569058706992075
chr17_p	chr19_q	0.0	8	0.00010399320913783226
chr17_p	chr1_p	0.5319675	8	0.01989754076705632
chr17_p	chr2_p	0.5362835	8	0.015200232154860428
chr17_p	chr3_p	0.5327459999999999	8	0.018203185454366284
chr17_p	chr4_p	0.172233005	8	0.0013587334652220646
chr17_p	chr5_p	0.5843360000000001	8	0.013015722611652486
chr17_p	chr6_p	0.5746152500000001	8	0.01889129166419026
chr17_p	chr7_p	0.22651949999999998	8	0.0026567153042593816
chr17_p	chr8_p	0.550514	8	0.013779662519580082
chr17_p	chr8_q	0.0	8	0.0001288318218611133
chr17_p	chr9_p	0.53643975	8	0.019264787693906306
chr17_p	chr9_q	0.002229755	4	0.0009657634309288333
chr17_p	chrX_p	0.5956975	4	0.00747856166342857
chr17_p	chrX_q	0.0	4	0.0003359291855156144
chr17_q	chr18_p	0.0	4	0.0001911771445348736
chr17_q	chr19_p	0.0	4	2.1521571592878107e-05
chr17_q	chr19_q	0.0	4	0.0012039536668412322
chr17_q	chr1_p	0.0	4	1.605904128136731e-05
chr17_q	chr2_p	0.0	4	2.6650945496290714e-05
chr17_q	chr3_p	0.0	4	2.2580171921783146e-05
chr17_q	chr4_p	0.0	4	1.7358877203262227e-05
chr17_q	chr5_p	0.0	4	4.836516013243789e-06
chr17_q	chr6_p	0.0	4	4.379164772486701e-05
chr17_q	chr7_p	0.0	4	0.0
chr17_q	chr8_p	0.0	4	5.0045781036711806e-05
chr17_q	chr8_q	0.23063595	4	0.008696685148321222
chr17_q	chr9_p	0.0	4	5.8357474368819945e-05
chr17_q	chr9_q	0.0	2	0.001307685300005534
chr17_q	chrX_p	0.0	2	7.344712642326803e-05
chr17_q	chrX_q	0.0	2	0.0026250344805144226
chr18_p	chr19_p	0.14415707249999998	8	0.000712009977160372
chr18_p	chr19_q	0.0	8	0.0032054042279936563
chr18_p	chr1_p	0.13417788499999997	8	0.0007046184023763556
chr18_p	chr2_p	0.1403549275	8	0.0007741322095192777
chr18_p	chr3_p	0.1375747575	8	0.0005435345656224626
chr18_p	chr4_p	0.14853301749999998	8	0.0038349917820887647
chr18_p	chr5_p	0.16156387749999998	8	0.0007409876706720074
chr18_p	chr6_p	0.15503293999999998	8	0.0006899946134609029
chr18_p	chr7_p	0.14527354249999996	8	0.0022150372960988104
chr18_p	chr8_p	0.2681844175	8	0.0009353361266666734
chr18_p	chr8_q	0.0	8	0.004703706475187316
chr18_p	chr9_p	0.18474600249999998	8	0.0013143160877870028
chr18_p	chr9_q	0.001816475	4	0.0026251297860109307
chr18_p	chrX_p	0.2771612	4	0.0009766356727251763
chr18_p	chrX_q	0.0	4	0.009964078290064578
chr19_p	chr1_p	0.76912275	8	0.01854084389103168
chr19_p	chr2_p	0.75640525	8	0.011853627712167109
chr19_p	chr3_p	0.7636022499999999	8	0.015652744694818522
chr19_p	chr4_p	0.11214387	8	0.000887827667522365
chr19_p	chr5_p	0.6816545	8	0.010662272988646436
chr19_p	chr6_p	0.723296	8	0.016146700922222736
chr19_p	chr7_p	0.14478975	8	0.00171509569915647
chr19_p	chr8_p	0.403216	8	0.015897671530982205
chr19_p	chr8_q	0.0	8	8.668969965025366e-05
chr19_p	chr9_p	0.60058975	8	0.02911630071174376
chr19_p	chr9_q	0.001482245	4	0.0007625017082942331
chr19_p	chrX_p	0.3793485	4	0.0038092445592068603
chr19_p	chrX_q	0.0	4	0.00016662046236146842
chr19_q	chr1_p	0.0	8	0.00010917700326643228
chr19_q	chr2_p	0.0	8	6.429484827312021e-05
chr19_q	chr3_p	0.0	8	4.93581442911589e-05
chr19_q	chr4_p	0.0	8	0.002107033022226334
chr19_q	chr5_p	0.0	8	5.42337232496902e-05
chr19_q	chr6_p	0.0	8	4.0595328290812625e-05
chr19_q	chr7_p	0.0	8	0.0015216685701537826
chr19_q	chr8_p	0.0	8	0.00022680774244915634
chr19_q	chr8_q	0.0	8	0.002970022426385555
chr19_q	chr9_p	0.0	8	0.00011960868781422762
chr19_q	chr9_q	0.0	4	0.0019338273817312273
chr19_q	chrX_p	0.0	4	0.00017715513575697922
chr19_q	chrX_q	0.0	4	0.006524129856658621
chr1_p	chr2_p	0.7977155	8	0.012005674195496753
chr1_p	chr3_p	0.78216525	8	0.0174072355160363
chr1_p	chr4_p	0.10550914749999998	8	0.0010845574532275695
chr1_p	chr5_p	0.6757767499999999	8	0.010563049223216325
chr1_p	chr6_p	0.7233607500000001	8	0.016865235503090104
chr1_p	chr7_p	0.14135799999999998	8	0.00198435692653483
chr1_p	chr8_p	0.38113650000000004	8	0.01604218062221415
chr1_p	chr8_q	0.0	8	0.0001290767842534193
chr1_p	chr9_p	0.5945942500000001	8	0.020108168026893143
chr1_p	chr9_q	0.0013386000000000001	4	0.0007885504156540683
chr1_p	chrX_p	0.36578849999999996	4	0.0046402534639340964
chr1_p	chrX_q	0.0	4	0.00019265117858692472
chr2_p	chr3_p	0.771008	8	0.00970200689371945
chr2_p	chr4_p	0.10958059249999999	8	0.0011774234381630388
chr2_p	chr5_p	0.68984	8	0.07857132364146745
chr2_p	chr6_p	0.72944225	8	0.009646146904236635
chr2_p	chr7_p	0.15047025	8	0.002126414320856596
chr2_p	chr8_p	0.38395149999999995	8	0.008213059887507241
chr2_p	chr8_q	0.0	8	8.192473350260873e-05
chr2_p	chr9_p	0.6022080000000001	8	0.01624997604040745
chr2_p	chr9_q	0.0012440300000000001	4	0.000488635178774808
chr2_p	chrX_p	0.3848275	4	0.005953597018833906
chr2_p	chrX_q	0.0	4	0.00018090463650896437
chr3_p	chr4_p	0.10727203499999999	8	0.000769588303373346
chr3_p	chr5_p	0.68067575	8	0.007377558246672117
chr3_p	chr6_p	0.73017325	8	0.017880833909684393
chr3_p	chr7_p	0.142523	8	0.0013788727897815762
chr3_p	chr8_p	0.38551650000000004	8	0.014063211781508704
chr3_p	chr8_q	0.0	8	2.996891465751532e-05
chr3_p	chr9_p	0.59686225	8	0.01787387481979905
chr3_p	chr9_q	0.0013473550000000002	4	0.0007314638390545286
chr3_p	chrX_p	0.36412	4	0.0033948620537633304
chr3_p	chrX_q	0.0	4	0.00014178823560632224
chr4_p	chr5_p	0.12748704750000003	8	0.001177934069487892
chr4_p	chr6_p	0.124616125	8	0.0009009434107416116
chr4_p	chr7_p	0.13541041	8	0.004166133619982786
chr4_p	chr8_p	0.2164524725	8	0.001053267862337026
chr4_p	chr8_q	0.0	8	0.004227670021196832
chr4_p	chr9_p	0.149632825	8	0.0014696770090670084
chr4_p	chr9_q	0.0788375	4	0.05879713891466635
chr4_p	chrX_p	0.226271995	4	0.0013639407614068392
chr4_p	chrX_q	0.0	4	0.012560895096362538
chr5_p	chr6_p	0.6846209999999999	8	0.007498473190642877
chr5_p	chr7_p	0.175101	8	0.002465880596393658
chr5_p	chr8_p	0.46496875	8	0.008089621462536008
chr5_p	chr8_q	0.0	8	5.118802478234442e-05
chr5_p	chr9_p	0.5777024999999999	8	0.015164064668925696
chr5_p	chr9_q	0.00153118	4	0.0006899524759536814
chr5_p	chrX_p	0.4480205	4	0.00604131879169835
chr5_p	chrX_q	0.0	4	0.00014259878186339414
chr6_p	chr7_p	0.1666695	8	0.0012218381595740944
chr6_p	chr8_p	0.41879875	8	0.01299785714197101
chr6_p	chr8_q	0.0	8	5.260307577780312e-05
chr6_p	chr9_p	0.5959490000000001	8	0.017267850817241803
chr6_p	chr9_q	0.0014406	4	0.0006735024848578433
chr6_p	chrX_p	0.41259250000000003	4	0.0031323059328133055
chr6_p	chrX_q	0.0	4	7.953025994489591e-05
chr7_p	chr8_p	0.25390199999999996	8	0.0018925507861852096
chr7_p	chr8_q	0.0	8	0.001577631644257489
chr7_p	chr9_p	0.21074874999999998	8	0.0032491688882952978
chr7_p	chr9_q	0.0016627	4	0.002361616695440492
chr7_p	chrX_p	0.325336	4	0.001653914876883318
chr7_p	chrX_q	0.313061	4	0.05691463563438813
chr8_p	chr9_p	0.46453075	8	0.021709977698662095
chr8_p	chr9_q	0.00316839	4	0.0008277031756343453
chr8_p	chrX_p	0.60528	4	0.004800484406081787
chr8_p	chrX_q	0.0	4	0.00042129705987464685
chr8_q	chr9_p	0.0	8	0.00014952133879506186
chr8_q	chr9_q	0.0	4	0.002312442750936128
chr8_q	chrX_p	0.0	4	0.00022780759329388148
chr8_q	chrX_q	0.0	4	0.013801048432350358
chr9_p	chrX_p	0.523207	4	0.007142186018970834
chr9_p	chrX_q	0.0	4	0.0002837329923855186
chr9_q	chrX_p	0.00285788	2	0.0005738036535834613
chr9_q	chrX_q	0.0	2	0.006649135424956823
