arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr16_p	chr17_p	0.5584395	8	0.014173836324356977
chr16_p	chr17_q	0.0	4	1.715061507932638e-05
chr16_p	chr18_p	0.1454683	8	0.0005717429877297661
chr16_p	chr19_p	0.7288835	8	0.02004299162501951
chr16_p	chr19_q	0.0	8	8.085297152175676e-05
chr16_p	chr1_p	0.7289744999999999	8	0.016172087488075467
chr16_p	chr2_p	0.7425124999999999	8	0.006498080863175143
chr16_p	chr3_p	0.7297404999999999	8	0.016987335630245973
chr16_p	chr4_p	0.11394226999999998	8	0.0006603170931696086
chr16_p	chr5_p	0.6762127499999999	8	0.005559390140978613
chr16_p	chr6_p	0.7199722499999999	8	0.015793394433253678
chr16_p	chr7_p	0.16409225	8	0.0004275084468703029
chr16_p	chr8_p	0.40264350000000004	8	0.01837232403271392
chr16_p	chr8_q	0.0	8	7.815024288978365e-05
chr16_p	chr9_p	0.597914	8	0.01750733843404069
chr16_p	chr9_q	0.00138893	4	0.0006959173485576778
chr16_p	chrX_p	0.399262	4	0.00048336786680269755
chr16_p	chrX_q	0.0	4	0.0002057159211941733
chr17_p	chr18_p	0.21390640750000003	8	0.0006652811960489518
chr17_p	chr19_p	0.5552362500000001	8	0.014250628068154454
chr17_p	chr19_q	0.0	8	0.00014352476966980065
chr17_p	chr1_p	0.5319675	8	0.019749758888902923
chr17_p	chr2_p	0.5362835	8	0.011260998376009444
chr17_p	chr3_p	0.5327459999999999	8	0.022239245345842228
chr17_p	chr4_p	0.172233005	8	0.0008717761754483051
chr17_p	chr5_p	0.5843360000000001	8	0.008346188747409023
chr17_p	chr6_p	0.5746152500000001	8	0.02233679246652139
chr17_p	chr7_p	0.22651949999999998	8	0.00043329619794544325
chr17_p	chr8_p	0.550514	8	0.015125600149246795
chr17_p	chr8_q	0.0	8	0.00018905291780114923
chr17_p	chr9_p	0.53643975	8	0.012036870340890017
chr17_p	chr9_q	0.002229755	4	0.0008242457682272751
chr17_p	chrX_p	0.5956975	4	0.00047287877863000285
chr17_p	chrX_q	0.0	4	0.000524962516798789
chr17_q	chr18_p	0.0	4	0.0015054908638531944
chr17_q	chr19_p	0.0	4	3.157825426444171e-05
chr17_q	chr19_q	0.0	4	0.0009657854512231289
chr17_q	chr1_p	0.0	4	2.6208969932848716e-05
chr17_q	chr2_p	0.0	4	1.3739686932549331e-05
chr17_q	chr3_p	0.0	4	2.0928803453190952e-05
chr17_q	chr4_p	0.0	4	0.0008949086985985506
chr17_q	chr5_p	0.0	4	4.6622140957051615e-05
chr17_q	chr6_p	0.0	4	1.7857686191088585e-05
chr17_q	chr7_p	0.0	4	0.0
chr17_q	chr8_p	0.0	4	4.173257797648607e-05
chr17_q	chr8_q	0.23063595	4	0.011531592283043613
chr17_q	chr9_p	0.0	4	1.4329666093102697e-05
chr17_q	chr9_q	0.0	2	0.0005884713269973211
chr17_q	chrX_p	0.0	2	5.051738711791277e-05
chr17_q	chrX_q	0.0	2	0.0030664699364447313
chr18_p	chr19_p	0.14415707249999998	8	0.00045800768228703944
chr18_p	chr19_q	0.0	8	0.0037029982070808523
chr18_p	chr1_p	0.13417788499999997	8	0.00044286335061669826
chr18_p	chr2_p	0.1403549275	8	0.00048307523046457686
chr18_p	chr3_p	0.1375747575	8	0.0003460836146227366
chr18_p	chr4_p	0.14853301749999998	8	0.004576811526033923
chr18_p	chr5_p	0.16156387749999998	8	0.0003318697609552693
chr18_p	chr6_p	0.15503293999999998	8	0.00048732362770588305
chr18_p	chr7_p	0.14527354249999996	8	0.002603367101253393
chr18_p	chr8_p	0.2681844175	8	0.0007197463279801778
chr18_p	chr8_q	0.0	8	0.003493717984120207
chr18_p	chr9_p	0.18474600249999998	8	0.0007471935255628647
chr18_p	chr9_q	0.001816475	4	0.0036225307111272553
chr18_p	chrX_p	0.2771612	4	0.000873567104440342
chr18_p	chrX_q	0.0	4	0.0096731782791509
chr19_p	chr1_p	0.76912275	8	0.01950556642468325
chr19_p	chr2_p	0.75640525	8	0.009112132915445556
chr19_p	chr3_p	0.7636022499999999	8	0.019177584582503637
chr19_p	chr4_p	0.11214387	8	0.0005428614240705621
chr19_p	chr5_p	0.6816545	8	0.008423646148032812
chr19_p	chr6_p	0.723296	8	0.018447155334561254
chr19_p	chr7_p	0.14478975	8	0.00036030045366627786
chr19_p	chr8_p	0.403216	8	0.020817587325342047
chr19_p	chr8_q	0.0	8	0.00011294254347796091
chr19_p	chr9_p	0.60058975	8	0.03370029264724454
chr19_p	chr9_q	0.001482245	4	0.0007590815917894591
chr19_p	chrX_p	0.3793485	4	0.00040328907582482546
chr19_p	chrX_q	0.0	4	0.00021924575873542368
chr19_q	chr1_p	0.0	8	0.00013197679869712337
chr19_q	chr2_p	0.0	8	7.006864339566645e-05
chr19_q	chr3_p	0.0	8	3.984886661718302e-05
chr19_q	chr4_p	0.0	8	0.002263883825863552
chr19_q	chr5_p	0.0	8	7.874893951004632e-05
chr19_q	chr6_p	0.0	8	5.4512413767970206e-05
chr19_q	chr7_p	0.0	8	0.0012038449305366535
chr19_q	chr8_p	0.0	8	0.0002455879722484603
chr19_q	chr8_q	0.0	8	0.0031301238090886588
chr19_q	chr9_p	0.0	8	0.0001218245976710357
chr19_q	chr9_q	0.0	4	0.003478908626696109
chr19_q	chrX_p	0.0	4	0.000224542253535708
chr19_q	chrX_q	0.0	4	0.009167931893522172
chr1_p	chr2_p	0.7977155	8	0.00671638005756455
chr1_p	chr3_p	0.78216525	8	0.020040704483651302
chr1_p	chr4_p	0.10550914749999998	8	0.0005500220322915252
chr1_p	chr5_p	0.6757767499999999	8	0.006115959406860036
chr1_p	chr6_p	0.7233607500000001	8	0.018638624788099006
chr1_p	chr7_p	0.14135799999999998	8	0.0002830070469955857
chr1_p	chr8_p	0.38113650000000004	8	0.018493571724957227
chr1_p	chr8_q	0.0	8	0.000131011958712538
chr1_p	chr9_p	0.5945942500000001	8	0.015606073620039435
chr1_p	chr9_q	0.0013386000000000001	4	0.0009023321062899404
chr1_p	chrX_p	0.36578849999999996	4	0.0003543078422101455
chr1_p	chrX_q	0.0	4	0.00022648384603359245
chr2_p	chr3_p	0.771008	8	0.008734297395415532
chr2_p	chr4_p	0.10958059249999999	8	0.00046237127455779907
chr2_p	chr5_p	0.68984	8	0.09678958061002538
chr2_p	chr6_p	0.72944225	8	0.007579341847779979
chr2_p	chr7_p	0.15047025	8	0.0003216696788438002
chr2_p	chr8_p	0.38395149999999995	8	0.006797649817346843
chr2_p	chr8_q	0.0	8	6.525587224468959e-05
chr2_p	chr9_p	0.6022080000000001	8	0.008298540725629185
chr2_p	chr9_q	0.0012440300000000001	4	0.0005434811367281007
chr2_p	chrX_p	0.3848275	4	0.0004093856558405124
chr2_p	chrX_q	0.0	4	0.0001909575425242781
chr3_p	chr4_p	0.10727203499999999	8	0.0004672846135807745
chr3_p	chr5_p	0.68067575	8	0.005148168395902671
chr3_p	chr6_p	0.73017325	8	0.023371016368045436
chr3_p	chr7_p	0.142523	8	0.0002947121166184165
chr3_p	chr8_p	0.38551650000000004	8	0.019006536361724693
chr3_p	chr8_q	0.0	8	5.8898317617909415e-05
chr3_p	chr9_p	0.59686225	8	0.017451288797052576
chr3_p	chr9_q	0.0013473550000000002	4	0.0008996340501809252
chr3_p	chrX_p	0.36412	4	0.00031933601224218777
chr3_p	chrX_q	0.0	4	0.00012440277229394602
chr4_p	chr5_p	0.12748704750000003	8	0.00047444430284558344
chr4_p	chr6_p	0.124616125	8	0.000592319540388545
chr4_p	chr7_p	0.13541041	8	0.004500502866669528
chr4_p	chr8_p	0.2164524725	8	0.0006808994424048329
chr4_p	chr8_q	0.0	8	0.005751403812852762
chr4_p	chr9_p	0.149632825	8	0.0007032767420092486
chr4_p	chr9_q	0.0788375	4	0.07186876055829533
chr4_p	chrX_p	0.226271995	4	0.0008988911669270555
chr4_p	chrX_q	0.0	4	0.01278668829303615
chr5_p	chr6_p	0.6846209999999999	8	0.004955305446131838
chr5_p	chr7_p	0.175101	8	0.0002545735784177745
chr5_p	chr8_p	0.46496875	8	0.006406346048342011
chr5_p	chr8_q	0.0	8	6.103056973346598e-05
chr5_p	chr9_p	0.5777024999999999	8	0.007465194626077167
chr5_p	chr9_q	0.00153118	4	0.0008276884709861414
chr5_p	chrX_p	0.4480205	4	0.00029489017945295794
chr5_p	chrX_q	0.0	4	0.00014177557112489162
chr6_p	chr7_p	0.1666695	8	0.0003690247324620214
chr6_p	chr8_p	0.41879875	8	0.016984821479006214
chr6_p	chr8_q	0.0	8	0.00011569334416577183
chr6_p	chr9_p	0.5959490000000001	8	0.017318375654757898
chr6_p	chr9_q	0.0014406	4	0.0007614105999193905
chr6_p	chrX_p	0.41259250000000003	4	0.000462130308504544
chr6_p	chrX_q	0.0	4	0.00011821492581370493
chr7_p	chr8_p	0.25390199999999996	8	0.00025674015357561326
chr7_p	chr8_q	0.0	8	0.0008815237141296292
chr7_p	chr9_p	0.21074874999999998	8	0.0003500622586249937
chr7_p	chr9_q	0.0016627	4	0.0025137547939072316
chr7_p	chrX_p	0.325336	4	0.0004468746033869577
chr7_p	chrX_q	0.313061	4	0.06280750860636998
chr8_p	chr9_p	0.46453075	8	0.02178445833543762
chr8_p	chr9_q	0.00316839	4	0.0008857861466963896
chr8_p	chrX_p	0.60528	4	0.0003373221588976581
chr8_p	chrX_q	0.0	4	0.0005590075437533804
chr8_q	chr9_p	0.0	8	0.00015666546765391722
chr8_q	chr9_q	0.0	4	0.0032475612536214875
chr8_q	chrX_p	0.0	4	0.0002051025647858267
chr8_q	chrX_q	0.0	4	0.02122136027846442
chr9_p	chrX_p	0.523207	4	0.00045764152830114876
chr9_p	chrX_q	0.0	4	0.0003663435751795663
chr9_q	chrX_p	0.00285788	2	0.00043403995222826173
chr9_q	chrX_q	0.0	2	0.006632714006986508
