arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr14_p	chr4_p	0.1104775925	8	0.000561807199306267
chr14_p	chr5_p	0.681385	8	0.00496002926475584
chr14_p	chr6_p	0.72231225	8	0.010880325618560883
chr14_p	chr7_p	0.15058975	8	0.0005302959858322603
chr14_p	chr8_p	0.39280025	8	0.012709673690995595
chr14_p	chr8_q	0.0	8	5.755660280451734e-05
chr14_p	chr9_p	0.5946069999999999	8	0.013753246238934777
chr14_p	chr9_q	0.0013559800000000001	4	0.0005949620230119678
chr14_p	chrX_p	0.38283349999999994	4	0.005436746581330871
chr14_p	chrX_q	0.0	4	0.00013461341263784388
chr15_p	chr16_p	0.7491547500000001	8	0.012002432792048573
chr15_p	chr17_p	0.5414614999999999	8	0.008650823127328594
chr15_p	chr17_q	0.0	4	6.379052725573801e-06
chr15_p	chr18_p	0.14030248	8	0.00045240277865633805
chr15_p	chr19_p	0.761486	8	0.013365407793093137
chr15_p	chr19_q	0.0	8	7.371188400046678e-05
chr15_p	chr1_p	0.7743792500000001	8	0.011035421251027525
chr15_p	chr2_p	0.7736207500000001	8	0.005729044608647222
chr15_p	chr3_p	0.7667164999999999	8	0.010942939971548537
chr15_p	chr4_p	0.11121180750000001	8	0.000564956039710349
chr15_p	chr5_p	0.6775877499999999	8	0.004915245239741945
chr15_p	chr6_p	0.734963	8	0.011106215753857203
chr15_p	chr7_p	0.1528605	8	0.00034465541704670053
chr15_p	chr8_p	0.3914305	8	0.011690703690895053
chr15_p	chr8_q	0.0	8	7.723969464292449e-05
chr15_p	chr9_p	0.607938	8	0.013202474939316852
chr15_p	chr9_q	0.001321805	4	0.0006594193574458258
chr15_p	chrX_p	0.38125	4	0.0045404439417728185
chr15_p	chrX_q	0.0	4	0.00026640715064452905
chr16_p	chr17_p	0.5584395	8	0.009786409452607694
chr16_p	chr17_q	0.0	4	9.596677507784786e-06
chr16_p	chr18_p	0.1454683	8	0.0005725587533031055
chr16_p	chr19_p	0.7288835	8	0.013370295174637854
chr16_p	chr19_q	0.0	8	3.355110490922963e-05
chr16_p	chr1_p	0.7289744999999999	8	0.011924907452966045
chr16_p	chr2_p	0.7425124999999999	8	0.0055585969959594805
chr16_p	chr3_p	0.7297404999999999	8	0.011180727785829415
chr16_p	chr4_p	0.11394226999999998	8	0.0005663732023392412
chr16_p	chr5_p	0.6762127499999999	8	0.004704817150284351
chr16_p	chr6_p	0.7199722499999999	8	0.011316011325135517
chr16_p	chr7_p	0.16409225	8	0.0006523445079357508
chr16_p	chr8_p	0.40264350000000004	8	0.011868498200593807
chr16_p	chr8_q	0.0	8	4.332444920939772e-05
chr16_p	chr9_p	0.597914	8	0.013075625985979847
chr16_p	chr9_q	0.00138893	4	0.00038305149095169507
chr16_p	chrX_p	0.399262	4	0.005101460278490274
chr16_p	chrX_q	0.0	4	0.0001497928309993858
chr17_p	chr18_p	0.21390640750000003	8	0.0006492488763605573
chr17_p	chr19_p	0.5552362500000001	8	0.00969941777669212
chr17_p	chr19_q	0.0	8	6.24933692847448e-05
chr17_p	chr1_p	0.5319675	8	0.013769920216054353
chr17_p	chr2_p	0.5362835	8	0.008318766602861186
chr17_p	chr3_p	0.5327459999999999	8	0.014323975428309887
chr17_p	chr4_p	0.172233005	8	0.0007205650254560232
chr17_p	chr5_p	0.5843360000000001	8	0.007090812641123588
chr17_p	chr6_p	0.5746152500000001	8	0.01494014880814099
chr17_p	chr7_p	0.22651949999999998	8	0.0006423019349707642
chr17_p	chr8_p	0.550514	8	0.00986101813326022
chr17_p	chr8_q	0.0	8	5.849262048493198e-05
chr17_p	chr9_p	0.53643975	8	0.01053014480315629
chr17_p	chr9_q	0.002229755	4	0.0006201542000577938
chr17_p	chrX_p	0.5956975	4	0.009851310668147293
chr17_p	chrX_q	0.0	4	0.0002642498054938466
chr17_q	chr18_p	0.0	4	0.0003407902681551646
chr17_q	chr19_p	0.0	4	0.0
chr17_q	chr19_q	0.0	4	0.0
chr17_q	chr1_p	0.0	4	1.674569916488521e-05
chr17_q	chr2_p	0.0	4	1.0780590100560428e-05
chr17_q	chr3_p	0.0	4	9.813857065655196e-06
chr17_q	chr4_p	0.0	4	2.039952253534072e-05
chr17_q	chr5_p	0.0	4	1.757163900291707e-05
chr17_q	chr6_p	0.0	4	7.107644500586092e-06
chr17_q	chr7_p	0.0	4	0.0013824915790225441
chr17_q	chr8_p	0.0	4	6.654811659918019e-06
chr17_q	chr8_q	0.23063595	4	0.004373444607741897
chr17_q	chr9_p	0.0	4	1.8936864017692146e-05
chr17_q	chr9_q	0.0	2	0.0008544767766084513
chr17_q	chrX_p	0.0	2	5.3801661064170874e-05
chr17_q	chrX_q	0.0	2	0.0011857156050142017
chr18_p	chr19_p	0.14415707249999998	8	0.00045516036321621234
chr18_p	chr19_q	0.0	8	0.0022476891282410894
chr18_p	chr1_p	0.13417788499999997	8	0.0005054150567104782
chr18_p	chr2_p	0.1403549275	8	0.0004176793702464669
chr18_p	chr3_p	0.1375747575	8	0.00032950305276010367
chr18_p	chr4_p	0.14853301749999998	8	0.0030795485246768155
chr18_p	chr5_p	0.16156387749999998	8	0.00033704058438766444
chr18_p	chr6_p	0.15503293999999998	8	0.00046100875394901677
chr18_p	chr7_p	0.14527354249999996	8	0.0022127584608254668
chr18_p	chr8_p	0.2681844175	8	0.0004370318414514533
chr18_p	chr8_q	0.0	8	0.0026268153700082873
chr18_p	chr9_p	0.18474600249999998	8	0.0007142034221907533
chr18_p	chr9_q	0.001816475	4	0.001678476173915836
chr18_p	chrX_p	0.2771612	4	0.0007432159466946328
chr18_p	chrX_q	0.0	4	0.005266809368998852
chr19_p	chr1_p	0.76912275	8	0.013253105259692807
chr19_p	chr2_p	0.75640525	8	0.006725072255710245
chr19_p	chr3_p	0.7636022499999999	8	0.012024191801637012
chr19_p	chr4_p	0.11214387	8	0.0005596263071758052
chr19_p	chr5_p	0.6816545	8	0.006200047689253917
chr19_p	chr6_p	0.723296	8	0.012028939957300968
chr19_p	chr7_p	0.14478975	8	0.0004227607825415819
chr19_p	chr8_p	0.403216	8	0.01280327720084671
chr19_p	chr8_q	0.0	8	3.87630074002068e-05
chr19_p	chr9_p	0.60058975	8	0.022584349068978025
chr19_p	chr9_q	0.001482245	4	0.0005127420784856477
chr19_p	chrX_p	0.3793485	4	0.005398690272997043
chr19_p	chrX_q	0.0	4	0.00013400406457011741
chr19_q	chr1_p	0.0	8	8.839071142974596e-05
chr19_q	chr2_p	0.0	8	4.163695315998617e-05
chr19_q	chr3_p	0.0	8	3.213628690476313e-05
chr19_q	chr4_p	0.0	8	0.0011496789624211986
chr19_q	chr5_p	0.0	8	4.3384139171058585e-05
chr19_q	chr6_p	0.0	8	2.6515013211161328e-05
chr19_q	chr7_p	0.0	8	0.0006849757392452661
chr19_q	chr8_p	0.0	8	0.00016616715994632503
chr19_q	chr8_q	0.0	8	0.0027359198961710175
chr19_q	chr9_p	0.0	8	5.422977565975174e-05
chr19_q	chr9_q	0.0	4	0.002065540666070174
chr19_q	chrX_p	0.0	4	8.101385966801953e-05
chr19_q	chrX_q	0.0	4	0.0056419957033400844
chr1_p	chr2_p	0.7977155	8	0.0061600224937962186
chr1_p	chr3_p	0.78216525	8	0.013433165779281513
chr1_p	chr4_p	0.10550914749999998	8	0.0004837480717008812
chr1_p	chr5_p	0.6757767499999999	8	0.005463153580444894
chr1_p	chr6_p	0.7233607500000001	8	0.013288744144236014
chr1_p	chr7_p	0.14135799999999998	8	0.00030478923983700006
chr1_p	chr8_p	0.38113650000000004	8	0.011772922091425504
chr1_p	chr8_q	0.0	8	9.314735917575424e-05
chr1_p	chr9_p	0.5945942500000001	8	0.011935018836400855
chr1_p	chr9_q	0.0013386000000000001	4	0.0004682526601796575
chr1_p	chrX_p	0.36578849999999996	4	0.005554889936054621
chr1_p	chrX_q	0.0	4	0.00013847131837460853
chr2_p	chr3_p	0.771008	8	0.0060720777244139545
chr2_p	chr4_p	0.10958059249999999	8	0.0005652126925887531
chr2_p	chr5_p	0.68984	8	0.083806827436807
chr2_p	chr6_p	0.72944225	8	0.006037341651126033
chr2_p	chr7_p	0.15047025	8	0.0003934295875449302
chr2_p	chr8_p	0.38395149999999995	8	0.004255018968908106
chr2_p	chr8_q	0.0	8	7.068280934823978e-05
chr2_p	chr9_p	0.6022080000000001	8	0.007785406193951258
chr2_p	chr9_q	0.0012440300000000001	4	0.00031933521670849427
chr2_p	chrX_p	0.3848275	4	0.007664928456499069
chr2_p	chrX_q	0.0	4	0.00011955847934513315
chr3_p	chr4_p	0.10727203499999999	8	0.00037557134554770877
chr3_p	chr5_p	0.68067575	8	0.0038808356551053884
chr3_p	chr6_p	0.73017325	8	0.015605681090300078
chr3_p	chr7_p	0.142523	8	0.00030837032404064586
chr3_p	chr8_p	0.38551650000000004	8	0.011585423643643827
chr3_p	chr8_q	0.0	8	4.2486690441143636e-05
chr3_p	chr9_p	0.59686225	8	0.012498750245226262
chr3_p	chr9_q	0.0013473550000000002	4	0.00047801318102422654
chr3_p	chrX_p	0.36412	4	0.004743287357217632
chr3_p	chrX_q	0.0	4	8.912323773950288e-05
chr4_p	chr5_p	0.12748704750000003	8	0.0005323127640578312
chr4_p	chr6_p	0.124616125	8	0.0004862099562891849
chr4_p	chr7_p	0.13541041	8	0.003005316581879263
chr4_p	chr8_p	0.2164524725	8	0.000671758829714178
chr4_p	chr8_q	0.0	8	0.003147641265865435
chr4_p	chr9_p	0.149632825	8	0.0006166779608430489
chr4_p	chr9_q	0.0788375	4	0.03877632956685625
chr4_p	chrX_p	0.226271995	4	0.0009358307094776404
chr4_p	chrX_q	0.0	4	0.008259072770345396
chr5_p	chr6_p	0.6846209999999999	8	0.0041516299663849265
chr5_p	chr7_p	0.175101	8	0.0004007519881556859
chr5_p	chr8_p	0.46496875	8	0.00428179655735848
chr5_p	chr8_q	0.0	8	4.74186798199362e-05
chr5_p	chr9_p	0.5777024999999999	8	0.007633361719791755
chr5_p	chr9_q	0.00153118	4	0.0004437236322636288
chr5_p	chrX_p	0.4480205	4	0.007875364988741137
chr5_p	chrX_q	0.0	4	6.523811640803595e-05
chr6_p	chr7_p	0.1666695	8	0.00044703982818635135
chr6_p	chr8_p	0.41879875	8	0.010860587073212668
chr6_p	chr8_q	0.0	8	4.887694943242969e-05
chr6_p	chr9_p	0.5959490000000001	8	0.012381383707460874
chr6_p	chr9_q	0.0014406	4	0.0004648467372816722
chr6_p	chrX_p	0.41259250000000003	4	0.003980387772312184
chr6_p	chrX_q	0.0	4	8.20346168392187e-05
chr7_p	chr8_p	0.25390199999999996	8	0.00041093531053126256
chr7_p	chr8_q	0.0	8	0.0008264242721299313
chr7_p	chr9_p	0.21074874999999998	8	0.0004798552809328802
chr7_p	chr9_q	0.0016627	4	0.001677694680317212
chr7_p	chrX_p	0.325336	4	0.0007939042979226411
chr7_p	chrX_q	0.313061	4	0.05537809663578048
chr8_p	chr9_p	0.46453075	8	0.015602193206510184
chr8_p	chr9_q	0.00316839	4	0.0006541145629527884
chr8_p	chrX_p	0.60528	4	0.0064173814470903515
chr8_p	chrX_q	0.0	4	0.00033520816479269526
chr8_q	chr9_p	0.0	8	8.078209935377752e-05
chr8_q	chr9_q	0.0	4	0.001106990675140117
chr8_q	chrX_p	0.0	4	7.503621955239455e-05
chr8_q	chrX_q	0.0	4	0.011682018612902603
chr9_p	chrX_p	0.523207	4	0.009394457355057333
chr9_p	chrX_q	0.0	4	0.00027143391561517305
chr9_q	chrX_p	0.00285788	2	0.00036127445890765176
chr9_q	chrX_q	0.0	2	0.005371033490955496
