arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr11_p	chr9_q	0.002641605	4	0.00040422187531756053
chr11_p	chrX_p	0.3965648915	4	0.0
chr11_p	chrX_q	0.0	4	0.004133698567707943
chr11_q	chr12_p	0.0	8	0.0008095450449606342
chr11_q	chr13_p	0.0	8	0.000937886937722804
chr11_q	chr14_p	0.0	8	0.0005510216467274537
chr11_q	chr15_p	0.0	8	0.0010495266666219229
chr11_q	chr16_p	0.0	8	0.000639876358166963
chr11_q	chr17_p	0.0	8	0.00031123242723927276
chr11_q	chr17_q	0.0	4	0.014473391055754476
chr11_q	chr18_p	0.0	8	0.00278542605033598
chr11_q	chr19_p	0.0	8	0.0007110215994897058
chr11_q	chr19_q	0.0	8	0.019389305541824105
chr11_q	chr1_p	0.0	8	0.0009024646956947596
chr11_q	chr2_p	0.0	8	0.0005172808839468328
chr11_q	chr3_p	0.0	8	8.929923388909574e-05
chr11_q	chr4_p	0.0	8	0.004632139669980274
chr11_q	chr5_p	0.0	8	0.0008711071807466746
chr11_q	chr6_p	0.0	8	0.0008587471264306227
chr11_q	chr7_p	0.02997225	8	0.013582524369911829
chr11_q	chr8_p	0.0	8	0.0008514490277298432
chr11_q	chr8_q	0.0	8	0.00016610447028244965
chr11_q	chr9_p	0.0	8	0.0006704864396322115
chr11_q	chr9_q	0.0	4	0.0037218108562678
chr11_q	chrX_p	0.0	4	0.0
chr11_q	chrX_q	0.07741529999999999	4	0.026426056580932136
chr12_p	chr13_p	0.57361425	8	0.0113348387672953
chr12_p	chr14_p	0.7097494999999999	8	0.0257329652915735
chr12_p	chr15_p	0.72118025	8	0.023483222026995876
chr12_p	chr16_p	0.64452625	8	0.022300100085589428
chr12_p	chr17_p	0.6708677500000001	8	0.020883344003425702
chr12_p	chr17_q	0.0	4	0.0015664731194908288
chr12_p	chr18_p	0.2523236225	8	0.0013217850471106132
chr12_p	chr19_p	0.4936125	8	0.021395639233895637
chr12_p	chr19_q	0.0	8	0.0009225037987547473
chr12_p	chr1_p	0.6448470000000001	8	0.024206326469127064
chr12_p	chr2_p	0.5528575	8	0.011946723798069792
chr12_p	chr3_p	0.6010617500000001	8	0.02337071818369332
chr12_p	chr4_p	0.28541445	8	0.001570540229149744
chr12_p	chr5_p	0.64454375	8	0.009802911323465547
chr12_p	chr6_p	0.6480695	8	0.01967092600432381
chr12_p	chr7_p	0.30294325	8	0.0007746580093901868
chr12_p	chr8_p	0.6215955	8	0.025572654680917878
chr12_p	chr8_q	0.0	8	0.0
chr12_p	chr9_p	0.64692025	8	0.022636245493949193
chr12_p	chr9_q	0.005489415	4	0.0015611637541780834
chr12_p	chrX_p	0.6116035	4	0.0
chr12_p	chrX_q	0.0	4	0.00240743597994846
chr13_p	chr14_p	0.658062	8	0.010824009182878904
chr13_p	chr15_p	0.5853195	8	0.010673993550879335
chr13_p	chr16_p	0.574334	8	0.009376029829298317
chr13_p	chr17_p	0.5659755	8	0.010154952489125681
chr13_p	chr17_q	0.0	4	0.0015605140941308167
chr13_p	chr18_p	0.24341083250000004	8	0.0012785068425999898
chr13_p	chr19_p	0.63978775	8	0.009353664253686847
chr13_p	chr19_q	0.0	8	0.0009565110887013804
chr13_p	chr1_p	0.6514257500000001	8	0.011088421323223317
chr13_p	chr2_p	0.5615730000000001	8	0.013538553891424015
chr13_p	chr3_p	0.681526	8	0.009176715801604113
chr13_p	chr4_p	0.29006914	8	0.001949910834888519
chr13_p	chr5_p	0.64775275	8	0.010999732421773451
chr13_p	chr6_p	0.6225499999999999	8	0.009297700372437902
chr13_p	chr7_p	0.2082135	8	0.0008972463014394666
chr13_p	chr8_p	0.678777	8	0.010603012163198268
chr13_p	chr8_q	0.0	8	0.0
chr13_p	chr9_p	0.594139	8	0.009810583860024397
chr13_p	chr9_q	0.002828785	4	0.0010565196275286969
chr13_p	chrX_p	0.4255935	4	0.0
chr13_p	chrX_q	0.0	4	0.003932714560844584
chr14_p	chr15_p	0.69757675	8	0.024087740967589165
chr14_p	chr16_p	0.6401752500000001	8	0.022656703618510788
chr14_p	chr17_p	0.66436575	8	0.02179508406991573
chr14_p	chr17_q	0.0	4	0.0006513318982564267
chr14_p	chr18_p	0.24561188499999997	8	0.000859113750221572
chr14_p	chr19_p	0.5482205	8	0.022126417709997515
chr14_p	chr19_q	0.0	8	0.0004624740420137867
chr14_p	chr1_p	0.6786317500000001	8	0.026285137224502108
chr14_p	chr2_p	0.5638145	8	0.01285040976915299
chr14_p	chr3_p	0.65074075	8	0.02494551820163307
chr14_p	chr4_p	0.29124649999999996	8	0.0017566476949212677
chr14_p	chr5_p	0.6750577499999999	8	0.009817939338220272
chr14_p	chr6_p	0.6502494999999999	8	0.020143828273437536
chr14_p	chr7_p	0.278213	8	0.0006408381315428459
chr14_p	chr8_p	0.66535375	8	0.025621825336932167
chr14_p	chr8_q	0.0	8	0.0
chr14_p	chr9_p	0.6477419999999999	8	0.023105982534559817
chr14_p	chr9_q	0.005626105	4	0.0034965121014247586
chr14_p	chrX_p	0.574379	4	0.0
chr14_p	chrX_q	0.0	4	0.0019322712661093912
chr15_p	chr16_p	0.670192	8	0.020106609603828624
chr15_p	chr17_p	0.6619287500000001	8	0.01884631946396603
chr15_p	chr17_q	0.0	4	0.0017122262353373467
chr15_p	chr18_p	0.24518503	8	0.001187009464438971
chr15_p	chr19_p	0.5132415	8	0.020569491291401946
chr15_p	chr19_q	0.0	8	0.0009306973350937286
chr15_p	chr1_p	0.64010975	8	0.02158158756346827
chr15_p	chr2_p	0.57425375	8	0.011225051895473183
chr15_p	chr3_p	0.6144069999999999	8	0.021368777618483284
chr15_p	chr4_p	0.282723875	8	0.002205812589929093
chr15_p	chr5_p	0.6580462499999999	8	0.009366264097382653
chr15_p	chr6_p	0.6693804999999999	8	0.018316518955527248
chr15_p	chr7_p	0.31925525	8	0.0010100455009026807
chr15_p	chr8_p	0.62335675	8	0.022625651586538165
chr15_p	chr8_q	0.0	8	0.0
chr15_p	chr9_p	0.6725035	8	0.020682743741798723
chr15_p	chr9_q	0.005488605000000001	4	0.0019488393296103284
chr15_p	chrX_p	0.6422749999999999	4	0.0
chr15_p	chrX_q	0.0	4	0.0034064757449437655
chr16_p	chr17_p	0.634244	8	0.017695434448923436
chr16_p	chr17_q	0.0	4	0.0010982204896196346
chr16_p	chr18_p	0.22500097125000001	8	0.0008935516935334964
chr16_p	chr19_p	0.5034704999999999	8	0.018503481193785268
chr16_p	chr19_q	0.0	8	0.0006591999212821084
chr16_p	chr1_p	0.5955134999999999	8	0.021736789524911287
chr16_p	chr2_p	0.58713275	8	0.009493072830926583
chr16_p	chr3_p	0.5730922500000001	8	0.01993184962669872
chr16_p	chr4_p	0.254985675	8	0.0015616013190098569
chr16_p	chr5_p	0.62375475	8	0.007720570957636844
chr16_p	chr6_p	0.61282325	8	0.016661892585111346
chr16_p	chr7_p	0.352844	8	0.0006453000343045009
chr16_p	chr8_p	0.5780062499999999	8	0.021178023913517554
chr16_p	chr8_q	0.0	8	0.0
chr16_p	chr9_p	0.66452975	8	0.01842676160270437
chr16_p	chr9_q	0.005502675	4	0.002021344642032343
chr16_p	chrX_p	0.6428265	4	0.0
chr16_p	chrX_q	0.0	4	0.0019600808384765017
chr17_p	chr18_p	0.26398295925000004	8	0.0005715439317808685
chr17_p	chr19_p	0.48210875	8	0.016980538858765933
chr17_p	chr19_q	0.0	8	0.0002818150236709872
chr17_p	chr1_p	0.59549025	8	0.020850143223098323
chr17_p	chr2_p	0.5403105	8	0.011697064638528636
chr17_p	chr3_p	0.5588255	8	0.01983211568866515
chr17_p	chr4_p	0.304809525	8	0.0009503897530350346
chr17_p	chr5_p	0.60765225	8	0.00903523556617943
chr17_p	chr6_p	0.6106812500000001	8	0.015530706422786486
chr17_p	chr7_p	0.29516025	8	0.00029346863265103753
chr17_p	chr8_p	0.5708635	8	0.02064626469260013
chr17_p	chr8_q	0.0	8	3.825950388661763e-06
chr17_p	chr9_p	0.639357	8	0.017356109579128868
chr17_p	chr9_q	0.00673897	4	0.0011677420720685825
chr17_p	chrX_p	0.6088255	4	0.0
chr17_p	chrX_q	0.0	4	0.001098808721380395
chr17_q	chr18_p	0.0	4	0.008701031484060163
chr17_q	chr19_p	0.0	4	0.0011768916529794442
chr17_q	chr19_q	0.0	4	0.013440864285205866
chr17_q	chr1_p	0.0	4	0.001849684777370285
chr17_q	chr2_p	0.0	4	0.001243585700872891
chr17_q	chr3_p	0.0	4	8.911491619863706e-05
chr17_q	chr4_p	0.0	4	0.010940969264958645
chr17_q	chr5_p	0.0	4	0.0014756324963957719
chr17_q	chr6_p	0.0	4	0.0013578020736571715
chr17_q	chr7_p	0.0	4	0.00328768028506068
chr17_q	chr8_p	0.0	4	0.0013837895443577501
chr17_q	chr8_q	0.2277511	4	0.004079003954941048
chr17_q	chr9_p	0.0	4	0.0010532928327254957
chr17_q	chr9_q	0.0	2	0.007166167381972235
chr17_q	chrX_p	0.0	2	0.0
chr17_q	chrX_q	0.0	2	0.11283829805571124
chr18_p	chr19_p	0.19884303749999999	8	0.0010362812911717534
chr18_p	chr19_q	0.0	8	0.003134504158821043
chr18_p	chr1_p	0.23439600499999994	8	0.0012240364073001866
chr18_p	chr2_p	0.21881577200000002	8	0.001073769679164463
chr18_p	chr3_p	0.2354416225	8	0.0002206833201287577
chr18_p	chr4_p	0.17425229250000002	8	0.002498969410648668
chr18_p	chr5_p	0.2472197825	8	0.0011439793756013166
chr18_p	chr6_p	0.249346745	8	0.0011483024728982075
chr18_p	chr7_p	0.11055489875	8	0.001274166570803933
chr18_p	chr8_p	0.23785834999999997	8	0.0010964984708399638
chr18_p	chr8_q	0.0	8	6.660458229134553e-06
chr18_p	chr9_p	0.219586502	8	0.0008121422324914084
chr18_p	chr9_q	0.00423092	4	0.002375988965981129
chr18_p	chrX_p	0.21261510800000002	4	0.0
chr18_p	chrX_q	0.0	4	0.008882526408952502
chr19_p	chr1_p	0.6124627500000001	8	0.020644978521330407
chr19_p	chr2_p	0.5188677500000001	8	0.010456094073693705
chr19_p	chr3_p	0.6257502500000001	8	0.02023517130335471
chr19_p	chr4_p	0.229619125	8	0.0019106148503615155
chr19_p	chr5_p	0.537712	8	0.008273303471973505
chr19_p	chr6_p	0.5660545	8	0.01750884336567165
chr19_p	chr7_p	0.170101	8	0.0006533189094687627
chr19_p	chr8_p	0.61055325	8	0.020560646560510994
chr19_p	chr8_q	0.0	8	0.0
chr19_p	chr9_p	0.52672375	8	0.019363892106300858
chr19_p	chr9_q	0.0064163350000000004	4	0.003145354897318732
chr19_p	chrX_p	0.3459455	4	0.0
chr19_p	chrX_q	0.0	4	0.0019474842062026751
chr19_q	chr1_p	0.0	8	0.000947396180036285
chr19_q	chr2_p	0.0	8	0.0005597166786362434
chr19_q	chr3_p	0.0	8	5.3553260861108024e-05
chr19_q	chr4_p	0.0	8	0.002699019743493153
chr19_q	chr5_p	0.0	8	0.0008401784807036842
chr19_q	chr6_p	0.0	8	0.0007104132054104857
chr19_q	chr7_p	0.0	8	0.0012499339268556796
chr19_q	chr8_p	0.0	8	0.0007844843498383186
chr19_q	chr8_q	0.0	8	1.0025357806774808e-05
chr19_q	chr9_p	0.0	8	0.0005618862503469409
chr19_q	chr9_q	0.0	4	0.0023688453551786903
chr19_q	chrX_p	0.0	4	0.0
chr19_q	chrX_q	0.0	4	0.019601989411828655
chr1_p	chr2_p	0.6313435000000001	8	0.01159930078587499
chr1_p	chr3_p	0.655397	8	0.02256770880042206
chr1_p	chr4_p	0.27848655	8	0.001554772772975875
chr1_p	chr5_p	0.6306125	8	0.009311488050026207
chr1_p	chr6_p	0.6411614999999999	8	0.020050696093096915
chr1_p	chr7_p	0.24924324999999997	8	0.0007573302010746327
chr1_p	chr8_p	0.66332725	8	0.02411161164821493
chr1_p	chr8_q	0.0	8	0.0
chr1_p	chr9_p	0.6128224999999999	8	0.022599757845171677
chr1_p	chr9_q	0.0055825549999999995	4	0.002320012664804462
chr1_p	chrX_p	0.5098155	4	0.0
chr1_p	chrX_q	0.0	4	0.0017730886361379348
chr2_p	chr3_p	0.55209575	8	0.01049955044096823
chr2_p	chr4_p	0.2521708425	8	0.0014743044384970465
chr2_p	chr5_p	0.5896982500000001	8	0.05392198547714394
chr2_p	chr6_p	0.57512125	8	0.009881078300734874
chr2_p	chr7_p	0.2927385	8	0.0007053727302209575
chr2_p	chr8_p	0.5570522500000001	8	0.01164080480076661
chr2_p	chr8_q	0.0	8	3.4829283402454113e-06
chr2_p	chr9_p	0.5865377500000001	8	0.010710251856583905
chr2_p	chr9_q	0.005156625	4	0.0022027934637747952
chr2_p	chrX_p	0.5799515	4	0.0
chr2_p	chrX_q	0.0	4	0.0017268306462275664
chr3_p	chr4_p	0.2655363250000001	8	0.0006695736811337083
chr3_p	chr5_p	0.61545875	8	0.007941525003287906
chr3_p	chr6_p	0.61095625	8	0.01791509762825273
chr3_p	chr7_p	0.21567350000000002	8	0.00015340135931224896
chr3_p	chr8_p	0.6916720000000002	8	0.023303741671652688
chr3_p	chr8_q	0.0	8	0.0
chr3_p	chr9_p	0.5846102500000001	8	0.021566540130073048
chr3_p	chr9_q	0.005541465000000001	4	0.00173951232045204
chr3_p	chrX_p	0.443049	4	0.0
chr3_p	chrX_q	0.0	4	0.00016170516483607483
chr4_p	chr5_p	0.2914761125	8	0.001718654913489514
chr4_p	chr6_p	0.29366332500000003	8	0.0015612899064608079
chr4_p	chr7_p	0.1175408	8	0.0021870368132373766
chr4_p	chr8_p	0.270299475	8	0.0014910791351681685
chr4_p	chr8_q	0.0	8	0.0
chr4_p	chr9_p	0.25651707500000004	8	0.0015004675165404787
chr4_p	chr9_q	0.0826315	4	0.03810176117645416
chr4_p	chrX_p	0.23231165	4	0.0
chr4_p	chrX_q	0.0	4	0.01403636155549943
chr5_p	chr6_p	0.6411992500000001	8	0.0077522787794928275
chr5_p	chr7_p	0.29318625	8	0.0007630981604361471
chr5_p	chr8_p	0.6192649999999998	8	0.008887242036916968
chr5_p	chr8_q	0.0	8	1.4727454227188937e-06
chr5_p	chr9_p	0.6343182499999999	8	0.008506785032607224
chr5_p	chr9_q	0.00516681	4	0.002193968356628235
chr5_p	chrX_p	0.591781	4	0.0
chr5_p	chrX_q	0.0	4	0.0020599152811327766
chr6_p	chr7_p	0.27647825	8	0.0007170183710250068
chr6_p	chr8_p	0.616554	8	0.01917672463848083
chr6_p	chr8_q	0.0	8	0.0
chr6_p	chr9_p	0.6252745	8	0.019038349733359217
chr6_p	chr9_q	0.0055184299999999995	4	0.0020272241836251014
chr6_p	chrX_p	0.5526685	4	0.0
chr6_p	chrX_q	0.0	4	0.0016861441576362978
chr7_p	chr8_p	0.22516975	8	0.0007016245728286439
chr7_p	chr8_q	0.0	8	0.0
chr7_p	chr9_p	0.313747	8	0.0006586363243597054
chr7_p	chr9_q	0.002758635	4	0.0011943266263597287
chr7_p	chrX_p	0.3948205	4	0.0
chr7_p	chrX_q	0.313061	4	0.1101740174772495
chr8_p	chr9_p	0.59047625	8	0.022185575794619754
chr8_p	chr9_q	0.00566026	4	0.0019747487757856416
chr8_p	chrX_p	0.4584785	4	0.0
chr8_p	chrX_q	0.0	4	0.002017291210843939
chr8_q	chr9_p	0.0	8	0.0
chr8_q	chr9_q	0.0	4	0.0
chr8_q	chrX_p	0.0	4	0.0
chr8_q	chrX_q	0.0	4	0.0
chr9_p	chrX_p	0.657328	4	0.0
chr9_p	chrX_q	0.0	4	0.0019367081505122872
chr9_q	chrX_p	0.00546035	2	0.0
chr9_q	chrX_q	0.0	2	0.008071734635735963
