arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr10_q	chrX_p	0.0	2	0.0
chr10_q	chrX_q	0.0	2	0.0
chr11_p	chr12_p	0.32631815000000003	8	0.0023741772259117297
chr11_p	chr13_p	0.220880275	8	0.003258702165307469
chr11_p	chr14_p	0.290433075	8	0.0024029911681262865
chr11_p	chr15_p	0.3327506499999999	8	0.0019993281384067555
chr11_p	chr16_p	0.343457626	8	0.0022406016941432178
chr11_p	chr17_p	0.30209707875	8	0.003219171170842749
chr11_p	chr17_q	0.0	4	0.0013951921384650387
chr11_p	chr18_p	0.18819891925	8	0.001522699566227397
chr11_p	chr19_p	0.185750825	8	0.0025649164689194644
chr11_p	chr19_q	0.0	8	0.0007892883439064486
chr11_p	chr1_p	0.263146575	8	0.0024489058791313705
chr11_p	chr2_p	0.3110480505	8	0.0038523533231613213
chr11_p	chr3_p	0.22851345	8	0.001813726303855371
chr11_p	chr4_p	0.12638885749999998	8	0.0006193486954311543
chr11_p	chr5_p	0.305114225	8	0.003816740448765694
chr11_p	chr6_p	0.289545225	8	0.0015820340717061514
chr11_p	chr7_p	0.20825194225000002	8	0.0002198423776295497
chr11_p	chr8_p	0.238495125	8	0.002171329135087613
chr11_p	chr8_q	0.0	8	0.00026986557416190736
chr11_p	chr9_p	0.32852800050000003	8	0.0021640890103924158
chr11_p	chr9_q	0.002641605	4	0.00023872159041259808
chr11_p	chrX_p	0.3965648915	4	0.00013493455251612917
chr11_p	chrX_q	0.0	4	0.0024810415054918647
chr11_q	chr12_p	0.0	8	0.0005830611350272278
chr11_q	chr13_p	0.0	8	0.0006824485044834318
chr11_q	chr14_p	0.0	8	0.0003951035360511972
chr11_q	chr15_p	0.0	8	0.0007424876222626354
chr11_q	chr16_p	0.0	8	0.00036465187802062356
chr11_q	chr17_p	0.0	8	0.0006685634400159037
chr11_q	chr17_q	0.0	4	0.01043604269170497
chr11_q	chr18_p	0.0	8	0.0022084295844488648
chr11_q	chr19_p	0.0	8	0.00040585302774453195
chr11_q	chr19_q	0.0	8	0.01935294182772897
chr11_q	chr1_p	0.0	8	0.000513104036974121
chr11_q	chr2_p	0.0	8	0.00022672902476477238
chr11_q	chr3_p	0.0	8	2.111295581520436e-05
chr11_q	chr4_p	0.0	8	0.0027983218518288205
chr11_q	chr5_p	0.0	8	0.0005257735627946786
chr11_q	chr6_p	0.0	8	0.0006295401290548065
chr11_q	chr7_p	0.02997225	8	0.013809288862434474
chr11_q	chr8_p	0.0	8	0.0005491562816977801
chr11_q	chr8_q	0.0	8	0.0009181682268282535
chr11_q	chr9_p	0.0	8	0.0003266927235668624
chr11_q	chr9_q	0.0	4	0.0027842910409266674
chr11_q	chrX_p	0.0	4	0.0005150517411359285
chr11_q	chrX_q	0.07741529999999999	4	0.01844590519207826
chr12_p	chr13_p	0.57361425	8	0.008747395988680337
chr12_p	chr14_p	0.7097494999999999	8	0.017727807613484352
chr12_p	chr15_p	0.72118025	8	0.016185960159240627
chr12_p	chr16_p	0.64452625	8	0.015774121887506952
chr12_p	chr17_p	0.6708677500000001	8	0.017077288042146314
chr12_p	chr17_q	0.0	4	0.0009605362539346907
chr12_p	chr18_p	0.2523236225	8	0.0007283474274626876
chr12_p	chr19_p	0.4936125	8	0.016246214997114664
chr12_p	chr19_q	0.0	8	0.0005481130316576137
chr12_p	chr1_p	0.6448470000000001	8	0.01659525890019199
chr12_p	chr2_p	0.5528575	8	0.008527503567730787
chr12_p	chr3_p	0.6010617500000001	8	0.01619237180438188
chr12_p	chr4_p	0.28541445	8	0.0011228127000631602
chr12_p	chr5_p	0.64454375	8	0.008250407739328315
chr12_p	chr6_p	0.6480695	8	0.013693546787730132
chr12_p	chr7_p	0.30294325	8	0.0005037637928146913
chr12_p	chr8_p	0.6215955	8	0.016896723183947467
chr12_p	chr8_q	0.0	8	0.0002819942281110602
chr12_p	chr9_p	0.64692025	8	0.01638863391538477
chr12_p	chr9_q	0.005489415	4	0.0010445227156035154
chr12_p	chrX_p	0.6116035	4	0.000865433298957625
chr12_p	chrX_q	0.0	4	0.001455291529370193
chr13_p	chr14_p	0.658062	8	0.008289913962656171
chr13_p	chr15_p	0.5853195	8	0.008140880348628528
chr13_p	chr16_p	0.574334	8	0.007559169416676851
chr13_p	chr17_p	0.5659755	8	0.011548879442132821
chr13_p	chr17_q	0.0	4	0.0009373210353352888
chr13_p	chr18_p	0.24341083250000004	8	0.0007928081549183746
chr13_p	chr19_p	0.63978775	8	0.009515285151514253
chr13_p	chr19_q	0.0	8	0.000576923152699657
chr13_p	chr1_p	0.6514257500000001	8	0.008873416887206147
chr13_p	chr2_p	0.5615730000000001	8	0.013307143540916215
chr13_p	chr3_p	0.681526	8	0.00730571320187241
chr13_p	chr4_p	0.29006914	8	0.0013260598754187588
chr13_p	chr5_p	0.64775275	8	0.01192896112179414
chr13_p	chr6_p	0.6225499999999999	8	0.007371814010033165
chr13_p	chr7_p	0.2082135	8	0.0005213237791429322
chr13_p	chr8_p	0.678777	8	0.008080048823371155
chr13_p	chr8_q	0.0	8	0.00024357812471725984
chr13_p	chr9_p	0.594139	8	0.009146930856837262
chr13_p	chr9_q	0.002828785	4	0.000798020341725226
chr13_p	chrX_p	0.4255935	4	0.0007058036031479503
chr13_p	chrX_q	0.0	4	0.0027301170454710573
chr14_p	chr15_p	0.69757675	8	0.016445713107573992
chr14_p	chr16_p	0.6401752500000001	8	0.016946856992225246
chr14_p	chr17_p	0.66436575	8	0.01875885211050599
chr14_p	chr17_q	0.0	4	0.0005936505775708091
chr14_p	chr18_p	0.24561188499999997	8	0.0006660478495132417
chr14_p	chr19_p	0.5482205	8	0.016721701979072752
chr14_p	chr19_q	0.0	8	0.00032199466137029683
chr14_p	chr1_p	0.6786317500000001	8	0.017961511672632192
chr14_p	chr2_p	0.5638145	8	0.00889502331237574
chr14_p	chr3_p	0.65074075	8	0.017208664236315816
chr14_p	chr4_p	0.29124649999999996	8	0.0011823950915882658
chr14_p	chr5_p	0.6750577499999999	8	0.008650716138721514
chr14_p	chr6_p	0.6502494999999999	8	0.013847603171907396
chr14_p	chr7_p	0.278213	8	0.0003794389540837369
chr14_p	chr8_p	0.66535375	8	0.017989920449422922
chr14_p	chr8_q	0.0	8	0.00015238357720983274
chr14_p	chr9_p	0.6477419999999999	8	0.01717367401841687
chr14_p	chr9_q	0.005626105	4	0.0023232483675588124
chr14_p	chrX_p	0.574379	4	0.0009240556147749023
chr14_p	chrX_q	0.0	4	0.0011727507869798914
chr15_p	chr16_p	0.670192	8	0.015078870570608423
chr15_p	chr17_p	0.6619287500000001	8	0.01595180405089472
chr15_p	chr17_q	0.0	4	0.0009117809595803365
chr15_p	chr18_p	0.24518503	8	0.0008369919481772538
chr15_p	chr19_p	0.5132415	8	0.016473814327374162
chr15_p	chr19_q	0.0	8	0.0006231433649589835
chr15_p	chr1_p	0.64010975	8	0.015576964421336891
chr15_p	chr2_p	0.57425375	8	0.00864891543227003
chr15_p	chr3_p	0.6144069999999999	8	0.015371273104808843
chr15_p	chr4_p	0.282723875	8	0.001550691436331859
chr15_p	chr5_p	0.6580462499999999	8	0.00819513308151326
chr15_p	chr6_p	0.6693804999999999	8	0.013509442711627824
chr15_p	chr7_p	0.31925525	8	0.0006512682079099262
chr15_p	chr8_p	0.62335675	8	0.015601503795993414
chr15_p	chr8_q	0.0	8	0.0002962877472654637
chr15_p	chr9_p	0.6725035	8	0.01567202453505486
chr15_p	chr9_q	0.005488605000000001	4	0.0014369651074156134
chr15_p	chrX_p	0.6422749999999999	4	0.0006842815752019758
chr15_p	chrX_q	0.0	4	0.0025161902272159767
chr16_p	chr17_p	0.634244	8	0.015983011045818767
chr16_p	chr17_q	0.0	4	0.0005626592451627295
chr16_p	chr18_p	0.22500097125000001	8	0.0005874235286785589
chr16_p	chr19_p	0.5034704999999999	8	0.015667563590829027
chr16_p	chr19_q	0.0	8	0.00032280399467109243
chr16_p	chr1_p	0.5955134999999999	8	0.016395455912619452
chr16_p	chr2_p	0.58713275	8	0.007616374251073459
chr16_p	chr3_p	0.5730922500000001	8	0.015588543610471097
chr16_p	chr4_p	0.254985675	8	0.0010349626169796548
chr16_p	chr5_p	0.62375475	8	0.006997200383367654
chr16_p	chr6_p	0.61282325	8	0.013257381071711472
chr16_p	chr7_p	0.352844	8	0.00042444689138603517
chr16_p	chr8_p	0.5780062499999999	8	0.015875805083595873
chr16_p	chr8_q	0.0	8	0.00015704906780732077
chr16_p	chr9_p	0.66452975	8	0.015313607921672282
chr16_p	chr9_q	0.005502675	4	0.00119526979841066
chr16_p	chrX_p	0.6428265	4	0.0007456752734115203
chr16_p	chrX_q	0.0	4	0.0015563140005437775
chr17_p	chr18_p	0.26398295925000004	8	0.0008414453194967936
chr17_p	chr19_p	0.48210875	8	0.017589942808993085
chr17_p	chr19_q	0.0	8	0.00036128209119723183
chr17_p	chr1_p	0.59549025	8	0.017791021173958966
chr17_p	chr2_p	0.5403105	8	0.01210610450690931
chr17_p	chr3_p	0.5588255	8	0.01673675718154818
chr17_p	chr4_p	0.304809525	8	0.0014683491018908062
chr17_p	chr5_p	0.60765225	8	0.011743302158580902
chr17_p	chr6_p	0.6106812500000001	8	0.01389578422331135
chr17_p	chr7_p	0.29516025	8	0.0005083948870257724
chr17_p	chr8_p	0.5708635	8	0.017164383492175524
chr17_p	chr8_q	0.0	8	0.00027943119466112307
chr17_p	chr9_p	0.639357	8	0.017134149415788214
chr17_p	chr9_q	0.00673897	4	0.0024798381169915716
chr17_p	chrX_p	0.6088255	4	0.0006098291267001323
chr17_p	chrX_q	0.0	4	0.0017095325132376695
chr17_q	chr18_p	0.0	4	0.0045794772890200225
chr17_q	chr19_p	0.0	4	0.0004762065024642219
chr17_q	chr19_q	0.0	4	0.009483715971312267
chr17_q	chr1_p	0.0	4	0.0015556603164633628
chr17_q	chr2_p	0.0	4	0.0008488211870965466
chr17_q	chr3_p	0.0	4	3.7549088937813944e-05
chr17_q	chr4_p	0.0	4	0.005220044281275448
chr17_q	chr5_p	0.0	4	0.0009397581521774544
chr17_q	chr6_p	0.0	4	0.001156443117161406
chr17_q	chr7_p	0.0	4	0.003708392737385248
chr17_q	chr8_p	0.0	4	0.0007726299578965479
chr17_q	chr8_q	0.2277511	4	0.004379516420200463
chr17_q	chr9_p	0.0	4	0.0008184018144514111
chr17_q	chr9_q	0.0	2	0.002832258897891076
chr17_q	chrX_p	0.0	2	0.0006698684260308612
chr17_q	chrX_q	0.0	2	0.06454672175006407
chr18_p	chr19_p	0.19884303749999999	8	0.0006740512560543186
chr18_p	chr19_q	0.0	8	0.0019318465418159075
chr18_p	chr1_p	0.23439600499999994	8	0.0008084079383245995
chr18_p	chr2_p	0.21881577200000002	8	0.0006246308331877052
chr18_p	chr3_p	0.2354416225	8	0.00017888300938904725
chr18_p	chr4_p	0.17425229250000002	8	0.0015909463419839123
chr18_p	chr5_p	0.2472197825	8	0.0007970607060907315
chr18_p	chr6_p	0.249346745	8	0.0006252954705602293
chr18_p	chr7_p	0.11055489875	8	0.0008593303150718049
chr18_p	chr8_p	0.23785834999999997	8	0.0006891499383823285
chr18_p	chr8_q	0.0	8	0.0006026176034306358
chr18_p	chr9_p	0.219586502	8	0.0006468752359362874
chr18_p	chr9_q	0.00423092	4	0.0014425935632525265
chr18_p	chrX_p	0.21261510800000002	4	0.0009478072495877608
chr18_p	chrX_q	0.0	4	0.005012606361917014
chr19_p	chr1_p	0.6124627500000001	8	0.015989367713171967
chr19_p	chr2_p	0.5188677500000001	8	0.010209941683136404
chr19_p	chr3_p	0.6257502500000001	8	0.01572550509597366
chr19_p	chr4_p	0.229619125	8	0.0013507400262772736
chr19_p	chr5_p	0.537712	8	0.00923419322565724
chr19_p	chr6_p	0.5660545	8	0.013974551842746376
chr19_p	chr7_p	0.170101	8	0.0005305070983336311
chr19_p	chr8_p	0.61055325	8	0.01607098447043037
chr19_p	chr8_q	0.0	8	0.00028870065236804584
chr19_p	chr9_p	0.52672375	8	0.016363538471365388
chr19_p	chr9_q	0.0064163350000000004	4	0.002114912014472652
chr19_p	chrX_p	0.3459455	4	0.0010879863670201024
chr19_p	chrX_q	0.0	4	0.0014095819887839352
chr19_q	chr1_p	0.0	8	0.0007274775811662164
chr19_q	chr2_p	0.0	8	0.00036024111024053867
chr19_q	chr3_p	0.0	8	5.850817182743299e-06
chr19_q	chr4_p	0.0	8	0.0015797548138279762
chr19_q	chr5_p	0.0	8	0.0005549605421689972
chr19_q	chr6_p	0.0	8	0.0004021738379747039
chr19_q	chr7_p	0.0	8	0.0007015314726939847
chr19_q	chr8_p	0.0	8	0.0005983223195962492
chr19_q	chr8_q	0.0	8	0.0009667184782480543
chr19_q	chr9_p	0.0	8	0.0002799604567110739
chr19_q	chr9_q	0.0	4	0.0015741796070372505
chr19_q	chrX_p	0.0	4	0.0003578131306632954
chr19_q	chrX_q	0.0	4	0.014298232169414477
chr1_p	chr2_p	0.6313435000000001	8	0.0080942668821766
chr1_p	chr3_p	0.655397	8	0.016240211523816668
chr1_p	chr4_p	0.27848655	8	0.0008379358093362268
chr1_p	chr5_p	0.6306125	8	0.007736246463515388
chr1_p	chr6_p	0.6411614999999999	8	0.014541225757672813
chr1_p	chr7_p	0.24924324999999997	8	0.0004520327867859438
chr1_p	chr8_p	0.66332725	8	0.01697939216183656
chr1_p	chr8_q	0.0	8	0.0002020346089218061
chr1_p	chr9_p	0.6128224999999999	8	0.01645760451552057
chr1_p	chr9_q	0.0055825549999999995	4	0.0013484608923900443
chr1_p	chrX_p	0.5098155	4	0.0006549583309713759
chr1_p	chrX_q	0.0	4	0.0011641606743010417
chr2_p	chr3_p	0.55209575	8	0.007579348033363738
chr2_p	chr4_p	0.2521708425	8	0.001132044563532086
chr2_p	chr5_p	0.5896982500000001	8	0.09467583899993756
chr2_p	chr6_p	0.57512125	8	0.007342859352488074
chr2_p	chr7_p	0.2927385	8	0.00031292471045705984
chr2_p	chr8_p	0.5570522500000001	8	0.008088548849767448
chr2_p	chr8_q	0.0	8	0.00020798015595611532
chr2_p	chr9_p	0.5865377500000001	8	0.009684812524358884
chr2_p	chr9_q	0.005156625	4	0.0012626418392595756
chr2_p	chrX_p	0.5799515	4	0.0010950570049162495
chr2_p	chrX_q	0.0	4	0.0010823793522256428
chr3_p	chr4_p	0.2655363250000001	8	0.00037739918073138813
chr3_p	chr5_p	0.61545875	8	0.007105302076269963
chr3_p	chr6_p	0.61095625	8	0.013438511840008736
chr3_p	chr7_p	0.21567350000000002	8	6.0058308810756473e-05
chr3_p	chr8_p	0.6916720000000002	8	0.01613511355816459
chr3_p	chr8_q	0.0	8	0.0
chr3_p	chr9_p	0.5846102500000001	8	0.016199177508129197
chr3_p	chr9_q	0.005541465000000001	4	0.0009173959958040528
chr3_p	chrX_p	0.443049	4	0.00022137941756604826
chr3_p	chrX_q	0.0	4	0.00015236320870974437
chr4_p	chr5_p	0.2914761125	8	0.0010075706630388406
chr4_p	chr6_p	0.29366332500000003	8	0.0008562521600087732
chr4_p	chr7_p	0.1175408	8	0.0013896241128388133
chr4_p	chr8_p	0.270299475	8	0.0009319733233859348
chr4_p	chr8_q	0.0	8	0.0007693700559619427
chr4_p	chr9_p	0.25651707500000004	8	0.0010407434283895103
chr4_p	chr9_q	0.0826315	4	0.022721051225120154
chr4_p	chrX_p	0.23231165	4	0.0010735924549681252
chr4_p	chrX_q	0.0	4	0.00993605306189755
chr5_p	chr6_p	0.6411992500000001	8	0.006638727737677669
chr5_p	chr7_p	0.29318625	8	0.0004228844529048277
chr5_p	chr8_p	0.6192649999999998	8	0.007779966924163517
chr5_p	chr8_q	0.0	8	0.00018585168214087716
chr5_p	chr9_p	0.6343182499999999	8	0.008757093279791753
chr5_p	chr9_q	0.00516681	4	0.0013180679537123986
chr5_p	chrX_p	0.591781	4	0.0009867570337825956
chr5_p	chrX_q	0.0	4	0.001013942516546489
chr6_p	chr7_p	0.27647825	8	0.0004922030724705718
chr6_p	chr8_p	0.616554	8	0.013655975134499464
chr6_p	chr8_q	0.0	8	0.00016033657124352727
chr6_p	chr9_p	0.6252745	8	0.014821445940390875
chr6_p	chr9_q	0.0055184299999999995	4	0.0015232706371799956
chr6_p	chrX_p	0.5526685	4	0.0008582933729930735
chr6_p	chrX_q	0.0	4	0.0011548024259175921
chr7_p	chr8_p	0.22516975	8	0.0004944096580180168
chr7_p	chr8_q	0.0	8	0.0004021815979988902
chr7_p	chr9_p	0.313747	8	0.0003562084627515503
chr7_p	chr9_q	0.002758635	4	0.000937089233891319
chr7_p	chrX_p	0.3948205	4	0.0005405064574850902
chr7_p	chrX_q	0.313061	4	0.07576441429218458
chr8_p	chr9_p	0.59047625	8	0.01700587848950199
chr8_p	chr9_q	0.00566026	4	0.0013852086629498187
chr8_p	chrX_p	0.4584785	4	0.0007464855333264944
chr8_p	chrX_q	0.0	4	0.0012815797322139368
chr8_q	chr9_p	0.0	8	0.00015378215899984428
chr8_q	chr9_q	0.0	4	0.0005554094493775511
chr8_q	chrX_p	0.0	4	0.00021937933596365313
chr8_q	chrX_q	0.0	4	0.005138419974365486
chr9_p	chrX_p	0.657328	4	0.0008396653278563013
chr9_p	chrX_q	0.0	4	0.0015377321844136978
chr9_q	chrX_p	0.00546035	2	0.0011133780070862955
chr9_q	chrX_q	0.0	2	0.006857776709930187
