seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr4:3087-68087_chr4_parm	chr10	chr10_q	chr4	chr4_p	179999	65000	0.014783	7.479917008375733e-05	9.349896260469666e-06	8
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr5:181848925-182043924_chr5_qarm	chr10	chr10_q	chr5	chr5_q	179999	194999	0.042559	0.0073065677231134276	0.0003653283861556714	20
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr6:171983883-172123882_chr6_qarm	chr10	chr10_q	chr6	chr6_q	179999	139999	0.018045	0.0011551136481949015	7.219460301218135e-05	16
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr7:160520602-160565601_chr7_qarm	chr10	chr10_q	chr7	chr7_q	179999	44999	0.005097	0.00020079360626050377	5.019840156512594e-05	4
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr7:3375-178375_chr7_parm	chr10	chr10_q	chr7	chr7_p	179999	175000	0.038006	0.009068190017230256	0.000566761876076891	16
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr8:1881-31881_chr8_parm	chr10	chr10_q	chr8	chr8_p	179999	30000	0.029185	0.0007921918988954905	0.00019804797472387263	4
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr9:150390025-150615024_chr9_qarm	chr10	chr10_q	chr9	chr9_q	179999	224999	0.046571	0.001095748320153173	5.478741600765865e-05	20
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chr9:3488-43488_chr9_parm	chr10	chr10_q	chr9	chr9_p	179999	40000	0.002908	0.0	0.0	4
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chrX:153926918-154256917_chrX_qarm	chr10	chr10_q	chrX	chrX_q	179999	329999	0.001671	0.0007482384712767262	2.6722802545597364e-05	28
CHM13#0#chr10:134574995-134754994_chr10_qarm	CHM13#0#chrX:1579-501579_chrX_parm	chr10	chr10_q	chrX	chrX_p	179999	500000	0.0	0.0015925538603836211	3.619440591780957e-05	44
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr11:1736-236736_chr11_parm	chr10	chr10_p	chr11	chr11_p	70000	235000	0.0	0.000489904610904185	4.8990461090418495e-05	10
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr12:133297274-133322273_chr12_qarm	chr10	chr10_p	chr12	chr12_q	70000	24999	0.0	0.0	0.0	2
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr12:2783-72783_chr12_parm	chr10	chr10_p	chr12	chr12_p	70000	70000	0.0	0.0009226794346728785	0.0002306698586682196	4
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr13:2544-502544_chr13_parm	chr10	chr10_p	chr13	chr13_p	70000	500000	0.0	0.0002627180522564909	6.567951306412273e-05	4
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr14:2075-502075_chr14_parm	chr10	chr10_p	chr14	chr14_p	70000	500000	0.0	8.667926280802624e-05	8.667926280802623e-06	10
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr15:3258-503258_chr15_parm	chr10	chr10_p	chr15	chr15_p	70000	500000	0.0	0.0006045708679657988	2.74804939984454e-05	22
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr15:99625359-99750358_chr15_qarm	chr10	chr10_p	chr15	chr15_q	70000	124999	0.0	0.0001978720516338786	3.29786752723131e-05	6
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr16:2168-27168_chr16_parm	chr10	chr10_p	chr16	chr16_p	70000	25000	0.0	0.0015464087804871818	0.0007732043902435909	2
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr16:96172817-96327816_chr16_qarm	chr10	chr10_p	chr16	chr16_q	70000	154999	0.044728	0.003864448313057011	0.00048305603913212635	8
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr17:1679-46679_chr17_parm	chr10	chr10_p	chr17	chr17_p	70000	45000	0.0	0.00023823716297422903	0.00011911858148711452	2
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr17:84229104-84274103_chr17_qarm	chr10	chr10_p	chr17	chr17_q	70000	44999	0.0	0.0006090968061144713	0.00015227420152861784	4
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr18:2017-267017_chr18_parm	chr10	chr10_p	chr18	chr18_p	70000	265000	0.25007	0.3599623761423448	0.02999686467852873	12
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr19:1962-211962_chr19_parm	chr10	chr10_p	chr19	chr19_p	70000	210000	0.0	0.0010361111823578707	0.00010361111823578707	10
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr19:61684426-61704425_chr19_qarm	chr10	chr10_p	chr19	chr19_q	70000	19999	0.0	0.0	0.0	2
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr1:248369277-248384276_chr1_qarm	chr10	chr10_p	chr1	chr1_q	70000	14999	0.0	0.00017127081025485193	8.563540512742597e-05	2
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr1:2706-297706_chr1_parm	chr10	chr10_p	chr1	chr1_p	70000	295000	0.0	0.0008355004423691119	6.962503686409266e-05	12
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr20:2698-102698_chr20_parm	chr10	chr10_p	chr20	chr20_p	70000	100000	0.0	0.00033458823488369954	5.5764705813949926e-05	6
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr20:66102369-66207368_chr20_qarm	chr10	chr10_p	chr20	chr20_q	70000	104999	0.0	0.000638371915720037	0.00015959297893000925	4
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr21:2505-502505_chr21_parm	chr10	chr10_p	chr21	chr21_p	70000	500000	0.0	0.00032059296343376774	1.4572407428807625e-05	22
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr21:45066333-45086332_chr21_qarm	chr10	chr10_p	chr21	chr21_q	70000	19999	0.0	0.0003335232556106541	0.00016676162780532704	2
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr22:4138-504138_chr22_parm	chr10	chr10_p	chr22	chr22_p	70000	500000	0.0	0.00040193946055903197	2.00969730279516e-05	20
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr22:51297197-51322196_chr22_qarm	chr10	chr10_p	chr22	chr22_q	70000	24999	0.0	0.00015044635890901125	7.522317945450563e-05	2
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr2:242574127-242694126_chr2_qarm	chr10	chr10_p	chr2	chr2_q	70000	119999	0.0	0.00016604780700993466	2.7674634501655775e-05	6
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr3:200846363-201101362_chr3_qarm	chr10	chr10_p	chr3	chr3_q	70000	254999	0.05327	0.007630458167238365	0.0006358715139365305	12
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr4:193392741-193572740_chr4_qarm	chr10	chr10_p	chr4	chr4_q	70000	179999	0.0	0.00015056141446626004	1.8820176808282505e-05	8
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr4:3087-68087_chr4_parm	chr10	chr10_p	chr4	chr4_p	70000	65000	0.0	0.0002863110891172727	7.157777227931817e-05	4
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr5:181848925-182043924_chr5_qarm	chr10	chr10_p	chr5	chr5_q	70000	194999	0.0	0.0001065047940330749	1.0650479403307489e-05	10
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr6:171983883-172123882_chr6_qarm	chr10	chr10_p	chr6	chr6_q	70000	139999	0.0	0.0010624871029466464	0.0001328108878683308	8
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr7:160520602-160565601_chr7_qarm	chr10	chr10_p	chr7	chr7_q	70000	44999	0.0	0.00014394454171623496	7.197227085811748e-05	2
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr7:3375-178375_chr7_parm	chr10	chr10_p	chr7	chr7_p	70000	175000	0.010064	0.0006599247010964862	8.249058763706077e-05	8
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr8:1881-31881_chr8_parm	chr10	chr10_p	chr8	chr8_p	70000	30000	0.0	0.00012119275722522926	6.059637861261463e-05	2
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr9:150390025-150615024_chr9_qarm	chr10	chr10_p	chr9	chr9_q	70000	224999	0.189703	0.041955133056595546	0.004195513305659555	10
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chr9:3488-43488_chr9_parm	chr10	chr10_p	chr9	chr9_p	70000	40000	0.0	0.00047827385078216486	0.00023913692539108243	2
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chrX:153926918-154256917_chrX_qarm	chr10	chr10_p	chrX	chrX_q	70000	329999	0.0	0.00043249772140435856	3.089269438602561e-05	14
CHM13#0#chr10:2489-72489_chr10_parm	CHM13#0#chrX:1579-501579_chrX_parm	chr10	chr10_p	chrX	chrX_p	70000	500000	0.0	0.00024194752945461958	1.099761497520998e-05	22
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr12:133297274-133322273_chr12_qarm	chr11	chr11_p	chr12	chr12_q	235000	24999	0.0	0.0004992806658991604	9.985613317983209e-05	5
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr12:2783-72783_chr12_parm	chr11	chr11_p	chr12	chr12_p	235000	70000	0.10924	0.021919262454012614	0.0021919262454012612	10
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr13:2544-502544_chr13_parm	chr11	chr11_p	chr13	chr13_p	235000	500000	0.0	0.0	0.0	10
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr14:2075-502075_chr14_parm	chr11	chr11_p	chr14	chr14_p	235000	500000	0.0	0.00037081522326702204	1.483260893068088e-05	25
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr15:3258-503258_chr15_parm	chr11	chr11_p	chr15	chr15_p	235000	500000	0.002511	0.0009298340975223258	1.6906074500405923e-05	55
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr15:99625359-99750358_chr15_qarm	chr11	chr11_p	chr15	chr15_q	235000	124999	0.488624	0.30063659058165226	0.02004243937211015	15
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr16:2168-27168_chr16_parm	chr11	chr11_p	chr16	chr16_p	235000	25000	0.039302	0.004273160463888985	0.0008546320927777971	5
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr16:96172817-96327816_chr16_qarm	chr11	chr11_p	chr16	chr16_q	235000	154999	0.270044	0.1264287603756159	0.006321438018780795	20
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr17:1679-46679_chr17_parm	chr11	chr11_p	chr17	chr17_p	235000	45000	0.103066	0.09650829491806631	0.019301658983613263	5
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr17:84229104-84274103_chr17_qarm	chr11	chr11_p	chr17	chr17_q	235000	44999	0.004196	0.0020154297795021347	0.00020154297795021346	10
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr18:2017-267017_chr18_parm	chr11	chr11_p	chr18	chr18_p	235000	265000	0.006125	0.0006498854367175749	2.166284789058583e-05	30
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr19:1962-211962_chr19_parm	chr11	chr11_p	chr19	chr19_p	235000	210000	0.736795	0.32033385281802956	0.012813354112721182	25
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr19:61684426-61704425_chr19_qarm	chr11	chr11_p	chr19	chr19_q	235000	19999	0.010009	0.0006843523440334926	0.00013687046880669852	5
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr1:248369277-248384276_chr1_qarm	chr11	chr11_p	chr1	chr1_q	235000	14999	0.003444	0.0003202016512841002	6.404033025682004e-05	5
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr1:2706-297706_chr1_parm	chr11	chr11_p	chr1	chr1_p	235000	295000	0.31381	0.20430777685163087	0.006810259228387696	30
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr20:2698-102698_chr20_parm	chr11	chr11_p	chr20	chr20_p	235000	100000	0.201022	0.04740876030862425	0.0031605840205749503	15
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr20:66102369-66207368_chr20_qarm	chr11	chr11_p	chr20	chr20_q	235000	104999	0.186927	0.05575819948579026	0.005575819948579025	10
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr21:2505-502505_chr21_parm	chr11	chr11_p	chr21	chr21_p	235000	500000	0.00251	0.00010828901282216211	1.968891142221129e-06	55
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr21:45066333-45086332_chr21_qarm	chr11	chr11_p	chr21	chr21_q	235000	19999	0.006088	0.0007133381307222326	0.00014266762614444653	5
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr22:4138-504138_chr22_parm	chr11	chr11_p	chr22	chr22_p	235000	500000	0.002506	0.0003725643200948764	7.451286401897528e-06	50
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr22:51297197-51322196_chr22_qarm	chr11	chr11_p	chr22	chr22_q	235000	24999	0.01165	0.0002759383242663693	5.5187664853273854e-05	5
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr2:242574127-242694126_chr2_qarm	chr11	chr11_p	chr2	chr2_q	235000	119999	0.065215	0.01435486609459545	0.00095699107297303	15
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr3:200846363-201101362_chr3_qarm	chr11	chr11_p	chr3	chr3_q	235000	254999	0.656474	0.3647241395137605	0.01215747131712535	30
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr4:193392741-193572740_chr4_qarm	chr11	chr11_p	chr4	chr4_q	235000	179999	0.006541	0.0004630702425207064	2.3153512126035322e-05	20
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr4:3087-68087_chr4_parm	chr11	chr11_p	chr4	chr4_p	235000	65000	0.006175	0.0003850426198034758	3.850426198034758e-05	10
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr5:181848925-182043924_chr5_qarm	chr11	chr11_p	chr5	chr5_q	235000	194999	0.334533	0.1495391827360914	0.005981567309443656	25
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr6:171983883-172123882_chr6_qarm	chr11	chr11_p	chr6	chr6_q	235000	139999	0.197307	0.12207460280425118	0.006103730140212559	20
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr7:160520602-160565601_chr7_qarm	chr11	chr11_p	chr7	chr7_q	235000	44999	0.0	0.00013688820361899766	2.7377640723799533e-05	5
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr7:3375-178375_chr7_parm	chr11	chr11_p	chr7	chr7_p	235000	175000	0.277935	0.10864891315126671	0.0054324456575633355	20
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr8:1881-31881_chr8_parm	chr11	chr11_p	chr8	chr8_p	235000	30000	0.006189	0.00046449345856452675	9.289869171290536e-05	5
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr9:150390025-150615024_chr9_qarm	chr11	chr11_p	chr9	chr9_q	235000	224999	0.221705	0.13784889376950193	0.005513955750780077	25
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chr9:3488-43488_chr9_parm	chr11	chr11_p	chr9	chr9_p	235000	40000	0.127179	0.05446614302363904	0.010893228604727807	5
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chrX:153926918-154256917_chrX_qarm	chr11	chr11_p	chrX	chrX_q	235000	329999	0.014419	0.003684680234370748	0.00010527657812487852	35
CHM13#0#chr11:1736-236736_chr11_parm	CHM13#0#chrX:1579-501579_chrX_parm	chr11	chr11_p	chrX	chrX_p	235000	500000	0.0	0.0007747457575356419	1.4086286500648035e-05	55
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr13:2544-502544_chr13_parm	chr12	chr12_q	chr13	chr13_p	24999	500000	0.0	0.0	0.0	2
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr14:2075-502075_chr14_parm	chr12	chr12_q	chr14	chr14_p	24999	500000	0.0	0.0	0.0	5
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr15:3258-503258_chr15_parm	chr12	chr12_q	chr15	chr15_p	24999	500000	0.009736	0.0	0.0	11
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr15:99625359-99750358_chr15_qarm	chr12	chr12_q	chr15	chr15_q	24999	124999	0.0	0.0001038958082692221	3.4631936089740696e-05	3
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr16:2168-27168_chr16_parm	chr12	chr12_q	chr16	chr16_p	24999	25000	0.0	0.0	0.0	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr16:96172817-96327816_chr16_qarm	chr12	chr12_q	chr16	chr16_q	24999	154999	0.006599	0.0003161386996637187	7.903467491592968e-05	4
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr17:1679-46679_chr17_parm	chr12	chr12_q	chr17	chr17_p	24999	45000	0.0	0.00023044865862987963	0.00023044865862987963	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr17:84229104-84274103_chr17_qarm	chr12	chr12_q	chr17	chr17_q	24999	44999	0.01725	0.0002945920363398712	0.0001472960181699356	2
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr18:2017-267017_chr18_parm	chr12	chr12_q	chr18	chr18_p	24999	265000	0.0	0.0004466176883070954	7.44362813845159e-05	6
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr19:1962-211962_chr19_parm	chr12	chr12_q	chr19	chr19_p	24999	210000	0.00327	9.867470704824211e-05	1.9734941409648422e-05	5
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr19:61684426-61704425_chr19_qarm	chr12	chr12_q	chr19	chr19_q	24999	19999	0.027022	0.0	0.0	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr1:248369277-248384276_chr1_qarm	chr12	chr12_q	chr1	chr1_q	24999	14999	0.030503	0.0002485073780656512	0.0002485073780656512	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr1:2706-297706_chr1_parm	chr12	chr12_q	chr1	chr1_p	24999	295000	8.8e-05	0.0006074306568513338	0.00010123844280855563	6
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr20:2698-102698_chr20_parm	chr12	chr12_q	chr20	chr20_p	24999	100000	0.006231	0.0	0.0	3
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr20:66102369-66207368_chr20_qarm	chr12	chr12_q	chr20	chr20_q	24999	104999	0.005772	0.0	0.0	2
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr21:2505-502505_chr21_parm	chr12	chr12_q	chr21	chr21_p	24999	500000	0.009734	0.00030860613955883384	2.8055103596257622e-05	11
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr21:45066333-45086332_chr21_qarm	chr12	chr12_q	chr21	chr21_q	24999	19999	0.027022	0.0	0.0	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr22:4138-504138_chr22_parm	chr12	chr12_q	chr22	chr22_p	24999	500000	0.009732	0.00021910612966039044	2.1910612966039043e-05	10
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr22:51297197-51322196_chr22_qarm	chr12	chr12_q	chr22	chr22_q	24999	24999	0.024317	0.0	0.0	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr2:242574127-242694126_chr2_qarm	chr12	chr12_q	chr2	chr2_q	24999	119999	0.008226	0.00016405030465001363	5.4683434883337876e-05	3
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr3:200846363-201101362_chr3_qarm	chr12	chr12_q	chr3	chr3_q	24999	254999	0.0	0.00022790495087470208	3.798415847911701e-05	6
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr4:193392741-193572740_chr4_qarm	chr12	chr12_q	chr4	chr4_q	24999	179999	0.005829	0.00010325653022667079	2.5814132556667696e-05	4
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr4:3087-68087_chr4_parm	chr12	chr12_q	chr4	chr4_p	24999	65000	0.0	0.00034410942128059146	0.00017205471064029573	2
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr5:181848925-182043924_chr5_qarm	chr12	chr12_q	chr5	chr5_q	24999	194999	0.005397	0.00010522357520065008	2.1044715040130015e-05	5
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr6:171983883-172123882_chr6_qarm	chr12	chr12_q	chr6	chr6_q	24999	139999	0.000697	0.0	0.0	4
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr7:160520602-160565601_chr7_qarm	chr12	chr12_q	chr7	chr7_q	24999	44999	0.460494	0.0008354320411174661	0.0008354320411174661	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr7:3375-178375_chr7_parm	chr12	chr12_q	chr7	chr7_p	24999	175000	0.003895	0.0001884372056511671	4.710930141279177e-05	4
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr8:1881-31881_chr8_parm	chr12	chr12_q	chr8	chr8_p	24999	30000	0.014049	0.00017584604343130053	0.00017584604343130053	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr9:150390025-150615024_chr9_qarm	chr12	chr12_q	chr9	chr9_q	24999	224999	0.004763	0.0	0.0	5
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chr9:3488-43488_chr9_parm	chr12	chr12_q	chr9	chr9_p	24999	40000	0.0	0.0	0.0	1
CHM13#0#chr12:133297274-133322273_chr12_qarm	CHM13#0#chrX:153926918-154256917_chrX_qarm	chr12	chr12_q	chrX	chrX_q	24999	329999	0.0	0.0003601277249188769	5.144681784555384e-05	7
