seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
B6#1#chr10_parm:8494-2000000:1-1990000	B6#1#chr4_parm:16557-2000000:1-15000	chr10	chr10_p	chr4	chr4_p	1989999	14999	0.00510473	0.004629824278937654	0.00023149121394688268	20
B6#1#chr10_parm:8494-2000000:1-1990000	B6#1#chr5_parm:26102-2000000:1-1970000	chr10	chr10_p	chr5	chr5_p	1989999	1969999	0.766381	0.1995372665891388	0.000498843166472847	400
B6#1#chr10_parm:8494-2000000:1-1990000	B6#1#chr6_parm:21150-2000000:1-1975000	chr10	chr10_p	chr6	chr6_p	1989999	1974999	0.765365	0.6068279375632144	0.001517069843908036	400
B6#1#chr10_parm:8494-2000000:1-1990000	B6#1#chr8_parm:5823-2000000:1-1990000	chr10	chr10_p	chr8	chr8_p	1989999	1989999	0.900348	0.6814350635677456	0.001703587658919364	400
B6#1#chr10_parm:8494-2000000:1-1990000	B6#1#chr8_qarm:131128322-133120042:1905001-1990000	chr10	chr10_p	chr8	chr8_q	1989999	84999	0.0	2.061810047338241e-05	1.0309050236691205e-06	20
B6#1#chr10_parm:8494-2000000:1-1990000	B6#1#chr9_parm:13986-2000000:1-1985000	chr10	chr10_p	chr9	chr9_p	1989999	1984999	0.832105	0.6647278111184999	0.0016618195277962498	400
B6#1#chr10_parm:8494-2000000:1-1990000	B6#1#chr9_qarm:138591383-140585766:1965001-1990000	chr10	chr10_p	chr9	chr9_q	1989999	24999	0.00265866	0.00984076835305167	0.0004920384176525835	20
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr11_parm:12996-2000000:1-1985000	chr10	chr10_p	chr11	chr11_p	1989999	1984999	0.548564	0.18084129010941888	0.001130258063183868	160
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr11_qarm:127137265-129126137:1945001-1985000	chr10	chr10_p	chr11	chr11_q	1989999	39999	0.0	0.0030412115368316363	7.60302884207909e-05	40
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr12_parm:11631-2000000:1-1985000	chr10	chr10_p	chr12	chr12_p	1989999	1984999	0.747399	0.05047710660224588	0.00031548191626403675	160
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr13_parm:10968-2000000:1-1985000	chr10	chr10_p	chr13	chr13_p	1989999	1984999	0.714056	0.006233434106973908	0.00031167170534869543	20
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr14_parm:7628-2000000:1-1990000	chr10	chr10_p	chr14	chr14_p	1989999	1989999	0.751162	0.012477850809292895	0.0006238925404646447	20
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr15_parm:11173-2000000:1-1890000	chr10	chr10_p	chr15	chr15_p	1989999	1889999	0.655219	0.007113062984602762	0.00017782657461506906	40
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr16_parm:3490-2000000:1-1685000	chr10	chr10_p	chr16	chr16_p	1989999	1684999	0.487434	0.007724457922385269	0.00012874096537308783	60
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr17_parm:7806-2000000:1-1670000	chr10	chr10_p	chr17	chr17_p	1989999	1669999	0.632332	0.16529178828355834	0.0008264589414177917	200
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr17_qarm:109525135-111518985:1980001-1990000	chr10	chr10_p	chr17	chr17_q	1989999	9999	0.0	0.001160034917250616	5.8001745862530805e-05	20
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr18_parm:13226-2000000:1-1140000	chr10	chr10_p	chr18	chr18_p	1989999	1139999	0.398553	0.008004149698688847	0.00020010374246722117	40
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr19_parm:14156-2000000:1-1985000	chr10	chr10_p	chr19	chr19_p	1989999	1984999	0.573598	0.1366175866600724	0.00045539195553357466	300
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr19_qarm:69075252-71067746:1950001-1990000	chr10	chr10_p	chr19	chr19_q	1989999	39999	0.0	0.0007039750624932811	3.519875312466406e-05	20
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr1_parm:5322-2000000:1-1990000	chr10	chr10_p	chr1	chr1_p	1989999	1989999	0.70649	0.17682497172674838	0.0005894165724224947	300
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr2_parm:15760-2000000:1-1980000	chr10	chr10_p	chr2	chr2_p	1989999	1979999	0.708782	0.12630744267773644	0.0009021960191266889	140
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr3_parm:11948-2000000:1-1985000	chr10	chr10_p	chr3	chr3_p	1989999	1984999	0.681384	0.011461612594452511	0.00028654031486131275	40
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr4_parm:10930-2000000:1-1065000	chr10	chr10_p	chr4	chr4_p	1989999	1064999	0.397711	0.007821521569793419	0.00019553803924483547	40
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr5_parm:9477-2000000:1-1990000	chr10	chr10_p	chr5	chr5_p	1989999	1989999	0.728661	0.0920231467220921	0.0011502893340261512	80
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr6_parm:8870-2000000:1-1450000	chr10	chr10_p	chr6	chr6_p	1989999	1449999	0.478704	0.009272912715764579	0.0002318228178941145	40
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr7_parm:21638-2000000:1-1575000	chr10	chr10_p	chr7	chr7_p	1989999	1574999	0.448921	0.007595579643600328	0.0001898894910900082	40
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr8_parm:15503-2000000:1-1295000	chr10	chr10_p	chr8	chr8_p	1989999	1294999	0.543262	0.0068473508540382345	0.00017118377135095586	40
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr8_qarm:137012418-139004057:1970001-1990000	chr10	chr10_p	chr8	chr8_q	1989999	19999	0.0	5.674186409649708e-05	2.837093204824854e-06	20
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr9_parm:14431-2000000:1-1985000	chr10	chr10_p	chr9	chr9_p	1989999	1984999	0.42523	0.28339610182978475	0.0015744227879432486	180
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chrX_parm:12739-2000000:1-1845000	chr10	chr10_p	chrX	chrX_p	1989999	1844999	0.577698	0.08797937627310015	0.0008797937627310015	100
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chrX_qarm:177480850-179471175:1975001-1990000	chr10	chr10_p	chrX	chrX_q	1989999	14999	0.0	0.0016294877806928712	8.147438903464356e-05	20
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr11_parm:10588-2000000:1-205000	chr10	chr10_q	chr11	chr11_p	19999	204999	0.0	1.3257766561939781e-05	4.419255520646593e-06	3
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr11_qarm:130708645-132696509:1940001-1985000	chr10	chr10_q	chr11	chr11_q	19999	44999	0.0	4.334215851623864e-05	4.334215851623864e-05	1
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr12_parm:8657-2000000:1-1990000	chr10	chr10_q	chr12	chr12_p	19999	1989999	0.0	1.3586319247747551e-05	6.793159623873776e-07	20
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr13_parm:10860-2000000:1-1730000	chr10	chr10_q	chr13	chr13_p	19999	1729999	0.0	1.4905235533242895e-05	8.280686407357164e-07	18
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr14_parm:13379-2000000:1-1985000	chr10	chr10_q	chr14	chr14_p	19999	1984999	0.0	0.0	0.0	20
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr15_parm:17595-2000000:1-1980000	chr10	chr10_q	chr15	chr15_p	19999	1979999	0.0	7.15559899306841e-05	3.5777994965342048e-06	20
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr16_parm:1696-2000000:1-1995000	chr10	chr10_q	chr16	chr16_p	19999	1994999	0.0	0.0001538156231450021	7.690781157250104e-06	20
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr17_parm:8464-2000000:1-825000	chr10	chr10_q	chr17	chr17_p	19999	824999	0.0	0.0	0.0	9
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr18_parm:19167-2000000:1-35000	chr10	chr10_q	chr18	chr18_p	19999	34999	0.0	0.0	0.0	1
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr19_parm:9560-2000000:1-1990000	chr10	chr10_q	chr19	chr19_p	19999	1989999	0.0	0.0001166381430441718	5.83190715220859e-06	20
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr19_qarm:65670322-67659854:1945001-1985000	chr10	chr10_q	chr19	chr19_q	19999	39999	0.0	6.78768850264431e-05	6.78768850264431e-05	1
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr1_parm:16698-2000000:1-1980000	chr10	chr10_q	chr1	chr1_p	19999	1979999	0.0	1.652493904643788e-05	8.262469523218941e-07	20
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr2_parm:9287-2000000:1-1990000	chr10	chr10_q	chr2	chr2_p	19999	1989999	0.0	8.164011545249131e-05	4.082005772624566e-06	20
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr3_parm:5869-2000000:1-1990000	chr10	chr10_q	chr3	chr3_p	19999	1989999	0.0	5.524631106534169e-05	2.7623155532670845e-06	20
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr4_parm:16557-2000000:1-15000	chr10	chr10_q	chr4	chr4_p	19999	14999	0.0	2.02777698310231e-05	2.02777698310231e-05	1
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr5_parm:26102-2000000:1-1970000	chr10	chr10_q	chr5	chr5_p	19999	1969999	0.0	0.0	0.0	20
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr6_parm:21150-2000000:1-1975000	chr10	chr10_q	chr6	chr6_p	19999	1974999	0.0	7.358537245654291e-05	3.6792686228271454e-06	20
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr8_parm:5823-2000000:1-1990000	chr10	chr10_q	chr8	chr8_p	19999	1989999	0.0	3.983889908813285e-05	1.9919449544066425e-06	20
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr8_qarm:131128322-133120042:1905001-1990000	chr10	chr10_q	chr8	chr8_q	19999	84999	0.0662713	0.0004667419068073399	0.0004667419068073399	1
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr9_parm:13986-2000000:1-1985000	chr10	chr10_q	chr9	chr9_p	19999	1984999	0.0	5.735397451470613e-05	2.8676987257353068e-06	20
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr9_qarm:138591383-140585766:1965001-1990000	chr10	chr10_q	chr9	chr9_q	19999	24999	0.0	5.920498902437911e-05	5.920498902437911e-05	1
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr11_parm:12996-2000000:1-1985000	chr10	chr10_q	chr11	chr11_p	19999	1984999	0.0	0.0	0.0	8
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr11_qarm:127137265-129126137:1945001-1985000	chr10	chr10_q	chr11	chr11_q	19999	39999	0.0	0.0	0.0	2
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr12_parm:11631-2000000:1-1985000	chr10	chr10_q	chr12	chr12_p	19999	1984999	0.0	1.7904539647278303e-05	2.238067455909788e-06	8
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr13_parm:10968-2000000:1-1985000	chr10	chr10_q	chr13	chr13_p	19999	1984999	0.0	0.0	0.0	1
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr14_parm:7628-2000000:1-1990000	chr10	chr10_q	chr14	chr14_p	19999	1989999	0.0	0.0	0.0	1
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr15_parm:11173-2000000:1-1890000	chr10	chr10_q	chr15	chr15_p	19999	1889999	0.0	3.7574933708557414e-05	1.8787466854278707e-05	2
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr16_parm:3490-2000000:1-1685000	chr10	chr10_q	chr16	chr16_p	19999	1684999	0.0	0.0	0.0	3
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr17_parm:7806-2000000:1-1670000	chr10	chr10_q	chr17	chr17_p	19999	1669999	0.0	0.0	0.0	10
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr17_qarm:109525135-111518985:1980001-1990000	chr10	chr10_q	chr17	chr17_q	19999	9999	0.151853	0.0010225952799362433	0.0010225952799362433	1
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr18_parm:13226-2000000:1-1140000	chr10	chr10_q	chr18	chr18_p	19999	1139999	0.0	0.0	0.0	2
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr19_parm:14156-2000000:1-1985000	chr10	chr10_q	chr19	chr19_p	19999	1984999	0.0	0.0	0.0	15
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr19_qarm:69075252-71067746:1950001-1990000	chr10	chr10_q	chr19	chr19_q	19999	39999	0.0	0.0	0.0	1
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr1_parm:5322-2000000:1-1990000	chr10	chr10_q	chr1	chr1_p	19999	1989999	0.0	0.0	0.0	15
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr2_parm:15760-2000000:1-1980000	chr10	chr10_q	chr2	chr2_p	19999	1979999	0.0	4.0320033467906594e-05	5.760004781129513e-06	7
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr3_parm:11948-2000000:1-1985000	chr10	chr10_q	chr3	chr3_p	19999	1984999	0.0	3.494955431729549e-05	1.7474777158647744e-05	2
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr4_parm:10930-2000000:1-1065000	chr10	chr10_q	chr4	chr4_p	19999	1064999	0.0	0.0	0.0	2
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr5_parm:9477-2000000:1-1990000	chr10	chr10_q	chr5	chr5_p	19999	1989999	0.0	0.0	0.0	4
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr6_parm:8870-2000000:1-1450000	chr10	chr10_q	chr6	chr6_p	19999	1449999	0.0	3.746396334181021e-05	1.8731981670905105e-05	2
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr7_parm:21638-2000000:1-1575000	chr10	chr10_q	chr7	chr7_p	19999	1574999	0.0	3.4698183483552407e-05	1.7349091741776203e-05	2
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr8_parm:15503-2000000:1-1295000	chr10	chr10_q	chr8	chr8_p	19999	1294999	0.0	0.0	0.0	2
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr8_qarm:137012418-139004057:1970001-1990000	chr10	chr10_q	chr8	chr8_q	19999	19999	0.205618	0.0013992918048901933	0.0013992918048901933	1
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr9_parm:14431-2000000:1-1985000	chr10	chr10_q	chr9	chr9_p	19999	1984999	0.0	0.0	0.0	9
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chrX_parm:12739-2000000:1-1845000	chr10	chr10_q	chrX	chrX_p	19999	1844999	0.0	2.83332153224863e-05	5.66664306449726e-06	5
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chrX_qarm:177480850-179471175:1975001-1990000	chr10	chr10_q	chrX	chrX_q	19999	14999	0.0	2.315766315715046e-05	2.315766315715046e-05	1
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr12_parm:8657-2000000:1-1990000	chr11	chr11_p	chr12	chr12_p	204999	1989999	0.0577024	0.0030866213038296558	5.144368839716093e-05	60
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr13_parm:10860-2000000:1-1730000	chr11	chr11_p	chr13	chr13_p	204999	1729999	0.0660599	0.0032840491475884088	6.08157249553409e-05	54
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr14_parm:13379-2000000:1-1985000	chr11	chr11_p	chr14	chr14_p	204999	1984999	0.0595937	0.01062000525921779	0.00017700008765362982	60
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr15_parm:17595-2000000:1-1980000	chr11	chr11_p	chr15	chr15_p	204999	1979999	0.059822	0.01416500699022661	0.00023608344983711016	60
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr16_parm:1696-2000000:1-1995000	chr11	chr11_p	chr16	chr16_p	204999	1994999	0.0641051	0.014163242945337873	0.00023605404908896456	60
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr17_parm:8464-2000000:1-825000	chr11	chr11_p	chr17	chr17_p	204999	824999	0.126436	0.0017486066423254563	6.47632089750169e-05	27
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr18_parm:19167-2000000:1-35000	chr11	chr11_p	chr18	chr18_p	204999	34999	0.153608	0.002487533532640152	0.000829177844213384	3
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr19_parm:9560-2000000:1-1990000	chr11	chr11_p	chr19	chr19_p	204999	1989999	0.0621125	0.012570201040737755	0.00020950335067896258	60
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr19_qarm:65670322-67659854:1945001-1985000	chr11	chr11_p	chr19	chr19_q	204999	39999	0.0	0.0008093485946211006	0.0002697828648737002	3
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr1_parm:16698-2000000:1-1980000	chr11	chr11_p	chr1	chr1_p	204999	1979999	0.058097	0.002569906888327398	4.2831781472123304e-05	60
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr2_parm:9287-2000000:1-1990000	chr11	chr11_p	chr2	chr2_p	204999	1989999	0.0579695	0.0015305631207138634	2.5509385345231055e-05	60
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr3_parm:5869-2000000:1-1990000	chr11	chr11_p	chr3	chr3_p	204999	1989999	0.0600848	0.012830753610691305	0.00021384589351152174	60
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr4_parm:16557-2000000:1-15000	chr11	chr11_p	chr4	chr4_p	204999	14999	0.00191274	0.001023963315878656	0.00034132110529288537	3
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr5_parm:26102-2000000:1-1970000	chr11	chr11_p	chr5	chr5_p	204999	1969999	0.0587125	0.0027001687647771485	4.500281274628581e-05	60
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr6_parm:21150-2000000:1-1975000	chr11	chr11_p	chr6	chr6_p	204999	1974999	0.0708042	0.01780803213720832	0.00029680053562013863	60
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr8_parm:5823-2000000:1-1990000	chr11	chr11_p	chr8	chr8_p	204999	1989999	0.0611636	0.012100798529991923	0.0002016799754998654	60
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr8_qarm:131128322-133120042:1905001-1990000	chr11	chr11_p	chr8	chr8_q	204999	84999	0.0	7.406850554368155e-06	2.468950184789385e-06	3
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr9_parm:13986-2000000:1-1985000	chr11	chr11_p	chr9	chr9_p	204999	1984999	0.0625621	0.014177931249315635	0.0002362988541552606	60
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr9_qarm:138591383-140585766:1965001-1990000	chr11	chr11_p	chr9	chr9_q	204999	24999	0.0	0.0005079945036255611	0.00016933150120852035	3
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr10_parm:10195-2000000:1-1205000	chr11	chr11_p	chr10	chr10_p	204999	1204999	0.0932521	0.00337931426738154	0.00056321904456359	6
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr12_parm:11631-2000000:1-1985000	chr11	chr11_p	chr12	chr12_p	204999	1984999	0.0696671	0.008572346017406317	0.00035718108405859654	24
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr13_parm:10968-2000000:1-1985000	chr11	chr11_p	chr13	chr13_p	204999	1984999	0.0590961	0.0036226131795722262	0.0012075377265240753	3
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr14_parm:7628-2000000:1-1990000	chr11	chr11_p	chr14	chr14_p	204999	1989999	0.0598366	0.002365301381850045	0.000788433793950015	3
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr15_parm:11173-2000000:1-1890000	chr11	chr11_p	chr15	chr15_p	204999	1889999	0.0736669	0.004279119354362171	0.0007131865590603619	6
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr16_parm:3490-2000000:1-1685000	chr11	chr11_p	chr16	chr16_p	204999	1684999	0.081898	0.008425288765871994	0.0009361431962079993	9
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr17_parm:7806-2000000:1-1670000	chr11	chr11_p	chr17	chr17_p	204999	1669999	0.0839898	0.011102994518058146	0.0003700998172686049	30
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr17_qarm:109525135-111518985:1980001-1990000	chr11	chr11_p	chr17	chr17_q	204999	9999	0.0	0.0030672619097176514	0.0010224206365725505	3
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr18_parm:13226-2000000:1-1140000	chr11	chr11_p	chr18	chr18_p	204999	1139999	0.118969	0.0058391424716581096	0.0009731904119430183	6
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr19_parm:14156-2000000:1-1985000	chr11	chr11_p	chr19	chr19_p	204999	1984999	0.0700371	0.006553861809766336	0.00014564137355036302	45
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr19_qarm:69075252-71067746:1950001-1990000	chr11	chr11_p	chr19	chr19_q	204999	39999	0.0	0.002174024431944821	0.0007246748106482737	3
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr1_parm:5322-2000000:1-1990000	chr11	chr11_p	chr1	chr1_p	204999	1989999	0.0700704	0.0149289229835909	0.00033175384407979776	45
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr2_parm:15760-2000000:1-1980000	chr11	chr11_p	chr2	chr2_p	204999	1979999	0.0704	0.005660681726093461	0.0002695562726711172	21
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr3_parm:11948-2000000:1-1985000	chr11	chr11_p	chr3	chr3_p	204999	1984999	0.0705283	0.004578106886188221	0.0007630178143647036	6
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr4_parm:10930-2000000:1-1065000	chr11	chr11_p	chr4	chr4_p	204999	1064999	0.126281	0.00594913197961719	0.000991521996602865	6
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr5_parm:9477-2000000:1-1990000	chr11	chr11_p	chr5	chr5_p	204999	1989999	0.0642213	0.0032268042086298966	0.00026890035071915806	12
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr6_parm:8870-2000000:1-1450000	chr11	chr11_p	chr6	chr6_p	204999	1449999	0.0941736	0.005417508991092075	0.0009029181651820125	6
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr7_parm:21638-2000000:1-1575000	chr11	chr11_p	chr7	chr7_p	204999	1574999	0.0871112	0.0058767721482516685	0.0009794620247086114	6
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr8_parm:15503-2000000:1-1295000	chr11	chr11_p	chr8	chr8_p	204999	1294999	0.0882443	0.004848554221693622	0.0008080923702822704	6
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr8_qarm:137012418-139004057:1970001-1990000	chr11	chr11_p	chr8	chr8_q	204999	19999	0.0	3.4242551724987e-05	1.1414183908329e-05	3
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr9_parm:14431-2000000:1-1985000	chr11	chr11_p	chr9	chr9_p	204999	1984999	0.0697893	0.004845225779734688	0.0001794528066568403	27
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chrX_parm:12739-2000000:1-1845000	chr11	chr11_p	chrX	chrX_p	204999	1844999	0.0753365	0.0031768160660095085	0.00021178773773396724	15
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chrX_qarm:177480850-179471175:1975001-1990000	chr11	chr11_p	chrX	chrX_q	204999	14999	0.0	0.0037776165436911742	0.0012592055145637247	3
