seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr4_parm:10930-2000000:1-1065000	chr10	chr10_p	chr4	chr4_p	1989999	1064999	0.397711	0.04664050087858516	7.773416813097526e-05	600
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr5_parm:9477-2000000:1-1990000	chr10	chr10_p	chr5	chr5_p	1989999	1989999	0.728661	0.11115108137279889	8.550083182522992e-05	1300
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr6_parm:8870-2000000:1-1450000	chr10	chr10_p	chr6	chr6_p	1989999	1449999	0.478704	0.05046586872719561	5.0465868727195613e-05	1000
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr7_parm:21638-2000000:1-1575000	chr10	chr10_p	chr7	chr7_p	1989999	1574999	0.448921	0.04558637469330662	5.698296836663328e-05	800
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr8_parm:15503-2000000:1-1295000	chr10	chr10_p	chr8	chr8_p	1989999	1294999	0.543262	0.006893978763153997	3.4469893815769985e-05	200
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr8_qarm:137012418-139004057:1970001-1990000	chr10	chr10_p	chr8	chr8_q	1989999	19999	0.0	0.0011536929987323325	5.768464993661663e-06	200
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr9_parm:14431-2000000:1-1985000	chr10	chr10_p	chr9	chr9_p	1989999	1984999	0.42523	0.7577939269370599	0.0003157474695571083	2400
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chrX_parm:12739-2000000:1-1845000	chr10	chr10_p	chrX	chrX_p	1989999	1844999	0.577698	0.7465766520388842	0.00023330520376215133	3200
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chrX_qarm:177480850-179471175:1975001-1990000	chr10	chr10_p	chrX	chrX_q	1989999	14999	0.0	0.0030091416097124198	1.5045708048562099e-05	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr11_parm:10588-2000000:1-205000	chr10	chr10_q	chr11	chr11_p	19999	204999	0.0	0.005040292086298813	0.00022910418574085512	22
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr11_qarm:130708645-132696509:1940001-1985000	chr10	chr10_q	chr11	chr11_q	19999	44999	0.0	0.004173945498060377	0.0006956575830100628	6
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr12_parm:8657-2000000:1-1990000	chr10	chr10_q	chr12	chr12_p	19999	1989999	0.0	0.006144006648772243	3.072003324386121e-05	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr13_parm:10860-2000000:1-1730000	chr10	chr10_q	chr13	chr13_p	19999	1729999	0.0	0.004039188174136295	2.2949932807592585e-05	176
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr14_parm:13379-2000000:1-1985000	chr10	chr10_q	chr14	chr14_p	19999	1984999	0.0	0.0026244443457924278	1.3122221728962138e-05	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr15_parm:17595-2000000:1-1980000	chr10	chr10_q	chr15	chr15_p	19999	1979999	0.0	0.006311519245603724	3.155759622801862e-05	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr16_parm:1696-2000000:1-1995000	chr10	chr10_q	chr16	chr16_p	19999	1994999	0.0	0.002038115275309306	1.019057637654653e-05	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr17_parm:8464-2000000:1-825000	chr10	chr10_q	chr17	chr17_p	19999	824999	0.0	0.0032277668834836933	3.842579623194873e-05	84
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr18_parm:19167-2000000:1-35000	chr10	chr10_q	chr18	chr18_p	19999	34999	0.0	0.008690612377317879	0.0014484353962196464	6
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr19_parm:9560-2000000:1-1990000	chr10	chr10_q	chr19	chr19_p	19999	1989999	0.0	0.002021387503858988	1.0106937519294939e-05	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr19_qarm:65670322-67659854:1945001-1985000	chr10	chr10_q	chr19	chr19_q	19999	39999	0.0	0.0005882489768009012	9.804149613348353e-05	6
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr1_parm:16698-2000000:1-1980000	chr10	chr10_q	chr1	chr1_p	19999	1979999	0.0	0.005024933337330795	2.5124666686653974e-05	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr2_parm:9287-2000000:1-1990000	chr10	chr10_q	chr2	chr2_p	19999	1989999	0.0	0.002076902411019479	1.0384512055097396e-05	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr3_parm:5869-2000000:1-1990000	chr10	chr10_q	chr3	chr3_p	19999	1989999	0.0	0.0013912722468280047	6.956361234140024e-06	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr4_parm:16557-2000000:1-15000	chr10	chr10_q	chr4	chr4_p	19999	14999	0.0	0.0051447058826949756	0.0012861764706737439	4
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr5_parm:26102-2000000:1-1970000	chr10	chr10_q	chr5	chr5_p	19999	1969999	0.0	0.0	0.0	198
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr6_parm:21150-2000000:1-1975000	chr10	chr10_q	chr6	chr6_p	19999	1974999	0.0	0.0005352389617597879	2.703227079594888e-06	198
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr7_parm:8361-2000000:1-10000	chr10	chr10_q	chr7	chr7_p	19999	9999	0.0	0.003271329800904165	0.0016356649004520825	2
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr8_parm:5823-2000000:1-1990000	chr10	chr10_q	chr8	chr8_p	19999	1989999	0.0	0.003793712799587138	1.896856399793569e-05	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr8_qarm:131128322-133120042:1905001-1990000	chr10	chr10_q	chr8	chr8_q	19999	84999	0.0662713	0.00484027211143169	0.00048402721114316897	10
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr9_parm:13986-2000000:1-1985000	chr10	chr10_q	chr9	chr9_p	19999	1984999	0.0	0.00182476229435008	9.1238114717504e-06	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr9_qarm:138591383-140585766:1965001-1990000	chr10	chr10_q	chr9	chr9_q	19999	24999	0.0	0.001347967284105593	0.00022466121401759883	6
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr11_parm:12996-2000000:1-1985000	chr10	chr10_q	chr11	chr11_p	19999	1984999	0.0	0.007765485657219741	0.00016178095119207794	48
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr11_qarm:127137265-129126137:1945001-1985000	chr10	chr10_q	chr11	chr11_q	19999	39999	0.0	0.006478805095359464	0.0010798008492265774	6
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr12_parm:11631-2000000:1-1985000	chr10	chr10_q	chr12	chr12_p	19999	1984999	0.0	0.00581510098029241	0.00011182886500562327	52
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr13_parm:10968-2000000:1-1985000	chr10	chr10_q	chr13	chr13_p	19999	1984999	0.0	0.006676604876525277	0.00030348203984205803	22
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr14_parm:7628-2000000:1-1990000	chr10	chr10_q	chr14	chr14_p	19999	1989999	0.0	0.001263045955280635	0.00010525382960671957	12
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr15_parm:11173-2000000:1-1890000	chr10	chr10_q	chr15	chr15_p	19999	1889999	0.0	0.0037998564660262223	0.00014614832561639317	26
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr16_parm:3490-2000000:1-1685000	chr10	chr10_q	chr16	chr16_p	19999	1684999	0.0	0.006949182696147847	0.00038606570534154705	18
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr17_parm:7806-2000000:1-1670000	chr10	chr10_q	chr17	chr17_p	19999	1669999	0.0	0.0014259839455259941	2.0371199221799917e-05	70
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr17_qarm:109525135-111518985:1980001-1990000	chr10	chr10_q	chr17	chr17_q	19999	9999	0.151853	0.005116459954222583	0.0025582299771112916	2
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr18_parm:13226-2000000:1-1140000	chr10	chr10_q	chr18	chr18_p	19999	1139999	0.0	0.0036864442283374133	0.00023040276427108833	16
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr19_parm:14156-2000000:1-1985000	chr10	chr10_q	chr19	chr19_p	19999	1984999	0.0	0.0038265025947712217	2.989455152165017e-05	128
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr19_qarm:69075252-71067746:1950001-1990000	chr10	chr10_q	chr19	chr19_q	19999	39999	0.0	0.0033625779366663056	0.0005604296561110509	6
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr1_parm:5322-2000000:1-1990000	chr10	chr10_q	chr1	chr1_p	19999	1989999	0.0	0.007232146441731921	0.00011300228815206127	64
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr2_parm:15760-2000000:1-1980000	chr10	chr10_q	chr2	chr2_p	19999	1979999	0.0	0.005206242906778125	0.0001041248581355625	50
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr3_parm:11948-2000000:1-1985000	chr10	chr10_q	chr3	chr3_p	19999	1984999	0.0	0.002319307626416871	7.73102542138957e-05	30
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr4_parm:10930-2000000:1-1065000	chr10	chr10_q	chr4	chr4_p	19999	1064999	0.0	0.010729125261866375	0.0008940937718221979	12
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr5_parm:9477-2000000:1-1990000	chr10	chr10_q	chr5	chr5_p	19999	1989999	0.0	0.007879122841034222	0.0003030431861936239	26
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr6_parm:8870-2000000:1-1450000	chr10	chr10_q	chr6	chr6_p	19999	1449999	0.0	0.007736514873603823	0.00038682574368019114	20
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr7_parm:21638-2000000:1-1575000	chr10	chr10_q	chr7	chr7_p	19999	1574999	0.0	0.001163189362934317	7.269933518339481e-05	16
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr8_parm:15503-2000000:1-1295000	chr10	chr10_q	chr8	chr8_p	19999	1294999	0.0	0.004563384634389606	0.0011408461585974015	4
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr8_qarm:137012418-139004057:1970001-1990000	chr10	chr10_q	chr8	chr8_q	19999	19999	0.205618	0.01283221849721904	0.00320805462430476	4
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr9_parm:14431-2000000:1-1985000	chr10	chr10_q	chr9	chr9_p	19999	1984999	0.0	0.0071427600353502095	0.0001488075007364627	48
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chrX_parm:12739-2000000:1-1845000	chr10	chr10_q	chrX	chrX_p	19999	1844999	0.0	0.004267992977788027	6.668739027793792e-05	64
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chrX_qarm:177480850-179471175:1975001-1990000	chr10	chr10_q	chrX	chrX_q	19999	14999	0.0	0.006429746026169857	0.0016074365065424643	4
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr12_parm:8657-2000000:1-1990000	chr11	chr11_p	chr12	chr12_p	204999	1989999	0.0577024	0.009160635678515836	8.327850616832577e-06	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr13_parm:10860-2000000:1-1730000	chr11	chr11_p	chr13	chr13_p	204999	1729999	0.0660599	0.007500715015188772	7.748672536352037e-06	968
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr14_parm:13379-2000000:1-1985000	chr11	chr11_p	chr14	chr14_p	204999	1984999	0.0595937	0.032630315766576004	2.9663923424160004e-05	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr15_parm:17595-2000000:1-1980000	chr11	chr11_p	chr15	chr15_p	204999	1979999	0.059822	0.045669889105591346	4.1518081005083044e-05	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr16_parm:1696-2000000:1-1995000	chr11	chr11_p	chr16	chr16_p	204999	1994999	0.0641051	0.04685674589444163	4.2597041722219665e-05	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr17_parm:8464-2000000:1-825000	chr11	chr11_p	chr17	chr17_p	204999	824999	0.126436	0.005072442606703025	1.09793130015217e-05	462
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr18_parm:19167-2000000:1-35000	chr11	chr11_p	chr18	chr18_p	204999	34999	0.153608	0.027616918976575408	0.0008368763326234972	33
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr19_parm:9560-2000000:1-1990000	chr11	chr11_p	chr19	chr19_p	204999	1989999	0.0621125	0.04361463613594151	3.9649669214492286e-05	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr19_qarm:65670322-67659854:1945001-1985000	chr11	chr11_p	chr19	chr19_q	204999	39999	0.0	0.00015111198269242496	4.5791509906795445e-06	33
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr1_parm:16698-2000000:1-1980000	chr11	chr11_p	chr1	chr1_p	204999	1979999	0.058097	0.008253860590278531	7.503509627525937e-06	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr2_parm:9287-2000000:1-1990000	chr11	chr11_p	chr2	chr2_p	204999	1989999	0.0579695	0.00284610242127861	2.587365837526009e-06	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr3_parm:5869-2000000:1-1990000	chr11	chr11_p	chr3	chr3_p	204999	1989999	0.0600848	0.04192500682619989	3.8113642569272625e-05	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr4_parm:16557-2000000:1-15000	chr11	chr11_p	chr4	chr4_p	204999	14999	0.00191274	0.007873784901000836	0.0003578993136818562	22
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr5_parm:26102-2000000:1-1970000	chr11	chr11_p	chr5	chr5_p	204999	1969999	0.0587125	0.0014479643399588214	1.3296274930751344e-06	1089
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr6_parm:21150-2000000:1-1975000	chr11	chr11_p	chr6	chr6_p	204999	1974999	0.0708042	0.057490343629579846	5.2791867428447976e-05	1089
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr7_parm:8361-2000000:1-10000	chr11	chr11_p	chr7	chr7_p	204999	9999	0.0	0.004465391491419001	0.000405944681038091	11
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr8_parm:5823-2000000:1-1990000	chr11	chr11_p	chr8	chr8_p	204999	1989999	0.0611636	0.03779483067319769	3.435893697563426e-05	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr8_qarm:131128322-133120042:1905001-1990000	chr11	chr11_p	chr8	chr8_q	204999	84999	0.0	0.0	0.0	55
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr9_parm:13986-2000000:1-1985000	chr11	chr11_p	chr9	chr9_p	204999	1984999	0.0625621	0.04939265890591717	4.4902417187197424e-05	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr9_qarm:138591383-140585766:1965001-1990000	chr11	chr11_p	chr9	chr9_q	204999	24999	0.0	0.0020903946487291266	6.33452923857311e-05	33
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr10_parm:10195-2000000:1-1205000	chr11	chr11_p	chr10	chr10_p	204999	1204999	0.0932521	0.006405664477714414	0.00019411104477922467	33
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr12_parm:11631-2000000:1-1985000	chr11	chr11_p	chr12	chr12_p	204999	1984999	0.0696671	0.03135743796932634	0.00010964139150114107	286
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr13_parm:10968-2000000:1-1985000	chr11	chr11_p	chr13	chr13_p	204999	1984999	0.0590961	0.009303167809816663	7.688568437865011e-05	121
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr14_parm:7628-2000000:1-1990000	chr11	chr11_p	chr14	chr14_p	204999	1989999	0.0598366	0.004022825072845241	6.095189504310971e-05	66
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr15_parm:11173-2000000:1-1890000	chr11	chr11_p	chr15	chr15_p	204999	1889999	0.0736669	0.021550421571718603	0.00015070224875327694	143
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr16_parm:3490-2000000:1-1685000	chr11	chr11_p	chr16	chr16_p	204999	1684999	0.081898	0.030331934005169675	0.0003063831717693907	99
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr17_parm:7806-2000000:1-1670000	chr11	chr11_p	chr17	chr17_p	204999	1669999	0.0839898	0.0475709190415816	0.00012356082867943273	385
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr17_qarm:109525135-111518985:1980001-1990000	chr11	chr11_p	chr17	chr17_q	204999	9999	0.0	0.0006505489775180104	5.9140816138000944e-05	11
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr18_parm:13226-2000000:1-1140000	chr11	chr11_p	chr18	chr18_p	204999	1139999	0.118969	0.02974720164349994	0.0003380363823124993	88
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr19_parm:14156-2000000:1-1985000	chr11	chr11_p	chr19	chr19_p	204999	1984999	0.0700371	0.025520250932434044	3.625035643811654e-05	704
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr19_qarm:69075252-71067746:1950001-1990000	chr11	chr11_p	chr19	chr19_q	204999	39999	0.0	0.00917989186139099	0.00027817854125427243	33
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr1_parm:5322-2000000:1-1990000	chr11	chr11_p	chr1	chr1_p	204999	1989999	0.0700704	0.046004297872798736	0.00013069402804772367	352
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr2_parm:15760-2000000:1-1980000	chr11	chr11_p	chr2	chr2_p	204999	1979999	0.0704	0.021343863707219263	7.761404984443368e-05	275
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr3_parm:11948-2000000:1-1985000	chr11	chr11_p	chr3	chr3_p	204999	1984999	0.0705283	0.023115123607041797	0.00014009165822449573	165
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr4_parm:10930-2000000:1-1065000	chr11	chr11_p	chr4	chr4_p	204999	1064999	0.126281	0.026590486855490574	0.0004028861644771299	66
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr5_parm:9477-2000000:1-1990000	chr11	chr11_p	chr5	chr5_p	204999	1989999	0.0642213	0.01524586947817972	0.00010661447187538266	143
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr6_parm:8870-2000000:1-1450000	chr11	chr11_p	chr6	chr6_p	204999	1449999	0.0941736	0.020495546314201057	0.0001863231483109187	110
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr7_parm:21638-2000000:1-1575000	chr11	chr11_p	chr7	chr7_p	204999	1574999	0.0871112	0.022307896442866938	0.00025349882321439705	88
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr8_parm:15503-2000000:1-1295000	chr11	chr11_p	chr8	chr8_p	204999	1294999	0.0882443	0.010589396444171994	0.0004813362020078179	22
