seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr17_parm:7806-2000000:1-1670000	chr10	chr10_p	chr17	chr17_p	1989999	1669999	0.632332	0.3995736048050924	0.00024973350300318276	1600
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr17_qarm:109525135-111518985:1980001-1990000	chr10	chr10_p	chr17	chr17_q	1989999	9999	0.0	0.0007809654772327783	7.809654772327782e-06	100
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr18_parm:13226-2000000:1-1140000	chr10	chr10_p	chr18	chr18_p	1989999	1139999	0.398553	0.006155691829654383	1.0259486382757305e-05	600
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr19_parm:14156-2000000:1-1985000	chr10	chr10_p	chr19	chr19_p	1989999	1984999	0.573598	0.4226424494405743	7.547186597153112e-05	5600
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr19_qarm:69075252-71067746:1950001-1990000	chr10	chr10_p	chr19	chr19_q	1989999	39999	0.0	0.0025517465318250715	8.505821772750238e-06	300
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr1_parm:5322-2000000:1-1990000	chr10	chr10_p	chr1	chr1_p	1989999	1989999	0.70649	0.15527491959914444	0.00017252768844349382	900
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr2_parm:15760-2000000:1-1980000	chr10	chr10_p	chr2	chr2_p	1989999	1979999	0.708782	0.004580061248695517	9.160122497391034e-06	500
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr3_parm:11948-2000000:1-1985000	chr10	chr10_p	chr3	chr3_p	1989999	1984999	0.681384	0.009005661751745877	1.8011323503491754e-05	500
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr4_parm:10930-2000000:1-1065000	chr10	chr10_p	chr4	chr4_p	1989999	1064999	0.397711	0.006335045608522963	1.2670091217045926e-05	500
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr5_parm:9477-2000000:1-1990000	chr10	chr10_p	chr5	chr5_p	1989999	1989999	0.728661	0.05297052190494105	0.00013242630476235264	400
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr6_parm:8870-2000000:1-1450000	chr10	chr10_p	chr6	chr6_p	1989999	1449999	0.478704	0.009595946869225595	1.066216318802844e-05	900
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr7_parm:21638-2000000:1-1575000	chr10	chr10_p	chr7	chr7_p	1989999	1574999	0.448921	0.022038974579408597	3.673162429901433e-05	600
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr8_parm:15503-2000000:1-1295000	chr10	chr10_p	chr8	chr8_p	1989999	1294999	0.543262	0.00317849015064735	3.17849015064735e-05	100
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr8_qarm:137012418-139004057:1970001-1990000	chr10	chr10_p	chr8	chr8_q	1989999	19999	0.0	0.005107379770662554	2.5536898853312772e-05	200
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chr9_parm:14431-2000000:1-1985000	chr10	chr10_p	chr9	chr9_p	1989999	1984999	0.42523	0.1644025466752677	0.00014945686061387973	1100
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chrX_parm:12739-2000000:1-1845000	chr10	chr10_p	chrX	chrX_p	1989999	1844999	0.577698	0.006745481494804314	1.3490962989608627e-05	500
B6#1#chr10_parm:8494-2000000:1-1990000	CAST#2#chrX_qarm:177480850-179471175:1975001-1990000	chr10	chr10_p	chrX	chrX_q	1989999	14999	0.0	0.0026732029512457093	1.3366014756228547e-05	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr11_parm:10588-2000000:1-205000	chr10	chr10_q	chr11	chr11_p	19999	204999	0.0	0.0039039109023921263	0.00017745049556327846	22
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr11_qarm:130708645-132696509:1940001-1985000	chr10	chr10_q	chr11	chr11_q	19999	44999	0.0	0.0018819302863226537	0.00031365504772044227	6
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr12_parm:8657-2000000:1-1990000	chr10	chr10_q	chr12	chr12_p	19999	1989999	0.0	0.004959036531660993	2.4795182658304964e-05	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr13_parm:10860-2000000:1-1730000	chr10	chr10_q	chr13	chr13_p	19999	1729999	0.0	0.003957657821833339	2.5699076765151553e-05	154
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr14_parm:13379-2000000:1-1985000	chr10	chr10_q	chr14	chr14_p	19999	1984999	0.0	0.0029932638999588834	1.4966319499794418e-05	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr15_parm:17595-2000000:1-1980000	chr10	chr10_q	chr15	chr15_p	19999	1979999	0.0	0.007199020987679943	3.5995104938399716e-05	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr16_parm:1696-2000000:1-1995000	chr10	chr10_q	chr16	chr16_p	19999	1994999	0.0	0.001278086728880109	6.390433644400544e-06	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr17_parm:8464-2000000:1-825000	chr10	chr10_q	chr17	chr17_p	19999	824999	0.0	0.0026875051092480336	3.199410844342897e-05	84
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr18_parm:19167-2000000:1-35000	chr10	chr10_q	chr18	chr18_p	19999	34999	0.0	0.006454391150707575	0.0010757318584512625	6
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr19_parm:9560-2000000:1-1990000	chr10	chr10_q	chr19	chr19_p	19999	1989999	0.0	0.0022740880550493024	1.1370440275246512e-05	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr19_qarm:65670322-67659854:1945001-1985000	chr10	chr10_q	chr19	chr19_q	19999	39999	0.0	0.0005636871009187414	9.394785015312356e-05	6
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr1_parm:16698-2000000:1-1980000	chr10	chr10_q	chr1	chr1_p	19999	1979999	0.0	0.005797501354905785	2.8987506774528926e-05	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr2_parm:9287-2000000:1-1990000	chr10	chr10_q	chr2	chr2_p	19999	1989999	0.0	0.003500848106005028	1.9891182420483114e-05	176
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr3_parm:5869-2000000:1-1990000	chr10	chr10_q	chr3	chr3_p	19999	1989999	0.0	0.0003490463160508002	1.745231580254001e-06	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr4_parm:16557-2000000:1-15000	chr10	chr10_q	chr4	chr4_p	19999	14999	0.0	0.0034902553029817077	0.0008725638257454269	4
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr5_parm:26102-2000000:1-1970000	chr10	chr10_q	chr5	chr5_p	19999	1969999	0.0	0.0009120638329407792	5.4289513865522575e-06	168
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr6_parm:21150-2000000:1-1975000	chr10	chr10_q	chr6	chr6_p	19999	1974999	0.0	0.00044074968088614813	2.2260084893239805e-06	198
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr7_parm:8361-2000000:1-10000	chr10	chr10_q	chr7	chr7_p	19999	9999	0.0	0.0016201572273828603	0.0008100786136914301	2
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr8_parm:5823-2000000:1-1990000	chr10	chr10_q	chr8	chr8_p	19999	1989999	0.0	0.00386997961358018	1.93498980679009e-05	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr8_qarm:131128322-133120042:1905001-1990000	chr10	chr10_q	chr8	chr8_q	19999	84999	0.0662713	0.0041067735127828875	0.00041067735127828876	10
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr9_parm:13986-2000000:1-1985000	chr10	chr10_q	chr9	chr9_p	19999	1984999	0.0	0.0038099664534434643	1.9049832267217322e-05	200
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	B6#1#chr9_qarm:138591383-140585766:1965001-1990000	chr10	chr10_q	chr9	chr9_q	19999	24999	0.0	0.0017607790879756251	0.00029346318132927087	6
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr11_parm:12996-2000000:1-1985000	chr10	chr10_q	chr11	chr11_p	19999	1984999	0.0	0.004155382940685028	0.00017314095586187618	24
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr11_qarm:127137265-129126137:1945001-1985000	chr10	chr10_q	chr11	chr11_q	19999	39999	0.0	0.004243802313299245	0.0007073003855498742	6
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr12_parm:11631-2000000:1-1985000	chr10	chr10_q	chr12	chr12_p	19999	1984999	0.0	0.004876982249810102	0.00040641518748417513	12
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr13_parm:10968-2000000:1-1985000	chr10	chr10_q	chr13	chr13_p	19999	1984999	0.0	0.004376766201634695	0.0010941915504086737	4
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr14_parm:7628-2000000:1-1990000	chr10	chr10_q	chr14	chr14_p	19999	1989999	0.0	0.004418675494443209	0.0022093377472216045	2
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr15_parm:11173-2000000:1-1890000	chr10	chr10_q	chr15	chr15_p	19999	1889999	0.0	0.005905300322617697	0.0004218071659012641	14
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr16_parm:3490-2000000:1-1685000	chr10	chr10_q	chr16	chr16_p	19999	1684999	0.0	0.005475214598944455	0.0004562678832453712	12
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr17_parm:7806-2000000:1-1670000	chr10	chr10_q	chr17	chr17_p	19999	1669999	0.0	0.003939479986151202	0.00012310874956722505	32
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr17_qarm:109525135-111518985:1980001-1990000	chr10	chr10_q	chr17	chr17_q	19999	9999	0.151853	0.003811961008441205	0.0019059805042206026	2
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr18_parm:13226-2000000:1-1140000	chr10	chr10_q	chr18	chr18_p	19999	1139999	0.0	0.006427410999227687	0.000535617583268974	12
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr19_parm:14156-2000000:1-1985000	chr10	chr10_q	chr19	chr19_p	19999	1984999	0.0	0.003369741548320356	3.0086978110003178e-05	112
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr19_qarm:69075252-71067746:1950001-1990000	chr10	chr10_q	chr19	chr19_q	19999	39999	0.0	0.003722998117293523	0.0006204996862155871	6
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr1_parm:5322-2000000:1-1990000	chr10	chr10_q	chr1	chr1_p	19999	1989999	0.0	0.005189266324955617	0.0002882925736086454	18
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr2_parm:15760-2000000:1-1980000	chr10	chr10_q	chr2	chr2_p	19999	1979999	0.0	0.005385555465900622	0.0005385555465900622	10
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr3_parm:11948-2000000:1-1985000	chr10	chr10_q	chr3	chr3_p	19999	1984999	0.0	0.003944771379352576	0.0003944771379352576	10
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr4_parm:10930-2000000:1-1065000	chr10	chr10_q	chr4	chr4_p	19999	1064999	0.0	0.007031694261398115	0.0007031694261398115	10
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr5_parm:9477-2000000:1-1990000	chr10	chr10_q	chr5	chr5_p	19999	1989999	0.0	0.005253069083964142	0.0006566336354955178	8
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr6_parm:8870-2000000:1-1450000	chr10	chr10_q	chr6	chr6_p	19999	1449999	0.0	0.006165291859727055	0.0003425162144292808	18
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr7_parm:21638-2000000:1-1575000	chr10	chr10_q	chr7	chr7_p	19999	1574999	0.0	0.0013281817440882937	0.0001106818120073578	12
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr8_parm:15503-2000000:1-1295000	chr10	chr10_q	chr8	chr8_p	19999	1294999	0.0	0.004813724369149711	0.0024068621845748555	2
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr8_qarm:137012418-139004057:1970001-1990000	chr10	chr10_q	chr8	chr8_q	19999	19999	0.205618	0.011481500097320858	0.0028703750243302146	4
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chr9_parm:14431-2000000:1-1985000	chr10	chr10_q	chr9	chr9_p	19999	1984999	0.0	0.005822784042756489	0.00026467200194347677	22
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chrX_parm:12739-2000000:1-1845000	chr10	chr10_q	chrX	chrX_p	19999	1844999	0.0	0.004428114623228744	0.0004428114623228744	10
B6#1#chr10_qarm:135126214-137106573:1960001-1980000	CAST#2#chrX_qarm:177480850-179471175:1975001-1990000	chr10	chr10_q	chrX	chrX_q	19999	14999	0.0	0.005719794611129527	0.0014299486527823816	4
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr12_parm:8657-2000000:1-1990000	chr11	chr11_p	chr12	chr12_p	204999	1989999	0.0577024	0.011188412802881534	1.017128436625594e-05	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr13_parm:10860-2000000:1-1730000	chr11	chr11_p	chr13	chr13_p	204999	1729999	0.0660599	0.009696076195113472	1.1447551588091466e-05	847
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr14_parm:13379-2000000:1-1985000	chr11	chr11_p	chr14	chr14_p	204999	1984999	0.0595937	0.033500767016650744	3.0455242742409766e-05	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr15_parm:17595-2000000:1-1980000	chr11	chr11_p	chr15	chr15_p	204999	1979999	0.059822	0.047259724163451006	4.296338560313728e-05	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr16_parm:1696-2000000:1-1995000	chr11	chr11_p	chr16	chr16_p	204999	1994999	0.0641051	0.05199566590899524	4.726878718999567e-05	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr17_parm:8464-2000000:1-825000	chr11	chr11_p	chr17	chr17_p	204999	824999	0.126436	0.0059328648979690415	1.2841698913352904e-05	462
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr18_parm:19167-2000000:1-35000	chr11	chr11_p	chr18	chr18_p	204999	34999	0.153608	0.023715739711445378	0.0007186587791347084	33
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr19_parm:9560-2000000:1-1990000	chr11	chr11_p	chr19	chr19_p	204999	1989999	0.0621125	0.044369206326601844	4.033564211509258e-05	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr19_qarm:65670322-67659854:1945001-1985000	chr11	chr11_p	chr19	chr19_q	204999	39999	0.0	0.0	0.0	33
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr1_parm:16698-2000000:1-1980000	chr11	chr11_p	chr1	chr1_p	204999	1979999	0.058097	0.010725664936916323	9.750604488105748e-06	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr2_parm:9287-2000000:1-1990000	chr11	chr11_p	chr2	chr2_p	204999	1989999	0.0579695	0.0038078738574966135	3.933753985017162e-06	968
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr3_parm:5869-2000000:1-1990000	chr11	chr11_p	chr3	chr3_p	204999	1989999	0.0600848	0.04326812881269543	3.9334662556995846e-05	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr4_parm:16557-2000000:1-15000	chr11	chr11_p	chr4	chr4_p	204999	14999	0.00191274	0.004369570393388612	0.00019861683606311873	22
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr5_parm:26102-2000000:1-1970000	chr11	chr11_p	chr5	chr5_p	204999	1969999	0.0587125	0.0027834653746038503	3.012408414073431e-06	924
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr6_parm:21150-2000000:1-1975000	chr11	chr11_p	chr6	chr6_p	204999	1974999	0.0708042	0.059035511890003986	5.42107547199302e-05	1089
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr7_parm:8361-2000000:1-10000	chr11	chr11_p	chr7	chr7_p	204999	9999	0.0	0.0026142925593552664	0.00023766295994138786	11
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr8_parm:5823-2000000:1-1990000	chr11	chr11_p	chr8	chr8_p	204999	1989999	0.0611636	0.040233263319064586	3.657569392642235e-05	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr8_qarm:131128322-133120042:1905001-1990000	chr11	chr11_p	chr8	chr8_q	204999	84999	0.0	0.00014223966214575013	2.586175675377275e-06	55
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr9_parm:13986-2000000:1-1985000	chr11	chr11_p	chr9	chr9_p	204999	1984999	0.0625621	0.053550488381792966	4.8682262165266336e-05	1100
B6#1#chr11_parm:10588-2000000:1-205000	B6#1#chr9_qarm:138591383-140585766:1965001-1990000	chr11	chr11_p	chr9	chr9_q	204999	24999	0.0	0.0023838823365684276	7.223885868389174e-05	33
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr10_parm:10195-2000000:1-1205000	chr11	chr11_p	chr10	chr10_p	204999	1204999	0.0932521	0.005103559085299526	0.00023197995842270572	22
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr12_parm:11631-2000000:1-1985000	chr11	chr11_p	chr12	chr12_p	204999	1984999	0.0696671	0.025929228916366728	0.00039286710479343525	66
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr13_parm:10968-2000000:1-1985000	chr11	chr11_p	chr13	chr13_p	204999	1984999	0.0590961	0.008648604069172615	0.0003931183667805734	22
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr14_parm:7628-2000000:1-1990000	chr11	chr11_p	chr14	chr14_p	204999	1989999	0.0598366	0.004702107768939968	0.00042746434263090614	11
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr15_parm:11173-2000000:1-1890000	chr11	chr11_p	chr15	chr15_p	204999	1889999	0.0736669	0.022024748566744048	0.0002860356956720006	77
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr16_parm:3490-2000000:1-1685000	chr11	chr11_p	chr16	chr16_p	204999	1684999	0.081898	0.02521214182852325	0.00038200214891701895	66
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr17_parm:7806-2000000:1-1670000	chr11	chr11_p	chr17	chr17_p	204999	1669999	0.0839898	0.0324375624302611	0.0001843043319901199	176
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr17_qarm:109525135-111518985:1980001-1990000	chr11	chr11_p	chr17	chr17_q	204999	9999	0.0	0.0014080834591823025	0.00012800758719839114	11
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr18_parm:13226-2000000:1-1140000	chr11	chr11_p	chr18	chr18_p	204999	1139999	0.118969	0.026903924279214838	0.00040763521635173996	66
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr19_parm:14156-2000000:1-1985000	chr11	chr11_p	chr19	chr19_p	204999	1984999	0.0700371	0.027308396512347215	4.433181252004418e-05	616
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr19_qarm:69075252-71067746:1950001-1990000	chr11	chr11_p	chr19	chr19_q	204999	39999	0.0	0.008540061595024304	0.0002587897453037668	33
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr1_parm:5322-2000000:1-1990000	chr11	chr11_p	chr1	chr1_p	204999	1989999	0.0700704	0.02845301385883902	0.00028740418039231334	99
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr2_parm:15760-2000000:1-1980000	chr11	chr11_p	chr2	chr2_p	204999	1979999	0.0704	0.022596615372855573	0.0004108475522337377	55
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr3_parm:11948-2000000:1-1985000	chr11	chr11_p	chr3	chr3_p	204999	1984999	0.0705283	0.017557948366667714	0.0003192354248485039	55
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr4_parm:10930-2000000:1-1065000	chr11	chr11_p	chr4	chr4_p	204999	1064999	0.126281	0.02205084810451074	0.0004009245109911044	55
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr5_parm:9477-2000000:1-1990000	chr11	chr11_p	chr5	chr5_p	204999	1989999	0.0642213	0.01537354709182677	0.0003493987975415175	44
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr6_parm:8870-2000000:1-1450000	chr11	chr11_p	chr6	chr6_p	204999	1449999	0.0941736	0.025616975500100225	0.0002587573282838407	99
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr7_parm:21638-2000000:1-1575000	chr11	chr11_p	chr7	chr7_p	204999	1574999	0.0871112	0.014723964528320265	0.00022309037164121613	66
B6#1#chr11_parm:10588-2000000:1-205000	CAST#2#chr8_parm:15503-2000000:1-1295000	chr11	chr11_p	chr8	chr8_p	204999	1294999	0.0882443	0.010051691688831424	0.0009137901535301294	11
