seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr11_parm:10588-1000000:1-105000	chr10	chr10_q	chr11	chr11_p	19999	104999	0.0	0.0	0.0	2
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr11_qarm:131708645-132696509:940001-985000	chr10	chr10_q	chr11	chr11_q	19999	44999	0.0	6.022355402989943e-05	6.022355402989943e-05	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr12_parm:8657-1000000:1-990000	chr10	chr10_q	chr12	chr12_p	19999	989999	0.0	0.0	0.0	10
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr13_parm:10860-1000000:1-985000	chr10	chr10_q	chr13	chr13_p	19999	984999	0.0	3.98262777310295e-05	3.98262777310295e-06	10
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr14_parm:13379-1000000:1-985000	chr10	chr10_q	chr14	chr14_p	19999	984999	0.0	0.0	0.0	10
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr15_parm:17595-1000000:1-980000	chr10	chr10_q	chr15	chr15_p	19999	979999	0.0	0.0	0.0	10
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr16_parm:1696-1000000:1-995000	chr10	chr10_q	chr16	chr16_p	19999	994999	0.0	0.0	0.0	10
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr17_parm:8464-1000000:1-850000	chr10	chr10_q	chr17	chr17_p	19999	849999	0.0	2.0469812068539858e-05	2.2744235631710954e-06	9
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr18_parm:19167-1000000:1-35000	chr10	chr10_q	chr18	chr18_p	19999	34999	0.0	7.838882833636399e-06	7.838882833636399e-06	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr19_parm:9560-1000000:1-990000	chr10	chr10_q	chr19	chr19_p	19999	989999	0.0	1.9895823485217494e-05	1.9895823485217493e-06	10
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr19_qarm:66670322-67659854:945001-985000	chr10	chr10_q	chr19	chr19_q	19999	39999	0.0	0.0	0.0	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr1_parm:16698-1000000:1-980000	chr10	chr10_q	chr1	chr1_p	19999	979999	0.0	1.9509588201051653e-05	1.9509588201051652e-06	10
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr2_parm:9287-1000000:1-990000	chr10	chr10_q	chr2	chr2_p	19999	989999	0.0	3.575551696737827e-05	3.575551696737827e-06	10
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr3_parm:5869-1000000:1-990000	chr10	chr10_q	chr3	chr3_p	19999	989999	0.0	0.0	0.0	10
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr4_parm:16557-1000000:1-15000	chr10	chr10_q	chr4	chr4_p	19999	14999	0.0	2.1739097446843224e-05	2.1739097446843224e-05	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr5_parm:26102-1000000:1-970000	chr10	chr10_q	chr5	chr5_p	19999	969999	0.0	2.1220234431919952e-05	2.122023443191995e-06	10
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr6_parm:21150-1000000:1-975000	chr10	chr10_q	chr6	chr6_p	19999	974999	0.0	2.0619288658067484e-05	2.0619288658067486e-06	10
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr8_parm:5823-1000000:1-990000	chr10	chr10_q	chr8	chr8_p	19999	989999	0.0	0.0	0.0	10
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr8_qarm:132128322-133120042:905001-990000	chr10	chr10_q	chr8	chr8_q	19999	84999	0.0656004	0.0005419042433651022	0.0005419042433651022	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr9_parm:13986-1000000:1-985000	chr10	chr10_q	chr9	chr9_p	19999	984999	0.0	0.0	0.0	10
B6#1#chr10_qarm:136126214-137106573:960001-980000	B6#1#chr9_qarm:139591383-140585766:965001-990000	chr10	chr10_q	chr9	chr9_q	19999	24999	0.0	2.5818210657617302e-05	2.5818210657617302e-05	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr11_parm:12996-1000000:1-985000	chr10	chr10_q	chr11	chr11_p	19999	984999	0.0	0.0	0.0	2
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr11_qarm:128137265-129126137:945001-985000	chr10	chr10_q	chr11	chr11_q	19999	39999	0.0	2.884635005817409e-05	2.884635005817409e-05	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr12_parm:11631-1000000:1-985000	chr10	chr10_q	chr12	chr12_p	19999	984999	0.0	7.788375335216192e-05	3.894187667608096e-05	2
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr13_parm:10968-1000000:1-985000	chr10	chr10_q	chr13	chr13_p	19999	984999	0.0	0.0	0.0	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr15_parm:11173-1000000:1-985000	chr10	chr10_q	chr15	chr15_p	19999	984999	0.0	5.3147109615079354e-05	5.3147109615079354e-05	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr16_parm:3490-1000000:1-995000	chr10	chr10_q	chr16	chr16_p	19999	994999	0.0	5.494156443373287e-05	5.494156443373287e-05	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr17_parm:7806-1000000:1-760000	chr10	chr10_q	chr17	chr17_p	19999	759999	0.0	0.0	0.0	2
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr18_parm:13226-1000000:1-630000	chr10	chr10_q	chr18	chr18_p	19999	629999	0.0	0.0	0.0	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr19_parm:14156-1000000:1-740000	chr10	chr10_q	chr19	chr19_p	19999	739999	0.0	0.0	0.0	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr19_qarm:70075252-71067746:950001-990000	chr10	chr10_q	chr19	chr19_q	19999	39999	0.0	6.401190692585037e-05	6.401190692585037e-05	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr1_parm:5322-1000000:1-990000	chr10	chr10_q	chr1	chr1_p	19999	989999	0.0	0.0	0.0	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr2_parm:15760-1000000:1-980000	chr10	chr10_q	chr2	chr2_p	19999	979999	0.0	0.0	0.0	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr4_parm:10930-1000000:1-675000	chr10	chr10_q	chr4	chr4_p	19999	674999	0.0	0.0	0.0	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr5_parm:9477-1000000:1-990000	chr10	chr10_q	chr5	chr5_p	19999	989999	0.0	0.0	0.0	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr6_parm:8870-1000000:1-990000	chr10	chr10_q	chr6	chr6_p	19999	989999	0.0	0.0	0.0	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr7_parm:21638-1000000:1-975000	chr10	chr10_q	chr7	chr7_p	19999	974999	0.0	5.7781047768570066e-05	5.7781047768570066e-05	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr8_parm:15503-1000000:1-980000	chr10	chr10_q	chr8	chr8_p	19999	979999	0.0	0.0	0.0	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr8_qarm:138012418-139004057:970001-990000	chr10	chr10_q	chr8	chr8_q	19999	19999	0.203369	0.0021377449766187655	0.0021377449766187655	1
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chr9_parm:14431-1000000:1-985000	chr10	chr10_q	chr9	chr9_p	19999	984999	0.0	0.00017048510213913217	4.262127553478304e-05	4
B6#1#chr10_qarm:136126214-137106573:960001-980000	CAST#2#chrX_qarm:178480850-179471175:975001-990000	chr10	chr10_q	chrX	chrX_q	19999	14999	0.0	0.0	0.0	1
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr12_parm:8657-1000000:1-990000	chr11	chr11_p	chr12	chr12_p	104999	989999	0.0252924	0.002386276457608826	0.00011931382288044129	20
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr13_parm:10860-1000000:1-985000	chr11	chr11_p	chr13	chr13_p	104999	984999	0.0257501	0.0020495928324771573	0.00010247964162385786	20
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr14_parm:13379-1000000:1-985000	chr11	chr11_p	chr14	chr14_p	104999	984999	0.0253005	0.0007571002203799674	3.785501101899837e-05	20
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr15_parm:17595-1000000:1-980000	chr11	chr11_p	chr15	chr15_p	104999	979999	0.0257264	0.0026035091574962087	0.00013017545787481045	20
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr16_parm:1696-1000000:1-995000	chr11	chr11_p	chr16	chr16_p	104999	994999	0.0253781	0.0004730291541545894	2.365145770772947e-05	20
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr17_parm:8464-1000000:1-850000	chr11	chr11_p	chr17	chr17_p	104999	849999	0.0295963	0.0012829973275726597	7.12776293095922e-05	18
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr18_parm:19167-1000000:1-35000	chr11	chr11_p	chr18	chr18_p	104999	34999	0.291966	0.002578834597728592	0.001289417298864296	2
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr19_parm:9560-1000000:1-990000	chr11	chr11_p	chr19	chr19_p	104999	989999	0.0256458	0.0007179677520274692	3.5898387601373456e-05	20
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr19_qarm:66670322-67659854:945001-985000	chr11	chr11_p	chr19	chr19_q	104999	39999	0.0	0.00031754041432232477	0.00015877020716116238	2
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr1_parm:16698-1000000:1-980000	chr11	chr11_p	chr1	chr1_p	104999	979999	0.025421	0.0015023858396127987	7.511929198063994e-05	20
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr2_parm:9287-1000000:1-990000	chr11	chr11_p	chr2	chr2_p	104999	989999	0.000558302	0.0007179117658322939	3.589558829161469e-05	20
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr3_parm:5869-1000000:1-990000	chr11	chr11_p	chr3	chr3_p	104999	989999	0.0254028	0.0004592931804496363	2.2964659022481815e-05	20
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr4_parm:16557-1000000:1-15000	chr11	chr11_p	chr4	chr4_p	104999	14999	0.00229693	0.0006342651131068175	0.00031713255655340875	2
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr5_parm:26102-1000000:1-970000	chr11	chr11_p	chr5	chr5_p	104999	969999	0.025374	0.0016804113020061795	8.402056510030898e-05	20
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr6_parm:21150-1000000:1-975000	chr11	chr11_p	chr6	chr6_p	104999	974999	0.0262209	0.0023680963555158304	0.00011840481777579151	20
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr8_parm:5823-1000000:1-990000	chr11	chr11_p	chr8	chr8_p	104999	989999	0.0254211	0.0011984004084694944	5.992002042347472e-05	20
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr8_qarm:132128322-133120042:905001-990000	chr11	chr11_p	chr8	chr8_q	104999	84999	0.0	0.0	0.0	2
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr9_parm:13986-1000000:1-985000	chr11	chr11_p	chr9	chr9_p	104999	984999	0.0257723	0.0008398331917145519	4.1991659585727594e-05	20
B6#1#chr11_parm:10588-1000000:1-105000	B6#1#chr9_qarm:139591383-140585766:965001-990000	chr11	chr11_p	chr9	chr9_q	104999	24999	0.0	0.0002842559611302384	0.0001421279805651192	2
B6#1#chr11_parm:10588-1000000:1-105000	CAST#2#chr12_parm:11631-1000000:1-985000	chr11	chr11_p	chr12	chr12_p	104999	984999	0.0661492	0.0064322805663658365	0.0016080701415914591	4
B6#1#chr11_parm:10588-1000000:1-105000	CAST#2#chr13_parm:10968-1000000:1-985000	chr11	chr11_p	chr13	chr13_p	104999	984999	0.027478	0.0032502403649176366	0.0016251201824588183	2
B6#1#chr11_parm:10588-1000000:1-105000	CAST#2#chr15_parm:11173-1000000:1-985000	chr11	chr11_p	chr15	chr15_p	104999	984999	0.0257742	0.003423095043759629	0.0017115475218798144	2
B6#1#chr11_parm:10588-1000000:1-105000	CAST#2#chr16_parm:3490-1000000:1-995000	chr11	chr11_p	chr16	chr16_p	104999	994999	0.000559404	0.003992348072220598	0.001996174036110299	2
B6#1#chr11_parm:10588-1000000:1-105000	CAST#2#chr17_parm:7806-1000000:1-760000	chr11	chr11_p	chr17	chr17_p	104999	759999	0.000708015	5.91434992530157e-05	1.4785874813253925e-05	4
B6#1#chr11_parm:10588-1000000:1-105000	CAST#2#chr18_parm:13226-1000000:1-630000	chr11	chr11_p	chr18	chr18_p	104999	629999	0.0381825	0.002490114787772385	0.0012450573938861925	2
B6#1#chr11_parm:10588-1000000:1-105000	CAST#2#chr19_parm:14156-1000000:1-740000	chr11	chr11_p	chr19	chr19_p	104999	739999	0.0347175	0.0	0.0	2
B6#1#chr11_parm:10588-1000000:1-105000	CAST#2#chr19_qarm:70075252-71067746:950001-990000	chr11	chr11_p	chr19	chr19_q	104999	39999	0.0	0.0012803227239764983	0.0006401613619882491	2
B6#1#chr11_parm:10588-1000000:1-105000	CAST#2#chr1_parm:5322-1000000:1-990000	chr11	chr11_p	chr1	chr1_p	104999	989999	0.0265333	0.004390692642382454	0.002195346321191227	2
B6#1#chr11_parm:10588-1000000:1-105000	CAST#2#chr2_parm:15760-1000000:1-980000	chr11	chr11_p	chr2	chr2_p	104999	979999	0.0267659	0.003312954314239646	0.001656477157119823	2
B6#1#chr11_parm:10588-1000000:1-105000	CAST#2#chr4_parm:10930-1000000:1-675000	chr11	chr11_p	chr4	chr4_p	104999	674999	0.0368604	0.0043216026856957275	0.0021608013428478638	2
B6#1#chr11_parm:10588-1000000:1-105000	CAST#2#chr5_parm:9477-1000000:1-990000	chr11	chr11_p	chr5	chr5_p	104999	989999	0.0271399	0.002884830858219966	0.001442415429109983	2
B6#1#chr11_parm:10588-1000000:1-105000	CAST#2#chr6_parm:8870-1000000:1-990000	chr11	chr11_p	chr6	chr6_p	104999	989999	0.025838	0.003033169929520175	0.0015165849647600874	2
B6#1#chr11_parm:10588-1000000:1-105000	CAST#2#chr7_parm:21638-1000000:1-975000	chr11	chr11_p	chr7	chr7_p	104999	974999	0.000569769	0.003403475556541277	0.0017017377782706385	2
B6#1#chr11_parm:10588-1000000:1-105000	CAST#2#chr8_parm:15503-1000000:1-980000	chr11	chr11_p	chr8	chr8_p	104999	979999	0.0274864	0.00355838076157102	0.00177919038078551	2
B6#1#chr11_parm:10588-1000000:1-105000	CAST#2#chr8_qarm:138012418-139004057:970001-990000	chr11	chr11_p	chr8	chr8_q	104999	19999	0.0	0.0	0.0	2
B6#1#chr11_parm:10588-1000000:1-105000	CAST#2#chr9_parm:14431-1000000:1-985000	chr11	chr11_p	chr9	chr9_p	104999	984999	0.000562702	0.0019552051495239243	0.00024440064369049054	8
B6#1#chr11_parm:10588-1000000:1-105000	CAST#2#chrX_qarm:178480850-179471175:975001-990000	chr11	chr11_p	chrX	chrX_q	104999	14999	0.0	0.0036009048770176645	0.0018004524385088322	2
B6#1#chr11_qarm:131708645-132696509:940001-985000	B6#1#chr12_parm:8657-1000000:1-990000	chr11	chr11_q	chr12	chr12_p	44999	989999	0.0	0.0011720235775161437	0.00011720235775161438	10
B6#1#chr11_qarm:131708645-132696509:940001-985000	B6#1#chr13_parm:10860-1000000:1-985000	chr11	chr11_q	chr13	chr13_p	44999	984999	0.0	0.002154873346117356	0.0002154873346117356	10
B6#1#chr11_qarm:131708645-132696509:940001-985000	B6#1#chr14_parm:13379-1000000:1-985000	chr11	chr11_q	chr14	chr14_p	44999	984999	0.0	0.00023747178814746147	2.3747178814746147e-05	10
B6#1#chr11_qarm:131708645-132696509:940001-985000	B6#1#chr15_parm:17595-1000000:1-980000	chr11	chr11_q	chr15	chr15_p	44999	979999	0.0	0.001991720634474342	0.00019917206344743422	10
B6#1#chr11_qarm:131708645-132696509:940001-985000	B6#1#chr16_parm:1696-1000000:1-995000	chr11	chr11_q	chr16	chr16_p	44999	994999	0.0	0.00021059956788344871	2.105995678834487e-05	10
B6#1#chr11_qarm:131708645-132696509:940001-985000	B6#1#chr17_parm:8464-1000000:1-850000	chr11	chr11_q	chr17	chr17_p	44999	849999	0.0	0.0007321348369753669	8.13483152194852e-05	9
B6#1#chr11_qarm:131708645-132696509:940001-985000	B6#1#chr18_parm:19167-1000000:1-35000	chr11	chr11_q	chr18	chr18_p	44999	34999	0.0	0.0006090794424730951	0.0006090794424730951	1
B6#1#chr11_qarm:131708645-132696509:940001-985000	B6#1#chr19_parm:9560-1000000:1-990000	chr11	chr11_q	chr19	chr19_p	44999	989999	0.0	0.00020799439799466132	2.079943979946613e-05	10
B6#1#chr11_qarm:131708645-132696509:940001-985000	B6#1#chr19_qarm:66670322-67659854:945001-985000	chr11	chr11_q	chr19	chr19_q	44999	39999	0.0	0.005454203804001481	0.005454203804001481	1
B6#1#chr11_qarm:131708645-132696509:940001-985000	B6#1#chr1_parm:16698-1000000:1-980000	chr11	chr11_q	chr1	chr1_p	44999	979999	0.0	0.0009567852315567585	9.567852315567584e-05	10
B6#1#chr11_qarm:131708645-132696509:940001-985000	B6#1#chr2_parm:9287-1000000:1-990000	chr11	chr11_q	chr2	chr2_p	44999	989999	0.0	0.0007102691987844099	7.102691987844099e-05	10
B6#1#chr11_qarm:131708645-132696509:940001-985000	B6#1#chr3_parm:5869-1000000:1-990000	chr11	chr11_q	chr3	chr3_p	44999	989999	0.0	0.0002925202744017489	2.925202744017489e-05	10
B6#1#chr11_qarm:131708645-132696509:940001-985000	B6#1#chr4_parm:16557-1000000:1-15000	chr11	chr11_q	chr4	chr4_p	44999	14999	0.0	0.00037536066848640277	0.00037536066848640277	1
B6#1#chr11_qarm:131708645-132696509:940001-985000	B6#1#chr5_parm:26102-1000000:1-970000	chr11	chr11_q	chr5	chr5_p	44999	969999	0.0	0.001282405808450942	0.0001282405808450942	10
B6#1#chr11_qarm:131708645-132696509:940001-985000	B6#1#chr6_parm:21150-1000000:1-975000	chr11	chr11_q	chr6	chr6_p	44999	974999	0.0	0.0017038356469858342	0.0001703835646985834	10
B6#1#chr11_qarm:131708645-132696509:940001-985000	B6#1#chr8_parm:5823-1000000:1-990000	chr11	chr11_q	chr8	chr8_p	44999	989999	0.0	0.0009085525562854582	9.085525562854582e-05	10
B6#1#chr11_qarm:131708645-132696509:940001-985000	B6#1#chr8_qarm:132128322-133120042:905001-990000	chr11	chr11_q	chr8	chr8_q	44999	84999	0.0	3.182603059383794e-05	3.182603059383794e-05	1
B6#1#chr11_qarm:131708645-132696509:940001-985000	B6#1#chr9_parm:13986-1000000:1-985000	chr11	chr11_q	chr9	chr9_p	44999	984999	0.0	0.000677288188102366	6.77288188102366e-05	10
