arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr11_p	chr7_p	0.1275465	8	0.0005111092612916075
chr11_p	chr8_p	0.27223525	8	0.0009350339275455425
chr11_p	chr8_q	0.0	8	5.1271495078833805e-06
chr11_p	chr9_p	0.33179832499999995	8	0.0009952650769133413
chr11_p	chr9_q	0.000654665	4	0.00014306556158088436
chr11_p	chrX_p	0.2807725	4	0.0002577318931960535
chr11_p	chrX_q	0.0	4	0.0012957241424829105
chr11_q	chr12_p	0.0	8	0.00025995087565454356
chr11_q	chr13_p	0.0	8	0.0003768382321645887
chr11_q	chr14_p	0.0	8	0.0001434519870744887
chr11_q	chr15_p	0.0	8	0.0002684750624328949
chr11_q	chr16_p	0.0	8	0.00016694566425190958
chr11_q	chr17_p	0.0	8	8.754451188337141e-05
chr11_q	chr17_q	0.0	4	0.014473391055754476
chr11_q	chr18_p	0.0	8	0.0023560946527094433
chr11_q	chr19_p	0.0	8	0.00017158352754196308
chr11_q	chr19_q	0.0	8	0.019389305541824105
chr11_q	chr1_p	0.0	8	0.0002301858003902039
chr11_q	chr2_p	0.0	8	0.00013425737678657892
chr11_q	chr3_p	0.0	8	2.3538801308263887e-05
chr11_q	chr4_p	0.0	8	0.004291596169831844
chr11_q	chr5_p	0.0	8	0.0002630305038131861
chr11_q	chr6_p	0.0	8	0.00024008479776269174
chr11_q	chr7_p	0.029978	8	0.013339421997056546
chr11_q	chr8_p	0.0	8	0.0005411310718666031
chr11_q	chr8_q	0.0	8	0.00016610447028244965
chr11_q	chr9_p	0.0	8	0.00024750346902029595
chr11_q	chr9_q	0.0	4	0.0037218108562678
chr11_q	chrX_p	0.0	4	1.4652285648233118e-06
chr11_q	chrX_q	0.0774048	4	0.026426056580932136
chr12_p	chr13_p	0.5812174999999999	8	0.0056674254863179705
chr12_p	chr14_p	0.6505945	8	0.014388447544302655
chr12_p	chr15_p	0.64106925	8	0.013118475181175376
chr12_p	chr16_p	0.649597	8	0.012854748479960055
chr12_p	chr17_p	0.5832805	8	0.00740209794995213
chr12_p	chr17_q	0.0	4	0.00048423729334317586
chr12_p	chr18_p	0.17210733500000003	8	0.0007409284547457024
chr12_p	chr19_p	0.6335295	8	0.015626252072710893
chr12_p	chr19_q	0.0	8	0.000283411771967735
chr12_p	chr1_p	0.61852475	8	0.012610292867072473
chr12_p	chr2_p	0.6316415000000001	8	0.003979018366337668
chr12_p	chr3_p	0.6261325	8	0.013453526048771017
chr12_p	chr4_p	0.13578878500000002	8	0.0007771989261333353
chr12_p	chr5_p	0.6592707499999999	8	0.003830898802486104
chr12_p	chr6_p	0.64800525	8	0.01253450236325285
chr12_p	chr7_p	0.18643575	8	0.0005170289558929701
chr12_p	chr8_p	0.49845475	8	0.01912326168023632
chr12_p	chr8_q	0.0	8	2.6626678136326493e-06
chr12_p	chr9_p	0.5647835	8	0.014845678346103588
chr12_p	chr9_q	0.0017275800000000003	4	0.0005667173198852043
chr12_p	chrX_p	0.473444	4	0.00023446048853297295
chr12_p	chrX_q	0.0	4	0.0006895086996867776
chr13_p	chr14_p	0.58536475	8	0.004263217210983739
chr13_p	chr15_p	0.574925	8	0.003955364353498754
chr13_p	chr16_p	0.57171825	8	0.004029594992119284
chr13_p	chr17_p	0.57932925	8	0.004190127391494607
chr13_p	chr17_q	0.0	4	0.0006097105916814839
chr13_p	chr18_p	0.19575812499999998	8	0.0007017619106282182
chr13_p	chr19_p	0.5867805	8	0.003896089511004814
chr13_p	chr19_q	0.0	8	0.00038701146278902584
chr13_p	chr1_p	0.5785797500000001	8	0.0040321399313102526
chr13_p	chr2_p	0.58211525	8	0.004902492532051915
chr13_p	chr3_p	0.589979	8	0.003493953823474532
chr13_p	chr4_p	0.15616725674999998	8	0.0009561533643266275
chr13_p	chr5_p	0.6006855	8	0.004816256062367487
chr13_p	chr6_p	0.577673	8	0.003529458205409019
chr13_p	chr7_p	0.20283275	8	0.0005096305977059107
chr13_p	chr8_p	0.5310945	8	0.0058288711797895255
chr13_p	chr8_q	0.0	8	0.0
chr13_p	chr9_p	0.53600725	8	0.003828702347230444
chr13_p	chr9_q	0.00068385	4	0.0003171615105734785
chr13_p	chrX_p	0.5144605	4	0.00011137534321647138
chr13_p	chrX_q	0.0	4	0.0016338359007517435
chr14_p	chr15_p	0.760625	8	0.010076434452408462
chr14_p	chr16_p	0.7387104999999999	8	0.009825591733111523
chr14_p	chr17_p	0.5410747499999999	8	0.00616271423625
chr14_p	chr17_q	0.0	4	0.00016270873756567289
chr14_p	chr18_p	0.14219132	8	0.0005145338039811767
chr14_p	chr19_p	0.7453397499999999	8	0.011063546220119012
chr14_p	chr19_q	0.0	8	0.00011940534608056121
chr14_p	chr1_p	0.75135825	8	0.009454547911362281
chr14_p	chr2_p	0.75802225	8	0.0035874158668533418
chr14_p	chr3_p	0.759512	8	0.01025248806381206
chr14_p	chr4_p	0.1104775925	8	0.0006832794341629733
chr14_p	chr5_p	0.681385	8	0.003095820741780014
chr14_p	chr6_p	0.72231225	8	0.009146892486229546
chr14_p	chr7_p	0.15058975	8	0.00042335973820720646
chr14_p	chr8_p	0.39280025	8	0.01290026036815662
chr14_p	chr8_q	0.0	8	3.2792343368343256e-07
chr14_p	chr9_p	0.5946069999999999	8	0.011254654802747385
chr14_p	chr9_q	0.0013559800000000001	4	0.0008891518066308051
chr14_p	chrX_p	0.38283349999999994	4	0.0002280068478392741
chr14_p	chrX_q	0.0	4	0.000486856481310321
chr15_p	chr16_p	0.7491547500000001	8	0.008777905770111649
chr15_p	chr17_p	0.5414614999999999	8	0.005297554186817006
chr15_p	chr17_q	0.0	4	0.00042558858113858015
chr15_p	chr18_p	0.14030248	8	0.0004905653336931253
chr15_p	chr19_p	0.761486	8	0.010516226740039356
chr15_p	chr19_q	0.0	8	0.00023721590057207713
chr15_p	chr1_p	0.7743792500000001	8	0.007968275063201379
chr15_p	chr2_p	0.7736207500000001	8	0.003118203831677253
chr15_p	chr3_p	0.7667164999999999	8	0.008962606367746845
chr15_p	chr4_p	0.11121180750000001	8	0.000721839564913598
chr15_p	chr5_p	0.6775877499999999	8	0.0028755167446974155
chr15_p	chr6_p	0.734963	8	0.008436898220401539
chr15_p	chr7_p	0.1528605	8	0.0004458563504658507
chr15_p	chr8_p	0.3914305	8	0.011800672528176619
chr15_p	chr8_q	0.0	8	0.0
chr15_p	chr9_p	0.607938	8	0.01032068769709938
chr15_p	chr9_q	0.001321805	4	0.0004910634722570291
chr15_p	chrX_p	0.38125	4	5.127752768881481e-05
chr15_p	chrX_q	0.0	4	0.000850494898783625
chr16_p	chr17_p	0.5584395	8	0.00621427507861467
chr16_p	chr17_q	0.0	4	0.0002789190075943534
chr16_p	chr18_p	0.1454683	8	0.0005583185490188584
chr16_p	chr19_p	0.7288835	8	0.01294539380573009
chr16_p	chr19_q	0.0	8	0.0001727935074036025
chr16_p	chr1_p	0.7289744999999999	8	0.008999967433597536
chr16_p	chr2_p	0.7425124999999999	8	0.0033962639375207096
chr16_p	chr3_p	0.7297404999999999	8	0.009390370970567491
chr16_p	chr4_p	0.11394226999999998	8	0.0006456596360796042
chr16_p	chr5_p	0.6762127499999999	8	0.002648695778674488
chr16_p	chr6_p	0.7199722499999999	8	0.008627889264758274
chr16_p	chr7_p	0.16409225	8	0.000455663801811671
chr16_p	chr8_p	0.40264350000000004	8	0.01159270152921085
chr16_p	chr8_q	0.0	8	1.3353126771776636e-06
chr16_p	chr9_p	0.597914	8	0.010335718869783085
chr16_p	chr9_q	0.00138893	4	0.0005500644153056898
chr16_p	chrX_p	0.399262	4	0.00018737523278665374
chr16_p	chrX_q	0.0	4	0.0004989055728548829
chr17_p	chr18_p	0.21390640750000003	8	0.0004078513675341377
chr17_p	chr19_p	0.5552362500000001	8	0.0061259797018447994
chr17_p	chr19_q	0.0	8	7.862550817152934e-05
chr17_p	chr1_p	0.5319675	8	0.007291963424347944
chr17_p	chr2_p	0.5362835	8	0.004558900628848328
chr17_p	chr3_p	0.5327459999999999	8	0.008653271569846278
chr17_p	chr4_p	0.172233005	8	0.0004445807106095243
chr17_p	chr5_p	0.5843360000000001	8	0.0031196178303264056
chr17_p	chr6_p	0.5746152500000001	8	0.007704243751838052
chr17_p	chr7_p	0.22651949999999998	8	0.00023553821652564158
chr17_p	chr8_p	0.550514	8	0.007906916408015824
chr17_p	chr8_q	0.0	8	9.965331558769925e-06
chr17_p	chr9_p	0.53643975	8	0.005428706674094982
chr17_p	chr9_q	0.002229755	4	0.00032939959962894033
chr17_p	chrX_p	0.5956975	4	0.00011608487896262035
chr17_p	chrX_q	0.0	4	0.00030030633301549503
chr17_q	chr18_p	0.0	4	0.008101594931038174
chr17_q	chr19_p	0.0	4	0.0002738805026841768
chr17_q	chr19_q	0.0	4	0.013440864285205866
chr17_q	chr1_p	0.0	4	0.0004613607733462078
chr17_q	chr2_p	0.0	4	0.0003091233214463532
chr17_q	chr3_p	0.0	4	2.2278729049659265e-05
chr17_q	chr4_p	0.0	4	0.010367451619223925
chr17_q	chr5_p	0.0	4	0.0004456199974374428
chr17_q	chr6_p	0.0	4	0.0003626974178899532
chr17_q	chr7_p	0.0	4	0.002880548049781431
chr17_q	chr8_p	0.0	4	0.0008707962600236785
chr17_q	chr8_q	0.23063595	4	0.004079003954941048
chr17_q	chr9_p	0.0	4	0.00039541680074817046
chr17_q	chr9_q	0.0	2	0.007166167381972235
chr17_q	chrX_p	0.0	2	0.0
chr17_q	chrX_q	0.0	2	0.11283829805571124
chr18_p	chr19_p	0.14415707249999998	8	0.0004673050240764131
chr18_p	chr19_q	0.0	8	0.00269270895020482
chr18_p	chr1_p	0.13417788499999997	8	0.0004612315450164762
chr18_p	chr2_p	0.1403549275	8	0.00044573361408472754
chr18_p	chr3_p	0.1375747575	8	0.00021107936976838123
chr18_p	chr4_p	0.14853301749999998	8	0.0020432751578396005
chr18_p	chr5_p	0.16156387749999998	8	0.0005007090354200092
chr18_p	chr6_p	0.15503293999999998	8	0.0006031325968576203
chr18_p	chr7_p	0.14527354249999996	8	0.0011586435677561442
chr18_p	chr8_p	0.2681844175	8	0.000811053787188835
chr18_p	chr8_q	0.0	8	8.177252803088755e-06
chr18_p	chr9_p	0.18474600249999998	8	0.0005433897644960683
chr18_p	chr9_q	0.001816475	4	0.0017272428975276127
chr18_p	chrX_p	0.2771612	4	0.00014883550523291455
chr18_p	chrX_q	0.0	4	0.007669857215412357
chr19_p	chr1_p	0.76912275	8	0.01052968648832162
chr19_p	chr2_p	0.75640525	8	0.0044201064072131695
chr19_p	chr3_p	0.7636022499999999	8	0.010998870053457954
chr19_p	chr4_p	0.11214387	8	0.0006124016375874186
chr19_p	chr5_p	0.6816545	8	0.003298437410459907
chr19_p	chr6_p	0.723296	8	0.010251661765916652
chr19_p	chr7_p	0.14478975	8	0.0003191847964842693
chr19_p	chr8_p	0.403216	8	0.012934712554650788
chr19_p	chr8_q	0.0	8	1.5176690338415758e-06
chr19_p	chr9_p	0.60058975	8	0.022011351230114357
chr19_p	chr9_q	0.001482245	4	0.0007711201587478922
chr19_p	chrX_p	0.3793485	4	0.00010763494912758786
chr19_p	chrX_q	0.0	4	0.00045555080047813374
chr19_q	chr1_p	0.0	8	0.0002416415080242782
chr19_q	chr2_p	0.0	8	0.0001421796268598748
chr19_q	chr3_p	0.0	8	1.4101716992456937e-05
chr19_q	chr4_p	0.0	8	0.0024176671297729707
chr19_q	chr5_p	0.0	8	0.00024717366554117653
chr19_q	chr6_p	0.0	8	0.0001978613917251217
chr19_q	chr7_p	0.0	8	0.001074390752597503
chr19_q	chr8_p	0.0	8	0.0005060092049084803
chr19_q	chr8_q	0.0	8	1.0025357806774808e-05
chr19_q	chr9_p	0.0	8	0.0002182675691662243
chr19_q	chr9_q	0.0	4	0.0023688453551786903
chr19_q	chrX_p	0.0	4	1.8165508293710923e-06
chr19_q	chrX_q	0.0	4	0.019601989411828655
chr1_p	chr2_p	0.7977155	8	0.0031486049623155985
chr1_p	chr3_p	0.78216525	8	0.009424453516116801
chr1_p	chr4_p	0.10550914749999998	8	0.0004900027219680922
chr1_p	chr5_p	0.6757767499999999	8	0.0028353775727460676
chr1_p	chr6_p	0.7233607500000001	8	0.008893271504324438
chr1_p	chr7_p	0.14135799999999998	8	0.00032860802123925946
chr1_p	chr8_p	0.38113650000000004	8	0.01130918438076705
chr1_p	chr8_q	0.0	8	0.0
chr1_p	chr9_p	0.5945942500000001	8	0.008836690438459922
chr1_p	chr9_q	0.0013386000000000001	4	0.000586888194570899
chr1_p	chrX_p	0.36578849999999996	4	6.515262904171188e-05
chr1_p	chrX_q	0.0	4	0.0004437689916370984
chr2_p	chr3_p	0.771008	8	0.004650364088596122
chr2_p	chr4_p	0.10958059249999999	8	0.0005019416729345337
chr2_p	chr5_p	0.68984	8	0.033113181706523
chr2_p	chr6_p	0.72944225	8	0.003914860022544727
chr2_p	chr7_p	0.15047025	8	0.0003405306370756701
chr2_p	chr8_p	0.38395149999999995	8	0.004123803298719097
chr2_p	chr8_q	0.0	8	4.234220405401872e-06
chr2_p	chr9_p	0.6022080000000001	8	0.004185613076768682
chr2_p	chr9_q	0.0012440300000000001	4	0.0005611003076079315
chr2_p	chrX_p	0.3848275	4	8.329596589366528e-05
chr2_p	chrX_q	0.0	4	0.00043065944853973504
chr3_p	chr4_p	0.10727203499999999	8	0.00025909309804560127
chr3_p	chr5_p	0.68067575	8	0.002510030212633442
chr3_p	chr6_p	0.73017325	8	0.011172338482024301
chr3_p	chr7_p	0.142523	8	0.00014194818337496287
chr3_p	chr8_p	0.38551650000000004	8	0.01205860486596786
chr3_p	chr8_q	0.0	8	0.0
chr3_p	chr9_p	0.59686225	8	0.010609654713134213
chr3_p	chr9_q	0.0013473550000000002	4	0.0004443359138254257
chr3_p	chrX_p	0.36412	4	7.429475445033247e-05
chr3_p	chrX_q	0.0	4	4.057770053938957e-05
chr4_p	chr5_p	0.12748704750000003	8	0.0006560865774926979
chr4_p	chr6_p	0.124616125	8	0.0006362679393529527
chr4_p	chr7_p	0.13541041	8	0.001990458838309845
chr4_p	chr8_p	0.2164524725	8	0.0009230632731512572
chr4_p	chr8_q	0.0	8	0.0
chr4_p	chr9_p	0.149632825	8	0.0006381602461392496
chr4_p	chr9_q	0.0788375	4	0.03799496472775159
chr4_p	chrX_p	0.226271995	4	0.00013750684640086874
chr4_p	chrX_q	0.0	4	0.013591474451152961
chr5_p	chr6_p	0.6846209999999999	8	0.0024788992482632066
chr5_p	chr7_p	0.175101	8	0.0003509099808836692
chr5_p	chr8_p	0.46496875	8	0.0038314923590480232
chr5_p	chr8_q	0.0	8	1.035659132974742e-06
chr5_p	chr9_p	0.5777024999999999	8	0.003225930583264618
chr5_p	chr9_q	0.00153118	4	0.0006858014869304937
chr5_p	chrX_p	0.4480205	4	5.797410340376368e-05
chr5_p	chrX_q	0.0	4	0.0006364646631449914
chr6_p	chr7_p	0.1666695	8	0.00040938036182375356
chr6_p	chr8_p	0.41879875	8	0.010957001631692928
chr6_p	chr8_q	0.0	8	0.0
chr6_p	chr9_p	0.5959490000000001	8	0.01044187658547774
chr6_p	chr9_q	0.0014406	4	0.0005392524834103326
chr6_p	chrX_p	0.41259250000000003	4	0.0001763336273297272
chr6_p	chrX_q	0.0	4	0.00045891370755379586
chr7_p	chr8_p	0.25390199999999996	8	0.0005022135545749628
chr7_p	chr8_q	0.0	8	0.0
chr7_p	chr9_p	0.21074874999999998	8	0.00043621983572031235
chr7_p	chr9_q	0.0016627	4	0.0008990473118316549
chr7_p	chrX_p	0.325336	4	0.00012836613769194656
chr7_p	chrX_q	0.313061	4	0.10960548064078851
chr8_p	chr9_p	0.46453075	8	0.013623443539279004
chr8_p	chr9_q	0.00316839	4	0.0011108790386013716
chr8_p	chrX_p	0.60528	4	4.7862249096668385e-05
chr8_p	chrX_q	0.0	4	0.0012808646433409784
chr8_q	chr9_p	0.0	8	1.8483940625836205e-06
chr8_q	chr9_q	0.0	4	0.0
chr8_q	chrX_p	0.0	4	7.2545327163312e-07
chr8_q	chrX_q	0.0	4	0.0
chr9_p	chrX_p	0.523207	4	6.55895106852409e-05
chr9_p	chrX_q	0.0	4	0.0007402780059561055
chr9_q	chrX_p	0.00285788	2	5.670637554991063e-07
chr9_q	chrX_q	0.0	2	0.008071734635735963
