arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr15_p	chr8_q	0.0	8	7.799299702547201e-05
chr15_p	chr9_p	0.607938	8	0.008689597545341205
chr15_p	chr9_q	0.001321805	4	0.0003609689719365148
chr15_p	chrX_p	0.38125	4	0.0004425137589491202
chr15_p	chrX_q	0.0	4	0.0006292498508304838
chr16_p	chr17_p	0.5584395	8	0.00656352923984261
chr16_p	chr17_q	0.0	4	0.00014296347103769682
chr16_p	chr18_p	0.1454683	8	0.0004197345449161684
chr16_p	chr19_p	0.7288835	8	0.009673000040559973
chr16_p	chr19_q	0.0	8	8.360882329173251e-05
chr16_p	chr1_p	0.7289744999999999	8	0.0077963864093337125
chr16_p	chr2_p	0.7425124999999999	8	0.0033847240943672206
chr16_p	chr3_p	0.7297404999999999	8	0.007795247777060133
chr16_p	chr4_p	0.11394226999999998	8	0.0004748536300316729
chr16_p	chr5_p	0.6762127499999999	8	0.002979506663826197
chr16_p	chr6_p	0.7199722499999999	8	0.007683139071371066
chr16_p	chr7_p	0.16409225	8	0.00032721207449053956
chr16_p	chr8_p	0.40264350000000004	8	0.008662491008024964
chr16_p	chr8_q	0.0	8	4.539185199605951e-05
chr16_p	chr9_p	0.597914	8	0.008391120649239091
chr16_p	chr9_q	0.00138893	4	0.0003189866044149226
chr16_p	chrX_p	0.399262	4	0.0006451257020315095
chr16_p	chrX_q	0.0	4	0.0003955939187151575
chr17_p	chr18_p	0.21390640750000003	8	0.0005130120385470939
chr17_p	chr19_p	0.5552362500000001	8	0.006896424050776536
chr17_p	chr19_q	0.0	8	0.0001288653914386378
chr17_p	chr1_p	0.5319675	8	0.009084271822853464
chr17_p	chr2_p	0.5362835	8	0.005153051851502744
chr17_p	chr3_p	0.5327459999999999	8	0.010126893604606965
chr17_p	chr4_p	0.172233005	8	0.0006400509615083733
chr17_p	chr5_p	0.5843360000000001	8	0.004547332515264004
chr17_p	chr6_p	0.5746152500000001	8	0.010571786263605127
chr17_p	chr7_p	0.22651949999999998	8	0.00033438300670156275
chr17_p	chr8_p	0.550514	8	0.006963201737993388
chr17_p	chr8_q	0.0	8	0.00010589422240182013
chr17_p	chr9_p	0.53643975	8	0.005770090565041253
chr17_p	chr9_q	0.002229755	4	0.0008849765071835831
chr17_p	chrX_p	0.5956975	4	0.0005611664507138333
chr17_p	chrX_q	0.0	4	0.0006291522677154904
chr17_q	chr18_p	0.0	4	0.004221849078379877
chr17_q	chr19_p	0.0	4	0.00011133398063037363
chr17_q	chr19_q	0.0	4	0.009483715971312267
chr17_q	chr1_p	0.0	4	0.0003880316720775043
chr17_q	chr2_p	0.0	4	0.0002107280853213833
chr17_q	chr3_p	0.0	4	9.387272234453486e-06
chr17_q	chr4_p	0.0	4	0.0048790333103172715
chr17_q	chr5_p	0.0	4	0.00026905998878949856
chr17_q	chr6_p	0.0	4	0.0003106902078945361
chr17_q	chr7_p	0.0	4	0.0034853458257250204
chr17_q	chr8_p	0.0	4	0.0004906954265657994
chr17_q	chr8_q	0.23063595	4	0.004379516420200463
chr17_q	chr9_p	0.0	4	0.00032455796290481594
chr17_q	chr9_q	0.0	2	0.002832258897891076
chr17_q	chrX_p	0.0	2	0.00037665234156656995
chr17_q	chrX_q	0.0	2	0.06454672175006407
chr18_p	chr19_p	0.14415707249999998	8	0.0003462253410376488
chr18_p	chr19_q	0.0	8	0.0016876863284262006
chr18_p	chr1_p	0.13417788499999997	8	0.00032343704305773277
chr18_p	chr2_p	0.1403549275	8	0.00033567653522196893
chr18_p	chr3_p	0.1375747575	8	0.0001677112771265792
chr18_p	chr4_p	0.14853301749999998	8	0.0013301620440559813
chr18_p	chr5_p	0.16156387749999998	8	0.0003547479517619185
chr18_p	chr6_p	0.15503293999999998	8	0.00036358403693558753
chr18_p	chr7_p	0.14527354249999996	8	0.0007943775592169956
chr18_p	chr8_p	0.2681844175	8	0.00047826673784894837
chr18_p	chr8_q	0.0	8	0.0005344031942631323
chr18_p	chr9_p	0.18474600249999998	8	0.0005200258630857345
chr18_p	chr9_q	0.001816475	4	0.0009531158566028523
chr18_p	chrX_p	0.2771612	4	0.0007737084250400005
chr18_p	chrX_q	0.0	4	0.004282177899833921
chr19_p	chr1_p	0.76912275	8	0.0088487217045203
chr19_p	chr2_p	0.75640525	8	0.004611141754717213
chr19_p	chr3_p	0.7636022499999999	8	0.008775423388795098
chr19_p	chr4_p	0.11214387	8	0.0004438775919427759
chr19_p	chr5_p	0.6816545	8	0.0044801510225101196
chr19_p	chr6_p	0.723296	8	0.008544905229215622
chr19_p	chr7_p	0.14478975	8	0.00026160411161782135
chr19_p	chr8_p	0.403216	8	0.00990491681398463
chr19_p	chr8_q	0.0	8	7.18646807412439e-05
chr19_p	chr9_p	0.60058975	8	0.01596586514545853
chr19_p	chr9_q	0.001482245	4	0.0005147454415687004
chr19_p	chrX_p	0.3793485	4	0.0006559169814263237
chr19_p	chrX_q	0.0	4	0.0003272364578586891
chr19_q	chr1_p	0.0	8	0.00018648113025964487
chr19_q	chr2_p	0.0	8	9.149885681190381e-05
chr19_q	chr3_p	0.0	8	1.4953701484430764e-06
chr19_q	chr4_p	0.0	8	0.0013790712431045822
chr19_q	chr5_p	0.0	8	0.0001626874532214536
chr19_q	chr6_p	0.0	8	0.00011131030378481403
chr19_q	chr7_p	0.0	8	0.0005803084915387268
chr19_q	chr8_p	0.0	8	0.00039741523680320647
chr19_q	chr8_q	0.0	8	0.0009667184782480543
chr19_q	chr9_p	0.0	8	0.00011559894648864062
chr19_q	chr9_q	0.0	4	0.0015741796070372505
chr19_q	chrX_p	0.0	4	0.00019456682171346305
chr19_q	chrX_q	0.0	4	0.014298232169414477
chr1_p	chr2_p	0.7977155	8	0.0029813697582966375
chr1_p	chr3_p	0.78216525	8	0.00914647163694002
chr1_p	chr4_p	0.10550914749999998	8	0.0003106769092499939
chr1_p	chr5_p	0.6757767499999999	8	0.002993444904120318
chr1_p	chr6_p	0.7233607500000001	8	0.008961329030061652
chr1_p	chr7_p	0.14135799999999998	8	0.00020935194123909852
chr1_p	chr8_p	0.38113650000000004	8	0.00834719352477827
chr1_p	chr8_q	0.0	8	5.321339827695461e-05
chr1_p	chr9_p	0.5945942500000001	8	0.006911049029366745
chr1_p	chr9_q	0.0013386000000000001	4	0.0003392627889573605
chr1_p	chrX_p	0.36578849999999996	4	0.0004659185048093874
chr1_p	chrX_q	0.0	4	0.0002914609065775099
chr2_p	chr3_p	0.771008	8	0.003951010770673587
chr2_p	chr4_p	0.10958059249999999	8	0.0004265813556923286
chr2_p	chr5_p	0.68984	8	0.06456713708049007
chr2_p	chr6_p	0.72944225	8	0.0037822040451116843
chr2_p	chr7_p	0.15047025	8	0.0002250104200216376
chr2_p	chr8_p	0.38395149999999995	8	0.003046806693502416
chr2_p	chr8_q	0.0	8	5.492076066649649e-05
chr2_p	chr9_p	0.6022080000000001	8	0.00402505940792984
chr2_p	chr9_q	0.0012440300000000001	4	0.0003182394190686296
chr2_p	chrX_p	0.3848275	4	0.0006413539898028925
chr2_p	chrX_q	0.0	4	0.0002700349294456752
chr3_p	chr4_p	0.10727203499999999	8	0.00015073105328143973
chr3_p	chr5_p	0.68067575	8	0.0026122523487370924
chr3_p	chr6_p	0.73017325	8	0.011026521715041157
chr3_p	chr7_p	0.142523	8	9.44645131143119e-05
chr3_p	chr8_p	0.38551650000000004	8	0.008657409403654106
chr3_p	chr8_q	0.0	8	0.0
chr3_p	chr9_p	0.59686225	8	0.008395504598190003
chr3_p	chr9_q	0.0013473550000000002	4	0.00023372371213142287
chr3_p	chrX_p	0.36412	4	0.00027409234128061534
chr3_p	chrX_q	0.0	4	3.823346435787593e-05
chr4_p	chr5_p	0.12748704750000003	8	0.0004201884957032077
chr4_p	chr6_p	0.124616125	8	0.00042281565074385577
chr4_p	chr7_p	0.13541041	8	0.0012276820233833275
chr4_p	chr8_p	0.2164524725	8	0.0005741230155695981
chr4_p	chr8_q	0.0	8	0.0007122557038001264
chr4_p	chr9_p	0.149632825	8	0.0005201131643235467
chr4_p	chr9_q	0.0788375	4	0.022654750702130938
chr4_p	chrX_p	0.226271995	4	0.0007872381270290761
chr4_p	chrX_q	0.0	4	0.009634502602604416
chr5_p	chr6_p	0.6846209999999999	8	0.0026549188955781703
chr5_p	chr7_p	0.175101	8	0.00021575095377813404
chr5_p	chr8_p	0.46496875	8	0.0034893667463476814
chr5_p	chr8_q	0.0	8	5.8644248396306944e-05
chr5_p	chr9_p	0.5777024999999999	8	0.004062761110904472
chr5_p	chr9_q	0.00153118	4	0.0004205323918068138
chr5_p	chrX_p	0.4480205	4	0.000607675462471833
chr5_p	chrX_q	0.0	4	0.0003138922479112676
chr6_p	chr7_p	0.1666695	8	0.00032209879143562054
chr6_p	chr8_p	0.41879875	8	0.008121225885401569
chr6_p	chr8_q	0.0	8	4.6854663051529205e-05
chr6_p	chr9_p	0.5959490000000001	8	0.008264158702692474
chr6_p	chr9_q	0.0014406	4	0.00040958104943044987
chr6_p	chrX_p	0.41259250000000003	4	0.0005750859338250828
chr6_p	chrX_q	0.0	4	0.00031760977999805383
chr7_p	chr8_p	0.25390199999999996	8	0.0003707733360573037
chr7_p	chr8_q	0.0	8	0.0003445846947368453
chr7_p	chr9_p	0.21074874999999998	8	0.00028137483407281237
chr7_p	chr9_q	0.0016627	4	0.0007650839136707339
chr7_p	chrX_p	0.325336	4	0.00047630454804819535
chr7_p	chrX_q	0.313061	4	0.07537062100861436
chr8_p	chr9_p	0.46453075	8	0.010473988179092824
chr8_p	chr9_q	0.00316839	4	0.0007906550358888897
chr8_p	chrX_p	0.60528	4	0.0005550319130253327
chr8_p	chrX_q	0.0	4	0.0008359221429620157
chr8_q	chr9_p	0.0	8	6.25778005198925e-05
chr8_q	chr9_q	0.0	4	0.0005554094493775511
chr8_q	chrX_p	0.0	4	0.00012204581393819945
chr8_q	chrX_q	0.0	4	0.005138419974365486
chr9_p	chrX_p	0.523207	4	0.0007786956828899625
chr9_p	chrX_q	0.0	4	0.0006270636157266723
chr9_q	chrX_p	0.00285788	2	0.0006033255630134801
chr9_q	chrX_q	0.0	2	0.006857776709930187
