arm_a	arm_b	mean_jaccard	n_pairs	hic_contact
chr11_p	chr12_p	0.36600314999999994	8	0.002907493146911048
chr11_p	chr13_p	0.32413475	8	0.0028403493214406786
chr11_p	chr14_p	0.38305827500000006	8	0.0025661640902086232
chr11_p	chr15_p	0.38415600000000005	8	0.0021591789720878407
chr11_p	chr16_p	0.4024019	8	0.002789419149024356
chr11_p	chr17_p	0.33022842500000005	8	0.0036648382413524637
chr11_p	chr17_q	0.0	4	0.0007380478808329204
chr11_p	chr18_p	0.14399406999999997	8	0.0012883939284760709
chr11_p	chr19_p	0.36773464999999994	8	0.0030207950366786555
chr11_p	chr19_q	0.0	8	0.00042949770706440755
chr11_p	chr1_p	0.36422904999999994	8	0.0027093438284439444
chr11_p	chr2_p	0.38392865	8	0.003073231208387025
chr11_p	chr3_p	0.3627297	8	0.002156076342848103
chr11_p	chr4_p	0.117676065	8	0.0008339054185645558
chr11_p	chr5_p	0.36609725	8	0.002680845567882731
chr11_p	chr6_p	0.3835869500000001	8	0.002376868866276674
chr11_p	chr7_p	0.1275465	8	0.0005813383639552005
chr11_p	chr8_p	0.27223525	8	0.002488958299007936
chr11_p	chr8_q	0.0	8	0.00022195041977162368
chr11_p	chr9_p	0.33179832499999995	8	0.003935886978599042
chr11_p	chr9_q	0.000654665	4	0.00039834636965486336
chr11_p	chrX_p	0.2807725	4	0.0005320318648022284
chr11_p	chrX_q	0.0	4	0.001473097943612909
chr11_q	chr12_p	0.0	8	0.00025962537089206395
chr11_q	chr13_p	0.0	8	0.00033057094225227396
chr11_q	chr14_p	0.0	8	0.00013398096016443195
chr11_q	chr15_p	0.0	8	0.0002233304580246742
chr11_q	chr16_p	0.0	8	0.0001547177503821576
chr11_q	chr17_p	0.0	8	0.00020106207449412772
chr11_q	chr17_q	0.0	4	0.012806702635022368
chr11_q	chr18_p	0.0	8	0.0033251178973073775
chr11_q	chr19_p	0.0	8	0.00013862863051344025
chr11_q	chr19_q	0.0	8	0.019940809250905953
chr11_q	chr1_p	0.0	8	0.00014755634773925904
chr11_q	chr2_p	0.0	8	0.0001635506027413593
chr11_q	chr3_p	0.0	8	0.00014039112837445686
chr11_q	chr4_p	0.0	8	0.002067014363736771
chr11_q	chr5_p	0.0	8	0.00019174006581283373
chr11_q	chr6_p	0.0	8	0.00022499400812458174
chr11_q	chr7_p	0.029978	8	0.01312956916714075
chr11_q	chr8_p	0.0	8	0.00037581294028866084
chr11_q	chr8_q	0.0	8	0.001833994765641236
chr11_q	chr9_p	0.0	8	0.00021743004246896298
chr11_q	chr9_q	0.0	4	0.0032808065663884117
chr11_q	chrX_p	0.0	4	0.0005895499899929164
chr11_q	chrX_q	0.0774048	4	0.022720135947757344
chr12_p	chr13_p	0.5812174999999999	8	0.005880882015255867
chr12_p	chr14_p	0.6505945	8	0.011518383352702007
chr12_p	chr15_p	0.64106925	8	0.01062218485499565
chr12_p	chr16_p	0.649597	8	0.011050302040034125
chr12_p	chr17_p	0.5832805	8	0.009502869966294175
chr12_p	chr17_q	0.0	4	0.0003980796728280941
chr12_p	chr18_p	0.17210733500000003	8	0.0006610271739906342
chr12_p	chr19_p	0.6335295	8	0.012943313890998481
chr12_p	chr19_q	0.0	8	0.00026715906278937444
chr12_p	chr1_p	0.61852475	8	0.011376235204528438
chr12_p	chr2_p	0.6316415000000001	8	0.006237666765290056
chr12_p	chr3_p	0.6261325	8	0.010565163380724756
chr12_p	chr4_p	0.13578878500000002	8	0.0007377700420591113
chr12_p	chr5_p	0.6592707499999999	8	0.0051423473254698406
chr12_p	chr6_p	0.64800525	8	0.00994349664623657
chr12_p	chr7_p	0.18643575	8	0.0004703759757647812
chr12_p	chr8_p	0.49845475	8	0.014314780948475294
chr12_p	chr8_q	0.0	8	9.970909500386681e-05
chr12_p	chr9_p	0.5647835	8	0.016292345597135147
chr12_p	chr9_q	0.0017275800000000003	4	0.000464357349816776
chr12_p	chrX_p	0.473444	4	0.0005723466115062672
chr12_p	chrX_q	0.0	4	0.0004861669591903087
chr13_p	chr14_p	0.58536475	8	0.005023723327174726
chr13_p	chr15_p	0.574925	8	0.004581996856671744
chr13_p	chr16_p	0.57171825	8	0.005409155071175212
chr13_p	chr17_p	0.57932925	8	0.008484480152758649
chr13_p	chr17_q	0.0	4	0.0005733124532452347
chr13_p	chr18_p	0.19575812499999998	8	0.0005934542576668127
chr13_p	chr19_p	0.5867805	8	0.006175368633263557
chr13_p	chr19_q	0.0	8	0.000305769531966639
chr13_p	chr1_p	0.5785797500000001	8	0.0060848860917419225
chr13_p	chr2_p	0.58211525	8	0.007717347124092094
chr13_p	chr3_p	0.589979	8	0.004247293071811877
chr13_p	chr4_p	0.15616725674999998	8	0.0008897900016824903
chr13_p	chr5_p	0.6006855	8	0.006684193392325995
chr13_p	chr6_p	0.577673	8	0.00409962899611163
chr13_p	chr7_p	0.20283275	8	0.00037370449965557797
chr13_p	chr8_p	0.5310945	8	0.0057785727668325975
chr13_p	chr8_q	0.0	8	0.00013814102230181615
chr13_p	chr9_p	0.53600725	8	0.009942963506709328
chr13_p	chr9_q	0.00068385	4	0.00035980587535179164
chr13_p	chrX_p	0.5144605	4	0.0005299751178721154
chr13_p	chrX_q	0.0	4	0.0013399706883239475
chr14_p	chr15_p	0.760625	8	0.009747275003026974
chr14_p	chr16_p	0.7387104999999999	8	0.009805270251635004
chr14_p	chr17_p	0.5410747499999999	8	0.00866082150031941
chr14_p	chr17_q	0.0	4	0.00013614362549998853
chr14_p	chr18_p	0.14219132	8	0.0004951357659954103
chr14_p	chr19_p	0.7453397499999999	8	0.011340816286502745
chr14_p	chr19_q	0.0	8	8.000785518997567e-05
chr14_p	chr1_p	0.75135825	8	0.009864083463373901
chr14_p	chr2_p	0.75802225	8	0.005556601382444392
chr14_p	chr3_p	0.759512	8	0.009320140842182429
chr14_p	chr4_p	0.1104775925	8	0.0006086115153725198
chr14_p	chr5_p	0.681385	8	0.004608726808637261
chr14_p	chr6_p	0.72231225	8	0.008730946707684477
chr14_p	chr7_p	0.15058975	8	0.0003176893029698255
chr14_p	chr8_p	0.39280025	8	0.010431702530192882
chr14_p	chr8_q	0.0	8	4.550521413890773e-05
chr14_p	chr9_p	0.5946069999999999	8	0.013333433866245603
chr14_p	chr9_q	0.0013559800000000001	4	0.0007416490257912958
chr14_p	chrX_p	0.38283349999999994	4	0.0006189588302281755
chr14_p	chrX_q	0.0	4	0.00040913355768037524
chr15_p	chr16_p	0.7491547500000001	8	0.009047593182894666
chr15_p	chr17_p	0.5414614999999999	8	0.007877829741519304
chr15_p	chr17_q	0.0	4	0.0003656286767602632
chr15_p	chr18_p	0.14030248	8	0.0004708516558818423
chr15_p	chr19_p	0.761486	8	0.010906330077701792
chr15_p	chr19_q	0.0	8	0.0001896455644585791
chr15_p	chr1_p	0.7743792500000001	8	0.008774070611171685
chr15_p	chr2_p	0.7736207500000001	8	0.005396367153620917
chr15_p	chr3_p	0.7667164999999999	8	0.00837714142036869
chr15_p	chr4_p	0.11121180750000001	8	0.0006364325315411583
chr15_p	chr5_p	0.6775877499999999	8	0.004115404143140644
chr15_p	chr6_p	0.734963	8	0.008236147585903155
chr15_p	chr7_p	0.1528605	8	0.0003296903317027631
chr15_p	chr8_p	0.3914305	8	0.009648084017572306
chr15_p	chr8_q	0.0	8	9.2186257441635e-05
chr15_p	chr9_p	0.607938	8	0.012272175819676911
chr15_p	chr9_q	0.001321805	4	0.00043016919279621
chr15_p	chrX_p	0.38125	4	0.0004088919247560662
chr15_p	chrX_q	0.0	4	0.0006211270469328406
chr16_p	chr17_p	0.5584395	8	0.009786127822118282
chr16_p	chr17_q	0.0	4	0.0002886585332865204
chr16_p	chr18_p	0.1454683	8	0.0005271158799982097
chr16_p	chr19_p	0.7288835	8	0.01188769059841402
chr16_p	chr19_q	0.0	8	0.0001354001033158329
chr16_p	chr1_p	0.7289744999999999	8	0.010141317878328872
chr16_p	chr2_p	0.7425124999999999	8	0.0062303450679917
chr16_p	chr3_p	0.7297404999999999	8	0.009435974688908753
chr16_p	chr4_p	0.11394226999999998	8	0.0005727649484310761
chr16_p	chr5_p	0.6762127499999999	8	0.005096524495872971
chr16_p	chr6_p	0.7199722499999999	8	0.009157410727854627
chr16_p	chr7_p	0.16409225	8	0.0003599886871888669
chr16_p	chr8_p	0.40264350000000004	8	0.010088731154053593
chr16_p	chr8_q	0.0	8	8.211956565571909e-05
chr16_p	chr9_p	0.597914	8	0.013174185169639314
chr16_p	chr9_q	0.00138893	4	0.0004905568782232107
chr16_p	chrX_p	0.399262	4	0.0004530736513546099
chr16_p	chrX_q	0.0	4	0.0004698350219452105
chr17_p	chr18_p	0.21390640750000003	8	0.0005728300127718467
chr17_p	chr19_p	0.5552362500000001	8	0.01057454891147109
chr17_p	chr19_q	0.0	8	0.0002108852343610616
chr17_p	chr1_p	0.5319675	8	0.013296228814029762
chr17_p	chr2_p	0.5362835	8	0.010491325429106173
chr17_p	chr3_p	0.5327459999999999	8	0.012478158959942575
chr17_p	chr4_p	0.172233005	8	0.0008595535081023567
chr17_p	chr5_p	0.5843360000000001	8	0.00842042128361533
chr17_p	chr6_p	0.5746152500000001	8	0.01256349514780244
chr17_p	chr7_p	0.22651949999999998	8	0.0003782911172298734
chr17_p	chr8_p	0.550514	8	0.009735506855126462
chr17_p	chr8_q	0.0	8	0.00011552938163979011
chr17_p	chr9_p	0.53643975	8	0.013994182151322438
chr17_p	chr9_q	0.002229755	4	0.0010723412226125175
chr17_p	chrX_p	0.5956975	4	0.0006804302858829452
chr17_p	chrX_q	0.0	4	0.0006504282379243022
chr17_q	chr18_p	0.0	4	0.007498086426915331
chr17_q	chr19_p	0.0	4	0.0003019467437652118
chr17_q	chr19_q	0.0	4	0.012570744498744648
chr17_q	chr1_p	0.0	4	0.0003535039758801297
chr17_q	chr2_p	0.0	4	0.00023514762947761622
chr17_q	chr3_p	0.0	4	0.0002028570820569099
chr17_q	chr4_p	0.0	4	0.00735851837644325
chr17_q	chr5_p	0.0	4	0.000321025777801125
chr17_q	chr6_p	0.0	4	0.00036500565993631
chr17_q	chr7_p	0.0	4	0.0034242823970555246
chr17_q	chr8_p	0.0	4	0.0007596348740602102
chr17_q	chr8_q	0.23063595	4	0.010967494387485833
chr17_q	chr9_p	0.0	4	0.00039240006770351906
chr17_q	chr9_q	0.0	2	0.005296405983373646
chr17_q	chrX_p	0.0	2	0.0005765542236921644
chr17_q	chrX_q	0.0	2	0.09274082569820662
chr18_p	chr19_p	0.14415707249999998	8	0.00043525635318701617
chr18_p	chr19_q	0.0	8	0.0028242835782860223
chr18_p	chr1_p	0.13417788499999997	8	0.00043198121286291947
chr18_p	chr2_p	0.1403549275	8	0.0004290231854980591
chr18_p	chr3_p	0.1375747575	8	0.00027181371444641157
chr18_p	chr4_p	0.14853301749999998	8	0.001929321314530906
chr18_p	chr5_p	0.16156387749999998	8	0.000424670323400271
chr18_p	chr6_p	0.15503293999999998	8	0.0005400465077764648
chr18_p	chr7_p	0.14527354249999996	8	0.0010899391373410307
chr18_p	chr8_p	0.2681844175	8	0.0007342142816576488
chr18_p	chr8_q	0.0	8	0.0010304178595214614
chr18_p	chr9_p	0.18474600249999998	8	0.0007209096394558462
chr18_p	chr9_q	0.001816475	4	0.0014380394769083638
chr18_p	chrX_p	0.2771612	4	0.0007799822035450155
chr18_p	chrX_q	0.0	4	0.008319283734985137
chr19_p	chr1_p	0.76912275	8	0.012431197046595864
chr19_p	chr2_p	0.75640525	8	0.00812909311807318
chr19_p	chr3_p	0.7636022499999999	8	0.01094595259130314
chr19_p	chr4_p	0.11214387	8	0.00047686307330182615
chr19_p	chr5_p	0.6816545	8	0.006915486882782082
chr19_p	chr6_p	0.723296	8	0.010519870218447441
chr19_p	chr7_p	0.14478975	8	0.0002953521613665184
chr19_p	chr8_p	0.403216	8	0.011711763765483062
chr19_p	chr8_q	0.0	8	4.975259711549482e-05
chr19_p	chr9_p	0.60058975	8	0.021136559405118983
chr19_p	chr9_q	0.001482245	4	0.0006810870504097647
chr19_p	chrX_p	0.3793485	4	0.00043317847354347867
chr19_p	chrX_q	0.0	4	0.00029237492603495085
chr19_q	chr1_p	0.0	8	0.0002208234443102465
chr19_q	chr2_p	0.0	8	0.00013789878279235696
chr19_q	chr3_p	0.0	8	9.4671146974786e-05
chr19_q	chr4_p	0.0	8	0.002475528490796516
chr19_q	chr5_p	0.0	8	0.00017082334014335154
chr19_q	chr6_p	0.0	8	0.00015658540609940082
chr19_q	chr7_p	0.0	8	0.0013503230815593017
chr19_q	chr8_p	0.0	8	0.0005280323933069558
chr19_q	chr8_q	0.0	8	0.001983390752230057
chr19_q	chr9_p	0.0	8	0.00021527706764526576
chr19_q	chr9_q	0.0	4	0.001194476833997208
chr19_q	chrX_p	0.0	4	0.00040601025416791344
chr19_q	chrX_q	0.0	4	0.014371090043773998
chr1_p	chr2_p	0.7977155	8	0.007145274708371725
chr1_p	chr3_p	0.78216525	8	0.011359934195307137
chr1_p	chr4_p	0.10550914749999998	8	0.00044577383964271343
chr1_p	chr5_p	0.6757767499999999	8	0.005950999020740145
chr1_p	chr6_p	0.7233607500000001	8	0.010452019115683796
chr1_p	chr7_p	0.14135799999999998	8	0.00029067646243542645
chr1_p	chr8_p	0.38113650000000004	8	0.010748412297550324
chr1_p	chr8_q	0.0	8	9.872914148330956e-05
chr1_p	chr9_p	0.5945942500000001	8	0.013438067516882691
chr1_p	chr9_q	0.0013386000000000001	4	0.000494380882293274
chr1_p	chrX_p	0.36578849999999996	4	0.0004107545764927147
chr1_p	chrX_q	0.0	4	0.00034821638504282145
chr2_p	chr3_p	0.771008	8	0.006246139180976756
chr2_p	chr4_p	0.10958059249999999	8	0.0005347308998854452
chr2_p	chr5_p	0.68984	8	0.05821503405117798
chr2_p	chr6_p	0.72944225	8	0.005623425410361358
chr2_p	chr7_p	0.15047025	8	0.00029307922605005364
chr2_p	chr8_p	0.38395149999999995	8	0.005700890626705095
chr2_p	chr8_q	0.0	8	7.717001390864399e-05
chr2_p	chr9_p	0.6022080000000001	8	0.011789099995267676
chr2_p	chr9_q	0.0012440300000000001	4	0.0004234392617756479
chr2_p	chrX_p	0.3848275	4	0.000370027006621514
chr2_p	chrX_q	0.0	4	0.00034527850031366075
chr3_p	chr4_p	0.10727203499999999	8	0.00045409671993824983
chr3_p	chr5_p	0.68067575	8	0.0040716276995201185
chr3_p	chr6_p	0.73017325	8	0.01197294187794467
chr3_p	chr7_p	0.142523	8	0.0002476635735721491
chr3_p	chr8_p	0.38551650000000004	8	0.00971125091060475
chr3_p	chr8_q	0.0	8	4.294586613542951e-05
chr3_p	chr9_p	0.59686225	8	0.012225059904015345
chr3_p	chr9_q	0.0013473550000000002	4	0.0005875617920159914
chr3_p	chrX_p	0.36412	4	0.0003581217972688637
chr3_p	chrX_q	0.0	4	0.000275179359065283
chr4_p	chr5_p	0.12748704750000003	8	0.000540203398023889
chr4_p	chr6_p	0.124616125	8	0.0005179455447553916
chr4_p	chr7_p	0.13541041	8	0.0018045822744003426
chr4_p	chr8_p	0.2164524725	8	0.0007114673279079866
chr4_p	chr8_q	0.0	8	0.0010855969043548604
chr4_p	chr9_p	0.149632825	8	0.0007136005507878303
chr4_p	chr9_q	0.0788375	4	0.031004524486755756
chr4_p	chrX_p	0.226271995	4	0.0008524798827366771
chr4_p	chrX_q	0.0	4	0.013935985022081359
chr5_p	chr6_p	0.6846209999999999	8	0.0038688033204201185
chr5_p	chr7_p	0.175101	8	0.00040845627666601184
chr5_p	chr8_p	0.46496875	8	0.005005560960683083
chr5_p	chr8_q	0.0	8	7.73758008762685e-05
chr5_p	chr9_p	0.5777024999999999	8	0.009878902668928402
chr5_p	chr9_q	0.00153118	4	0.0005511241738286275
chr5_p	chrX_p	0.4480205	4	0.00046547644472234346
chr5_p	chrX_q	0.0	4	0.0004864787892475132
chr6_p	chr7_p	0.1666695	8	0.0003300632083294232
chr6_p	chr8_p	0.41879875	8	0.008874039644696907
chr6_p	chr8_q	0.0	8	9.937477083553988e-05
chr6_p	chr9_p	0.5959490000000001	8	0.01146933855616367
chr6_p	chr9_q	0.0014406	4	0.0004787480290996876
chr6_p	chrX_p	0.41259250000000003	4	0.0005487152663599068
chr6_p	chrX_q	0.0	4	0.00031072975212446117
chr7_p	chr8_p	0.25390199999999996	8	0.0004130102350699812
chr7_p	chr8_q	0.0	8	0.0004314150616530506
chr7_p	chr9_p	0.21074874999999998	8	0.00040855649433724065
chr7_p	chr9_q	0.0016627	4	0.000834994543083421
chr7_p	chrX_p	0.325336	4	0.0005196738146976732
chr7_p	chrX_q	0.313061	4	0.10830418656078038
chr8_p	chr9_p	0.46453075	8	0.015551531846213046
chr8_p	chr9_q	0.00316839	4	0.0008981507048554657
chr8_p	chrX_p	0.60528	4	0.0005515577253540242
chr8_p	chrX_q	0.0	4	0.0009333362233017689
chr8_q	chr9_p	0.0	8	9.204839635173039e-05
chr8_q	chr9_q	0.0	4	0.0005781013269167922
chr8_q	chrX_p	0.0	4	0.00014985570216435764
chr8_q	chrX_q	0.0	4	0.00468985057880249
chr9_p	chrX_p	0.523207	4	0.000413064169769544
chr9_p	chrX_q	0.0	4	0.000552401321164195
chr9_q	chrX_p	0.00285788	2	0.0008576113839686459
chr9_q	chrX_q	0.0	2	0.007512359525663221
